N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00304698;328.194;0;1
2;2;0.00151647;659.428;0;0
3;4;0.00241327;414.375;0;0
4;4;0.00288035;347.18;0;0
5;6;0.00446787;223.82;1;100
6;1;0.000957227;1044.68;0;0
7;1;0.00102381;976.745;0;0
8;1;0.00110317;906.477;0;0
9;1;0.000998275;1001.73;0;0
10;1;0.00103218;968.821;0;0
11;4;0.00369993;270.275;1;100
12;2;0.00165812;603.092;0;0
13;5;0.00338934;295.043;0;0
14;4;0.00294952;339.038;0;0
15;1;0.00100703;993.022;0;0
16;1;0.000932948;1071.87;0;0
17;4;0.00313668;318.809;1;100
18;3;0.00208481;479.66;0;0
19;1;0.000990237;1009.86;0;0
20;5;0.00353783;282.659;0;66
21;1;0.000928721;1076.75;0;0
22;1;0.000977306;1023.22;0;0
23;4;0.00266115;375.778;0;0
24;2;0.00162507;615.356;0;0
25;5;0.00337377;296.404;1;87
26;4;0.00305214;327.639;1;45
27;1;0.00107353;931.504;0;0
28;2;0.00178185;561.214;0;0
29;1;0.00109749;911.171;0;0
30;1;0.00108623;920.611;0;0
31;1;0.000906182;1103.53;0;0
32;4;0.00362244;276.057;1;100
33;2;0.00145324;688.118;0;0
34;1;0.000999338;1000.66;0;0
35;2;0.00168835;592.295;0;0
36;2;0.00172472;579.803;0;0
37;2;0.00169295;590.685;0;0
38;4;0.00362753;275.669;1;100
39;1;0.000943375;1060.02;0;0
40;5;0.00331515;301.646;0;0
41;1;0.000986426;1013.76;0;0
42;1;0.000995232;1004.79;0;0
43;5;0.00361769;276.419;1;100
44;3;0.00213401;468.6;0;0
45;5;0.00342503;291.969;1;88
46;3;0.00231091;432.73;0;0
47;5;0.0033871;295.238;0;42
48;2;0.00163107;613.094;0;0
49;5;0.00349724;285.939;1;93
50;4;0.00314044;318.427;1;49
51;2;0.00157953;633.101;0;0
52;4;0.00335293;298.246;1;100
53;5;0.00310573;321.986;0;4
54;1;0.000913958;1094.14;0;0
55;5;0.00378129;264.46;1;66
56;5;0.00412291;242.547;1;100
57;2;0.00154855;645.767;0;0
58;1;0.000946951;1056.02;0;0
59;5;0.0037046;269.934;0;11
60;5;0.00378456;264.232;1;100
61;4;0.00364707;274.193;1;100
62;3;0.00206706;483.78;0;0
63;2;0.00171307;583.748;0;0
64;1;0.000989778;1010.33;0;0
65;3;0.00196747;508.268;0;0
66;5;0.00351096;284.822;0;37
67;2;0.00160471;623.165;0;0
68;3;0.00217487;459.798;0;0
69;2;0.00166548;600.428;0;0
70;5;0.00335677;297.906;0;5
71;1;0.000974007;1026.69;0;0
72;2;0.00164069;609.499;0;0
73;6;0.00418966;238.683;1;100
74;1;0.00108612;920.708;0;0
75;2;0.00159166;628.275;0;0
76;2;0.00155025;645.059;0;0
77;1;0.000986676;1013.5;0;0
78;4;0.00241798;413.568;0;0
79;1;0.000967343;1033.76;0;0
