N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000832539;1201.15;0;0
2;3;0.00166519;600.534;0;0
3;3;0.00162297;616.155;0;0
4;1;0.000814926;1227.1;0;0
5;4;0.00302505;330.573;1;100
6;1;0.000759345;1316.92;0;0
7;1;0.000888875;1125.02;0;0
8;4;0.00205572;486.448;0;0
9;1;0.000806192;1240.4;0;0
10;6;0.00322383;310.19;0;7
11;1;0.000894142;1118.39;0;0
12;1;0.00082875;1206.64;0;0
13;4;0.00229722;435.309;0;38
14;1;0.000814926;1227.1;0;0
15;1;0.000738259;1354.54;0;0
16;1;0.000775898;1288.83;0;0
17;3;0.00171272;583.868;0;0
18;1;0.000779361;1283.1;0;0
19;4;0.00260975;383.179;1;100
20;1;0.000784534;1274.64;0;0
21;1;0.000806449;1240;0;0
22;4;0.00300647;332.616;1;100
23;4;0.00216177;462.584;0;0
24;1;0.000879919;1136.47;0;0
25;1;0.000892823;1120.04;0;0
26;3;0.00148082;675.301;0;0
27;1;0.000892823;1120.04;0;0
28;4;0.00228945;436.785;1;1
29;1;0.000792696;1261.52;0;0
30;1;0.00076766;1302.66;0;0
31;1;0.000798681;1252.06;0;0
32;4;0.00201451;496.398;0;8
33;5;0.00275563;362.893;0;0
34;1;0.000765783;1305.85;0;0
35;1;0.000793941;1259.54;0;0
36;1;0.000820128;1219.32;0;0
37;1;0.000803332;1244.81;0;0
38;5;0.00335158;298.367;1;100
39;4;0.00222278;449.887;0;0
40;1;0.000768845;1300.65;0;0
41;1;0.000839346;1191.4;0;0
42;6;0.00326058;306.694;0;2
43;4;0.0022523;443.991;1;100
44;1;0.000807618;1238.21;0;0
45;5;0.00334348;299.09;1;100
46;1;0.000888875;1125.02;0;0
47;3;0.00194199;514.936;0;52
48;5;0.00240667;415.512;0;0
49;1;0.000767349;1303.19;0;0
50;4;0.00226397;441.701;0;16
51;1;0.00090055;1110.43;0;0
52;7;0.00407093;245.644;1;100
53;6;0.00361853;276.356;1;100
54;4;0.00247614;403.855;0;4
55;1;0.000803332;1244.81;0;0
56;1;0.000875922;1141.65;0;0
57;4;0.00292204;342.227;1;100
58;4;0.0029437;339.708;1;100
59;3;0.00179979;555.62;0;0
60;1;0.000798681;1252.06;0;0
61;5;0.00276783;361.293;0;27
62;6;0.00365188;273.832;1;100
63;1;0.000793593;1260.09;0;0
64;5;0.0034267;291.826;1;100
65;5;0.00291689;342.831;1;100
66;5;0.0025062;399.01;0;0
67;7;0.00402096;248.697;1;100
68;5;0.00292653;341.702;1;100
69;1;0.000804572;1242.9;0;0
70;5;0.00288542;346.57;0;0
