N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00728064;137.351;0;0
2;3;0.00537923;185.9;0;2
3;2;0.0041655;240.067;0;0
4;2;0.00400024;249.985;0;0
5;2;0.00371574;269.125;0;0
6;5;0.00866381;115.423;0;31
7;5;0.00956173;104.584;1;83
8;4;0.00720113;138.867;0;0
9;1;0.00259446;385.437;0;0
10;7;0.0126876;78.8172;1;100
11;1;0.00271481;368.35;0;0
12;1;0.00245132;407.944;0;0
13;4;0.00713375;140.179;0;0
14;7;0.0111567;89.6321;1;50
15;2;0.00366862;272.582;0;0
16;7;0.0117324;85.2337;1;61
17;1;0.00265792;376.234;0;0
18;5;0.0110675;90.3547;1;100
19;5;0.00898698;111.272;0;11
20;1;0.00244951;408.245;0;0
21;1;0.00244863;408.391;0;0
22;3;0.00578149;172.966;0;0
23;4;0.00745861;134.073;0;30
24;3;0.00568132;176.015;0;0
25;2;0.00414193;241.434;0;0
26;6;0.0102895;97.186;1;92
27;1;0.00247275;404.408;0;0
28;4;0.0070985;140.875;0;12
29;3;0.00513388;194.784;0;0
30;5;0.00895192;111.708;0;3
31;1;0.00224153;446.124;0;0
32;2;0.00426018;234.732;0;0
33;5;0.010206;97.9813;1;100
34;3;0.00547595;182.617;0;0
35;4;0.00749719;133.383;0;1
36;3;0.0053976;185.268;0;0
37;1;0.00253104;395.095;0;0
38;3;0.00557304;179.435;0;0
39;2;0.0037803;264.529;0;0
40;1;0.00235582;424.481;0;0
41;4;0.00691054;144.706;0;0
42;1;0.00270247;370.031;0;0
43;4;0.00710446;140.757;0;0
44;1;0.00244857;408.402;0;0
45;1;0.00265792;376.234;0;0
46;1;0.00229102;436.487;0;0
47;2;0.00402704;248.321;0;0
48;1;0.00256836;389.354;0;0
49;2;0.0043072;232.17;0;0
50;1;0.00245883;406.698;0;0
51;2;0.00396067;252.483;0;0
52;3;0.00541745;184.589;0;0
53;1;0.00237397;421.236;0;0
54;1;0.00225799;442.872;0;0
55;2;0.00400426;249.734;0;0
56;5;0.00936699;106.758;0;53
57;3;0.00554445;180.361;0;0
58;1;0.00259446;385.437;0;0
59;1;0.00270247;370.031;0;0
60;4;0.00741459;134.869;0;5
61;3;0.00534249;187.179;0;0
62;2;0.00381881;261.862;0;0
63;1;0.00230042;434.704;0;0
64;3;0.00488988;204.504;0;0
65;2;0.00397881;251.332;0;0
66;5;0.00940144;106.367;0;2
67;2;0.00386204;258.93;0;0
68;5;0.00867;115.34;1;73
69;4;0.00687217;145.514;0;0
70;2;0.00386013;259.059;0;0
71;1;0.00256807;389.397;0;0
72;4;0.00681429;146.751;0;0
73;3;0.00547222;182.741;0;0
74;3;0.00536535;186.381;0;0
75;5;0.00871085;114.799;0;0
76;1;0.00241829;413.516;0;0
77;1;0.00239456;417.614;0;0
78;2;0.00401206;249.249;0;0
79;1;0.00230723;433.42;0;0
80;4;0.00761405;131.336;0;21
81;6;0.0124315;80.4409;1;100
82;4;0.00638125;156.709;0;8
83;2;0.0038577;259.222;0;0
84;4;0.00660923;151.304;0;28
85;5;0.00917092;109.04;0;25
86;2;0.00440374;227.08;0;0
87;5;0.00834307;119.86;0;0
88;2;0.00369613;270.553;0;0
89;1;0.00263047;380.16;0;0
90;1;0.00271481;368.35;0;0
91;2;0.0036076;277.193;0;0
92;4;0.00761692;131.287;0;0
93;2;0.00421678;237.148;0;0
94;4;0.00816349;122.497;1;76
95;2;0.0039973;250.169;0;0
96;5;0.00829154;120.605;0;19
97;3;0.00550103;181.784;0;0
98;4;0.00681;146.843;0;0
99;6;0.00966923;103.421;0;8
100;4;0.00755223;132.411;1;37
101;3;0.00502282;199.091;0;0
102;3;0.00597323;167.414;0;0
103;4;0.00693717;144.151;0;0
104;1;0.0027292;366.407;0;0
105;5;0.00928515;107.699;1;84
106;3;0.00531841;188.026;0;7
107;5;0.00895579;111.66;0;60
108;3;0.00541166;184.786;0;0
109;7;0.0113231;88.315;0;38
110;4;0.00798919;125.169;1;92
111;3;0.00572511;174.669;0;0
112;4;0.00676132;147.9;0;0
113;5;0.00802223;124.654;0;0
114;2;0.0042184;237.057;0;0
115;6;0.0101094;98.9179;0;73
116;6;0.00949965;105.267;0;50
117;4;0.00845712;118.244;1;100
118;2;0.00395605;252.777;0;0
119;3;0.00569466;175.603;0;0
120;8;0.0132536;75.4511;1;100
121;2;0.00393053;254.419;0;0
122;2;0.00409486;244.208;0;0
123;4;0.00759664;131.637;0;14
124;3;0.00608754;164.27;0;0
125;3;0.00516938;193.447;0;0
126;1;0.00245193;407.842;0;0
127;2;0.0042795;233.672;0;0
128;2;0.00421325;237.347;0;0
129;2;0.00403057;248.104;0;0
130;1;0.00256836;389.354;0;0
131;4;0.00649576;153.947;0;0
132;7;0.0112721;88.7149;0;6
133;1;0.00271481;368.35;0;0
134;5;0.00950692;105.186;1;91
135;2;0.00417431;239.56;0;0
136;4;0.00760142;131.554;0;5
137;4;0.00879596;113.689;1;100
138;3;0.00550417;181.68;0;0
139;2;0.00399808;250.12;0;0
140;2;0.00400806;249.497;0;0
141;4;0.0085863;116.465;1;100
142;1;0.00254;393.7;0;0
