N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00140197;713.284;0;0
2;2;0.00162484;615.445;0;0
3;2;0.00142413;702.181;0;0
4;4;0.00286851;348.613;0;17
5;6;0.00378997;263.854;1;87
6;1;0.000910897;1097.82;0;0
7;1;0.000937285;1066.91;0;0
8;4;0.00270401;369.821;0;0
9;1;0.000944347;1058.93;0;0
10;2;0.00152457;655.922;0;0
11;1;0.000846345;1181.55;0;0
12;2;0.00153256;652.504;0;0
13;5;0.00352814;283.435;1;100
14;4;0.00231157;432.606;0;0
15;5;0.00341951;292.439;1;100
16;2;0.0015592;641.356;0;0
17;1;0.000899784;1111.38;0;0
18;2;0.00147764;676.756;0;0
19;4;0.00285486;350.28;0;25
20;1;0.000975511;1025.1;0;0
21;4;0.00342051;292.354;1;100
22;5;0.00349275;286.307;1;46
23;4;0.00258794;386.407;0;5
24;5;0.00340375;293.793;0;40
25;4;0.00304447;328.465;0;3
26;2;0.00164492;607.934;0;0
27;1;0.000928402;1077.12;0;0
28;6;0.00392217;254.961;0;6
29;6;0.00422027;236.952;1;100
30;1;0.000951038;1051.48;0;0
31;5;0.0030915;323.467;0;0
32;1;0.000962615;1038.84;0;0
33;1;0.00091399;1094.1;0;0
34;6;0.00393854;253.901;0;56
35;2;0.00148119;675.131;0;0
36;4;0.00277772;360.007;1;81
37;2;0.00159691;626.211;0;0
38;2;0.00153883;649.843;0;0
39;4;0.00256434;389.964;0;0
40;5;0.00383209;260.954;1;100
41;4;0.00285142;350.703;0;5
42;3;0.00212603;470.361;0;0
43;1;0.000945748;1057.36;0;0
44;6;0.00404441;247.255;0;20
45;8;0.00453558;220.479;1;100
46;3;0.0022663;441.248;0;0
47;4;0.00242426;412.498;0;0
48;4;0.00274677;364.064;0;0
49;2;0.00148074;675.337;0;0
50;1;0.00100437;995.651;0;0
51;4;0.00371795;268.966;1;100
52;1;0.000936762;1067.51;0;0
53;3;0.00213552;468.269;0;0
54;4;0.00261255;382.768;0;0
55;1;0.00085056;1175.7;0;0
56;3;0.00215782;463.431;0;0
57;2;0.00152541;655.561;0;0
58;5;0.00333623;299.74;0;0
59;1;0.000895317;1116.92;0;0
60;4;0.00274039;364.911;0;38
61;1;0.000897872;1113.74;0;0
62;1;0.00088954;1124.18;0;0
63;1;0.000853723;1171.34;0;0
64;2;0.00156615;638.51;0;0
65;3;0.00218761;457.121;0;18
66;2;0.00169799;588.932;0;0
67;5;0.00396859;251.979;1;100
68;1;0.00105974;943.632;0;0
69;3;0.00208979;478.518;0;0
70;2;0.00154822;645.902;0;0
71;4;0.00296897;336.817;1;100
72;1;0.00109006;917.378;0;0
73;4;0.00265273;376.97;0;0
74;1;0.000910072;1098.81;0;0
75;1;0.000945451;1057.7;0;0
76;1;0.00100047;999.535;0;0
77;2;0.00154437;647.512;0;0
78;2;0.00156524;638.879;0;0
79;6;0.00403774;247.663;1;98
80;3;0.0021669;461.488;0;0
81;4;0.00254703;392.613;0;0
82;1;0.0010511;951.386;0;0
83;1;0.000968094;1032.96;0;0
84;4;0.00287093;348.319;0;62
85;4;0.00332002;301.203;1;100
86;6;0.00415523;240.661;1;100
87;4;0.00331467;301.689;1;100
88;2;0.00150544;664.257;0;0
89;4;0.00247412;404.184;0;0
90;3;0.00217295;460.205;0;0
91;2;0.00149777;667.661;0;0
92;2;0.00150903;662.676;0;0
93;2;0.00147324;678.776;0;0
94;3;0.0022303;448.369;0;15
95;7;0.00463443;215.776;1;100
96;1;0.00091786;1089.49;0;0
97;1;0.000997742;1002.26;0;0
98;5;0.00363447;275.143;1;63
99;3;0.0021406;467.158;0;0
100;6;0.00407068;245.659;1;63
101;6;0.00384106;260.345;0;19
102;1;0.00100048;999.516;0;0
103;3;0.00216329;462.259;0;46
104;2;0.0017331;577;0;0
105;1;0.000872013;1146.77;0;0
106;1;0.00100048;999.516;0;0
107;2;0.00152167;657.174;0;0
108;1;0.00105255;950.073;0;0
109;2;0.0014193;704.571;0;0
110;4;0.00288937;346.097;0;52
111;4;0.00293738;340.439;0;0
112;3;0.00225239;443.973;0;0
113;4;0.00243026;411.478;0;0
114;1;0.000975481;1025.14;0;0
115;4;0.00284529;351.458;0;18
116;2;0.00156674;638.27;0;0
117;1;0.000889827;1123.81;0;0
118;2;0.00156612;638.522;0;0
119;5;0.00355923;280.96;0;25
120;1;0.000915873;1091.85;0;0
121;5;0.00356801;280.269;1;66
122;2;0.00147688;677.101;0;0
123;1;0.000881317;1134.66;0;0
124;6;0.00370791;269.694;0;51
125;4;0.00293394;340.838;0;78
126;4;0.0036356;275.058;1;100
127;5;0.00331145;301.982;0;57
128;1;0.00100709;992.965;0;0
129;5;0.00379028;263.833;1;100
130;4;0.00326841;305.959;1;100
131;2;0.0014512;689.086;0;0
132;5;0.00360899;277.086;1;100
133;2;0.00157653;634.304;0;0
134;2;0.00156214;640.146;0;0
135;1;0.000928165;1077.39;0;0
136;1;0.000921753;1084.89;0;0
137;1;0.000930906;1074.22;0;0
138;1;0.000954879;1047.25;0;0
