N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00261761;382.028;0;0
2;6;0.00685176;145.948;0;17
3;7;0.00806028;124.065;1;100
4;2;0.0023991;416.823;0;0
5;4;0.00464362;215.349;0;0
6;2;0.00268157;372.917;0;0
7;2;0.00266561;375.149;0;0
8;4;0.00476694;209.778;0;0
9;1;0.00150275;665.445;0;0
10;1;0.0016457;607.643;0;0
11;1;0.00148991;671.184;0;0
12;2;0.00274442;364.376;0;0
13;1;0.00157176;636.23;0;0
14;4;0.00475191;210.442;0;3
15;1;0.00182053;549.292;0;0
16;3;0.00372057;268.776;0;0
17;1;0.00168106;594.863;0;0
18;1;0.00178217;561.113;0;0
19;2;0.00243182;411.215;0;0
20;1;0.0015428;648.172;0;0
21;4;0.00438783;227.903;0;0
22;1;0.00178508;560.2;0;0
23;4;0.00548966;182.161;1;100
24;1;0.0015519;644.37;0;0
25;4;0.00516545;193.594;1;100
26;1;0.001556;642.674;0;0
27;2;0.00257024;389.069;0;0
28;1;0.00185909;537.897;0;0
29;3;0.00349087;286.461;0;0
30;2;0.0025173;397.251;0;0
31;1;0.00166759;599.666;0;0
32;1;0.00154563;646.986;0;0
33;4;0.00513124;194.884;1;100
34;1;0.00180389;554.359;0;0
35;2;0.00255337;391.639;0;0
36;1;0.00182053;549.292;0;0
37;5;0.00582297;171.734;0;35
38;7;0.00856465;116.759;1;100
39;1;0.0018291;546.716;0;0
40;1;0.00148867;671.738;0;0
41;5;0.00565547;176.82;0;0
42;1;0.00166759;599.666;0;0
43;3;0.00363799;274.877;0;0
44;1;0.00159525;626.861;0;0
45;1;0.00151575;659.738;0;0
46;3;0.00374539;266.995;0;0
47;1;0.00158021;632.827;0;0
48;4;0.00495013;202.015;0;0
49;1;0.00181232;551.779;0;0
50;1;0.00153999;649.354;0;0
51;2;0.00257891;387.761;0;0
52;1;0.00155224;644.23;0;0
53;1;0.00168033;595.122;0;0
54;1;0.00166655;600.041;0;0
55;5;0.00609425;164.089;1;55
56;6;0.00612295;163.32;0;0
57;1;0.00182053;549.292;0;0
58;4;0.00519148;192.623;1;100
59;1;0.00153188;652.791;0;0
60;1;0.00161603;618.801;0;0
61;4;0.00465676;214.742;1;64
62;1;0.00179657;556.616;0;0
63;4;0.00511517;195.497;1;100
64;1;0.00147875;676.248;0;0
65;2;0.00254275;393.276;0;0
66;1;0.00163563;611.387;0;0
67;1;0.0016287;613.986;0;0
68;4;0.00485593;205.934;1;97
69;3;0.00331933;301.266;0;0
70;2;0.00287501;347.825;0;0
71;4;0.00496098;201.573;0;57
72;1;0.00175007;571.406;0;0
73;2;0.00237944;420.266;0;0
74;1;0.0014572;686.247;0;0
75;1;0.00165618;603.8;0;0
76;6;0.00629108;158.955;1;89
77;8;0.00923871;108.24;1;100
78;4;0.00596439;167.662;1;100
79;2;0.00274021;364.936;0;0
80;1;0.00154563;646.986;0;0
81;1;0.00164304;608.626;0;0
82;5;0.00609841;163.977;1;100
83;4;0.00449805;222.319;0;0
84;4;0.00610151;163.894;1;100
85;1;0.00185909;537.897;0;0
86;2;0.00257098;388.956;0;0
87;1;0.00153673;650.732;0;0
88;5;0.00613412;163.022;1;100
89;1;0.00157746;633.932;0;0
90;1;0.00159766;625.916;0;0
91;4;0.00515412;194.02;1;100
92;1;0.00169704;589.262;0;0
93;2;0.00275032;363.594;0;0
94;2;0.00269836;370.596;0;0
95;2;0.00250246;399.607;0;0
96;4;0.00613593;162.974;1;100
97;5;0.00694311;144.028;1;100
98;1;0.00168033;595.122;0;0
99;1;0.00169432;590.206;0;0
100;4;0.00476635;209.804;0;0
101;1;0.00151757;658.948;0;0
102;1;0.001556;642.674;0;0
103;4;0.00639572;156.354;1;100
104;5;0.00637713;156.81;1;100
105;4;0.00450272;222.088;0;0
106;5;0.00642215;155.711;1;100
107;1;0.00158411;631.268;0;0
108;4;0.0062546;159.882;1;100
109;5;0.00597501;167.364;0;38
110;2;0.00270091;370.245;0;0
111;2;0.00246497;405.684;0;0
112;1;0.00180389;554.359;0;0
113;5;0.00702544;142.34;1;100
114;1;0.00185909;537.897;0;0
115;1;0.00178508;560.2;0;0
116;4;0.00639572;156.354;1;100
117;5;0.00585573;170.773;0;0
118;4;0.00617563;161.927;1;100
119;1;0.00160319;623.756;0;0
120;4;0.00561229;178.18;1;100
121;5;0.00623664;160.343;0;59
122;4;0.00604742;165.36;1;100
123;4;0.00555792;179.923;1;100
124;1;0.0017602;568.118;0;0
125;1;0.00168033;595.122;0;0
126;1;0.00169432;590.206;0;0
127;3;0.00358266;279.122;0;0
128;2;0.00261234;382.799;0;0
129;5;0.0051486;194.227;0;0
130;2;0.002579;387.748;0;0
131;5;0.00576355;173.504;0;0
132;1;0.00159176;628.234;0;0
133;5;0.00633799;157.779;1;100
134;1;0.0017602;568.118;0;0
135;1;0.00153999;649.354;0;0
136;4;0.00531153;188.27;1;100
137;3;0.00375594;266.245;0;0
138;2;0.00265724;376.331;0;0
139;1;0.00176743;565.792;0;0
140;3;0.00341413;292.901;0;0
141;5;0.00630446;158.618;1;100
142;7;0.00790575;126.49;1;100
143;1;0.00180389;554.359;0;0
144;7;0.0077563;128.927;0;53
145;4;0.0052519;190.407;1;100
146;5;0.00561143;178.208;1;30
147;5;0.00621176;160.985;1;100
148;2;0.00254035;393.646;0;0
149;1;0.00164304;608.626;0;0
150;1;0.00157176;636.23;0;0
151;1;0.00169261;590.803;0;0
152;1;0.00158411;631.268;0;0
153;2;0.00277282;360.643;0;0
154;5;0.00544413;183.684;0;0
155;1;0.00165621;603.789;0;0
156;1;0.00185909;537.897;0;0
157;5;0.00559547;178.716;0;0
158;1;0.00166655;600.041;0;0
159;1;0.00156023;640.931;0;0
160;4;0.00519725;192.41;1;67
161;4;0.00534412;187.122;1;100
162;4;0.00565408;176.864;1;100
163;1;0.00147006;680.244;0;0
164;3;0.00352694;283.532;0;0
165;1;0.0014798;675.765;0;0
166;1;0.0018291;546.716;0;0
167;5;0.00612107;163.37;0;30
168;4;0.00439576;227.492;0;0
169;1;0.00158697;630.13;0;0
170;4;0.00593034;168.624;1;100
171;5;0.00581889;171.854;0;0
172;2;0.00256329;390.123;0;0
173;1;0.00179657;556.616;0;0
174;3;0.00348945;286.578;0;0
175;5;0.00615075;162.582;1;100
176;4;0.00621424;160.921;1;100
177;2;0.00275565;362.891;0;0
178;3;0.00355909;280.97;0;0
179;5;0.00595551;167.912;0;41
180;1;0.00165621;603.789;0;0
181;4;0.00460843;216.994;0;2
182;2;0.00269826;370.609;0;0
183;2;0.00264114;378.625;0;0
184;5;0.00595154;168.024;1;83
185;1;0.00169704;589.262;0;0
186;1;0.00178217;561.113;0;0
187;1;0.00170149;587.72;0;0
188;1;0.00176743;565.792;0;0
189;4;0.00537429;186.071;1;100
190;1;0.00158697;630.13;0;0
191;1;0.00169432;590.206;0;0
192;2;0.00256991;389.118;0;0
193;4;0.00436155;229.276;0;0
194;1;0.0017602;568.118;0;0
195;1;0.00182053;549.292;0;0
196;1;0.00147875;676.248;0;0
197;1;0.00157746;633.932;0;0
198;2;0.002736;365.497;0;0
199;5;0.00563059;177.601;0;5
200;2;0.00264953;377.425;0;0
201;1;0.0018291;546.716;0;0
202;1;0.0015428;648.172;0;0
203;6;0.00697888;143.289;1;92
204;4;0.00480787;207.992;0;0
205;5;0.00620981;161.035;1;100
206;1;0.00178508;560.2;0;0
207;3;0.00362794;275.639;0;0
208;1;0.00163563;611.387;0;0
