N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000613862;1629.03;0;0
2;1;0.000606768;1648.08;0;0
3;4;0.0018935;528.123;1;100
4;1;0.000630026;1587.24;0;0
5;1;0.000620915;1610.53;0;0
6;1;0.000622545;1606.31;0;0
7;1;0.000570293;1753.48;0;0
8;3;0.00136496;732.624;0;0
9;1;0.000614029;1628.59;0;0
10;5;0.00201349;496.65;0;0
11;1;0.000630901;1585.04;0;0
12;1;0.000629155;1589.43;0;0
13;1;0.000613862;1629.03;0;0
14;1;0.000630901;1585.04;0;0
15;4;0.0018935;528.123;1;100
16;1;0.000563873;1773.45;0;0
17;1;0.000628058;1592.21;0;0
18;3;0.00130602;765.687;0;0
19;1;0.000630026;1587.24;0;0
20;1;0.000580825;1721.69;0;0
21;1;0.000622263;1607.04;0;0
22;1;0.000629536;1588.47;0;0
23;1;0.000572881;1745.56;0;0
24;1;0.00061549;1624.72;0;0
25;1;0.000630573;1585.86;0;0
26;4;0.00167705;596.283;1;100
27;1;0.000630026;1587.24;0;0
28;4;0.00211298;473.265;1;100
29;4;0.00192217;520.245;1;100
30;5;0.00219079;456.457;1;100
31;1;0.000630901;1585.04;0;0
32;4;0.00184072;543.266;1;100
33;1;0.00056831;1759.6;0;0
34;1;0.000612599;1632.39;0;0
35;1;0.000579678;1725.1;0;0
36;1;0.00056609;1766.5;0;0
37;1;0.000629536;1588.47;0;0
38;4;0.0021743;459.919;1;100
39;1;0.000630026;1587.24;0;0
40;3;0.00126017;793.546;0;0
41;3;0.00110835;902.243;0;0
42;1;0.000621946;1607.86;0;0
43;1;0.000630197;1586.81;0;0
44;4;0.00166251;601.499;0;0
45;4;0.00217642;459.471;1;100
46;1;0.000620762;1610.92;0;0
47;1;0.000620915;1610.53;0;0
48;1;0.00062147;1609.09;0;0
49;1;0.00061549;1624.72;0;0
50;1;0.000623588;1603.62;0;0
51;1;0.000629731;1587.98;0;0
52;1;0.000569522;1755.86;0;0
53;1;0.000618796;1616.04;0;0
54;1;0.000629647;1588.19;0;0
55;4;0.00216702;461.463;1;100
56;4;0.00214472;466.262;1;100
57;1;0.000613862;1629.03;0;0
58;1;0.000630901;1585.04;0;0
59;1;0.000620762;1610.92;0;0
60;4;0.00209696;476.881;1;100
61;1;0.000572591;1746.45;0;0
62;4;0.00217125;460.564;1;100
63;1;0.000573353;1744.13;0;0
64;1;0.000612599;1632.39;0;0
65;5;0.00238838;418.694;1;100
66;1;0.000573166;1744.69;0;0
67;4;0.00172294;580.404;1;100
68;1;0.000629731;1587.98;0;0
69;1;0.000572243;1747.51;0;0
70;1;0.000629155;1589.43;0;0
71;4;0.00210524;475.006;1;100
72;1;0.000620762;1610.92;0;0
73;4;0.00191382;522.516;1;100
74;4;0.00213692;467.964;1;100
75;5;0.00243859;410.073;1;100
76;4;0.00213257;468.918;1;100
77;1;0.000630901;1585.04;0;0
78;4;0.00171193;584.136;1;100
79;1;0.00061641;1622.3;0;0
80;5;0.00238575;419.156;1;100
81;5;0.00236261;423.261;1;100
82;1;0.000628976;1589.89;0;0
83;1;0.000569806;1754.98;0;0
84;1;0.00061549;1624.72;0;0
85;4;0.00184761;541.241;1;100
86;4;0.00190726;524.312;1;100
87;4;0.00187799;532.483;1;100
88;4;0.00217125;460.564;1;100
89;1;0.00061549;1624.72;0;0
90;6;0.00274693;364.042;1;100
91;1;0.000618796;1616.04;0;0
