N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000520991;1919.42;0;0
2;1;0.000541883;1845.42;0;0
3;4;0.00214994;465.129;1;100
4;1;0.000559032;1788.81;0;0
5;5;0.00199237;501.914;1;100
6;1;0.000598208;1671.66;0;0
7;4;0.00154783;646.068;0;0
8;4;0.00183995;543.493;1;100
9;1;0.000611882;1634.3;0;0
10;4;0.00177903;562.105;1;100
11;4;0.00180111;555.214;1;100
12;1;0.000625119;1599.7;0;0
13;1;0.000590988;1692.08;0;0
14;5;0.0022916;436.377;1;100
15;4;0.00214994;465.129;1;100
16;1;0.000556238;1797.79;0;0
17;5;0.00203121;492.316;1;100
18;1;0.000500508;1997.97;0;0
19;3;0.0011441;874.05;0;0
20;1;0.000625119;1599.7;0;0
21;3;0.00124799;801.29;0;0
22;4;0.00169894;588.601;1;100
23;1;0.000615998;1623.38;0;0
24;1;0.000552739;1809.17;0;0
25;3;0.00115947;862.465;0;0
26;1;0.000546493;1829.85;0;0
27;4;0.00159416;627.288;0;0
28;3;0.00119342;837.925;0;0
29;1;0.000623529;1603.77;0;0
30;1;0.000550747;1815.72;0;0
31;1;0.000540912;1848.73;0;0
32;1;0.00059424;1682.82;0;0
33;4;0.00158144;632.333;0;0
34;6;0.00219429;455.728;0;3
35;1;0.000535432;1867.65;0;0
36;6;0.00256457;389.929;1;100
37;1;0.000549272;1820.59;0;0
38;1;0.000615892;1623.66;0;0
39;4;0.002114;473.037;1;100
40;5;0.00228532;437.575;1;100
41;1;0.000556689;1796.34;0;0
42;5;0.00177087;564.693;0;0
43;3;0.00102235;978.135;0;0
44;1;0.000617672;1618.98;0;0
45;3;0.00129511;772.136;0;0
46;1;0.000523873;1908.86;0;0
47;1;0.000602056;1660.98;0;0
48;5;0.00230557;433.732;1;100
49;5;0.00229551;435.633;1;100
50;1;0.000501152;1995.4;0;0
51;1;0.000572226;1747.56;0;0
52;1;0.000609265;1641.32;0;0
53;4;0.00178053;561.631;1;100
54;1;0.000550747;1815.72;0;0
55;4;0.00202593;493.601;1;100
56;4;0.00178742;559.467;1;100
57;5;0.00188921;529.322;0;0
58;1;0.000535719;1866.65;0;0
59;1;0.000561501;1780.94;0;0
60;5;0.00175216;570.725;0;0
61;1;0.000545622;1832.77;0;0
62;1;0.000601279;1663.12;0;0
63;5;0.00169253;590.833;0;0
64;4;0.00206412;484.467;1;100
65;5;0.002339;427.534;1;100
66;1;0.000550823;1815.46;0;0
67;6;0.00217702;459.343;1;41
68;4;0.00208771;478.993;1;100
69;1;0.000616747;1621.41;0;0
70;1;0.000552968;1808.42;0;0
71;1;0.000616747;1621.41;0;0
72;1;0.000560439;1784.32;0;0
73;1;0.000625119;1599.7;0;0
74;1;0.000565111;1769.56;0;0
75;1;0.0005853;1708.52;0;0
76;1;0.000523353;1910.76;0;0
77;1;0.000564296;1772.12;0;0
78;4;0.00150579;664.105;0;0
79;4;0.00209821;476.598;1;100
80;4;0.00167243;597.934;0;0
81;6;0.0024058;415.663;1;100
82;1;0.000625119;1599.7;0;0
83;1;0.000515817;1938.67;0;0
84;5;0.00192948;518.273;1;65
85;4;0.00208771;478.993;1;100
86;1;0.000535362;1867.9;0;0
87;4;0.00169688;589.316;0;0
88;4;0.00158033;632.78;0;0
89;4;0.00176572;566.34;1;100
90;1;0.000602056;1660.98;0;0
91;1;0.000616389;1622.35;0;0
92;1;0.000558613;1790.15;0;0
93;4;0.00208323;480.024;1;100
94;1;0.000515834;1938.61;0;0
95;1;0.000613521;1629.94;0;0
96;1;0.000611914;1634.22;0;0
97;4;0.00212238;471.169;1;100
98;4;0.00215742;463.516;1;100
99;4;0.00138517;721.934;0;0
100;3;0.00126708;789.216;0;0
101;3;0.00121042;826.158;0;0
102;1;0.000604754;1653.57;0;0
103;1;0.000613516;1629.95;0;0
104;1;0.000524807;1905.46;0;0
105;4;0.00215742;463.516;1;100
106;1;0.000535937;1865.89;0;0
107;1;0.000564296;1772.12;0;0
108;1;0.000615998;1623.38;0;0
109;1;0.000606882;1647.77;0;0
110;1;0.000529981;1886.86;0;0
111;1;0.000598216;1671.64;0;0
112;1;0.000555729;1799.44;0;0
113;1;0.000611882;1634.3;0;0
114;4;0.00211634;472.514;1;100
115;1;0.000550823;1815.46;0;0
116;1;0.000616389;1622.35;0;0
117;1;0.000556689;1796.34;0;0
118;5;0.00196756;508.244;1;100
119;1;0.000548242;1824.01;0;0
120;1;0.000515439;1940.09;0;0
121;3;0.00120718;828.374;0;0
122;4;0.00211739;472.28;1;100
123;5;0.00194195;514.946;0;31
124;1;0.000596203;1677.28;0;0
125;1;0.000597131;1674.67;0;0
126;1;0.000597131;1674.67;0;0
127;5;0.00190057;526.159;0;0
128;4;0.00211803;472.138;1;100
129;1;0.000550552;1816.36;0;0
130;1;0.000543285;1840.65;0;0
131;1;0.000545859;1831.97;0;0
132;1;0.000556689;1796.34;0;0
133;4;0.00203129;492.297;1;100
134;4;0.00202571;493.653;1;100
135;1;0.00051554;1939.72;0;0
136;1;0.000602882;1658.7;0;0
137;4;0.00152744;654.692;0;0
138;1;0.000590988;1692.08;0;0
139;4;0.00148911;671.543;1;35
140;1;0.0005853;1708.52;0;0
141;1;0.000598317;1671.36;0;0
142;1;0.000623529;1603.77;0;0
143;1;0.000615998;1623.38;0;0
144;1;0.000520453;1921.4;0;0
145;4;0.00173286;577.08;1;100
146;1;0.000485044;2061.67;0;0
147;3;0.00119456;837.129;0;0
148;1;0.000555729;1799.44;0;0
149;4;0.00206853;483.436;1;100
150;5;0.00203431;491.567;1;100
151;1;0.000548277;1823.9;0;0
152;1;0.000593257;1685.61;0;0
153;4;0.00153188;652.794;0;17
154;1;0.000611914;1634.22;0;0
155;3;0.00116012;861.978;0;0
156;1;0.000609353;1641.09;0;0
157;4;0.00178459;560.351;1;100
158;3;0.00121831;820.808;0;0
159;1;0.000542995;1841.64;0;0
160;1;0.000561501;1780.94;0;0
161;1;0.000596203;1677.28;0;0
162;1;0.000606882;1647.77;0;0
163;1;0.000555172;1801.24;0;0
164;1;0.000598242;1671.56;0;0
165;1;0.000481515;2076.78;0;0
166;4;0.00206412;484.467;1;100
167;1;0.000601676;1662.02;0;0
168;1;0.000594895;1680.97;0;0
169;1;0.000549272;1820.59;0;0
170;4;0.00152896;654.038;0;0
171;1;0.000546297;1830.5;0;0
172;1;0.000560512;1784.08;0;0
173;1;0.000483102;2069.96;0;0
174;6;0.00211963;471.78;0;0
175;1;0.000497782;2008.91;0;0
176;5;0.00227568;439.43;1;100
177;1;0.000601366;1662.88;0;0
178;1;0.000608741;1642.73;0;0
179;1;0.000540912;1848.73;0;0
180;1;0.000506905;1972.76;0;0
181;4;0.00176116;567.809;1;100
182;1;0.0005853;1708.52;0;0
183;6;0.00222246;449.952;1;100
184;1;0.000625119;1599.7;0;0
185;1;0.000491294;2035.44;0;0
186;1;0.000511602;1954.65;0;0
187;1;0.0005564;1797.27;0;0
188;4;0.00180943;552.659;1;100
189;4;0.00208282;480.119;1;100
190;1;0.000625119;1599.7;0;0
191;3;0.00113908;877.901;0;0
192;5;0.00191931;521.021;0;31
193;4;0.00168878;592.142;1;100
194;4;0.00173537;576.247;1;100
195;3;0.00121371;823.921;0;0
196;1;0.000598317;1671.36;0;0
197;1;0.000607569;1645.9;0;0
198;5;0.00210226;475.678;1;100
199;7;0.00258138;387.39;1;61
200;1;0.000598216;1671.64;0;0
201;1;0.00059424;1682.82;0;0
202;1;0.000590988;1692.08;0;0
203;5;0.00225975;442.528;1;100
204;1;0.0005019;1992.43;0;0
205;4;0.00205578;486.432;1;100
206;5;0.00225815;442.84;1;100
207;1;0.000617672;1618.98;0;0
208;3;0.00122607;815.614;0;0
