N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00502636;198.951;0;0
2;6;0.0137811;72.563;1;100
3;5;0.0107667;92.8793;0;36
4;1;0.00306618;326.139;0;0
5;7;0.0145643;68.6609;0;22
6;4;0.0105659;94.6443;1;100
7;2;0.00517739;193.147;0;0
8;2;0.00515237;194.086;0;0
9;2;0.00491963;203.267;0;0
10;3;0.006949;143.906;0;0
11;1;0.00303995;328.952;0;0
12;1;0.00372643;268.353;0;0
13;2;0.00473642;211.13;0;0
14;4;0.00926365;107.949;0;43
15;5;0.0104634;95.5716;0;0
16;1;0.00323418;309.197;0;0
17;2;0.00498004;200.802;0;0
18;2;0.00510683;195.816;0;0
19;1;0.00302376;330.715;0;0
20;4;0.0088502;112.992;0;2
21;1;0.0030143;331.753;0;0
22;1;0.00337133;296.619;0;0
23;1;0.00302376;330.715;0;0
24;5;0.0103168;96.9297;0;0
25;4;0.0100028;99.9717;0;88
26;5;0.0108665;92.0262;0;32
27;3;0.00702667;142.315;0;9
28;4;0.00898234;111.33;0;2
29;4;0.00980176;102.023;0;32
30;2;0.00517142;193.371;0;0
31;4;0.00838953;119.196;0;0
32;5;0.0114286;87.4996;0;41
33;6;0.0122157;81.8617;0;0
34;2;0.00525908;190.147;0;0
35;1;0.00337133;296.619;0;0
36;3;0.00704769;141.891;0;0
37;3;0.00714216;140.014;0;0
38;5;0.0120364;83.0814;1;100
39;4;0.00799198;125.125;0;0
40;2;0.00508017;196.844;0;0
41;5;0.00983611;101.666;0;0
42;1;0.00319703;312.79;0;0
43;1;0.00314671;317.792;0;0
44;1;0.00313589;318.888;0;0
45;4;0.0106424;93.9638;1;100
46;1;0.00315378;317.08;0;0
47;1;0.00311129;321.411;0;0
48;6;0.0120826;82.7638;0;0
49;2;0.00501944;199.225;0;0
50;1;0.00333294;300.036;0;0
51;2;0.00481558;207.659;0;0
52;8;0.0167118;59.8379;1;69
53;2;0.00508824;196.531;0;0
54;1;0.00293213;341.049;0;0
55;3;0.00689387;145.057;0;0
56;2;0.00550671;181.597;0;0
57;1;0.00311762;320.758;0;0
58;2;0.00494519;202.217;0;0
59;4;0.0103538;96.5832;0;70
60;1;0.00333294;300.036;0;0
61;2;0.00473938;210.998;0;0
62;1;0.00331668;301.507;0;0
63;1;0.00306618;326.139;0;0
64;1;0.00314671;317.792;0;0
65;2;0.00531711;188.072;0;0
66;4;0.00884126;113.106;0;1
67;2;0.00467029;214.12;0;0
68;8;0.0167422;59.7292;1;71
69;4;0.0124941;80.0375;1;100
70;6;0.0123532;80.9505;0;0
71;4;0.00898242;111.329;0;0
72;5;0.0113639;87.9981;1;25
73;2;0.00497589;200.969;0;0
74;5;0.0112959;88.5276;1;65
75;6;0.0140806;71.0197;1;100
76;4;0.00916391;109.124;0;36
77;1;0.00307129;325.596;0;0
78;5;0.0101351;98.6672;0;5
79;4;0.00952616;104.974;0;2
80;2;0.00452785;220.856;0;0
81;1;0.00293213;341.049;0;0
82;4;0.00818045;122.243;0;0
83;3;0.00666833;149.963;0;0
84;1;0.00311762;320.758;0;0
85;3;0.00730156;136.957;0;0
86;2;0.00472691;211.555;0;0
87;3;0.0069025;144.875;0;0
88;4;0.0101777;98.2543;0;82
89;4;0.00941602;106.202;1;18
90;2;0.00527251;189.663;0;0
91;3;0.00683847;146.232;0;0
92;5;0.0121439;82.3458;1;100
93;3;0.00663477;150.721;0;0
94;2;0.00523026;191.195;0;0
95;2;0.00498963;200.415;0;0
96;1;0.00293213;341.049;0;0
97;8;0.0175125;57.1022;1;100
98;4;0.0108231;92.3952;1;100
99;5;0.0105692;94.6144;0;3
100;1;0.00284706;351.24;0;0
101;5;0.0105127;95.1233;0;16
102;6;0.0121848;82.0693;1;54
103;1;0.0032716;305.66;0;0
104;6;0.0121456;82.3345;0;0
105;3;0.00667909;149.721;0;0
106;2;0.00478294;209.076;0;0
107;5;0.0110834;90.225;0;43
108;4;0.00959933;104.174;0;1
109;3;0.00734496;136.148;0;0
110;2;0.00492489;203.05;0;0
111;1;0.00317667;314.795;0;0
112;3;0.00714044;140.047;0;0
113;1;0.00313589;318.888;0;0
114;1;0.00295561;338.34;0;0
115;2;0.0053236;187.843;0;0
116;2;0.0050307;198.78;0;0
117;2;0.00473447;211.217;0;0
118;3;0.00675854;147.961;0;0
119;6;0.014649;68.2639;1;100
120;4;0.00939329;106.459;0;1
121;2;0.00480276;208.213;0;0
122;4;0.00869276;115.038;0;0
123;2;0.00520467;192.135;0;0
124;1;0.00331668;301.507;0;0
125;5;0.0107991;92.6001;0;0
126;2;0.00545956;183.165;0;0
127;1;0.0031543;317.027;0;0
128;8;0.0167118;59.838;1;88
129;5;0.0117639;85.0057;0;85
130;1;0.00372643;268.353;0;0
131;6;0.011783;84.8678;0;2
132;1;0.00372643;268.353;0;0
133;4;0.00990701;100.939;1;78
134;2;0.00496474;201.42;0;0
135;3;0.0067819;147.451;0;0
136;4;0.00979931;102.048;1;63
137;1;0.00300329;332.968;0;0
138;2;0.00515115;194.132;0;0
139;2;0.00473196;211.329;0;0
140;3;0.00637468;156.871;0;0
