N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.0045759;218.536;1;100
2;4;0.00464027;215.505;1;100
3;1;0.0015145;660.284;0;0
4;1;0.00142921;699.688;0;0
5;1;0.00140294;712.788;0;0
6;4;0.00438108;228.254;1;100
7;1;0.00144666;691.249;0;0
8;1;0.00134037;746.064;0;0
9;1;0.00140095;713.801;0;0
10;2;0.00216171;462.596;0;0
11;2;0.00226666;441.178;0;0
12;5;0.00550793;181.556;1;100
13;2;0.00221431;451.608;0;0
14;2;0.00226418;441.661;0;0
15;2;0.00255226;391.81;0;0
16;5;0.00501262;199.496;1;43
17;2;0.00212133;471.402;0;0
18;1;0.00135955;735.537;0;0
19;4;0.00442999;225.734;0;22
20;5;0.00428968;233.118;0;0
21;1;0.0014337;697.496;0;0
22;2;0.00230919;433.052;0;0
23;2;0.00220102;454.334;0;0
24;2;0.00218544;457.574;0;0
25;5;0.00438496;228.052;0;0
26;4;0.003569;280.19;0;0
27;1;0.00129204;773.969;0;0
28;1;0.00134488;743.559;0;0
29;6;0.00608347;164.38;1;100
30;1;0.00151794;658.786;0;0
31;3;0.00310783;321.768;0;0
32;2;0.00233327;428.582;0;0
33;1;0.00141388;707.274;0;0
34;1;0.00139177;718.509;0;0
35;2;0.00235348;424.902;0;0
36;4;0.00401706;248.939;0;0
37;3;0.00312817;319.676;0;0
38;1;0.0014337;697.496;0;0
39;4;0.00410847;243.4;0;61
40;2;0.00209393;477.571;0;0
41;1;0.00143556;696.591;0;0
42;4;0.0038085;262.57;0;0
43;2;0.00223885;446.658;0;0
44;1;0.00140579;711.346;0;0
45;1;0.00121826;820.843;0;0
46;3;0.00301192;332.014;0;0
47;1;0.00138868;720.11;0;0
48;2;0.00218773;457.095;0;0
49;1;0.00134193;745.198;0;0
50;2;0.00218673;457.303;0;0
51;5;0.00478971;208.781;0;36
52;2;0.00236957;422.018;0;0
53;4;0.00467904;213.719;1;100
54;6;0.00563511;177.459;0;34
