N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;6;0.00203857;490.54;1;100
2;1;0.000546982;1828.21;0;0
3;5;0.00174402;573.388;1;100
4;8;0.00237777;420.562;0;2
5;5;0.00158144;632.335;0;0
6;1;0.000484325;2064.73;0;0
7;1;0.000497141;2011.5;0;0
8;4;0.00164458;608.06;1;100
9;1;0.000555753;1799.36;0;0
10;1;0.000499472;2002.11;0;0
11;1;0.000562275;1778.49;0;0
12;6;0.00195856;510.579;0;16
13;4;0.00187693;532.784;1;100
14;5;0.00199949;500.127;1;100
15;1;0.00052911;1889.97;0;0
16;1;0.000530059;1886.58;0;0
17;1;0.000440349;2270.93;0;0
18;1;0.000418538;2389.27;0;0
19;4;0.001826;547.646;1;100
20;4;0.00141392;707.255;0;0
21;1;0.000552574;1809.71;0;0
22;5;0.00199841;500.398;1;100
23;1;0.000483706;2067.37;0;0
24;1;0.000492395;2030.89;0;0
25;3;0.00107298;931.98;0;0
26;1;0.000491505;2034.57;0;0
27;4;0.00134618;742.841;0;0
28;5;0.00162871;613.983;0;0
29;1;0.000462687;2161.29;0;0
30;1;0.000552574;1809.71;0;0
31;5;0.00198848;502.897;1;100
32;5;0.00201409;496.503;1;100
33;4;0.00181949;549.604;1;100
34;3;0.00103747;963.885;0;0
35;1;0.000538174;1858.13;0;0
36;1;0.00054498;1834.93;0;0
37;1;0.000547035;1828.04;0;0
38;4;0.00141156;708.436;0;0
39;6;0.00232407;430.28;1;100
40;1;0.000552574;1809.71;0;0
41;1;0.000548848;1822;0;0
42;4;0.00136754;731.239;0;0
43;1;0.000466957;2141.53;0;0
44;1;0.000460735;2170.45;0;0
45;1;0.00049349;2026.39;0;0
46;4;0.00150212;665.725;1;100
47;1;0.000536397;1864.29;0;0
48;4;0.00129488;772.274;0;0
49;3;0.000902779;1107.69;0;0
50;1;0.000548609;1822.79;0;0
51;1;0.000562275;1778.49;0;0
52;3;0.00107804;927.607;0;0
53;4;0.00129805;770.384;0;0
54;1;0.000479716;2084.57;0;0
55;3;0.00109308;914.845;0;0
56;1;0.000544708;1835.85;0;0
57;5;0.00204201;489.714;1;100
58;3;0.00106572;938.336;0;0
59;1;0.000548609;1822.79;0;0
60;1;0.000554766;1802.56;0;0
61;4;0.00159361;627.508;1;100
62;1;0.000496568;2013.82;0;0
63;3;0.0010692;935.282;0;0
64;1;0.000543699;1839.25;0;0
65;5;0.00203161;492.221;1;100
66;1;0.000470162;2126.93;0;0
67;5;0.0018405;543.332;1;100
68;3;0.00100285;997.156;0;0
69;4;0.00141478;706.823;0;0
70;4;0.00177441;563.568;1;100
71;1;0.000460735;2170.45;0;0
72;1;0.000467974;2136.87;0;0
73;1;0.000471017;2123.06;0;0
74;1;0.000532455;1878.09;0;0
75;4;0.00157329;635.61;1;100
76;4;0.00152853;654.223;1;100
77;1;0.000495521;2018.08;0;0
78;5;0.0019261;519.184;1;100
79;1;0.00049737;2010.57;0;0
80;1;0.000477153;2095.77;0;0
81;1;0.000554766;1802.56;0;0
82;1;0.000488376;2047.6;0;0
83;1;0.000550198;1817.53;0;0
84;1;0.000531312;1882.13;0;0
85;4;0.00152217;656.957;1;91
86;4;0.00124868;800.847;0;0
87;4;0.00188435;530.686;1;100
88;4;0.00185745;538.373;1;100
89;1;0.000446191;2241.19;0;0
90;3;0.00114144;876.088;0;0
91;1;0.000495527;2018.05;0;0
92;4;0.00145015;689.583;0;18
93;1;0.000450454;2219.98;0;0
94;1;0.00054498;1834.93;0;0
95;1;0.00042513;2352.22;0;0
96;1;0.000500323;1998.71;0;0
97;1;0.000547583;1826.21;0;0
98;3;0.00106377;940.051;0;0
99;1;0.000490494;2038.76;0;0
100;1;0.000554984;1801.85;0;0
101;5;0.00198281;504.334;1;100
102;1;0.000554984;1801.85;0;0
103;4;0.00176954;565.118;1;100
104;4;0.0015693;637.225;1;100
105;5;0.00184027;543.398;1;100
