N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;5;0.00163292;612.4;0;0
2;4;0.00189857;526.713;1;100
3;1;0.000515703;1939.1;0;0
4;1;0.000541597;1846.39;0;0
5;1;0.000536948;1862.38;0;0
6;1;0.000496121;2015.64;0;0
7;1;0.000555166;1801.26;0;0
8;1;0.00050286;1988.62;0;0
9;1;0.00053493;1869.4;0;0
10;5;0.00204108;489.936;1;100
11;1;0.000554005;1805.04;0;0
12;4;0.00161908;617.636;1;100
13;4;0.00165281;605.031;1;100
14;1;0.000551916;1811.87;0;0
15;1;0.00047165;2120.22;0;0
16;4;0.00182093;549.169;1;100
17;1;0.00045856;2180.74;0;0
18;1;0.000502673;1989.37;0;0
19;1;0.000550397;1816.87;0;0
20;1;0.000547301;1827.15;0;0
21;1;0.000544592;1836.24;0;0
22;1;0.000556077;1798.31;0;0
23;1;0.000550302;1817.18;0;0
24;4;0.00162413;615.715;1;100
25;4;0.0019012;525.983;1;100
26;1;0.00047541;2103.45;0;0
27;6;0.00225455;443.547;1;100
28;4;0.00184791;541.152;1;100
29;4;0.00134604;742.918;0;0
30;1;0.000559419;1787.57;0;0
31;1;0.000505153;1979.6;0;0
32;1;0.000474417;2107.85;0;0
33;1;0.000548994;1821.51;0;0
34;1;0.000541093;1848.11;0;0
35;1;0.000563277;1775.33;0;0
36;5;0.00207414;482.129;1;100
37;5;0.00205223;487.276;1;100
38;1;0.000537676;1859.86;0;0
39;4;0.00161168;620.471;1;100
40;1;0.000493743;2025.35;0;0
41;1;0.00050906;1964.41;0;0
42;1;0.000517462;1932.51;0;0
43;1;0.000507445;1970.66;0;0
44;1;0.000546394;1830.18;0;0
45;1;0.000563277;1775.33;0;0
46;4;0.00194483;514.183;1;100
47;3;0.0010904;917.096;0;0
48;3;0.000937416;1066.76;0;0
49;1;0.00045856;2180.74;0;0
50;1;0.000564235;1772.31;0;0
51;1;0.000536948;1862.38;0;0
52;1;0.000469516;2129.85;0;0
53;5;0.00196461;509.006;1;100
54;4;0.00128502;778.196;0;0
55;4;0.00164541;607.751;1;100
56;1;0.000501308;1994.78;0;0
57;1;0.000545638;1832.72;0;0
58;3;0.00113114;884.065;0;0
59;4;0.00165552;604.041;1;100
60;4;0.00194483;514.183;1;100
61;4;0.001871;534.473;1;100
62;4;0.00146259;683.72;0;0
63;1;0.000513761;1946.43;0;0
64;1;0.000503257;1987.06;0;0
65;1;0.00049965;2001.4;0;0
66;1;0.000462945;2160.09;0;0
67;4;0.00181138;552.067;1;100
68;1;0.000547301;1827.15;0;0
69;3;0.00114397;874.152;0;0
70;1;0.000480053;2083.1;0;0
71;1;0.000541597;1846.39;0;0
72;1;0.000494821;2020.93;0;0
73;1;0.00049761;2009.61;0;0
74;1;0.000490669;2038.03;0;0
75;1;0.000558062;1791.91;0;0
76;1;0.000512403;1951.59;0;0
77;4;0.00151225;661.268;0;0
78;4;0.00143534;696.701;0;0
79;3;0.00115304;867.27;0;0
80;1;0.000498424;2006.32;0;0
81;1;0.000506587;1974;0;0
82;1;0.000564955;1770.05;0;0
83;1;0.000559517;1787.26;0;0
84;1;0.000517462;1932.51;0;0
85;1;0.000547049;1827.99;0;0
86;1;0.000564955;1770.05;0;0
87;1;0.000521825;1916.35;0;0
88;1;0.000512272;1952.09;0;0
89;4;0.00189758;526.988;1;100
90;1;0.000502673;1989.37;0;0
91;1;0.000477968;2092.19;0;0
92;4;0.00191806;521.36;1;100
93;1;0.000547588;1826.19;0;0
94;1;0.00054938;1820.23;0;0
95;1;0.000511103;1956.55;0;0
96;4;0.00157929;633.196;1;85
97;1;0.000558062;1791.91;0;0
98;4;0.00185269;539.754;1;100
99;5;0.00178802;559.278;1;100
100;1;0.000538386;1857.4;0;0
101;4;0.00186846;535.199;1;100
102;1;0.000502496;1990.06;0;0
103;1;0.0004727;2115.51;0;0
104;1;0.000552665;1809.41;0;0
105;1;0.000508211;1967.69;0;0
106;3;0.00113273;882.825;0;0
107;5;0.00212437;470.727;1;100
108;5;0.00166973;598.897;0;0
109;1;0.000485394;2060.18;0;0
110;6;0.00231989;431.056;1;100
111;4;0.00185698;538.507;1;100
112;4;0.00191095;523.3;1;100
113;1;0.000545638;1832.72;0;0
114;4;0.00193025;518.067;1;100
115;4;0.00142132;703.572;0;0
116;1;0.000541093;1848.11;0;0
117;4;0.00149756;667.754;1;100
118;4;0.00157949;633.114;1;100
