N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000678753;1473.29;0;0
2;1;0.000607675;1645.62;0;0
3;5;0.00253149;395.025;1;100
4;1;0.000583158;1714.8;0;0
5;1;0.00067686;1477.41;0;0
6;6;0.00286923;348.526;1;100
7;5;0.00255549;391.314;1;100
8;5;0.00231627;431.728;1;100
9;5;0.00217063;460.696;1;84
10;1;0.000518822;1927.44;0;0
11;3;0.00141348;707.473;0;0
12;1;0.000618347;1617.21;0;0
13;1;0.00067825;1474.38;0;0
14;4;0.00198392;504.052;1;100
15;4;0.0019006;526.15;0;47
16;5;0.00220583;453.345;1;64
17;1;0.000596564;1676.27;0;0
18;1;0.000625349;1599.11;0;0
19;1;0.000671422;1489.38;0;0
20;1;0.000609643;1640.3;0;0
21;1;0.000686142;1457.42;0;0
22;1;0.000608651;1642.98;0;0
23;4;0.00243033;411.467;1;100
24;1;0.000593974;1683.58;0;0
25;1;0.000571789;1748.9;0;0
26;4;0.00184646;541.576;0;0
27;1;0.000694387;1440.12;0;0
28;4;0.00180617;553.659;0;0
29;4;0.00233603;428.077;1;100
30;1;0.000609083;1641.81;0;0
31;1;0.00062361;1603.57;0;0
32;4;0.00243033;411.467;1;100
33;4;0.00198189;504.57;1;100
34;5;0.00263749;379.148;1;100
35;6;0.00288751;346.319;1;100
36;1;0.000594404;1682.36;0;0
37;3;0.00114114;876.317;0;0
38;5;0.00258759;386.46;1;100
39;5;0.00219906;454.74;0;0
40;1;0.000674303;1483.01;0;0
41;5;0.00233272;428.684;1;100
42;1;0.000677157;1476.76;0;0
43;3;0.00132009;757.524;0;0
44;5;0.00205573;486.444;0;0
45;1;0.000570145;1753.94;0;0
46;1;0.000672852;1486.21;0;0
47;1;0.000674303;1483.01;0;0
48;1;0.000596667;1675.98;0;0
49;1;0.000672583;1486.81;0;0
50;5;0.00258217;387.271;1;100
51;1;0.000630735;1585.45;0;0
52;4;0.00230791;433.292;1;100
53;1;0.000670187;1492.12;0;0
54;4;0.00230342;434.138;1;100
55;1;0.000628741;1590.48;0;0
56;1;0.000586335;1705.51;0;0
57;1;0.000593096;1686.07;0;0
58;3;0.00131522;760.331;0;0
59;6;0.00244244;409.427;0;0
60;1;0.000685695;1458.37;0;0
61;5;0.00186539;536.082;0;0
62;3;0.00137228;728.715;0;0
63;1;0.000584062;1712.15;0;0
64;6;0.00252251;396.431;1;23
65;1;0.000687822;1453.86;0;0
66;4;0.00191489;522.224;1;100
67;4;0.00195639;511.146;1;100
68;1;0.000604428;1654.46;0;0
69;1;0.000605292;1652.1;0;0
70;5;0.0022494;444.563;1;100
71;1;0.000703945;1420.57;0;0
72;3;0.0012931;773.337;0;0
73;5;0.00249801;400.318;1;100
74;1;0.000584374;1711.23;0;0
75;1;0.000596564;1676.27;0;0
76;1;0.000594413;1682.33;0;0
77;1;0.00062511;1599.72;0;0
78;1;0.00063005;1587.17;0;0
79;3;0.00140408;712.212;0;0
80;3;0.00140542;711.529;0;0
81;6;0.00284793;351.133;1;100
82;1;0.000694387;1440.12;0;0
83;1;0.00068415;1461.67;0;0
84;5;0.00232614;429.898;1;100
85;4;0.00212975;469.538;1;100
86;1;0.000672852;1486.21;0;0
87;1;0.00067825;1474.38;0;0
88;6;0.00227514;439.533;0;0
89;5;0.00254819;392.436;1;100
90;3;0.0013285;752.73;0;0
91;1;0.000623391;1604.13;0;0
92;1;0.000619444;1614.35;0;0
93;4;0.00179285;557.771;0;0
94;1;0.000605056;1652.74;0;0
95;1;0.000594404;1682.36;0;0
96;1;0.000559368;1787.73;0;0
97;1;0.000586335;1705.51;0;0
98;1;0.000686142;1457.42;0;0
99;4;0.00230427;433.977;1;100
100;4;0.00205228;487.263;1;100
101;1;0.00059784;1672.69;0;0
102;3;0.00145054;689.398;0;0
103;1;0.000562162;1778.85;0;0
104;1;0.000672965;1485.96;0;0
105;3;0.0013644;732.923;0;0
106;1;0.000583158;1714.8;0;0
107;4;0.00200127;499.682;1;100
108;1;0.000623052;1605;0;0
109;4;0.00182805;547.03;1;34
110;1;0.000588578;1699.01;0;0
111;4;0.00230287;434.24;1;100
112;1;0.000609246;1641.37;0;0
113;1;0.000668641;1495.57;0;0
114;5;0.00261822;381.939;1;100
115;1;0.000594617;1681.76;0;0
116;5;0.00210779;474.43;0;0
117;1;0.00070242;1423.65;0;0
118;1;0.000618347;1617.21;0;0
