N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;3;0.00518634;192.814;0;0
2;2;0.00364391;274.431;0;0
3;3;0.00561746;178.016;0;0
4;2;0.00354075;282.426;0;0
5;2;0.0040565;246.518;0;0
6;5;0.0101489;98.5332;1;100
7;2;0.00372231;268.651;0;0
8;1;0.00236648;422.569;0;0
9;1;0.00241734;413.678;0;0
10;4;0.00658334;151.899;0;0
11;1;0.00232551;430.014;0;0
12;1;0.00241069;414.818;0;0
13;5;0.0080364;124.434;0;0
14;4;0.00613539;162.989;0;0
15;1;0.00250397;399.366;0;0
16;2;0.00391789;255.239;0;0
17;4;0.0071099;140.649;1;44
18;2;0.0040062;249.613;0;0
19;4;0.0074326;134.542;0;44
20;4;0.00663999;150.603;0;0
21;1;0.002157;463.606;0;0
22;4;0.0067009;149.234;0;0
23;6;0.0092969;107.563;0;0
24;5;0.00789041;126.736;0;0
25;2;0.00373429;267.789;0;0
26;1;0.00220803;452.893;0;0
27;3;0.00562228;177.864;0;0
28;1;0.00238981;418.444;0;0
29;1;0.00232551;430.014;0;0
30;5;0.00820476;121.88;0;0
31;4;0.00652508;153.255;0;0
32;1;0.00233356;428.531;0;0
33;4;0.00684313;146.132;0;0
34;2;0.00421293;237.364;0;0
35;5;0.00791944;126.271;0;8
36;1;0.00238062;420.058;0;0
37;2;0.00391298;255.56;0;0
38;4;0.00801328;124.793;1;100
39;1;0.00250397;399.366;0;0
40;2;0.00356107;280.815;0;0
41;1;0.00231535;431.899;0;0
42;2;0.00358454;278.975;0;0
43;5;0.00831528;120.261;0;14
44;2;0.00381492;262.128;0;0
45;1;0.00270484;369.707;0;0
46;1;0.00233329;428.578;0;0
47;3;0.0056012;178.533;0;0
48;5;0.00860083;116.268;0;5
49;5;0.00896558;111.538;0;33
50;2;0.00362676;275.728;0;0
51;4;0.00813459;122.932;1;100
52;1;0.00245282;407.694;0;0
53;5;0.00942458;106.105;1;100
54;1;0.00232551;430.014;0;0
55;4;0.00771674;129.588;1;100
56;1;0.00218558;457.544;0;0
57;4;0.00826543;120.986;1;100
58;3;0.00518223;192.967;0;0
59;3;0.00542555;184.313;0;0
60;4;0.00741778;134.811;0;24
61;4;0.00766988;130.38;1;100
62;1;0.00238117;419.962;0;0
63;1;0.00263903;378.927;0;0
64;1;0.00233356;428.531;0;0
65;1;0.0024786;403.454;0;0
66;5;0.00902569;110.795;1;100
67;2;0.00367918;271.8;0;0
68;3;0.00532166;187.911;0;0
69;6;0.010292;97.1631;1;100
70;1;0.002157;463.606;0;0
71;3;0.00493598;202.594;0;0
72;6;0.0100668;99.3361;0;45
