N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00259699;385.061;0;0
2;4;0.00291967;342.505;0;0
3;1;0.000895509;1116.68;0;0
4;4;0.00280584;356.399;0;29
5;1;0.00107785;927.771;0;0
6;2;0.00168366;593.943;0;0
7;5;0.00293038;341.252;0;1
8;5;0.00315715;316.741;0;0
9;1;0.000882287;1133.42;0;0
10;3;0.00205053;487.68;0;0
11;1;0.00101047;989.641;0;0
12;1;0.000951922;1050.51;0;0
13;2;0.00163534;611.492;0;0
14;4;0.00323271;309.338;1;100
15;1;0.000988459;1011.68;0;0
16;4;0.00268342;372.658;0;20
17;6;0.00410069;243.862;1;100
18;1;0.000938766;1065.23;0;0
19;1;0.000918583;1088.63;0;0
20;5;0.00366987;272.489;1;100
21;1;0.000962613;1038.84;0;0
22;1;0.000912331;1096.09;0;0
23;4;0.00253932;393.806;0;0
24;3;0.00217064;460.693;0;0
25;5;0.00335401;298.15;1;100
26;2;0.00156062;640.769;0;0
27;4;0.00282832;353.567;0;49
28;6;0.00372528;268.436;0;39
29;2;0.00152342;656.416;0;0
30;5;0.00314002;318.469;0;1
31;4;0.00252817;395.543;0;0
32;2;0.00142832;700.125;0;0
33;4;0.00362617;275.773;1;100
34;1;0.00094449;1058.77;0;0
35;1;0.000973547;1027.17;0;0
36;2;0.00166357;601.116;0;0
37;3;0.00215358;464.343;0;0
38;1;0.000988459;1011.68;0;0
39;4;0.00270081;370.259;0;0
40;1;0.00095704;1044.89;0;0
41;1;0.000999191;1000.81;0;0
42;2;0.00138363;722.738;0;0
43;5;0.00349904;285.793;0;77
44;5;0.00359976;277.797;1;60
45;1;0.000997694;1002.31;0;0
46;1;0.000990681;1009.41;0;0
47;6;0.0037479;266.816;1;24
48;2;0.00157184;636.196;0;0
49;1;0.000900218;1110.84;0;0
50;4;0.00291098;343.527;0;11
51;4;0.00269954;370.434;0;0
52;1;0.000990681;1009.41;0;0
53;2;0.00169464;590.094;0;0
54;2;0.00141825;705.094;0;0
55;2;0.00167619;596.592;0;0
56;4;0.00279764;357.444;0;0
57;4;0.00292503;341.877;0;10
58;4;0.00280332;356.719;1;79
59;3;0.00203842;490.577;0;0
60;4;0.00291777;342.727;0;31
61;1;0.000964808;1036.48;0;0
62;4;0.00269813;370.627;0;0
63;4;0.00265889;376.097;0;0
64;2;0.00144761;690.793;0;0
65;7;0.00424357;235.651;1;56
66;3;0.00211641;472.499;0;0
67;2;0.00153568;651.177;0;0
68;3;0.00226919;440.686;0;0
69;1;0.000901018;1109.86;0;0
70;1;0.000890942;1122.41;0;0
71;4;0.00304197;328.735;1;98
72;2;0.00143708;695.856;0;0
73;5;0.00406283;246.134;1;100
74;2;0.00162426;615.664;0;0
75;3;0.00213779;467.773;0;0
76;2;0.00163877;610.212;0;0
77;4;0.00256955;389.173;0;0
78;2;0.00140083;713.864;0;0
79;4;0.00275883;362.473;0;0
80;2;0.00165887;602.821;0;0
81;1;0.00095704;1044.89;0;0
82;2;0.00147593;677.537;0;0
83;2;0.00167447;597.202;0;0
84;5;0.00294698;339.33;0;3
85;1;0.000948914;1053.84;0;0
86;4;0.00254433;393.031;0;0
87;4;0.00334338;299.099;1;100
88;2;0.00136205;734.187;0;0
89;2;0.00156767;637.888;0;0
90;4;0.00309195;323.42;1;100
91;2;0.00155306;643.89;0;0
92;2;0.0014836;674.037;0;0
93;3;0.00211754;472.245;0;0
94;2;0.00155102;644.736;0;0
95;1;0.000954599;1047.56;0;0
96;4;0.00329098;303.861;1;100
97;2;0.00151594;659.658;0;0
98;5;0.00341213;293.072;1;100
99;4;0.00283602;352.607;0;27
100;6;0.00365565;273.549;0;0
101;1;0.000908918;1100.21;0;0
102;3;0.00205729;486.076;0;0
103;1;0.000943097;1060.34;0;0
104;5;0.00358187;279.184;1;100
105;3;0.00207867;481.077;0;0
106;2;0.00145607;686.778;0;0
107;4;0.00343332;291.263;1;100
108;5;0.00354;282.486;1;83
109;1;0.000937485;1066.68;0;0
110;4;0.00285827;349.861;0;6
111;4;0.00253281;394.818;0;0
112;2;0.00172453;579.869;0;0
113;1;0.000999191;1000.81;0;0
114;4;0.00266808;374.802;0;5
115;2;0.00163824;610.41;0;0
116;3;0.00197176;507.16;0;0
117;2;0.00153998;649.358;0;0
118;3;0.00196091;509.968;0;3
119;1;0.000902667;1107.83;0;0
120;4;0.0036505;273.935;1;100
121;2;0.00149366;669.495;0;0
122;2;0.00161778;618.13;0;0
123;1;0.000885458;1129.36;0;0
124;2;0.00152859;654.197;0;0
125;5;0.0033273;300.544;0;1
126;1;0.000920412;1086.47;0;0
127;1;0.00101152;988.613;0;0
128;3;0.00199572;501.073;0;0
129;2;0.00162318;616.075;0;0
130;2;0.00151155;661.573;0;0
131;4;0.0030623;326.552;0;4
132;1;0.000950977;1051.55;0;0
133;4;0.00316963;315.494;1;100
134;4;0.00274761;363.952;0;0
135;5;0.00338028;295.833;0;32
136;5;0.00383483;260.767;1;100
137;2;0.0015715;636.334;0;0
138;2;0.00152218;656.953;0;0
139;1;0.000986951;1013.22;0;0
140;5;0.00342262;292.173;0;30
141;1;0.000895707;1116.44;0;0
142;2;0.0015315;652.956;0;0
143;1;0.000967456;1033.64;0;0
144;2;0.00151421;660.408;0;0
145;2;0.00151865;658.48;0;0
146;3;0.00210231;475.668;0;0
147;1;0.00091643;1091.19;0;0
148;1;0.000870107;1149.28;0;0
149;1;0.000933224;1071.55;0;0
150;4;0.00273612;365.481;0;36
151;5;0.00391825;255.216;1;100
152;1;0.00104224;959.47;0;0
153;1;0.000941557;1062.07;0;0
154;2;0.0014427;693.144;0;0
155;1;0.000908918;1100.21;0;0
156;4;0.00304758;328.129;1;100
157;1;0.000988459;1011.68;0;0
158;1;0.000950443;1052.14;0;0
159;3;0.00205032;487.728;0;0
160;2;0.00146817;681.122;0;0
161;3;0.00207727;481.4;0;0
162;5;0.00378292;264.346;1;100
163;2;0.00135487;738.079;0;0
164;1;0.00100578;994.258;0;0
165;2;0.0014441;692.471;0;0
166;2;0.00161728;618.321;0;0
167;1;0.000969175;1031.81;0;0
168;4;0.0027809;359.595;0;0
169;2;0.00157518;634.85;0;0
170;3;0.00216437;462.028;0;0
171;2;0.00148183;674.84;0;0
172;2;0.00149185;670.31;0;0
173;1;0.000963694;1037.67;0;0
174;2;0.00147462;678.141;0;0
175;4;0.00306342;326.432;1;58
176;1;0.000988438;1011.7;0;0
177;1;0.000878979;1137.68;0;0
178;1;0.000885619;1129.15;0;0
179;2;0.00168041;595.092;0;0
180;1;0.000949222;1053.49;0;0
181;2;0.00155394;643.526;0;0
182;4;0.00372031;268.795;1;100
183;1;0.00100578;994.258;0;0
184;1;0.000923879;1082.39;0;0
185;3;0.00197579;506.126;0;0
186;4;0.00325618;307.108;1;100
187;1;0.000969175;1031.81;0;0
188;4;0.00306091;326.7;1;57
189;4;0.00303903;329.052;0;39
190;2;0.00154197;648.521;0;0
191;4;0.0027583;362.542;1;24
192;2;0.00158829;629.606;0;0
193;2;0.00147841;676.403;0;0
194;2;0.00166545;600.438;0;0
195;2;0.0014234;702.543;0;0
196;5;0.00348126;287.252;1;69
197;1;0.000941557;1062.07;0;0
198;2;0.00139275;718.005;0;0
199;3;0.00237212;421.564;0;44
200;5;0.00350673;285.166;1;100
201;2;0.00164937;606.293;0;0
202;5;0.00306976;325.759;0;0
203;5;0.00307884;324.798;0;0
204;2;0.00142517;701.671;0;0
205;4;0.00269284;371.355;0;0
206;6;0.00411026;243.294;1;100
207;1;0.000896143;1115.89;0;0
208;2;0.00163075;613.216;0;0
209;5;0.00316234;316.221;0;5
210;7;0.00476806;209.729;1;100
211;1;0.000920429;1086.45;0;0
212;2;0.00154157;648.687;0;0
213;2;0.00163469;611.738;0;0
214;2;0.00157766;633.851;0;0
215;3;0.0019766;505.92;0;0
216;2;0.00165267;605.082;0;0
217;1;0.000882287;1133.42;0;0
218;1;0.000990681;1009.41;0;0
219;2;0.00156199;640.209;0;0
220;2;0.00139046;719.188;0;0
221;2;0.00162933;613.751;0;0
222;3;0.00220222;454.087;0;0
223;1;0.00092493;1081.16;0;0
224;1;0.000951922;1050.51;0;0
225;4;0.00240952;415.021;0;0
226;4;0.00291294;343.295;0;30
227;1;0.000993274;1006.77;0;0
228;4;0.00299346;334.062;1;57
229;1;0.00102958;971.269;0;0
230;1;0.000938766;1065.23;0;0
231;5;0.00356575;280.446;0;49
232;2;0.001618;618.048;0;0
233;1;0.000930059;1075.2;0;0
234;2;0.00149851;667.331;0;0
235;1;0.000923879;1082.39;0;0
236;1;0.00109057;916.955;0;0
237;3;0.00207978;480.821;0;0
238;1;0.000920026;1086.93;0;0
239;2;0.00145115;689.108;0;0
240;3;0.0022279;448.852;0;0
241;3;0.0020602;485.389;0;0
242;1;0.00100897;991.109;0;0
243;4;0.00287172;348.223;0;0
244;5;0.00331697;301.48;1;88
245;4;0.00247101;404.693;0;0
246;6;0.00402428;248.491;1;100
247;2;0.00143429;697.211;0;0
248;1;0.000998176;1001.83;0;0
249;4;0.00276996;361.016;0;0
250;10;0.00629631;158.823;1;100
251;7;0.00439293;227.639;0;8
252;1;0.000994731;1005.3;0;0
253;4;0.00281084;355.766;0;0
254;3;0.00218237;458.217;0;0
255;4;0.00326932;305.874;1;100
256;1;0.000929504;1075.84;0;0
257;5;0.00303444;329.551;0;0
258;1;0.000902667;1107.83;0;0
259;1;0.000891814;1121.31;0;0
260;3;0.00181157;552.009;0;0
261;2;0.00156072;640.731;0;0
262;2;0.00135423;738.426;0;0
263;2;0.0014802;675.585;0;0
264;2;0.00147543;677.769;0;0
265;4;0.00284211;351.852;0;64
266;2;0.00156861;637.508;0;0
267;1;0.000863885;1157.56;0;0
268;1;0.000905943;1103.82;0;0
269;4;0.00259043;386.036;0;0
270;6;0.00394961;253.19;1;100
271;1;0.000993274;1006.77;0;0
272;4;0.00262249;381.316;0;0
273;4;0.00271285;368.616;0;4
274;1;0.00100897;991.109;0;0
275;4;0.00265851;376.15;0;0
276;1;0.000880931;1135.16;0;0
277;1;0.00104224;959.47;0;0
278;4;0.00296237;337.567;1;69
279;5;0.00326052;306.699;0;0
280;4;0.00305516;327.315;0;25
281;1;0.000991938;1008.13;0;0
282;1;0.000947612;1055.28;0;0
283;3;0.00206954;483.2;0;0
284;2;0.0014498;689.751;0;0
285;4;0.00328326;304.575;1;100
286;1;0.000957935;1043.91;0;0
287;4;0.00288566;346.541;0;0
288;2;0.00148922;671.492;0;0
289;1;0.000966103;1035.09;0;0
290;2;0.0015664;638.408;0;0
291;1;0.000999333;1000.67;0;0
292;5;0.00337798;296.035;0;22
293;6;0.00400623;249.611;1;100
294;4;0.00323971;308.67;1;100
295;2;0.00145365;687.925;0;0
296;1;0.000919001;1088.14;0;0
297;1;0.00086755;1152.67;0;0
298;5;0.00367606;272.03;1;98
299;4;0.00282455;354.038;0;6
300;1;0.000963694;1037.67;0;0
301;2;0.00156769;637.881;0;0
302;1;0.000878979;1137.68;0;0
303;5;0.00306134;326.654;0;0
304;4;0.00275585;362.864;0;7
305;1;0.000963694;1037.67;0;0
306;4;0.00313595;318.883;1;100
307;1;0.00107056;934.089;0;0
308;4;0.00278462;359.115;0;23
309;2;0.00154581;646.908;0;0
310;2;0.00163295;612.389;0;0
311;1;0.000945794;1057.31;0;0
312;2;0.00138226;723.454;0;0
313;1;0.000998176;1001.83;0;0
314;5;0.00333448;299.897;0;0
315;5;0.00396845;251.987;1;100
316;2;0.00166375;601.05;0;0
317;1;0.000964808;1036.48;0;0
318;1;0.000930059;1075.2;0;0
