N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;5;0.00232013;431.01;1;100
2;3;0.00127305;785.515;0;0
3;4;0.00202288;494.345;1;100
4;1;0.000551043;1814.74;0;0
5;1;0.000552576;1809.71;0;0
6;1;0.000514799;1942.5;0;0
7;1;0.000551422;1813.49;0;0
8;4;0.00213241;468.953;1;100
9;3;0.00135145;739.945;0;37
10;1;0.00059677;1675.69;0;0
11;5;0.00200016;499.961;0;0
12;4;0.00164756;606.96;0;28
13;5;0.00208343;479.978;1;100
14;5;0.00215183;464.721;1;100
15;4;0.00205778;485.962;1;100
16;3;0.00134573;743.092;0;0
17;4;0.00211789;472.167;1;100
18;1;0.000564172;1772.51;0;0
19;1;0.000612607;1632.37;0;0
20;1;0.000627218;1594.34;0;0
21;1;0.00055174;1812.45;0;0
22;5;0.00232569;429.98;1;100
23;1;0.000603366;1657.37;0;0
24;4;0.00186237;536.951;1;100
25;1;0.000618498;1616.82;0;0
26;3;0.00126103;793.002;0;0
27;5;0.00234528;426.388;1;100
28;1;0.00061836;1617.18;0;0
29;1;0.00055174;1812.45;0;0
30;1;0.00061231;1633.16;0;0
31;1;0.000603944;1655.78;0;0
32;1;0.000612422;1632.86;0;0
33;1;0.000528917;1890.66;0;0
34;6;0.00228177;438.257;0;0
35;1;0.000602958;1658.49;0;0
36;4;0.00212901;469.703;1;100
37;1;0.000604447;1654.41;0;0
38;1;0.000564416;1771.74;0;0
39;4;0.00180557;553.841;1;100
40;4;0.00174715;572.36;1;100
41;1;0.000556239;1797.79;0;0
42;4;0.00136607;732.025;0;0
43;1;0.000618498;1616.82;0;0
44;4;0.00213719;467.904;1;100
45;4;0.00209714;476.839;1;100
46;5;0.00205238;487.238;0;75
47;1;0.000548354;1823.64;0;0
48;3;0.00132725;753.437;0;0
49;3;0.00124207;805.106;0;0
50;1;0.000605525;1651.46;0;0
51;1;0.000533046;1876.01;0;0
52;3;0.00127492;784.363;0;0
53;1;0.000563863;1773.48;0;0
54;3;0.00125873;794.453;0;0
55;3;0.00130436;766.661;0;0
56;5;0.00211396;473.046;1;100
57;5;0.0021541;464.231;1;100
58;4;0.00171251;583.939;1;100
59;1;0.00061908;1615.3;0;0
60;3;0.00129175;774.146;0;0
61;1;0.000610969;1636.74;0;0
62;5;0.00233827;427.667;1;100
63;1;0.000599902;1666.94;0;0
64;1;0.00061908;1615.3;0;0
65;1;0.000603505;1656.99;0;0
66;4;0.0021305;469.374;1;100
67;4;0.00208669;479.228;1;100
68;1;0.000610969;1636.74;0;0
69;1;0.000602958;1658.49;0;0
70;1;0.000551727;1812.49;0;0
71;3;0.00113711;879.419;0;0
72;1;0.00053192;1879.98;0;0
73;1;0.000613507;1629.97;0;0
74;5;0.0020454;488.901;1;100
75;4;0.00217124;460.567;1;100
76;1;0.000565204;1769.27;0;0
77;1;0.000559512;1787.27;0;0
78;1;0.000551513;1813.19;0;0
79;1;0.000562131;1778.95;0;0
80;1;0.000570679;1752.3;0;0
81;1;0.000504487;1982.21;0;0
82;4;0.00183428;545.172;1;100
83;4;0.00209419;477.512;1;100
84;1;0.00059677;1675.69;0;0
85;3;0.00126628;789.716;0;0
86;4;0.00183808;544.046;1;100
87;1;0.000563427;1774.85;0;0
88;1;0.0005656;1768.04;0;0
89;1;0.000606429;1649;0;0
90;1;0.00062082;1610.77;0;0
91;1;0.000601478;1662.57;0;0
92;3;0.00120717;828.387;0;0
93;1;0.000596386;1676.77;0;0
94;1;0.000549059;1821.3;0;0
95;1;0.000562266;1778.52;0;0
96;4;0.00175517;569.746;1;100
97;1;0.000610346;1638.42;0;0
98;4;0.00161778;618.133;0;0
99;5;0.00228842;436.983;1;100
100;1;0.000548091;1824.51;0;0
101;1;0.000609986;1639.38;0;0
102;1;0.000551468;1813.34;0;0
103;3;0.00122944;813.38;0;0
104;3;0.00124285;804.604;0;0
105;1;0.000601742;1661.84;0;0
106;1;0.000596528;1676.37;0;0
107;3;0.00111338;898.167;0;0
108;1;0.000609907;1639.59;0;0
109;5;0.002366;422.653;1;100
110;1;0.000559353;1787.78;0;0
111;1;0.00052005;1922.89;0;0
112;4;0.00178161;561.289;1;100
113;4;0.00205314;487.06;1;100
114;1;0.000603366;1657.37;0;0
115;5;0.00203709;490.897;0;47
116;1;0.000624785;1600.55;0;0
117;4;0.00203876;490.495;1;100
118;1;0.000611682;1634.84;0;0
119;4;0.00182322;548.479;1;100
120;4;0.0021305;469.374;1;100
121;4;0.00202288;494.345;1;100
122;1;0.000613432;1630.17;0;0
123;1;0.000568618;1758.65;0;0
124;1;0.000528283;1892.93;0;0
125;1;0.000599902;1666.94;0;0
126;1;0.000627218;1594.34;0;0
127;1;0.000616751;1621.4;0;0
128;4;0.00172638;579.245;1;100
129;1;0.000568618;1758.65;0;0
130;1;0.000499544;2001.82;0;0
131;1;0.000555395;1800.52;0;0
132;1;0.000610088;1639.11;0;0
133;4;0.00215585;463.854;1;100
134;3;0.00126084;793.125;0;0
135;1;0.000624785;1600.55;0;0
136;1;0.000607804;1645.27;0;0
137;3;0.00132864;752.649;0;0
138;1;0.000544791;1835.57;0;0
139;1;0.000601478;1662.57;0;0
140;1;0.000560923;1782.78;0;0
141;5;0.00237561;420.945;1;100
142;4;0.00181705;550.343;1;100
143;1;0.000557433;1793.94;0;0
144;1;0.000607804;1645.27;0;0
145;1;0.000560429;1784.35;0;0
146;1;0.000556893;1795.68;0;0
147;4;0.00204617;488.718;1;100
148;4;0.00209758;476.739;1;100
149;5;0.00231625;431.733;1;100
150;4;0.0018743;533.532;1;100
151;4;0.00211789;472.167;1;100
152;4;0.00142178;703.344;0;0
153;4;0.00209227;477.949;1;100
154;3;0.00114492;873.424;0;0
155;1;0.000601478;1662.57;0;0
156;1;0.00061581;1623.88;0;0
157;1;0.000607804;1645.27;0;0
158;1;0.000562034;1779.25;0;0
159;1;0.000521861;1916.22;0;0
160;1;0.000571473;1749.86;0;0
161;1;0.000528057;1893.73;0;0
162;5;0.00197097;507.365;1;100
163;1;0.000612403;1632.91;0;0
164;4;0.001752;570.776;1;100
165;5;0.00231781;431.442;1;100
166;4;0.00213433;468.531;1;100
167;4;0.00165886;602.825;0;0
168;1;0.000544791;1835.57;0;0
169;4;0.00170597;586.177;1;83
170;1;0.000596528;1676.37;0;0
171;1;0.00054214;1844.54;0;0
172;1;0.000533637;1873.93;0;0
173;1;0.000544791;1835.57;0;0
174;1;0.000521861;1916.22;0;0
175;4;0.00207594;481.709;1;100
176;1;0.000568887;1757.82;0;0
177;1;0.00057052;1752.79;0;0
178;1;0.000620212;1612.35;0;0
179;1;0.000594827;1681.16;0;0
180;5;0.00189077;528.885;0;0
181;4;0.00209854;476.521;1;100
182;1;0.000619804;1613.41;0;0
183;5;0.00183779;544.132;0;1
184;5;0.00226327;441.839;1;100
185;1;0.00055122;1814.16;0;0
186;1;0.000560694;1783.5;0;0
187;5;0.00231604;431.771;1;100
188;1;0.00061836;1617.18;0;0
189;1;0.000557259;1794.5;0;0
190;4;0.00190339;525.377;1;100
191;4;0.00164346;608.473;0;0
192;1;0.000547088;1827.86;0;0
193;1;0.00053192;1879.98;0;0
194;1;0.00061908;1615.3;0;0
195;4;0.00180879;552.855;1;100
196;4;0.00161237;620.206;0;0
197;1;0.000555736;1799.41;0;0
198;1;0.00061836;1617.18;0;0
199;1;0.000573341;1744.16;0;0
200;1;0.000548314;1823.77;0;0
201;5;0.00215866;463.25;1;100
202;1;0.000566734;1764.5;0;0
203;1;0.000560429;1784.35;0;0
204;3;0.00126134;792.808;0;0
205;1;0.000571138;1750.89;0;0
206;1;0.000618498;1616.82;0;0
207;1;0.000565364;1768.77;0;0
208;1;0.000616719;1621.48;0;0
209;4;0.00181083;552.233;1;100
210;1;0.000604596;1654;0;0
211;1;0.000601478;1662.57;0;0
212;1;0.000567255;1762.88;0;0
213;4;0.00179022;558.591;1;100
214;1;0.000560394;1784.46;0;0
215;3;0.00119763;834.979;0;0
216;1;0.000559512;1787.27;0;0
217;1;0.000556239;1797.79;0;0
218;1;0.000564416;1771.74;0;0
219;3;0.00121125;825.595;0;0
220;4;0.00179827;556.091;1;100
221;4;0.00216991;460.848;1;100
222;5;0.00230992;432.915;1;100
223;1;0.000549059;1821.3;0;0
224;1;0.000533046;1876.01;0;0
225;3;0.0013766;726.429;0;0
226;1;0.000616719;1621.48;0;0
227;4;0.00174959;571.562;0;17
228;1;0.000610346;1638.42;0;0
229;1;0.000609029;1641.96;0;0
230;1;0.000599902;1666.94;0;0
231;1;0.00061096;1636.77;0;0
232;4;0.00174903;571.746;1;100
233;1;0.000603505;1656.99;0;0
234;1;0.000609986;1639.38;0;0
235;1;0.000563426;1774.86;0;0
236;1;0.000520849;1919.94;0;0
237;1;0.000566734;1764.5;0;0
238;4;0.00181104;552.168;1;100
239;1;0.000562483;1777.83;0;0
240;4;0.00155138;644.586;0;0
241;1;0.000619804;1613.41;0;0
242;6;0.00220185;454.164;1;65
243;4;0.00179967;555.659;1;100
244;1;0.000628055;1592.22;0;0
245;4;0.00212901;469.703;1;100
246;1;0.000552576;1809.71;0;0
247;1;0.00062082;1610.77;0;0
248;1;0.000551422;1813.49;0;0
249;5;0.00179831;556.076;0;0
250;1;0.000611682;1634.84;0;0
251;1;0.000561089;1782.25;0;0
252;1;0.000570891;1751.65;0;0
253;1;0.00053964;1853.09;0;0
254;1;0.000618498;1616.82;0;0
255;4;0.00206085;485.238;1;100
256;1;0.000551043;1814.74;0;0
257;1;0.000609029;1641.96;0;0
258;4;0.00171695;582.427;0;31
259;4;0.00160805;621.87;1;100
260;1;0.00062082;1610.77;0;0
261;6;0.00249908;400.147;1;100
262;1;0.000553982;1805.11;0;0
263;1;0.000599902;1666.94;0;0
264;6;0.00244048;409.755;1;100
