N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00234998;425.535;0;0
2;5;0.00567017;176.362;1;100
3;5;0.00523702;190.948;1;100
4;1;0.00144274;693.127;0;0
5;2;0.00209426;477.495;0;0
6;2;0.00211069;473.778;0;0
7;2;0.00223453;447.521;0;0
8;4;0.0038514;259.646;0;2
9;2;0.00215274;464.524;0;0
10;5;0.00567577;176.188;1;100
11;5;0.00555954;179.871;1;100
12;2;0.0021903;456.559;0;0
13;1;0.00132418;755.182;0;0
14;4;0.00359799;277.933;0;0
15;6;0.00564113;177.27;1;100
16;6;0.00552176;181.102;0;38
17;5;0.00443037;225.715;0;0
18;1;0.00141501;706.709;0;0
19;1;0.00120956;826.75;0;0
20;1;0.0013925;718.133;0;0
21;2;0.00210414;475.253;0;0
22;5;0.004967;201.329;1;100
23;4;0.0041319;242.02;0;64
24;1;0.00126288;791.841;0;0
25;1;0.00132418;755.182;0;0
26;3;0.00300607;332.66;0;0
27;3;0.00306927;325.81;0;0
28;5;0.00476715;209.769;0;0
29;2;0.00211126;473.65;0;0
30;4;0.00386288;258.874;0;11
31;4;0.00409287;244.328;0;63
32;1;0.00137369;727.965;0;0
33;2;0.00244148;409.588;0;0
34;4;0.00345646;289.313;0;1
35;4;0.00452309;221.088;1;100
36;2;0.00209749;476.76;0;0
37;5;0.00464182;215.433;0;2
38;1;0.00130688;765.179;0;0
39;2;0.00215025;465.061;0;0
40;3;0.00303924;329.029;0;0
41;4;0.00357645;279.607;0;0
42;2;0.00217787;459.164;0;0
43;3;0.00288742;346.33;0;0
44;3;0.00301606;331.558;0;0
45;1;0.00121082;825.886;0;0
46;2;0.00228146;438.317;0;0
47;1;0.00143744;695.684;0;0
48;1;0.00154162;648.668;0;0
49;5;0.00479754;208.44;0;28
50;5;0.00593449;168.506;1;100
51;4;0.0040457;247.176;0;9
52;5;0.00517935;193.075;1;100
53;1;0.00154626;646.723;0;0
54;4;0.00413045;242.104;1;62
55;2;0.00207687;481.494;0;0
56;1;0.00154162;648.668;0;0
57;4;0.00464207;215.421;1;100
58;1;0.00154306;648.064;0;0
59;3;0.0030322;329.794;0;0
60;2;0.00226467;441.565;0;0
61;4;0.00414715;241.129;1;42
62;2;0.00233762;427.785;0;0
63;4;0.00348164;287.221;0;0
64;5;0.00473779;211.069;0;19
65;1;0.00135747;736.664;0;0
