N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000810161;1234.32;0;0
2;1;0.000809519;1235.3;0;0
3;4;0.00280426;356.6;1;100
4;5;0.00317533;314.928;1;100
5;1;0.000810191;1234.28;0;0
6;4;0.00280444;356.577;1;100
7;1;0.00079263;1261.62;0;0
8;1;0.000799322;1251.06;0;0
9;1;0.000810161;1234.32;0;0
10;1;0.000799322;1251.06;0;0
11;4;0.00280426;356.6;1;100
12;1;0.000799794;1250.32;0;0
13;1;0.000798347;1252.59;0;0
14;1;0.000788814;1267.73;0;0
15;1;0.000802288;1246.44;0;0
16;1;0.000799794;1250.32;0;0
17;1;0.000749722;1333.83;0;0
18;1;0.000747067;1338.57;0;0
19;4;0.00270366;369.868;1;100
20;1;0.000810994;1233.05;0;0
21;4;0.00276698;361.405;1;100
22;4;0.00280443;356.578;1;100
23;1;0.000814006;1228.49;0;0
24;4;0.0027197;367.688;1;100
25;1;0.000727061;1375.4;0;0
26;1;0.000810994;1233.05;0;0
27;5;0.00281119;355.722;1;100
28;1;0.000794658;1258.4;0;0
29;1;0.000794706;1258.33;0;0
30;3;0.00143902;694.916;0;0
31;1;0.000800157;1249.76;0;0
32;1;0.000745543;1341.3;0;0
33;1;0.000785579;1272.95;0;0
34;5;0.00304685;328.208;1;100
35;5;0.00302935;330.104;1;100
36;4;0.00274852;363.832;1;100
37;1;0.000794658;1258.4;0;0
38;1;0.000784215;1275.16;0;0
39;1;0.00079263;1261.62;0;0
40;1;0.000810228;1234.22;0;0
41;1;0.000740268;1350.86;0;0
42;1;0.000728484;1372.71;0;0
43;1;0.000794706;1258.33;0;0
44;4;0.00280804;356.12;1;100
45;1;0.000786569;1271.34;0;0
46;4;0.00246626;405.472;1;100
47;1;0.000799562;1250.68;0;0
48;1;0.00079263;1261.62;0;0
49;1;0.000810228;1234.22;0;0
50;4;0.0028011;357.003;1;100
51;1;0.000793365;1260.45;0;0
52;4;0.00242289;412.731;1;100
53;1;0.000740268;1350.86;0;0
54;4;0.00269122;371.579;1;100
55;1;0.000810228;1234.22;0;0
56;1;0.000789323;1266.91;0;0
57;1;0.000732251;1365.65;0;0
58;1;0.000745404;1341.55;0;0
59;4;0.00275704;362.708;1;100
60;4;0.00280804;356.12;1;100
61;1;0.000810191;1234.28;0;0
62;4;0.00282221;354.332;1;100
63;4;0.0023132;432.302;1;100
64;1;0.000810228;1234.22;0;0
65;1;0.000745702;1341.02;0;0
66;4;0.00196477;508.965;0;0
67;3;0.00172959;578.173;0;0
68;1;0.000720018;1388.85;0;0
69;4;0.00282221;354.332;1;100
70;1;0.000800782;1248.78;0;0
71;4;0.00275491;362.988;1;100
72;1;0.000745543;1341.3;0;0
73;1;0.000784215;1275.16;0;0
74;5;0.00301632;331.529;1;100
75;1;0.000786569;1271.34;0;0
76;4;0.00278619;358.914;1;100
77;1;0.000802269;1246.46;0;0
78;1;0.000810191;1234.28;0;0
79;4;0.00216008;462.945;1;100
80;1;0.000810994;1233.05;0;0
81;1;0.000687371;1454.82;0;0
82;1;0.00080635;1240.16;0;0
83;1;0.000810161;1234.32;0;0
84;1;0.000786169;1271.99;0;0
85;3;0.00162067;617.028;0;0
86;4;0.00280412;356.618;1;100
87;1;0.000800004;1249.99;0;0
88;3;0.00175129;571.007;0;0
89;1;0.000786169;1271.99;0;0
90;5;0.00304088;328.852;1;100
91;4;0.00210465;475.139;0;0
92;1;0.000794706;1258.33;0;0
93;4;0.00272869;366.476;1;100
94;4;0.00210716;474.573;1;100
95;1;0.000799562;1250.68;0;0
96;1;0.000685991;1457.75;0;0
97;1;0.00080635;1240.16;0;0
98;1;0.000794706;1258.33;0;0
99;1;0.000738366;1354.34;0;0
100;4;0.00211907;471.905;0;0
101;1;0.000810229;1234.22;0;0
102;4;0.00268844;371.963;1;100
103;1;0.000802288;1246.44;0;0
104;1;0.000740199;1350.99;0;0
105;4;0.00272442;367.05;1;100
106;1;0.000693554;1441.85;0;0
107;1;0.000747067;1338.57;0;0
108;1;0.000810191;1234.28;0;0
109;1;0.000794132;1259.24;0;0
110;4;0.00241175;414.637;1;100
111;1;0.000799704;1250.46;0;0
112;1;0.000728484;1372.71;0;0
113;1;0.000800992;1248.45;0;0
114;1;0.000754092;1326.1;0;0
115;4;0.00280426;356.6;1;100
116;1;0.000792367;1262.04;0;0
117;1;0.000731236;1367.55;0;0
118;1;0.00079263;1261.62;0;0
119;4;0.00276097;362.192;1;100
120;4;0.00280444;356.577;1;100
121;1;0.000810161;1234.32;0;0
122;1;0.000802288;1246.44;0;0
123;1;0.000802288;1246.44;0;0
124;4;0.00273139;366.114;1;100
125;4;0.00241976;413.264;1;100
126;1;0.000794928;1257.98;0;0
127;1;0.000794132;1259.24;0;0
128;1;0.000807945;1237.71;0;0
129;1;0.00080635;1240.16;0;0
130;1;0.000810161;1234.32;0;0
131;1;0.000810994;1233.05;0;0
132;1;0.000809519;1235.3;0;0
133;4;0.00280444;356.577;1;100
134;1;0.000810228;1234.22;0;0
135;1;0.000786924;1270.77;0;0
136;1;0.000795147;1257.63;0;0
137;1;0.000739626;1352.03;0;0
138;5;0.00246037;406.444;0;0
139;1;0.000793226;1260.67;0;0
140;1;0.00080635;1240.16;0;0
141;4;0.00280804;356.12;1;100
142;1;0.00080635;1240.16;0;0
143;4;0.00272162;367.428;1;100
144;1;0.000787274;1270.21;0;0
145;1;0.000809519;1235.3;0;0
146;1;0.000800552;1249.14;0;0
147;1;0.000792221;1262.27;0;0
148;1;0.000743409;1345.15;0;0
149;4;0.00268417;372.554;1;100
150;4;0.00236803;422.292;1;100
151;1;0.000799562;1250.68;0;0
152;1;0.000786569;1271.34;0;0
153;5;0.00309361;323.247;1;100
154;1;0.000786924;1270.77;0;0
155;1;0.000800838;1248.69;0;0
156;1;0.000810994;1233.05;0;0
157;1;0.000792221;1262.27;0;0
158;1;0.000747528;1337.74;0;0
159;1;0.000745404;1341.55;0;0
160;3;0.00165244;605.166;0;0
161;5;0.00283418;352.836;1;100
162;4;0.00236648;422.569;1;100
163;1;0.000799322;1251.06;0;0
164;4;0.00273116;366.144;1;100
165;1;0.000809519;1235.3;0;0
166;5;0.00309402;323.205;1;100
167;1;0.000810994;1233.05;0;0
168;1;0.000800838;1248.69;0;0
169;1;0.00072627;1376.9;0;0
170;1;0.00078587;1272.48;0;0
171;1;0.000740141;1351.09;0;0
172;4;0.00241912;413.373;1;100
