N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000492695;2029.65;0;0
2;1;0.000536779;1862.97;0;0
3;3;0.00106788;936.436;0;0
4;1;0.000498488;2006.07;0;0
5;1;0.0005568;1795.98;0;0
6;1;0.000509546;1962.53;0;0
7;3;0.00109274;915.128;0;0
8;3;0.00114678;872.007;0;0
9;1;0.000515225;1940.9;0;0
10;1;0.000532071;1879.45;0;0
11;1;0.000466278;2144.64;0;0
12;1;0.000538705;1856.3;0;0
13;5;0.00171808;582.044;0;0
14;1;0.000562212;1778.69;0;0
15;1;0.000492199;2031.7;0;0
16;4;0.00132068;757.186;0;0
17;1;0.000480739;2080.13;0;0
18;3;0.00104619;955.85;0;0
19;3;0.00102755;973.186;0;0
20;1;0.000498699;2005.22;0;0
21;1;0.000479811;2084.15;0;0
22;3;0.00104158;960.084;0;0
23;4;0.00137559;726.958;0;0
24;6;0.00226761;440.992;1;100
25;5;0.00166963;598.935;0;0
26;3;0.00109857;910.276;0;0
27;1;0.000535301;1868.11;0;0
28;3;0.00109284;915.047;0;0
29;4;0.00185444;539.246;1;100
30;1;0.000444103;2251.73;0;0
31;1;0.000489756;2041.83;0;0
32;1;0.000531974;1879.79;0;0
33;1;0.000496003;2016.12;0;0
34;1;0.000545491;1833.21;0;0
35;5;0.00185598;538.799;1;100
36;4;0.00144218;693.394;0;0
37;6;0.00220845;452.807;1;100
38;5;0.00174098;574.388;1;100
39;3;0.00108015;925.796;0;0
40;3;0.00107758;928.001;0;0
41;4;0.00159234;628.005;1;100
42;5;0.00179826;556.093;1;100
43;5;0.00199217;501.964;1;100
44;1;0.00046053;2171.41;0;0
45;1;0.000451829;2213.23;0;0
46;4;0.00136238;734.01;0;38
47;1;0.00054456;1836.34;0;0
48;1;0.000463395;2157.99;0;0
49;3;0.000904119;1106.05;0;0
50;1;0.000498031;2007.91;0;0
51;5;0.00206254;484.84;1;100
52;1;0.000486483;2055.57;0;0
53;1;0.000457491;2185.83;0;0
54;1;0.000555717;1799.48;0;0
55;1;0.000487895;2049.62;0;0
56;4;0.00184719;541.363;1;100
57;6;0.00189988;526.35;0;0
58;1;0.000447265;2235.81;0;0
59;1;0.000544475;1836.63;0;0
60;4;0.00138344;722.837;0;0
61;1;0.000534282;1871.67;0;0
62;1;0.000463206;2158.87;0;0
63;1;0.000479566;2085.22;0;0
64;4;0.00162124;616.813;1;100
65;4;0.00193982;515.512;1;100
66;5;0.00169459;590.114;0;0
67;3;0.00103958;961.927;0;0
68;1;0.000537797;1859.44;0;0
69;3;0.00107045;934.184;0;0
70;3;0.00111854;894.023;0;0
71;1;0.000515225;1940.9;0;0
72;3;0.00101565;984.587;0;0
73;4;0.00127009;787.348;0;0
74;3;0.00098315;1017.14;0;0
75;1;0.000536779;1862.97;0;0
76;5;0.00170703;585.811;0;35
77;3;0.00110207;907.386;0;0
78;1;0.000475605;2102.58;0;0
79;4;0.0014455;691.803;0;19
80;1;0.000465517;2148.15;0;0
81;5;0.00187025;534.688;1;100
82;1;0.000554502;1803.42;0;0
83;1;0.000490251;2039.77;0;0
84;1;0.000532071;1879.45;0;0
85;1;0.000539157;1854.75;0;0
86;3;0.00107423;930.897;0;0
87;5;0.00201294;496.786;1;100
88;4;0.00153226;652.631;1;100
89;5;0.00183538;544.847;1;100
90;1;0.000537361;1860.95;0;0
91;5;0.00164699;607.17;0;17
92;4;0.00163547;611.446;1;100
93;1;0.00046411;2154.66;0;0
94;1;0.000480739;2080.13;0;0
95;1;0.000534691;1870.24;0;0
96;1;0.000493717;2025.45;0;0
97;1;0.000460392;2172.06;0;0
98;1;0.000456446;2190.84;0;0
99;4;0.00131922;758.025;0;0
100;3;0.00105367;949.066;0;0
101;4;0.00182287;548.584;1;100
102;5;0.00180264;554.741;1;100
103;1;0.000510409;1959.21;0;0
104;3;0.00111251;898.872;0;0
105;5;0.00177264;564.13;1;100
106;4;0.00162085;616.962;1;100
107;1;0.000541726;1845.95;0;0
108;4;0.00154523;647.154;1;100
109;1;0.000550539;1816.4;0;0
110;1;0.0005568;1795.98;0;0
111;1;0.000539478;1853.64;0;0
112;1;0.000554502;1803.42;0;0
113;3;0.00108837;918.803;0;0
114;1;0.000491997;2032.53;0;0
115;5;0.00167033;598.685;0;0
116;1;0.000547855;1825.3;0;0
117;1;0.000562212;1778.69;0;0
118;1;0.000497684;2009.31;0;0
119;5;0.00187518;533.284;1;100
120;1;0.000495611;2017.71;0;0
121;1;0.000479811;2084.15;0;0
122;1;0.000541783;1845.76;0;0
123;3;0.00103772;963.653;0;0
124;5;0.00195392;511.792;1;100
125;1;0.00048631;2056.3;0;0
126;4;0.00132344;755.607;0;0
127;1;0.000562212;1778.69;0;0
128;1;0.00054456;1836.34;0;0
129;5;0.00162321;616.064;0;0
130;6;0.00199498;501.258;0;28
131;1;0.000486613;2055.02;0;0
132;1;0.000465034;2150.38;0;0
133;5;0.00203428;491.574;1;100
134;1;0.00049554;2018;0;0
135;1;0.00046878;2133.2;0;0
136;1;0.000544475;1836.63;0;0
137;1;0.000484779;2062.8;0;0
138;1;0.0005014;1994.42;0;0
139;6;0.00221725;451.01;1;100
140;1;0.000490323;2039.47;0;0
141;1;0.000537797;1859.44;0;0
142;1;0.000498636;2005.47;0;0
143;1;0.000494418;2022.58;0;0
144;1;0.000464261;2153.96;0;0
145;5;0.00185864;538.028;1;100
146;4;0.00153978;649.445;1;100
147;3;0.00111358;898.002;0;0
