N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00310218;322.354;0;0
2;1;0.00306939;325.798;0;0
3;1;0.00304535;328.37;0;0
4;4;0.0110828;90.2297;1;100
5;1;0.0032926;303.711;0;0
6;1;0.00348783;286.711;0;0
7;1;0.0034814;287.241;0;0
8;1;0.00348783;286.711;0;0
9;4;0.00910846;109.788;0;0
10;2;0.00570035;175.428;0;0
11;5;0.0132415;75.52;1;100
12;1;0.00303355;329.647;0;0
13;4;0.0101437;98.5831;1;100
14;1;0.00348783;286.711;0;0
15;4;0.0119356;83.7828;1;100
16;4;0.0111856;89.4006;1;100
17;1;0.00348108;287.267;0;0
18;2;0.00554065;180.484;0;0
19;1;0.00322261;310.307;0;0
20;1;0.00322261;310.307;0;0
21;1;0.00320195;312.309;0;0
22;1;0.00331444;301.71;0;0
23;3;0.00753088;132.787;0;0
24;1;0.00343189;291.384;0;0
25;1;0.0031417;318.299;0;0
26;4;0.00984675;101.556;1;100
27;1;0.00329587;303.41;0;0
28;1;0.00347382;287.868;0;0
29;1;0.00348782;286.712;0;0
30;1;0.00331242;301.894;0;0
31;3;0.00759093;131.736;1;100
32;4;0.0107535;92.9933;1;100
33;1;0.00328577;304.343;0;0
34;1;0.00345593;289.358;0;0
35;1;0.00326578;306.206;0;0
36;2;0.00573507;174.366;0;0
37;1;0.00326295;306.471;0;0
38;1;0.00331444;301.71;0;0
39;4;0.00918609;108.86;0;0
40;1;0.00348108;287.267;0;0
41;4;0.0119698;83.5436;1;100
42;2;0.00520314;192.192;0;0
43;4;0.00986376;101.381;0;0
44;2;0.00521199;191.865;0;0
45;2;0.00518431;192.89;0;0
46;4;0.0109433;91.3802;1;100
47;2;0.0052625;190.024;0;0
48;5;0.0123991;80.6511;1;62
49;3;0.00671646;148.888;0;0
50;1;0.00348782;286.712;0;0
51;2;0.00562749;177.699;0;0
52;4;0.00960432;104.12;0;19
53;1;0.00348108;287.267;0;0
54;1;0.00316684;315.772;0;0
55;3;0.00731439;136.717;0;0
56;1;0.00347382;287.868;0;0
57;1;0.00313913;318.56;0;0
58;1;0.00342792;291.723;0;0
59;1;0.00345569;289.378;0;0
60;1;0.00347382;287.868;0;0
61;4;0.0109566;91.2692;1;100
62;1;0.00326578;306.206;0;0
63;1;0.00307531;325.17;0;0
64;4;0.0106563;93.8416;1;100
65;2;0.00572925;174.543;0;0
66;1;0.00348783;286.711;0;0
67;4;0.0119356;83.7828;1;100
68;4;0.0118514;84.3781;1;100
69;2;0.00549386;182.021;0;0
70;4;0.0117196;85.3271;1;100
71;2;0.00511682;195.434;0;0
72;4;0.0102122;97.922;1;100
