N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00391714;255.288;0;0
2;1;0.00362153;276.126;0;0
3;2;0.00635154;157.442;0;0
4;4;0.0136255;73.3919;1;100
5;1;0.00372113;268.736;0;0
6;1;0.00397239;251.737;0;0
7;1;0.00339;294.986;0;0
8;4;0.0133261;75.041;1;100
9;1;0.00390321;256.199;0;0
10;1;0.00400134;249.916;0;0
11;4;0.0115321;86.7145;1;100
12;1;0.00392825;254.566;0;0
13;4;0.0122859;81.3939;1;100
14;5;0.0128314;77.9338;0;0
15;1;0.00396684;252.09;0;0
16;4;0.0123767;80.7968;1;100
17;4;0.0118258;84.561;1;100
18;1;0.00396749;252.049;0;0
19;4;0.0118749;84.2115;0;10
20;1;0.00391714;255.288;0;0
21;1;0.0037337;267.831;0;0
22;5;0.0150006;66.664;1;100
23;2;0.00650643;153.694;0;0
24;4;0.0114823;87.0904;0;0
25;4;0.0103404;96.7081;0;0
26;4;0.0134439;74.3834;1;100
27;1;0.00372113;268.736;0;0
28;4;0.0126943;78.7754;1;100
29;1;0.00368219;271.577;0;0
30;4;0.0125081;79.9483;1;100
31;1;0.00352138;283.98;0;0
32;1;0.00396749;252.049;0;0
33;1;0.00371081;269.483;0;0
34;1;0.00400134;249.916;0;0
35;1;0.00364012;274.716;0;0
36;1;0.00355921;280.961;0;0
37;3;0.0076291;131.077;0;0
38;5;0.0137144;72.9161;1;100
39;1;0.00378695;264.065;0;0
40;4;0.0110787;90.2635;0;0
41;5;0.0156604;63.8553;1;100
42;1;0.00400134;249.916;0;0
43;1;0.00400134;249.916;0;0
44;4;0.0136516;73.2515;1;100
45;2;0.00648635;154.17;0;0
46;2;0.00593595;168.465;0;0
47;2;0.00653421;153.041;0;0
48;1;0.0037337;267.831;0;0
49;1;0.00362153;276.126;0;0
50;2;0.00618364;161.717;0;0
51;1;0.00367895;271.817;0;0
52;4;0.0114758;87.1401;0;0
53;2;0.00626857;159.526;0;0
54;2;0.00583995;171.234;0;0
55;4;0.0137878;72.5277;1;100
56;4;0.012088;82.7268;1;100
57;2;0.00633852;157.766;0;0
58;1;0.00339;294.986;0;0
59;1;0.00392785;254.592;0;0
60;2;0.00645573;154.901;0;0
61;5;0.0155865;64.1583;1;100
62;1;0.00392825;254.566;0;0
63;1;0.00373915;267.44;0;0
64;1;0.00392785;254.592;0;0
65;1;0.00372113;268.736;0;0
66;1;0.00373915;267.44;0;0
67;1;0.00390321;256.199;0;0
68;2;0.00586449;170.518;0;0
69;1;0.00355921;280.961;0;0
70;1;0.00391714;255.288;0;0
71;1;0.0037704;265.224;0;0
72;5;0.0138553;72.1747;1;100
73;4;0.0110802;90.251;0;58
74;1;0.00374337;267.139;0;0
75;1;0.00400134;249.916;0;0
76;1;0.00363068;275.43;0;0
77;4;0.0124206;80.5114;1;100
78;4;0.0102541;97.5217;0;0
79;4;0.0108302;92.3341;0;0
80;4;0.0133916;74.6738;1;100
81;1;0.00370148;270.162;0;0
82;1;0.00374337;267.139;0;0
83;4;0.0120435;83.032;1;100
84;1;0.00392825;254.566;0;0
85;1;0.0037704;265.224;0;0
86;2;0.00637495;156.864;0;0
87;2;0.00651908;153.396;0;0
88;1;0.00397239;251.737;0;0
89;5;0.0135604;73.744;1;100
90;3;0.0086471;115.646;0;0
91;1;0.00371081;269.483;0;0
92;1;0.00390321;256.199;0;0
93;1;0.00368219;271.577;0;0
94;4;0.0122707;81.4951;1;100
95;1;0.00363068;275.43;0;0
96;5;0.0126682;78.9376;0;0
97;1;0.00400134;249.916;0;0
98;6;0.0163664;61.1009;1;100
99;1;0.0037294;268.14;0;0
100;1;0.00362153;276.126;0;0
101;4;0.0137878;72.5277;1;100
102;4;0.0115292;86.7365;1;100
103;1;0.00378695;264.065;0;0
104;1;0.00367895;271.817;0;0
105;1;0.00370148;270.162;0;0
106;1;0.00359484;278.177;0;0
107;4;0.0126608;78.9837;1;100
108;4;0.0136285;73.3755;1;100
109;1;0.00376897;265.324;0;0
110;4;0.012701;78.7338;1;100
111;1;0.00396684;252.09;0;0
112;1;0.00397239;251.737;0;0
113;1;0.00374337;267.139;0;0
114;4;0.012554;79.656;1;100
115;2;0.00609604;164.041;0;0
116;5;0.014634;68.3338;1;100
117;2;0.00605688;165.102;0;0
118;2;0.00563615;177.426;0;0
119;1;0.00348255;287.146;0;0
120;1;0.0037294;268.14;0;0
121;2;0.00582146;171.778;0;0
122;1;0.00376186;265.826;0;0
123;1;0.00376186;265.826;0;0
124;4;0.0113465;88.1333;0;18
125;1;0.00352144;283.975;0;0
126;2;0.00616016;162.333;0;0
127;1;0.00396684;252.09;0;0
128;1;0.00392785;254.592;0;0
129;2;0.00630026;158.724;0;0
130;4;0.0127789;78.2539;1;100
131;5;0.0133952;74.6538;0;0
132;1;0.00396749;252.049;0;0
133;1;0.0037337;267.831;0;0
134;4;0.013442;74.3937;1;100
135;1;0.00376897;265.324;0;0
136;3;0.00853092;117.221;1;100
137;1;0.00364012;274.716;0;0
138;1;0.0033767;296.147;0;0
139;2;0.006541;152.882;0;0
140;5;0.0157173;63.6242;1;100
