N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00984075;101.618;0;0
2;1;0.00347728;287.581;0;0
3;1;0.00321818;310.734;0;0
4;1;0.0032302;309.578;0;0
5;1;0.00348071;287.298;0;0
6;1;0.00316842;315.614;0;0
7;2;0.00496932;201.235;0;0
8;1;0.00345122;289.753;0;0
9;1;0.00348071;287.298;0;0
10;4;0.00911556;109.703;0;0
11;2;0.00521969;191.582;0;0
12;1;0.00319111;313.37;0;0
13;1;0.00294803;339.209;0;0
14;4;0.0120421;83.0423;1;100
15;1;0.00341881;292.5;0;0
16;4;0.010409;96.0709;1;100
17;5;0.0128279;77.9548;1;100
18;5;0.0136712;73.1462;1;100
19;2;0.00535056;186.896;0;0
20;4;0.0122715;81.4896;1;100
21;1;0.0035452;282.072;0;0
22;1;0.00325359;307.353;0;0
23;2;0.00543291;184.063;0;0
24;1;0.00311825;320.693;0;0
25;1;0.00321046;311.482;0;0
26;4;0.00898391;111.31;0;0
27;1;0.00349644;286.006;0;0
28;1;0.00326161;306.597;0;0
29;4;0.00956976;104.496;0;0
30;1;0.00323451;309.166;0;0
31;4;0.0107892;92.6855;1;100
32;4;0.0102539;97.5241;1;40
33;3;0.00758338;131.867;0;0
34;4;0.00881988;113.38;0;0
35;1;0.00349644;286.006;0;0
36;1;0.00312626;319.872;0;0
37;3;0.00751464;133.073;0;0
38;1;0.00323451;309.166;0;0
39;2;0.00561584;178.068;0;0
40;4;0.0102995;97.0923;1;100
41;2;0.00542311;184.396;0;0
42;1;0.003288;304.136;0;0
43;1;0.0035452;282.072;0;0
44;1;0.00309019;323.605;0;0
45;4;0.0107232;93.2555;1;100
46;2;0.0054161;184.635;0;0
47;1;0.00341881;292.5;0;0
48;1;0.00349644;286.006;0;0
49;3;0.00662792;150.877;0;0
50;4;0.0122715;81.4896;1;100
51;5;0.0118921;84.0895;1;43
52;1;0.00348071;287.298;0;0
53;2;0.00551024;181.48;0;0
54;1;0.00327449;305.391;0;0
55;2;0.00546657;182.93;0;0
56;4;0.0118293;84.5361;1;100
57;1;0.00327782;305.081;0;0
58;1;0.00321619;310.927;0;0
