N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00306085;326.706;0;0
2;4;0.00951927;105.05;1;100
3;2;0.00438852;227.867;0;0
4;1;0.00285148;350.695;0;0
5;6;0.0125682;79.5659;1;100
6;4;0.0103228;96.8733;1;100
7;4;0.00867748;115.241;1;57
8;2;0.0047686;209.705;0;0
9;1;0.00277046;360.951;0;0
10;2;0.00422201;236.854;0;0
11;1;0.00306085;326.706;0;0
12;2;0.00467412;213.944;0;0
13;5;0.00941252;106.241;1;14
14;2;0.00457244;218.701;0;0
15;2;0.00433979;230.426;0;0
16;5;0.00891313;112.194;0;25
17;3;0.00712288;140.393;0;0
18;1;0.00300148;333.169;0;0
19;1;0.00273763;365.279;0;0
20;1;0.00266937;374.62;0;0
21;4;0.00724921;137.946;0;0
22;4;0.00762148;131.208;0;0
23;1;0.00270075;370.267;0;0
24;1;0.00271375;368.494;0;0
25;1;0.00277046;360.951;0;0
26;1;0.00281709;354.976;0;0
27;1;0.00267268;374.156;0;0
28;4;0.00767316;130.324;0;0
29;6;0.0128254;77.9701;1;100
30;4;0.0093692;106.733;1;100
31;1;0.0026773;373.511;0;0
32;3;0.00659651;151.595;0;13
33;1;0.0026548;376.677;0;0
34;4;0.00884817;113.018;0;0
35;2;0.00439338;227.615;0;0
36;2;0.00433979;230.426;0;0
37;4;0.00864017;115.738;0;68
38;5;0.0113949;87.7587;1;100
39;4;0.00784702;127.437;0;0
40;1;0.0026042;383.995;0;0
41;1;0.00286099;349.529;0;0
42;4;0.0104824;95.3976;1;100
43;3;0.00639391;156.399;0;0
44;4;0.00852179;117.346;1;100
45;4;0.00843772;118.515;1;85
46;1;0.00263255;379.86;0;0
47;5;0.0100937;99.0714;1;78
48;1;0.00279855;357.328;0;0
49;4;0.00899374;111.188;1;100
50;2;0.0044371;225.372;0;0
51;1;0.00304355;328.564;0;0
52;5;0.0101626;98.4;0;43
53;1;0.00268659;372.219;0;0
54;2;0.00464649;215.216;0;0
55;4;0.00924807;108.131;1;100
56;1;0.00304355;328.564;0;0
57;5;0.00977939;102.256;0;0
58;1;0.00279855;357.328;0;0
59;4;0.0102706;97.3649;1;100
60;2;0.00443358;225.552;0;0
61;5;0.00960463;104.116;0;45
62;1;0.00271357;368.518;0;0
63;3;0.00556925;179.557;0;0
64;1;0.00265027;377.32;0;0
65;2;0.00462274;216.322;0;0
66;1;0.00265027;377.32;0;0
67;1;0.00301584;331.582;0;0
68;1;0.00268104;372.99;0;0
69;1;0.00268104;372.99;0;0
70;1;0.00282429;354.071;0;0
71;2;0.00467188;214.047;0;0
72;4;0.00878785;113.793;1;100
73;1;0.00300148;333.169;0;0
74;1;0.00282429;354.071;0;0
75;3;0.00600876;166.424;0;0
76;1;0.00301584;331.582;0;0
77;2;0.0045122;221.621;0;0
78;2;0.00465206;214.959;0;0
79;1;0.00267268;374.156;0;0
80;1;0.00277046;360.951;0;0
81;4;0.0094276;106.072;1;100
82;5;0.0105836;94.4856;1;100
83;1;0.00302692;330.369;0;0
84;5;0.0102759;97.315;1;50
85;5;0.00991869;100.82;1;75
86;1;0.00285618;350.118;0;0
87;2;0.00438386;228.109;0;0
88;2;0.00429039;233.079;0;0
89;3;0.00626504;159.616;0;7
90;4;0.00786161;127.2;0;0
