N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;5;0.0104103;96.0589;1;100
2;2;0.00387009;258.392;0;0
3;1;0.00227062;440.409;0;0
4;4;0.00734962;136.061;1;75
5;2;0.0039858;250.89;0;0
6;1;0.00228347;437.93;0;0
7;3;0.00536375;186.437;0;0
8;4;0.00611526;163.525;0;0
9;1;0.00222341;449.76;0;0
10;2;0.00383967;260.439;0;0
11;1;0.00225493;443.472;0;0
12;1;0.00245268;407.717;0;0
13;2;0.0038558;259.349;0;0
14;2;0.00399668;250.207;0;0
15;7;0.0117589;85.042;1;100
16;4;0.0071061;140.724;0;48
17;2;0.00408084;245.047;0;0
18;1;0.00247756;403.624;0;0
19;4;0.00694876;143.91;1;41
20;2;0.00395826;252.636;0;0
21;1;0.00245412;407.479;0;0
22;2;0.00383143;260.999;0;0
23;1;0.0023028;434.253;0;0
24;1;0.00247172;404.577;0;0
25;6;0.00969266;103.171;0;31
26;1;0.00217787;459.165;0;0
27;4;0.00628358;159.145;0;0
28;1;0.00240323;416.107;0;0
29;5;0.00897033;111.479;1;100
30;4;0.00715585;139.746;0;69
31;1;0.00233626;428.034;0;0
32;4;0.0081411;122.834;1;100
33;4;0.00800552;124.914;1;100
34;1;0.00252518;396.011;0;0
35;4;0.00642407;155.665;0;0
36;2;0.00401096;249.317;0;0
37;2;0.0036717;272.353;0;0
38;1;0.00225493;443.472;0;0
39;6;0.00985905;101.43;1;84
40;1;0.00246749;405.271;0;0
41;2;0.00404624;247.143;0;0
42;2;0.00390919;255.807;0;0
43;1;0.00222341;449.76;0;0
44;4;0.00816434;122.484;1;100
45;5;0.00795934;125.639;0;0
46;2;0.00384564;260.035;0;0
47;1;0.00252518;396.011;0;0
48;2;0.00369785;270.427;0;0
49;5;0.00827214;120.888;0;7
50;4;0.00801263;124.803;1;100
51;1;0.00226005;442.469;0;0
52;2;0.00398722;250.801;0;0
53;2;0.00394267;253.635;0;0
54;5;0.00885255;112.962;1;100
55;6;0.00960464;104.116;1;96
56;6;0.00963145;103.827;0;0
57;1;0.00247756;403.624;0;0
58;4;0.00779644;128.264;1;100
59;4;0.00721997;138.505;0;0
60;4;0.0077799;128.536;1;100
61;1;0.00248492;402.427;0;0
62;1;0.00236745;422.396;0;0
63;4;0.00662056;151.045;0;0
64;4;0.00808229;123.727;1;100
65;4;0.00680514;146.948;0;0
66;1;0.00231254;432.425;0;0
67;1;0.00233626;428.034;0;0
68;1;0.00238205;419.807;0;0
69;2;0.00350686;285.156;0;0
70;2;0.00378978;263.868;0;0
71;4;0.00641553;155.872;0;0
72;1;0.00231179;432.564;0;0
73;1;0.00234279;426.841;0;0
74;2;0.00394015;253.797;0;0
75;4;0.00730731;136.849;0;16
76;2;0.00378615;264.121;0;0
77;4;0.00835379;119.706;1;100
78;3;0.00526872;189.799;0;0
79;3;0.0047587;210.141;0;0
80;1;0.00227617;439.334;0;0
81;5;0.00826668;120.968;0;1
82;5;0.0101278;98.7385;1;100
83;2;0.00408605;244.735;0;0
84;1;0.00217787;459.165;0;0
85;5;0.00919142;108.797;1;100
86;1;0.00231211;432.505;0;0
87;3;0.00532323;187.856;0;0
88;5;0.00897706;111.395;1;76
89;2;0.0036652;272.836;0;0
90;4;0.00693583;144.179;1;20
91;1;0.00245117;407.968;0;0
92;4;0.00626858;159.526;0;0
93;1;0.00251975;396.865;0;0
94;5;0.0103344;96.7645;1;100
95;5;0.00897748;111.39;1;100
96;3;0.00522559;191.366;0;0
97;6;0.00980053;102.035;0;3
98;2;0.00398855;250.718;0;0
99;6;0.0115203;86.803;1;100
100;5;0.00902041;110.86;0;34
101;1;0.0022985;435.067;0;0
102;2;0.00356954;280.148;0;0
103;5;0.00855008;116.958;0;21
104;2;0.00363128;275.385;0;0
105;1;0.00245268;407.717;0;0
