N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.0097388;102.682;1;100
2;4;0.00975289;102.534;1;100
3;2;0.00409186;244.388;0;0
4;5;0.00868108;115.193;0;0
5;2;0.005038;198.491;0;0
6;6;0.0117139;85.3688;1;29
7;3;0.00584617;171.052;0;0
8;1;0.00275405;363.102;0;0
9;1;0.00298978;334.473;0;0
10;5;0.0115026;86.9365;1;100
11;3;0.00589537;169.625;0;0
12;8;0.0146398;68.307;1;95
13;2;0.00429559;232.797;0;0
14;2;0.00418581;238.902;0;0
15;2;0.00458646;218.033;0;0
16;6;0.0114328;87.4676;0;20
17;5;0.00903193;110.718;0;0
18;5;0.0107175;93.3051;1;100
19;3;0.0059219;168.865;0;0
20;4;0.00915843;109.189;1;100
21;5;0.0090076;111.017;0;0
22;2;0.00440768;226.877;0;0
23;3;0.00645423;154.937;0;0
24;5;0.0108254;92.3755;1;100
25;2;0.0046739;213.954;0;0
26;3;0.00573394;174.4;0;0
27;5;0.00960423;104.121;0;57
28;3;0.00660348;151.435;0;0
29;1;0.00288367;346.781;0;0
30;4;0.00785076;127.376;0;30
31;5;0.0100783;99.2231;0;71
32;2;0.00464118;215.462;0;0
33;4;0.0077693;128.712;0;1
34;2;0.00431522;231.738;0;0
35;3;0.00574189;174.159;0;0
36;3;0.00624901;160.025;0;0
37;5;0.00989883;101.022;0;32
38;2;0.00434471;230.165;0;0
39;2;0.00440464;227.034;0;0
40;2;0.00400817;249.491;0;0
41;3;0.00570017;175.433;0;0
42;2;0.00450374;222.038;0;0
43;4;0.00965779;103.543;1;100
44;1;0.00280049;357.08;0;0
45;2;0.00460451;217.179;0;0
46;4;0.0097848;102.199;1;100
47;4;0.010887;91.853;1;100
48;6;0.0114676;87.2023;0;8
49;1;0.00274653;364.095;0;0
50;1;0.00300699;332.558;0;0
51;4;0.00709621;140.92;0;0
52;3;0.00576813;173.366;0;0
53;3;0.00613036;163.122;0;0
54;1;0.00257836;387.844;0;0
55;1;0.00300999;332.227;0;0
56;4;0.00768632;130.101;0;10
57;1;0.00274653;364.095;0;0
58;1;0.00264604;377.923;0;0
59;1;0.00325098;307.6;0;0
60;1;0.00270943;369.082;0;0
61;1;0.00267701;373.551;0;0
62;4;0.00769955;129.878;0;0
63;1;0.00288367;346.781;0;0
64;3;0.00619227;161.492;0;15
65;5;0.00924922;108.117;0;1
66;1;0.00302981;330.053;0;0
67;3;0.00574129;174.177;0;0
68;1;0.00274289;364.579;0;0
69;1;0.00280049;357.08;0;0
70;6;0.0115825;86.3369;1;78
71;1;0.00262311;381.227;0;0
72;2;0.00454356;220.092;0;0
73;4;0.00746367;133.982;0;0
74;2;0.00462626;216.157;0;0
75;4;0.00751555;133.057;0;0
76;1;0.00256208;390.309;0;0
77;4;0.00926365;107.949;0;17
78;3;0.00616352;162.245;0;0
79;1;0.00302981;330.053;0;0
80;3;0.00584172;171.182;0;0
81;5;0.00987942;101.221;0;65
82;2;0.00436771;228.953;0;0
83;1;0.00301677;331.48;0;0
84;3;0.0057701;173.307;0;0
85;2;0.00477701;209.336;0;0
86;3;0.0056947;175.602;0;0
87;2;0.00452149;221.166;0;0
88;1;0.00267701;373.551;0;0
89;2;0.00480257;208.222;0;0
90;1;0.00265053;377.282;0;0
91;1;0.00279876;357.301;0;0
92;6;0.0118984;84.0449;1;100
93;3;0.00603279;165.761;0;0
94;1;0.00289295;345.668;0;0
95;2;0.00419547;238.352;0;0
96;5;0.0100502;99.5002;0;47
97;2;0.00438858;227.864;0;0
98;4;0.00764831;130.748;0;0
99;4;0.00849595;117.703;0;17
100;4;0.0076903;130.034;0;0
101;4;0.00833848;119.926;0;43
102;5;0.00983815;101.645;0;28
103;1;0.00300699;332.558;0;0
104;5;0.00924157;108.207;0;21
105;2;0.00440308;227.114;0;0
106;2;0.00431162;231.931;0;0
107;5;0.00988674;101.146;0;55
