N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00314556;317.908;0;0
2;1;0.00198929;502.692;0;0
3;2;0.00289738;345.14;0;0
4;1;0.00194857;513.198;0;0
5;1;0.00174706;572.39;0;0
6;6;0.00759039;131.746;0;53
7;2;0.00297341;336.314;0;0
8;4;0.00724468;138.032;1;100
9;2;0.00290079;344.734;0;0
10;4;0.00530347;188.556;0;2
11;2;0.00286047;349.593;0;0
12;4;0.00634619;157.575;1;100
13;4;0.00653783;152.956;1;100
14;1;0.00194501;514.136;0;0
15;1;0.0019529;512.058;0;0
16;2;0.00321778;310.773;0;0
17;1;0.00191413;522.431;0;0
18;5;0.00642888;155.548;0;40
19;2;0.00295271;338.672;0;0
20;1;0.00186378;536.544;0;0
21;5;0.00773017;129.363;1;100
22;2;0.00285998;349.652;0;0
23;2;0.00312899;319.592;0;0
24;2;0.00269587;370.937;0;0
25;4;0.00524365;190.707;0;0
26;2;0.00315273;317.185;0;0
27;3;0.00428044;233.621;0;0
28;1;0.00192199;520.295;0;0
29;4;0.0050512;197.973;0;4
30;1;0.00176445;566.749;0;0
31;5;0.00674741;148.205;1;100
32;4;0.0061942;161.441;1;100
33;4;0.00514134;194.502;0;0
34;1;0.00186378;536.544;0;0
35;2;0.00318058;314.408;0;0
36;4;0.00579921;172.437;0;0
37;4;0.00508265;196.748;0;5
38;2;0.00298707;334.777;0;0
39;2;0.00303717;329.254;0;0
40;4;0.00495946;201.635;0;0
41;1;0.00188665;530.041;0;0
42;2;0.00313346;319.136;0;0
43;2;0.00310995;321.548;0;0
44;4;0.00570029;175.43;0;6
45;1;0.00198929;502.692;0;0
46;6;0.00776758;128.74;1;96
47;2;0.00283688;352.499;0;0
48;6;0.00719956;138.897;0;0
49;1;0.00178697;559.605;0;0
50;2;0.00310419;322.145;0;0
51;2;0.00305316;327.529;0;0
52;2;0.00286427;349.129;0;0
53;4;0.00604976;165.296;0;21
54;1;0.00177354;563.845;0;0
55;5;0.00777639;128.594;1;100
56;1;0.00185253;539.803;0;0
57;4;0.00612075;163.379;1;100
58;2;0.00310625;321.931;0;0
59;1;0.00187681;532.818;0;0
60;1;0.00187799;532.484;0;0
61;1;0.00192651;519.072;0;0
62;2;0.00319632;312.86;0;0
63;4;0.00520332;192.185;0;0
64;5;0.00746848;133.896;1;100
65;5;0.00728589;137.252;1;100
66;5;0.00660131;151.485;0;21
67;4;0.00477215;209.549;1;11
68;1;0.00191784;521.421;0;0
69;3;0.00425209;235.179;0;0
70;3;0.00427515;233.91;0;10
71;3;0.00390571;256.035;0;0
72;3;0.003985;250.941;0;0
73;1;0.00187681;532.818;0;0
74;4;0.00601407;166.277;1;87
75;1;0.00194857;513.198;0;0
76;5;0.00745629;134.115;1;100
77;2;0.00297574;336.051;0;0
78;2;0.00281472;355.275;0;0
79;3;0.00414812;241.073;0;0
80;2;0.00322244;310.324;0;0
81;1;0.00191784;521.421;0;0
82;1;0.00186964;534.862;0;0
83;5;0.00649802;153.893;0;1
84;3;0.00406691;245.887;0;0
85;2;0.00315766;316.69;0;0
86;4;0.00546536;182.971;0;0
87;2;0.00291221;343.382;0;0
88;5;0.0068497;145.992;0;17
89;3;0.00402169;248.651;0;1
90;1;0.00188665;530.041;0;0
91;6;0.00846459;118.139;1;100
92;1;0.00172222;580.645;0;0
93;1;0.00169743;589.127;0;0
94;2;0.00281596;355.119;0;0
95;4;0.00643718;155.347;1;100
96;1;0.0018131;551.541;0;0
97;4;0.00483525;206.814;0;0
98;2;0.00314215;318.253;0;0
99;4;0.00524707;190.583;0;0
100;4;0.00520106;192.269;0;0
101;1;0.00190066;526.133;0;0
102;2;0.00304265;328.661;0;0
103;1;0.0019679;508.156;0;0
104;3;0.00366556;272.81;0;0
105;4;0.00513933;194.578;0;0
106;1;0.00194501;514.136;0;0
107;1;0.00192199;520.295;0;0
108;2;0.00282904;353.477;0;0
109;3;0.00419997;238.097;0;0
110;2;0.00296423;337.356;0;0
111;4;0.00528342;189.271;0;18
112;2;0.00295828;338.034;0;0
113;2;0.00307633;325.062;0;0
114;2;0.00288486;346.637;0;0
115;4;0.00515868;193.848;0;2
116;2;0.00324954;307.736;0;0
117;2;0.00305385;327.455;0;0
118;4;0.00524941;190.498;0;0
119;2;0.00308456;324.195;0;0
120;5;0.00704138;142.018;1;100
121;4;0.00533297;187.513;0;0
122;1;0.0017605;568.022;0;0
123;1;0.00213949;467.4;0;0
124;4;0.00570871;175.171;1;61
125;5;0.0075024;133.291;1;100
126;5;0.00699393;142.981;1;93
127;2;0.00334773;298.71;0;0
128;5;0.00640892;156.033;0;0
129;4;0.00632946;157.991;1;100
130;2;0.00297175;336.503;0;0
131;1;0.00179287;557.766;0;0
132;4;0.00546398;183.017;0;0
133;1;0.00181943;549.622;0;0
134;1;0.00191413;522.431;0;0
135;2;0.0030519;327.665;0;0
136;4;0.0057385;174.262;1;91
137;1;0.0018386;543.892;0;0
138;5;0.00690316;144.861;1;51
139;4;0.00558576;179.027;0;75
140;2;0.00290848;343.823;0;0
141;2;0.00325295;307.413;0;0
142;5;0.00692054;144.497;0;21
143;2;0.00321484;311.058;0;0
144;4;0.00542445;184.35;0;0
145;3;0.00429051;233.073;0;0
146;4;0.00636661;157.07;1;100
147;5;0.00743401;134.517;1;100
148;3;0.00426902;234.246;0;3
149;5;0.00654059;152.891;0;61
150;4;0.00495637;201.761;0;0
151;5;0.0073678;135.726;1;100
152;1;0.00191627;521.848;0;0
153;1;0.00186757;535.455;0;0
154;1;0.00179703;556.472;0;0
155;5;0.0075685;132.127;1;100
156;5;0.00619329;161.465;0;0
157;3;0.00387018;258.386;0;0
158;3;0.00436918;228.876;0;0
159;1;0.00179703;556.472;0;0
160;3;0.00433504;230.678;0;0
161;1;0.00188557;530.342;0;0
162;2;0.00320756;311.763;0;0
163;1;0.00179915;555.818;0;0
164;1;0.00187541;533.217;0;0
165;1;0.00193509;516.772;0;0
166;2;0.00296419;337.36;0;0
167;4;0.00561348;178.143;0;0
168;2;0.00318235;314.234;0;0
169;1;0.00186964;534.862;0;0
170;2;0.00304265;328.661;0;0
171;6;0.00726341;137.676;0;13
172;2;0.00291172;343.44;0;0
173;4;0.00516162;193.738;0;3
174;5;0.00751066;133.144;1;100
175;1;0.00186757;535.455;0;0
176;5;0.00645545;154.908;0;28
177;2;0.00318034;314.432;0;0
178;4;0.00561956;177.95;0;73
179;2;0.00282795;353.613;0;0
180;1;0.00178468;560.325;0;0
181;2;0.00297544;336.085;0;0
182;5;0.00657989;151.978;0;23
183;2;0.00287908;347.333;0;0
184;3;0.00412081;242.671;0;12
185;4;0.00553423;180.694;0;36
186;2;0.00302489;330.591;0;0
187;5;0.00601467;166.26;0;13
188;3;0.00444125;225.162;0;0
189;1;0.00179915;555.818;0;0
190;6;0.00753643;132.689;0;11
191;2;0.00303019;330.012;0;0
192;3;0.00397961;251.281;0;0
193;5;0.00682644;146.489;1;97
194;1;0.00187541;533.217;0;0
195;5;0.00652545;153.246;1;46
196;2;0.00310726;321.827;0;0
197;1;0.0017096;584.931;0;0
198;4;0.00628277;159.166;1;100
199;3;0.00416541;240.072;0;0
200;3;0.00403267;247.975;0;0
201;4;0.00624242;160.194;1;100
202;1;0.0019679;508.156;0;0
203;3;0.00393787;253.945;0;0
204;1;0.00213949;467.4;0;0
205;1;0.00186069;537.436;0;0
206;6;0.00744977;134.232;0;4
207;4;0.00543616;183.953;0;0
208;1;0.0019529;512.058;0;0
209;1;0.00185253;539.803;0;0
210;5;0.00638389;156.644;0;30
211;4;0.00527337;189.632;0;23
212;2;0.00303786;329.179;0;0
213;1;0.00193509;516.772;0;0
214;2;0.00321342;311.194;0;0
215;2;0.0029189;342.594;0;0
216;3;0.0040127;249.208;0;0
217;4;0.00620158;161.249;1;100
218;1;0.00191627;521.848;0;0
219;4;0.00481622;207.632;0;1
220;2;0.00292334;342.075;0;0
221;1;0.00190066;526.133;0;0
222;4;0.0053309;187.586;1;14
223;5;0.00639273;156.428;0;11
224;1;0.00192651;519.072;0;0
225;2;0.00292117;342.328;0;0
226;2;0.00302349;330.744;0;0
227;2;0.00278996;358.428;0;0
228;1;0.00181131;552.086;0;0
229;2;0.00293788;340.381;0;0
230;6;0.0078325;127.673;0;15
231;5;0.00618655;161.641;0;4
232;3;0.00428357;233.45;0;33
233;4;0.00552182;181.1;0;5
234;3;0.00450998;221.731;0;2
235;5;0.00636656;157.071;1;48
236;4;0.00593265;168.559;1;98
237;1;0.00183233;545.753;0;0
238;4;0.00557495;179.374;0;41
239;4;0.00554393;180.378;0;44
240;2;0.00297544;336.085;0;0
241;2;0.0031422;318.249;0;0
242;3;0.00449215;222.611;0;1
243;4;0.00532667;187.734;0;6
244;1;0.0018386;543.892;0;0
245;2;0.00281808;354.852;0;0
246;2;0.0030882;323.813;0;0
247;1;0.00213949;467.4;0;0
248;3;0.00415337;240.769;0;19
249;2;0.00296054;337.776;0;0
250;3;0.00397655;251.474;0;0
