N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;6;0.00249719;400.451;1;100
2;1;0.000694267;1440.37;0;0
3;3;0.00140571;711.385;0;0
4;7;0.00301237;331.964;1;100
5;1;0.00058532;1708.47;0;0
6;4;0.00203513;491.369;1;100
7;1;0.000601054;1663.74;0;0
8;4;0.00191388;522.499;1;100
9;1;0.000594059;1683.34;0;0
10;3;0.00124474;803.38;0;0
11;3;0.00134024;746.138;0;0
12;1;0.000583562;1713.62;0;0
13;4;0.0019627;509.502;1;100
14;4;0.00230383;434.061;1;100
15;4;0.00222732;448.97;1;100
16;1;0.000665365;1502.93;0;0
17;1;0.000694267;1440.37;0;0
18;1;0.000667886;1497.26;0;0
19;1;0.000673325;1485.17;0;0
20;5;0.00256151;390.395;1;100
21;4;0.00231588;431.801;1;100
22;1;0.000595774;1678.49;0;0
23;1;0.000614383;1627.65;0;0
24;3;0.00127767;782.674;0;0
25;1;0.000652918;1531.59;0;0
26;5;0.0022231;449.823;1;100
27;3;0.00121432;823.509;0;0
28;1;0.00059156;1690.45;0;0
29;6;0.00261198;382.851;1;100
30;5;0.00222104;450.24;1;100
31;1;0.000685912;1457.91;0;0
32;1;0.000682741;1464.68;0;0
33;4;0.00196996;507.623;1;100
34;1;0.000602087;1660.89;0;0
35;1;0.000610021;1639.29;0;0
36;1;0.000605777;1650.77;0;0
37;4;0.00152333;656.455;0;0
38;5;0.00209694;476.886;0;0
39;4;0.00228624;437.4;1;100
40;4;0.00177497;563.391;0;0
41;1;0.000591341;1691.07;0;0
42;3;0.00129265;773.602;0;0
43;1;0.000667886;1497.26;0;0
44;1;0.000610575;1637.8;0;0
45;3;0.00128038;781.016;0;0
46;1;0.00058532;1708.47;0;0
47;1;0.000605777;1650.77;0;0
48;1;0.000555827;1799.12;0;0
49;4;0.00224878;444.686;1;100
50;1;0.000621045;1610.19;0;0
51;1;0.00057553;1737.53;0;0
52;4;0.00196315;509.385;1;100
53;1;0.000601189;1663.37;0;0
54;1;0.000673325;1485.17;0;0
55;5;0.00203474;491.463;1;100
56;4;0.00192129;520.484;1;100
57;4;0.00224878;444.686;1;100
58;1;0.00057553;1737.53;0;0
59;1;0.000560999;1782.53;0;0
