N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00142642;701.057;0;0
2;1;0.0013893;719.786;0;0
3;3;0.00311243;321.293;0;0
4;1;0.00150136;666.062;0;0
5;1;0.00146879;680.832;0;0
6;3;0.00322232;310.335;0;0
7;1;0.001549;645.578;0;0
8;4;0.00469401;213.038;1;99
9;4;0.00418165;239.14;0;12
10;5;0.0055725;179.453;0;79
11;2;0.00247;404.858;0;0
12;2;0.00243841;410.102;0;0
13;1;0.00146988;680.329;0;0
14;2;0.00229654;435.438;0;0
15;4;0.00436418;229.138;0;0
16;2;0.00238753;418.843;0;0
17;4;0.0045017;222.138;0;0
18;4;0.00446549;223.94;0;0
19;4;0.00517711;193.158;1;100
20;2;0.00220501;453.513;0;0
21;4;0.00461308;216.775;0;2
22;3;0.00326772;306.024;0;7
23;3;0.00352325;283.828;0;38
24;5;0.00523188;191.136;0;0
25;1;0.00160127;624.503;0;0
26;2;0.00242334;412.653;0;0
27;3;0.00354388;282.177;0;0
28;2;0.00253422;394.599;0;0
29;4;0.00455902;219.345;1;34
30;4;0.00442259;226.112;0;1
31;6;0.00660627;151.371;1;100
32;3;0.00347653;287.643;0;0
33;4;0.00506249;197.531;1;100
34;4;0.00390564;256.04;0;0
35;1;0.00148671;672.624;0;0
36;2;0.00226484;441.532;0;0
37;5;0.00506754;197.334;0;9
38;2;0.00226511;441.48;0;0
39;6;0.00599207;166.887;0;14
40;1;0.00149748;667.79;0;0
41;1;0.00147431;678.283;0;0
42;2;0.00242735;411.971;0;0
43;1;0.00175925;568.423;0;0
44;6;0.00665777;150.201;1;100
45;2;0.00251392;397.785;0;0
46;1;0.00148235;674.603;0;0
47;5;0.00505377;197.872;1;26
48;4;0.00411438;243.05;0;1
49;1;0.00146504;682.576;0;0
50;1;0.00144488;692.101;0;0
51;2;0.00246972;404.904;0;0
52;3;0.003527;283.527;0;0
53;4;0.00410841;243.403;0;0
54;4;0.00411612;242.947;0;0
55;5;0.00549721;181.911;0;40
56;3;0.0031809;314.376;0;0
57;4;0.00395127;253.083;0;0
58;4;0.00435894;229.414;0;13
59;5;0.0054953;181.974;0;34
60;3;0.00298277;335.259;0;0
61;4;0.00518246;192.959;1;100
62;5;0.00531722;188.068;1;76
63;1;0.00152459;655.916;0;0
64;2;0.00218023;458.667;0;0
65;2;0.00233212;428.794;0;0
66;2;0.00245173;407.875;0;0
67;4;0.00522831;191.266;1;100
68;2;0.00254594;392.782;0;0
69;4;0.00469563;212.964;0;1
70;2;0.00258894;386.258;0;0
71;3;0.00347678;287.622;0;0
72;1;0.00147431;678.283;0;0
73;5;0.00565979;176.685;0;0
74;5;0.00516626;193.564;0;0
75;4;0.00440493;227.018;1;12
76;1;0.00159721;626.093;0;0
77;1;0.00175681;569.215;0;0
78;5;0.00537875;185.917;1;51
79;3;0.003131;319.387;0;0
80;4;0.00471139;212.252;1;83
81;2;0.00260562;383.786;0;0
82;4;0.00419767;238.227;0;0
83;2;0.00227389;439.776;0;0
84;4;0.00482158;207.401;0;80
85;2;0.00240968;414.992;0;0
86;1;0.0014947;669.029;0;0
87;2;0.00253193;394.955;0;0
88;2;0.00240839;415.215;0;0
89;5;0.00516565;193.587;0;39
90;1;0.00162317;616.08;0;0
91;5;0.00521911;191.604;0;9
92;2;0.00241437;414.186;0;0
93;2;0.00236129;423.498;0;0
94;3;0.00311779;320.74;0;0
95;1;0.00160127;624.503;0;0
96;6;0.00580784;172.181;0;58
97;2;0.00252765;395.624;0;0
98;2;0.0024717;404.581;0;0
99;1;0.00141969;704.379;0;0
100;3;0.0033921;294.803;0;0
101;6;0.0067947;147.174;1;100
102;3;0.00319623;312.869;0;0
103;2;0.00257991;387.61;0;0
104;6;0.00627743;159.301;0;53
105;3;0.00328078;304.806;0;0
106;2;0.00222431;449.579;0;0
107;4;0.00422974;236.421;0;1
108;1;0.00140393;712.287;0;0
109;1;0.0014947;669.029;0;0
110;4;0.00435081;229.842;0;6
111;2;0.00235106;425.341;0;0
112;3;0.00338103;295.767;0;0
113;1;0.00140362;712.442;0;0
