N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.0027922;358.141;1;100
2;1;0.000815048;1226.92;0;0
3;4;0.00264717;377.762;1;100
4;1;0.000809655;1235.09;0;0
5;4;0.00246791;405.201;1;100
6;4;0.00280636;356.333;1;100
7;4;0.00280545;356.449;1;100
8;1;0.000729989;1369.88;0;0
9;1;0.000809655;1235.09;0;0
10;1;0.000810397;1233.96;0;0
11;1;0.000810638;1233.6;0;0
12;4;0.0020965;476.986;1;100
13;1;0.000800238;1249.63;0;0
14;1;0.00080865;1236.63;0;0
15;1;0.000810443;1233.89;0;0
16;1;0.000741142;1349.27;0;0
17;1;0.000735771;1359.12;0;0
18;1;0.000795409;1257.21;0;0
19;4;0.00276434;361.75;1;100
20;1;0.000810397;1233.96;0;0
21;1;0.000809655;1235.09;0;0
22;1;0.000791021;1264.19;0;0
23;1;0.000810397;1233.96;0;0
24;1;0.000725486;1378.39;0;0
25;4;0.00242684;412.059;1;100
26;1;0.000806882;1239.34;0;0
27;1;0.000809655;1235.09;0;0
28;1;0.00072004;1388.81;0;0
29;1;0.00080232;1246.39;0;0
30;3;0.00144916;690.054;0;0
31;4;0.0027552;362.95;1;100
32;1;0.000796586;1255.36;0;0
33;1;0.000796586;1255.36;0;0
34;1;0.00073063;1368.68;0;0
35;4;0.00280174;356.922;1;100
36;4;0.00247036;404.799;1;100
37;1;0.000801926;1247;0;0
38;4;0.00276253;361.987;1;100
39;4;0.00269441;371.138;1;100
40;5;0.00311019;321.524;1;100
41;4;0.00275909;362.438;1;100
42;1;0.000800225;1249.65;0;0
43;1;0.000809655;1235.09;0;0
44;4;0.00274695;364.04;1;100
45;1;0.000744094;1343.92;0;0
46;1;0.000783729;1275.95;0;0
47;1;0.000797333;1254.18;0;0
48;4;0.00208843;478.829;0;0
49;1;0.000797333;1254.18;0;0
50;5;0.00286744;348.743;1;100
51;4;0.00246838;405.123;1;100
52;1;0.000791021;1264.19;0;0
53;4;0.00274024;364.932;1;100
54;1;0.000809655;1235.09;0;0
55;1;0.000800225;1249.65;0;0
56;4;0.00279087;358.312;1;100
57;1;0.000795409;1257.21;0;0
58;4;0.00244548;408.918;1;100
59;1;0.000743017;1345.86;0;0
60;1;0.00079156;1263.33;0;0
61;1;0.00080865;1236.63;0;0
62;1;0.000802405;1246.25;0;0
63;1;0.000799765;1250.37;0;0
64;4;0.00244054;409.745;1;100
65;1;0.000791915;1262.76;0;0
66;1;0.000794123;1259.25;0;0
67;1;0.000800592;1249.08;0;0
68;1;0.000791181;1263.93;0;0
69;4;0.00237585;420.902;1;100
70;1;0.000796586;1255.36;0;0
71;1;0.000810638;1233.6;0;0
72;1;0.000800592;1249.08;0;0
73;5;0.00283918;352.215;1;100
74;1;0.000809252;1235.71;0;0
75;1;0.000753941;1326.36;0;0
76;1;0.000798257;1252.73;0;0
77;1;0.000799765;1250.37;0;0
78;1;0.000786849;1270.89;0;0
79;1;0.000791201;1263.9;0;0
80;1;0.000791181;1263.93;0;0
81;1;0.000798012;1253.11;0;0
82;1;0.000801293;1247.98;0;0
83;1;0.000807345;1238.63;0;0
84;1;0.000741067;1349.4;0;0
85;1;0.00079325;1260.64;0;0
86;1;0.000776809;1287.32;0;0
87;4;0.00213797;467.734;0;50
88;1;0.000791181;1263.93;0;0
89;4;0.0022457;445.295;1;100
