N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00419565;238.342;0;0
2;2;0.0037852;264.187;0;0
3;4;0.00827768;120.807;1;100
4;4;0.00735568;135.949;0;3
5;2;0.00381907;261.844;0;0
6;5;0.00925466;108.054;1;100
7;1;0.00275223;363.342;0;0
8;6;0.0118368;84.4822;1;100
9;4;0.00754061;132.615;0;58
10;4;0.00772902;129.383;1;100
11;2;0.00489941;204.106;0;0
12;1;0.00250901;398.564;0;0
13;1;0.00231574;431.828;0;0
14;2;0.00419912;238.145;0;0
15;4;0.00740612;135.023;0;61
16;4;0.00712043;140.441;0;0
17;2;0.0042023;237.965;0;0
18;2;0.00422454;236.712;0;0
19;1;0.00275458;363.031;0;0
20;1;0.00252148;396.592;0;0
21;4;0.00698054;143.255;0;0
22;4;0.00869106;115.061;1;100
23;4;0.00751231;133.115;1;39
24;1;0.00254856;392.378;0;0
25;2;0.0038547;259.423;0;0
26;1;0.00259685;385.082;0;0
27;1;0.00271476;368.357;0;0
28;2;0.00402173;248.649;0;0
29;1;0.00279301;358.036;0;0
30;4;0.00878971;113.769;1;100
31;1;0.00234637;426.191;0;0
32;2;0.00421444;237.28;0;0
33;1;0.00242536;412.31;0;0
34;2;0.00411472;243.03;0;0
35;5;0.0084445;118.42;0;0
36;4;0.00924593;108.156;1;100
37;4;0.0068704;145.552;0;0
38;1;0.00247206;404.521;0;0
39;1;0.00252148;396.592;0;0
40;1;0.00240238;416.254;0;0
41;1;0.00242688;412.051;0;0
42;1;0.00250901;398.564;0;0
43;1;0.00242536;412.31;0;0
44;1;0.00242688;412.051;0;0
45;1;0.00271476;368.357;0;0
46;4;0.00743671;134.468;0;7
47;2;0.00378587;264.14;0;0
48;1;0.00279301;358.036;0;0
49;2;0.00421603;237.19;0;0
50;1;0.00247252;404.445;0;0
51;4;0.00929415;107.595;1;100
52;5;0.00938196;106.588;1;100
53;1;0.00236518;422.801;0;0
54;5;0.0095275;104.959;1;100
55;2;0.00419099;238.607;0;0
56;1;0.00255407;391.533;0;0
57;1;0.00272501;366.972;0;0
58;1;0.0023701;421.923;0;0
59;1;0.00261781;381.998;0;0
60;1;0.00255928;390.735;0;0
61;2;0.00385105;259.67;0;0
62;2;0.00405441;246.645;0;0
63;2;0.00415085;240.915;0;0
64;1;0.00240513;415.778;0;0
65;2;0.00371762;268.989;0;0
66;1;0.00231308;432.324;0;0
67;1;0.002715;368.325;0;0
68;5;0.00938459;106.558;1;100
69;2;0.00396133;252.44;0;0
70;1;0.0023701;421.923;0;0
71;5;0.0105798;94.5199;1;100
72;1;0.002715;368.325;0;0
73;2;0.00439138;227.719;0;0
74;4;0.00702741;142.3;0;0
75;6;0.0106913;93.5336;1;100
76;1;0.00233108;428.986;0;0
77;1;0.00241546;414;0;0
78;4;0.00652855;153.173;0;6
79;5;0.00952999;104.932;1;100
80;4;0.00833639;119.956;1;100
81;4;0.00848972;117.789;1;100
82;5;0.0089486;111.749;0;0
83;4;0.00819763;121.986;1;100
84;1;0.00255333;391.646;0;0
85;1;0.0023664;422.583;0;0
86;1;0.00246996;404.865;0;0
87;2;0.00410937;243.346;0;0
88;4;0.0077333;129.311;0;12
89;4;0.00777591;128.602;1;100
90;1;0.00227126;440.284;0;0
91;1;0.00224924;444.594;0;0
92;5;0.00866295;115.434;0;0
93;2;0.00406123;246.231;0;0
94;1;0.00255333;391.646;0;0
95;4;0.00929415;107.595;1;100
96;1;0.00240513;415.778;0;0
97;1;0.00231574;431.828;0;0
98;2;0.00418836;238.757;0;0
99;4;0.00760084;131.564;0;16
100;3;0.00560889;178.289;0;0
101;4;0.008106;123.365;1;100
102;1;0.00259685;385.082;0;0
103;1;0.00244483;409.026;0;0
104;3;0.00592634;168.738;0;0
105;4;0.00846332;118.157;1;100
106;4;0.0076066;131.465;0;66
107;4;0.00688384;145.268;0;0
108;5;0.00985507;101.471;1;100
109;4;0.00654799;152.719;0;0
110;1;0.00254856;392.378;0;0
111;1;0.00244483;409.026;0;0
112;1;0.00246996;404.865;0;0
113;4;0.0067206;148.796;0;0
114;1;0.00272501;366.972;0;0
115;3;0.0058958;169.612;0;0
116;2;0.00433629;230.612;0;0
117;4;0.0081038;123.399;1;100
118;4;0.00783744;127.593;1;7
119;3;0.00589933;169.511;0;0
120;1;0.00239333;417.829;0;0
121;1;0.00247206;404.521;0;0
122;5;0.00996959;100.305;1;100
123;1;0.00242225;412.84;0;0
124;4;0.00723191;138.276;0;0
125;1;0.002715;368.325;0;0
126;2;0.00387979;257.746;0;0
127;1;0.00239242;417.987;0;0
128;4;0.00961418;104.013;1;100
129;1;0.00255333;391.646;0;0
130;4;0.0078694;127.075;0;0
131;2;0.00376664;265.488;0;0
132;5;0.0080105;124.836;0;0
133;2;0.00399865;250.084;0;0
134;1;0.00272501;366.972;0;0
135;2;0.00404755;247.063;0;0
136;4;0.00942225;106.132;1;100
137;1;0.00234493;426.451;0;0
138;2;0.00415161;240.87;0;0
139;1;0.00283225;353.076;0;0
140;4;0.00780774;128.078;1;100
141;1;0.00254856;392.378;0;0
142;1;0.00275458;363.031;0;0
143;4;0.00837011;119.473;1;100
144;3;0.00542103;184.467;0;0
145;1;0.00275223;363.342;0;0
146;1;0.00224924;444.594;0;0
147;2;0.00426366;234.54;0;0
148;1;0.00275223;363.342;0;0
149;1;0.0023303;429.129;0;0
150;1;0.00261781;381.998;0;0
151;1;0.00254845;392.395;0;0
152;5;0.0106078;94.2703;1;100
153;2;0.00388667;257.289;0;0
154;4;0.00694563;143.975;0;0
155;1;0.00272501;366.972;0;0
156;5;0.0101174;98.8397;1;100
157;1;0.00252865;395.468;0;0
158;1;0.00254845;392.395;0;0
159;2;0.00414405;241.31;0;0
160;2;0.00415364;240.753;0;0
161;4;0.00744038;134.402;0;39
162;6;0.0107232;93.2559;1;100
163;5;0.00892353;112.063;1;99
164;5;0.00973606;102.711;1;100
165;4;0.00943333;106.007;1;100
166;1;0.00271476;368.357;0;0
167;1;0.00279301;358.036;0;0
168;1;0.00255928;390.735;0;0
169;2;0.00423664;236.036;0;0
170;4;0.00924704;108.143;1;100
171;1;0.00226912;440.7;0;0
172;2;0.00398251;251.098;0;0
173;1;0.002267;441.112;0;0
174;1;0.00272501;366.972;0;0
175;2;0.00416421;240.141;0;0
176;4;0.00766474;130.468;0;65
177;1;0.00237876;420.388;0;0
178;1;0.00255407;391.533;0;0
179;1;0.00226912;440.7;0;0
180;2;0.00452713;220.89;0;0
181;5;0.00830999;120.337;0;0
182;4;0.00851425;117.45;1;100
183;5;0.00811171;123.279;0;0
184;2;0.00395907;252.585;0;0
185;2;0.004173;239.636;0;0
186;2;0.00385514;259.394;0;0
187;2;0.00418589;238.898;0;0
188;2;0.00454185;220.175;0;0
189;6;0.0110523;90.4791;1;100
190;1;0.00252865;395.468;0;0
191;7;0.0123467;80.9933;1;100
192;1;0.00236967;421.999;0;0
193;4;0.00778384;128.471;0;0
194;1;0.00275458;363.031;0;0
195;3;0.00559772;178.644;0;0
196;1;0.00272501;366.972;0;0
197;2;0.00420061;238.061;0;0
198;2;0.00384808;259.87;0;0
199;2;0.00381232;262.307;0;0
200;2;0.00404431;247.261;0;0
