N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00300537;332.738;0;23
2;2;0.00174147;574.229;0;0
3;2;0.00150653;663.779;0;0
4;2;0.00167165;598.21;0;0
5;1;0.00101117;988.95;0;0
6;1;0.00107633;929.082;0;0
7;2;0.00156496;638.995;0;0
8;1;0.00103057;970.34;0;0
9;1;0.0010558;947.148;0;0
10;1;0.00102065;979.771;0;0
11;1;0.00111134;899.818;0;0
12;1;0.000962517;1038.94;0;0
13;4;0.00342423;292.036;1;100
14;1;0.000944269;1059.02;0;0
15;1;0.000974313;1026.36;0;0
16;1;0.00111134;899.818;0;0
17;5;0.00364971;273.995;0;21
18;2;0.00172011;581.357;0;0
19;2;0.0015458;646.915;0;0
20;1;0.00103818;963.223;0;0
21;2;0.00160455;623.229;0;0
22;5;0.00384447;260.114;1;100
23;5;0.00337147;296.606;0;0
24;4;0.00294118;340;1;85
25;2;0.0016285;614.063;0;0
26;2;0.0017025;587.371;0;0
27;2;0.00160504;623.037;0;0
28;5;0.00374553;266.985;1;100
29;1;0.00109991;909.167;0;0
30;1;0.00102207;978.404;0;0
31;4;0.00381805;261.914;1;100
32;5;0.00364757;274.155;1;100
33;5;0.0040943;244.242;1;100
34;1;0.000975667;1024.94;0;0
35;1;0.0009487;1054.07;0;0
36;2;0.00162376;615.854;0;0
37;2;0.00158374;631.416;0;0
38;4;0.00345191;289.695;1;100
39;3;0.00239786;417.039;0;0
40;4;0.00371692;269.04;1;100
41;1;0.000983289;1016.99;0;0
42;5;0.00336735;296.969;0;1
43;1;0.000908622;1100.57;0;0
44;1;0.0010252;975.422;0;0
45;1;0.00109792;910.811;0;0
46;1;0.00110161;907.761;0;0
47;1;0.00110249;907.036;0;0
48;1;0.000957461;1044.43;0;0
49;5;0.00358047;279.293;1;42
50;3;0.00225896;442.682;0;0
51;4;0.00292294;342.122;0;0
52;1;0.000965037;1036.23;0;0
53;2;0.00164276;608.732;0;0
54;4;0.0033467;298.802;1;100
55;1;0.000962517;1038.94;0;0
56;1;0.00103518;966.013;0;0
57;1;0.00107229;932.581;0;0
58;4;0.00314712;317.751;1;100
59;1;0.00101631;983.949;0;0
60;1;0.00101631;983.949;0;0
61;2;0.00159644;626.393;0;0
62;4;0.00305271;327.578;0;0
63;4;0.00289254;345.717;0;0
64;1;0.00101557;984.668;0;0
65;4;0.0031794;314.525;0;0
66;1;0.00101832;982.005;0;0
67;4;0.00355671;281.158;1;100
68;1;0.00101117;988.95;0;0
69;1;0.000920087;1086.85;0;0
70;1;0.00100568;994.352;0;0
71;4;0.00381281;262.273;1;100
72;3;0.00216104;462.74;0;1
73;1;0.00108984;917.562;0;0
74;2;0.00165627;603.765;0;0
75;2;0.00153524;651.366;0;0
76;1;0.000905839;1103.95;0;0
77;1;0.00109355;914.455;0;0
78;2;0.00159299;627.751;0;0
79;1;0.000965867;1035.34;0;0
80;4;0.00289875;344.976;0;0
81;1;0.000996381;1003.63;0;0
82;4;0.00339799;294.292;1;100
83;1;0.00101969;980.693;0;0
84;1;0.000965867;1035.34;0;0
85;3;0.00226882;440.759;0;0
86;1;0.00109355;914.455;0;0
87;1;0.00102765;973.094;0;0
88;2;0.00166852;599.333;0;0
89;1;0.000935041;1069.47;0;0
90;2;0.00165134;605.569;0;0
91;4;0.00291975;342.495;0;15
92;5;0.00396655;252.108;1;100
93;1;0.00100422;995.793;0;0
94;4;0.00312172;320.336;1;100
95;5;0.0041506;240.929;1;100
96;2;0.00171058;584.596;0;0
97;1;0.00110249;907.036;0;0
98;4;0.00338473;295.444;1;100
99;1;0.000928255;1077.29;0;0
100;2;0.00165503;604.219;0;0
101;5;0.00369562;270.591;1;100
102;5;0.00359735;277.982;1;49
103;5;0.00389716;256.597;1;100
104;1;0.00100518;994.845;0;0
105;1;0.00111134;899.818;0;0
106;2;0.00162598;615.015;0;0
107;5;0.00388023;257.717;1;100
108;4;0.00300559;332.713;0;36
109;5;0.0043246;231.235;1;100
110;5;0.00391198;255.625;1;100
111;5;0.00386607;258.661;1;100
112;1;0.00111134;899.818;0;0
113;1;0.000995755;1004.26;0;0
114;1;0.00109792;910.811;0;0
115;1;0.00101628;983.979;0;0
116;1;0.00107566;929.66;0;0
117;5;0.00377307;265.036;1;100
118;4;0.00267501;373.831;0;0
119;2;0.00151446;660.301;0;0
120;2;0.00144552;691.795;0;0
121;4;0.00336739;296.966;1;100
122;2;0.00162889;613.916;0;0
123;6;0.00454939;219.81;1;100
124;1;0.00101801;982.308;0;0
125;4;0.00297993;335.578;0;3
126;1;0.0011042;905.632;0;0
127;2;0.0015164;659.458;0;0
128;4;0.00306046;326.749;0;29
129;2;0.00160099;624.614;0;0
130;2;0.00147899;676.137;0;0
131;2;0.00158425;631.212;0;0
132;1;0.00101337;986.809;0;0
133;1;0.00107766;927.934;0;0
134;6;0.00460907;216.964;1;100
135;1;0.0010056;994.428;0;0
136;2;0.00169211;590.978;0;0
137;4;0.00348308;287.102;1;100
138;1;0.000921702;1084.95;0;0
139;4;0.00297693;335.916;0;0
140;1;0.000995755;1004.26;0;0
141;2;0.00159359;627.512;0;0
142;4;0.00298922;334.536;0;0
143;4;0.00288733;346.341;0;0
144;4;0.00271413;368.442;0;0
145;2;0.00174122;574.31;0;0
146;4;0.00270391;369.834;0;0
147;2;0.00162755;614.419;0;0
148;1;0.00107229;932.581;0;0
149;1;0.000941423;1062.22;0;0
150;2;0.00163295;612.387;0;0
151;3;0.00228217;438.18;0;0
152;1;0.000996381;1003.63;0;0
153;4;0.00339128;294.874;1;100
154;6;0.00491121;203.616;1;100
155;4;0.00253186;394.967;0;0
156;4;0.00302125;330.989;1;87
157;4;0.00279296;358.044;0;0
158;5;0.00351076;284.838;0;39
159;1;0.00093674;1067.53;0;0
160;1;0.00110869;901.969;0;0
161;4;0.00297969;335.605;0;0
162;1;0.00101525;984.984;0;0
163;1;0.00110161;907.761;0;0
164;1;0.00110869;901.969;0;0
165;6;0.00434419;230.193;1;99
166;2;0.00170705;585.804;0;0
167;4;0.00376427;265.656;1;100
168;1;0.000889929;1123.68;0;0
169;1;0.000952093;1050.32;0;0
170;1;0.000996381;1003.63;0;0
171;1;0.00103366;967.44;0;0
172;2;0.00157211;636.087;0;0
173;4;0.00309393;323.213;1;89
174;1;0.000952951;1049.37;0;0
175;1;0.00094758;1055.32;0;0
176;1;0.00111022;900.72;0;0
177;1;0.00109179;915.924;0;0
178;1;0.00111022;900.72;0;0
179;5;0.00425172;235.199;1;100
180;1;0.00110161;907.761;0;0
181;4;0.00310356;322.211;1;62
182;2;0.00156708;638.131;0;0
183;1;0.00103057;970.34;0;0
184;4;0.00333058;300.248;1;100
185;2;0.00166195;601.704;0;0
186;4;0.00321548;310.996;1;100
187;1;0.000892409;1120.56;0;0
188;2;0.00164375;608.363;0;0
189;1;0.00103825;963.157;0;0
190;2;0.00172858;578.508;0;0
191;1;0.00103366;967.44;0;0
192;4;0.00381805;261.914;1;100
193;5;0.00327055;305.759;0;0
194;1;0.00095356;1048.7;0;0
195;3;0.00241549;413.994;0;0
196;4;0.00256545;389.795;0;5
197;2;0.00155223;644.235;0;0
198;4;0.00341269;293.024;1;100
199;1;0.00101525;984.984;0;0
200;3;0.00225372;443.712;0;0
201;4;0.00337936;295.914;1;100
202;4;0.00340924;293.321;1;100
203;4;0.00373434;267.785;1;100
204;4;0.0033185;301.341;1;100
205;1;0.00104712;954.999;0;0
206;2;0.00164894;606.449;0;0
207;1;0.00101337;986.809;0;0
208;5;0.00439483;227.54;1;100
209;1;0.00102083;979.592;0;0
210;2;0.00162376;615.854;0;0
211;1;0.00100053;999.474;0;0
212;6;0.00449508;222.465;1;100
213;1;0.00109025;917.22;0;0
214;4;0.0034738;287.87;1;100
215;4;0.00285758;349.946;0;47
216;4;0.00371883;268.902;1;100
217;3;0.0021342;468.56;0;0
218;1;0.000899653;1111.54;0;0
219;4;0.0026737;374.014;0;0
220;1;0.00095356;1048.7;0;0
221;1;0.00102083;979.592;0;0
222;1;0.00101926;981.108;0;0
223;4;0.00312084;320.426;0;0
224;2;0.00162352;615.945;0;0
225;1;0.00102446;976.121;0;0
226;4;0.00306867;325.874;0;37
227;2;0.00160872;621.612;0;0
228;1;0.00089683;1115.04;0;0
229;1;0.000935041;1069.47;0;0
230;2;0.00161295;619.981;0;0
231;4;0.00365017;273.96;1;100
232;1;0.000999651;1000.35;0;0
233;2;0.00173086;577.746;0;0
234;5;0.00334648;298.821;0;0
235;2;0.00158389;631.359;0;0
236;6;0.00416421;240.142;1;100
237;4;0.00337074;296.671;1;100
238;5;0.00320563;311.952;0;5
239;1;0.00103518;966.013;0;0
240;1;0.00101926;981.108;0;0
241;1;0.00109179;915.924;0;0
242;5;0.00431562;231.716;1;100
243;2;0.00183468;545.053;0;0
244;1;0.00103353;967.558;0;0
245;1;0.000980843;1019.53;0;0
246;5;0.00409636;244.119;1;100
247;4;0.00372868;268.191;1;100
248;2;0.00160998;621.126;0;0
249;3;0.0022329;447.848;0;0
250;2;0.00160212;624.172;0;0
251;2;0.00156217;640.135;0;0
252;4;0.00307852;324.832;0;46
253;1;0.00102279;977.715;0;0
254;2;0.00166547;600.431;0;0
255;4;0.00253965;393.754;0;0
256;1;0.00095609;1045.93;0;0
257;2;0.00165506;604.206;0;0
258;2;0.0016731;597.694;0;0
259;2;0.00157207;636.106;0;0
260;4;0.00300147;333.17;0;31
261;2;0.00154329;647.967;0;0
262;1;0.00110869;901.969;0;0
263;4;0.00332085;301.128;1;100
264;2;0.00153193;652.771;0;0
265;1;0.00100495;995.077;0;0
266;1;0.0010252;975.422;0;0
267;1;0.000944497;1058.76;0;0
268;1;0.00101557;984.668;0;0
269;1;0.00102446;976.121;0;0
270;1;0.00107633;929.082;0;0
271;4;0.00372609;268.378;1;100
272;5;0.00326137;306.62;1;19
273;1;0.0010558;947.148;0;0
274;1;0.000959638;1042.06;0;0
275;2;0.0017071;585.79;0;0
276;1;0.000975667;1024.94;0;0
277;2;0.00168949;591.893;0;0
278;1;0.000996031;1003.98;0;0
279;3;0.00239821;416.978;0;0
280;1;0.0011042;905.632;0;0
281;1;0.000957232;1044.68;0;0
282;2;0.00165479;604.307;0;0
283;4;0.00282059;354.536;0;0
284;1;0.000935372;1069.09;0;0
285;4;0.00297317;336.341;0;14
286;1;0.00101832;982.005;0;0
287;1;0.00111022;900.72;0;0
288;4;0.00259796;384.918;0;0
289;1;0.00108984;917.562;0;0
290;2;0.00147354;678.64;0;0
291;1;0.000936803;1067.46;0;0
292;4;0.00337887;295.957;1;100
293;6;0.00423284;236.248;0;0
294;4;0.0033174;301.441;1;100
295;2;0.00167188;598.128;0;0
296;1;0.00103818;963.223;0;0
297;2;0.00175069;571.203;0;0
298;6;0.00448498;222.966;1;100
299;1;0.00109234;915.462;0;0
300;1;0.00094758;1055.32;0;0
301;5;0.00356376;280.603;1;100
302;4;0.00337709;296.113;1;100
303;3;0.00231483;431.997;0;0
304;5;0.00410329;243.707;1;100
305;1;0.00107229;932.581;0;0
306;4;0.00335702;297.883;1;100
307;2;0.00153206;652.718;0;0
308;1;0.00100742;992.636;0;0
309;4;0.00294922;339.073;0;0
310;1;0.00101811;982.209;0;0
311;4;0.00308748;323.889;1;100
312;1;0.00101229;987.861;0;0
313;7;0.00464309;215.374;1;100
314;2;0.00183554;544.798;0;0
315;2;0.00168348;594.006;0;0
316;1;0.00108984;917.562;0;0
317;4;0.00338035;295.827;1;100
318;1;0.000995755;1004.26;0;0
319;1;0.000954185;1048.02;0;0
320;3;0.00211174;473.544;0;0
321;1;0.00100495;995.077;0;0
322;1;0.000931379;1073.68;0;0
323;1;0.00105458;948.247;0;0
324;2;0.0016117;620.463;0;0
325;5;0.00401027;249.36;1;100
326;4;0.00312978;319.511;1;99
327;1;0.00103366;967.44;0;0
328;1;0.00103057;970.34;0;0
329;1;0.000935372;1069.09;0;0
330;4;0.00281428;355.331;0;0
331;1;0.00111022;900.72;0;0
332;4;0.00274889;363.783;0;0
333;1;0.000997559;1002.45;0;0
334;4;0.00375493;266.317;1;100
335;1;0.00107566;929.66;0;0
336;1;0.00105458;948.247;0;0
337;4;0.00355095;281.615;1;100
