N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00912819;109.551;1;100
2;4;0.00977855;102.265;1;100
3;2;0.00482169;207.396;0;0
4;1;0.00314188;318.281;0;0
5;1;0.00277307;360.611;0;0
6;2;0.00503507;198.607;0;0
7;1;0.00275867;362.493;0;0
8;4;0.00828507;120.699;0;0
9;1;0.00307921;324.759;0;0
10;1;0.00286252;349.342;0;0
11;1;0.00282695;353.739;0;0
12;4;0.00950722;105.183;1;100
13;2;0.00465951;214.615;0;0
14;1;0.00287259;348.118;0;0
15;5;0.0121373;82.3904;1;100
16;4;0.00875298;114.247;0;0
17;1;0.00290558;344.166;0;0
18;2;0.00497462;201.02;0;0
19;1;0.00312151;320.357;0;0
20;2;0.00449848;222.297;0;0
21;1;0.00314188;318.281;0;0
22;2;0.00469841;212.838;0;0
23;3;0.00825567;121.129;1;100
24;1;0.00278201;359.452;0;0
25;4;0.0107177;93.3036;1;100
26;2;0.00491073;203.636;0;0
27;5;0.0106352;94.0278;1;100
28;2;0.00489626;204.238;0;0
29;1;0.00307289;325.426;0;0
30;1;0.00306477;326.289;0;0
31;4;0.0105652;94.6507;1;100
32;1;0.0028082;356.1;0;0
33;2;0.00453854;220.335;0;0
34;1;0.00306831;325.913;0;0
35;4;0.00957929;104.392;1;100
36;4;0.00841479;118.838;0;0
37;1;0.00312151;320.357;0;0
38;4;0.00954912;104.722;1;100
39;4;0.00885569;112.922;0;0
40;1;0.00291127;343.492;0;0
41;1;0.00291256;343.34;0;0
42;1;0.00307408;325.301;0;0
43;4;0.0105391;94.8847;1;100
44;1;0.00314188;318.281;0;0
45;1;0.00286893;348.562;0;0
46;2;0.00451073;221.694;0;0
47;1;0.00307289;325.426;0;0
48;4;0.00946587;105.643;1;100
49;1;0.00306831;325.913;0;0
50;5;0.0106074;94.2741;1;100
51;4;0.0091403;109.406;1;85
52;2;0.00483959;206.629;0;0
53;1;0.00306477;326.289;0;0
54;1;0.00307843;324.841;0;0
55;1;0.00287943;347.291;0;0
56;2;0.0049624;201.515;0;0
57;2;0.00506882;197.285;0;0
58;1;0.00307921;324.759;0;0
59;4;0.00917025;109.048;1;100
60;3;0.006861;145.751;1;43
61;1;0.00285362;350.432;0;0
62;3;0.00592126;168.883;0;0
63;2;0.00461788;216.55;0;0
64;1;0.00284483;351.515;0;0
65;1;0.00282695;353.739;0;0
66;4;0.0105447;94.8344;1;100
67;4;0.00929279;107.61;1;100
68;1;0.00297362;336.291;0;0
69;1;0.00285362;350.432;0;0
70;5;0.0113255;88.2961;1;100
71;4;0.0105447;94.8344;1;100
72;4;0.00871705;114.718;0;0
73;4;0.00831911;120.205;0;0
74;1;0.00276842;361.217;0;0
75;1;0.00295584;338.313;0;0
76;1;0.00312151;320.357;0;0
77;1;0.00314188;318.281;0;0
78;4;0.0105688;94.6179;1;100
79;2;0.00483494;206.828;0;0
80;1;0.00306477;326.289;0;0
81;4;0.00819024;122.097;0;0
82;4;0.0100719;99.286;1;100
83;5;0.0110144;90.7899;1;100
84;1;0.00275867;362.493;0;0
85;1;0.00267393;373.982;0;0
86;1;0.00277565;360.276;0;0
87;1;0.00312151;320.357;0;0
88;1;0.00287259;348.118;0;0
89;1;0.00289668;345.223;0;0
90;1;0.00264131;378.6;0;0
91;1;0.00314188;318.281;0;0
92;2;0.00484025;206.601;0;0
93;1;0.00311084;321.456;0;0
94;4;0.00962868;103.856;1;100
95;4;0.00886359;112.821;0;0
96;1;0.00295584;338.313;0;0
97;2;0.0045139;221.538;0;0
98;1;0.00311084;321.456;0;0
99;4;0.00929349;107.602;1;100
100;1;0.00297362;336.291;0;0
101;1;0.00291482;343.075;0;0
102;1;0.00307408;325.301;0;0
103;1;0.00307921;324.759;0;0
104;4;0.00966892;103.424;1;100
105;1;0.00307408;325.301;0;0
106;1;0.00287943;347.291;0;0
107;5;0.00965762;103.545;1;100
