N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00388793;257.206;0;0
2;2;0.00232105;430.84;0;0
3;1;0.00147764;676.753;0;0
4;1;0.00131497;760.476;0;0
5;2;0.0024169;413.753;0;0
6;4;0.00464732;215.178;0;36
7;4;0.00519362;192.544;1;100
8;5;0.00491376;203.51;0;13
9;2;0.00238769;418.816;0;0
10;5;0.00567277;176.281;1;100
11;5;0.00558065;179.191;1;100
12;4;0.00471378;212.144;1;100
13;2;0.00222139;450.168;0;0
14;1;0.00131442;760.79;0;0
15;4;0.00417065;239.771;0;43
16;4;0.00421737;237.114;0;21
17;1;0.00158285;631.772;0;0
18;1;0.00145537;687.108;0;0
19;4;0.00412229;242.584;0;0
20;1;0.0014135;707.464;0;0
21;1;0.00139294;717.905;0;0
22;4;0.00483201;206.953;1;100
23;4;0.00421008;237.525;0;47
24;7;0.00712215;140.407;1;100
25;1;0.00124015;806.357;0;0
26;4;0.00440373;227.08;0;12
27;4;0.0038871;257.261;0;0
28;1;0.00128112;780.569;0;0
29;2;0.00236565;422.716;0;0
30;1;0.00153222;652.649;0;0
31;1;0.00142856;700.008;0;0
32;1;0.00139294;717.905;0;0
33;6;0.00589519;169.63;1;97
34;5;0.00523704;190.948;0;6
35;5;0.00545762;183.23;1;100
36;1;0.00158285;631.772;0;0
37;2;0.00236634;422.594;0;0
38;1;0.0015342;651.804;0;0
39;3;0.00311284;321.25;0;0
40;4;0.00417348;239.608;1;92
41;6;0.00629994;158.732;1;100
42;5;0.00542822;184.222;1;100
43;5;0.00517625;193.19;1;100
44;1;0.00140711;710.676;0;0
45;1;0.00149372;669.47;0;0
46;1;0.00141721;705.609;0;0
47;1;0.00130853;764.214;0;0
48;4;0.00484905;206.226;1;100
49;1;0.00137985;724.717;0;0
50;4;0.00479426;208.583;1;100
51;1;0.001459;685.403;0;0
52;4;0.00425904;234.795;0;0
53;1;0.00138345;722.83;0;0
54;2;0.00246957;404.928;0;0
55;2;0.00236177;423.411;0;0
56;1;0.00145365;687.922;0;0
57;5;0.00507168;197.173;1;56
58;1;0.0015549;643.127;0;0
59;1;0.00141613;706.151;0;0
60;1;0.00126372;791.313;0;0
61;5;0.00555807;179.919;1;100
62;2;0.00220983;452.523;0;0
63;4;0.0040094;249.414;0;2
64;1;0.00144788;690.666;0;0
65;1;0.00158285;631.772;0;0
66;2;0.00223556;447.314;0;0
67;2;0.00248319;402.708;0;0
68;2;0.0023349;428.284;0;0
69;1;0.00144788;690.666;0;0
70;1;0.0014334;697.644;0;0
71;1;0.00146303;683.514;0;0
72;3;0.00291126;343.494;0;0
73;5;0.00503992;198.416;0;0
74;4;0.00426036;234.722;0;0
75;4;0.00439214;227.68;0;13
76;1;0.00153222;652.649;0;0
77;4;0.00402978;248.153;0;22
78;2;0.00237149;421.675;0;0
79;2;0.00250954;398.479;0;0
80;3;0.00313693;318.783;0;0
81;1;0.00128207;779.989;0;0
82;3;0.00327336;305.497;0;3
83;5;0.00556381;179.733;1;100
84;6;0.00602469;165.984;1;100
85;4;0.00449356;222.541;1;100
86;1;0.00158285;631.772;0;0
87;4;0.00487861;204.976;1;100
88;1;0.0014334;697.644;0;0
89;2;0.0021865;457.351;0;0
90;5;0.00617102;162.048;1;100
91;4;0.00444361;225.042;0;56
92;1;0.00137442;727.58;0;0
93;1;0.00135137;739.99;0;0
94;1;0.00146126;684.342;0;0
95;2;0.00230989;432.922;0;0
96;5;0.00475003;210.525;0;0
97;2;0.00208437;479.76;0;0
98;1;0.00145365;687.922;0;0
99;1;0.00130853;764.214;0;0
100;2;0.00253634;394.269;0;0
101;1;0.00148947;671.381;0;0
102;2;0.00213634;468.091;0;0
103;5;0.00519933;192.332;1;94
104;4;0.00514438;194.387;1;100
105;1;0.00134189;745.218;0;0
106;5;0.00452593;220.949;0;0
107;1;0.00147446;678.214;0;0
