N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000809814;1234.85;0;0
2;1;0.000809518;1235.3;0;0
3;4;0.00230565;433.717;1;100
4;5;0.0031369;318.786;1;100
5;4;0.00244829;408.448;1;100
6;4;0.00276695;361.409;1;100
7;1;0.0008104;1233.96;0;0
8;4;0.00280249;356.826;1;100
9;1;0.000802073;1246.77;0;0
10;4;0.00243155;411.261;1;100
11;4;0.0024715;404.612;1;100
12;1;0.000802073;1246.77;0;0
13;1;0.000801013;1248.42;0;0
14;1;0.000808064;1237.53;0;0
15;1;0.0008104;1233.96;0;0
16;1;0.000789814;1266.12;0;0
17;1;0.000809083;1235.97;0;0
18;1;0.000737672;1355.62;0;0
19;1;0.000736854;1357.12;0;0
20;4;0.00214181;466.895;0;0
21;3;0.00180442;554.194;0;0
22;1;0.000808836;1236.34;0;0
23;1;0.000809814;1234.85;0;0
24;1;0.000809814;1234.85;0;0
25;4;0.00216006;462.951;1;100
26;1;0.0008104;1233.96;0;0
27;1;0.000808883;1236.27;0;0
28;4;0.00276695;361.409;1;100
29;1;0.000793583;1260.11;0;0
30;3;0.00144731;690.937;0;0
31;4;0.00198274;504.352;0;0
32;4;0.00235932;423.852;1;100
33;4;0.00280132;356.974;1;100
34;4;0.00237735;420.636;1;100
35;1;0.00071143;1405.62;0;0
36;1;0.000747559;1337.69;0;0
37;1;0.000801351;1247.89;0;0
38;1;0.000801436;1247.76;0;0
39;4;0.00216169;462.601;1;100
40;1;0.000799693;1250.48;0;0
41;4;0.00278993;358.432;1;100
42;4;0.00276606;361.525;1;100
43;4;0.00276155;362.115;1;100
44;3;0.00171745;582.258;0;0
45;4;0.00276306;361.918;1;100
46;1;0.000794403;1258.81;0;0
47;1;0.0008104;1233.96;0;0
48;1;0.000801116;1248.26;0;0
49;1;0.000737325;1356.25;0;0
50;1;0.000801077;1248.32;0;0
51;1;0.000804664;1242.76;0;0
52;1;0.000804664;1242.76;0;0
53;5;0.00282959;353.408;1;100
54;1;0.000809518;1235.3;0;0
55;1;0.00079548;1257.1;0;0
