N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000545261;1833.99;0;0
2;1;0.00054207;1844.78;0;0
3;4;0.0019022;525.708;1;100
4;3;0.00108041;925.573;0;0
5;4;0.00139381;717.46;0;0
6;1;0.00052946;1888.72;0;0
7;3;0.001108;902.527;0;0
8;4;0.00186005;537.62;1;100
9;1;0.000499062;2003.76;0;0
10;1;0.00049571;2017.31;0;0
11;1;0.000440749;2268.86;0;0
12;4;0.00191288;522.773;1;100
13;4;0.00191288;522.773;1;100
14;4;0.00157886;633.37;1;100
15;1;0.000543587;1839.63;0;0
16;6;0.00200256;499.36;1;35
17;3;0.00102391;976.65;0;0
18;1;0.000541638;1846.25;0;0
19;1;0.00052946;1888.72;0;0
20;5;0.00207566;481.773;1;100
21;4;0.00144361;692.709;0;0
22;4;0.001342;745.155;0;0
23;1;0.000540446;1850.32;0;0
24;1;0.000470817;2123.97;0;0
25;1;0.000491257;2035.59;0;0
26;1;0.000500623;1997.51;0;0
27;4;0.00194422;514.346;1;100
28;1;0.000540497;1850.15;0;0
29;4;0.00194135;515.105;1;100
30;4;0.00159484;627.023;1;100
31;1;0.000472981;2114.25;0;0
32;4;0.00136533;732.422;0;0
33;1;0.000546518;1829.77;0;0
34;1;0.000513779;1946.36;0;0
35;5;0.00200676;498.316;1;100
36;5;0.00163561;611.391;0;0
37;1;0.000532567;1877.7;0;0
38;1;0.000562537;1777.66;0;0
39;1;0.00049997;2000.12;0;0
40;1;0.000555454;1800.33;0;0
41;1;0.000499474;2002.11;0;0
42;4;0.00191162;523.117;1;100
43;4;0.00190356;525.332;1;100
44;4;0.00194509;514.115;1;100
45;1;0.00053755;1860.29;0;0
46;1;0.000507059;1972.16;0;0
47;1;0.000550041;1818.04;0;0
48;3;0.00091905;1088.08;0;0
49;5;0.00180036;555.446;1;100
50;1;0.00053821;1858.01;0;0
51;1;0.00053821;1858.01;0;0
52;4;0.00182186;548.89;1;100
53;1;0.000556423;1797.19;0;0
54;4;0.00161051;620.921;1;100
55;1;0.000556423;1797.19;0;0
56;3;0.00111036;900.606;0;0
57;4;0.00137884;725.246;1;80
58;1;0.00049762;2009.57;0;0
59;1;0.00053755;1860.29;0;0
60;5;0.001767;565.932;1;32
61;1;0.000493364;2026.9;0;0
62;4;0.00186651;535.76;1;100
63;1;0.000499062;2003.76;0;0
64;4;0.00182687;547.384;1;100
65;1;0.00052946;1888.72;0;0
66;4;0.00159191;628.175;1;100
67;4;0.00161333;619.835;1;100
68;4;0.00151065;661.965;1;100
69;1;0.000551911;1811.89;0;0
70;1;0.000544115;1837.85;0;0
71;5;0.002109;474.159;1;100
72;1;0.000485507;2059.7;0;0
73;4;0.00135873;735.98;0;0
74;4;0.00186306;536.752;1;100
75;1;0.000438862;2278.62;0;0
76;1;0.0005378;1859.43;0;0
77;1;0.000499446;2002.22;0;0
78;1;0.000550041;1818.04;0;0
79;4;0.00190356;525.332;1;100
80;1;0.000555454;1800.33;0;0
81;1;0.000507615;1970;0;0
82;3;0.00113213;883.292;0;0
83;1;0.000502863;1988.61;0;0
84;5;0.00178812;559.246;1;100
85;1;0.000506523;1974.24;0;0
86;3;0.00112015;892.737;0;0
87;1;0.000476802;2097.31;0;0
88;3;0.00118631;842.947;0;0
89;1;0.000502766;1989;0;0
90;6;0.00210282;475.553;1;100
91;1;0.000492486;2030.51;0;0
92;1;0.000497756;2009.02;0;0
93;3;0.00100018;999.82;0;0
94;4;0.00183635;544.559;1;100
95;5;0.00204671;488.59;1;100
96;1;0.000506523;1974.24;0;0
97;4;0.00136427;732.992;0;0
98;4;0.00163889;610.167;1;100
99;4;0.00178569;560.007;1;100
100;5;0.00171871;581.832;0;17
101;3;0.00111118;899.948;0;0
102;1;0.000488481;2047.16;0;0
103;1;0.000544723;1835.8;0;0
104;3;0.00114511;873.276;0;0
105;1;0.000504397;1982.56;0;0
106;1;0.000543893;1838.6;0;0
107;4;0.00148719;672.409;0;53
108;1;0.000556219;1797.85;0;0
109;1;0.000492486;2030.51;0;0
110;1;0.000495633;2017.62;0;0
111;1;0.000554217;1804.35;0;0
112;1;0.000544115;1837.85;0;0
113;1;0.000508529;1966.45;0;0
114;4;0.00187142;534.352;1;100
115;4;0.00142848;700.047;0;0
116;1;0.000545498;1833.19;0;0
117;1;0.00049438;2022.74;0;0
118;1;0.000543143;1841.14;0;0
119;4;0.00127996;781.274;0;0
120;1;0.000475504;2103.03;0;0
121;1;0.000543293;1840.63;0;0
122;4;0.00184708;541.396;1;100
123;1;0.000551911;1811.89;0;0
124;1;0.000496056;2015.9;0;0
125;4;0.00185361;539.487;1;100
126;1;0.000486661;2054.82;0;0
127;4;0.00185752;538.352;1;100
128;4;0.0018568;538.562;1;100
129;1;0.000541439;1846.93;0;0
130;1;0.000466817;2142.17;0;0
131;1;0.000561399;1781.27;0;0
132;1;0.000473934;2110;0;0
133;5;0.0016464;607.387;0;15
134;5;0.00183758;544.193;1;100
135;1;0.000562537;1777.66;0;0
136;1;0.000543017;1841.56;0;0
137;4;0.00134889;741.348;0;0
138;1;0.000542504;1843.3;0;0
139;4;0.0018505;540.395;1;100
140;1;0.00049667;2013.41;0;0
141;4;0.00162284;616.202;1;100
142;3;0.00112541;888.566;0;0
143;3;0.00116268;860.08;0;0
144;1;0.000484182;2065.34;0;0
145;4;0.00166789;599.559;1;100
146;4;0.00160974;621.217;1;100
147;1;0.000508529;1966.45;0;0
148;1;0.000554506;1803.41;0;0
149;1;0.000506111;1975.85;0;0
150;1;0.000491149;2036.04;0;0
151;4;0.00189135;528.724;1;100
152;1;0.000500216;1999.14;0;0
153;1;0.000501515;1993.96;0;0
154;4;0.00136567;732.242;1;100
155;5;0.00168246;594.368;0;19
156;1;0.000542418;1843.6;0;0
157;5;0.00188787;529.698;1;100
158;1;0.000462389;2162.68;0;0
159;1;0.00055665;1796.46;0;0
160;1;0.000494611;2021.79;0;0
161;1;0.000538964;1855.41;0;0
162;4;0.00148244;674.562;1;100
163;1;0.000544723;1835.8;0;0
164;4;0.00161742;618.27;1;100
165;1;0.00049762;2009.57;0;0
166;1;0.0005459;1831.84;0;0
167;5;0.00183174;545.929;0;0
168;1;0.000499446;2002.22;0;0
169;1;0.000550041;1818.04;0;0
170;4;0.00191258;522.854;1;100
171;1;0.000475504;2103.03;0;0
172;4;0.0013819;723.643;0;0
173;4;0.00132724;753.446;0;0
174;1;0.000563332;1775.15;0;0
175;1;0.000442251;2261.16;0;0
176;4;0.00159479;627.041;1;100
177;1;0.000550902;1815.2;0;0
178;4;0.00186009;537.608;1;100
179;1;0.00054457;1836.31;0;0
180;1;0.000556486;1796.99;0;0
181;1;0.000541439;1846.93;0;0
182;1;0.000543231;1840.84;0;0
183;5;0.00206073;485.264;1;100
184;1;0.00052946;1888.72;0;0
185;1;0.000498265;2006.96;0;0
186;1;0.000502766;1989;0;0
