N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00161675;618.523;0;0
2;1;0.00143178;698.433;0;0
3;1;0.0015996;625.157;0;0
4;1;0.00140797;710.245;0;0
5;4;0.00549732;181.907;1;100
6;4;0.00549732;181.907;1;100
7;2;0.00251383;397.8;0;0
8;4;0.00466947;214.157;1;89
9;5;0.00633971;157.736;1;100
10;4;0.00463482;215.758;1;100
11;4;0.00546766;182.894;1;100
12;1;0.00158308;631.679;0;0
13;4;0.00552157;181.108;1;100
14;1;0.00160688;622.323;0;0
15;4;0.00502877;198.856;1;100
16;4;0.00537739;185.964;1;100
17;1;0.00158308;631.679;0;0
18;4;0.00514822;194.242;1;100
19;1;0.00150337;665.173;0;0
20;4;0.00468979;213.229;1;100
21;1;0.00160706;622.252;0;0
22;1;0.00160706;622.252;0;0
23;4;0.00479469;208.564;1;100
24;4;0.00442166;226.159;0;0
25;2;0.00241117;414.736;0;0
26;1;0.00150434;664.745;0;0
27;4;0.00431019;232.008;0;35
28;4;0.00551071;181.465;1;100
29;4;0.00542166;184.445;1;100
30;1;0.00152257;656.785;0;0
31;1;0.00148957;671.336;0;0
32;1;0.00146281;683.616;0;0
33;4;0.00461151;216.849;1;90
34;4;0.00505786;197.712;1;100
35;1;0.00159045;628.753;0;0
36;1;0.00143178;698.433;0;0
37;1;0.00160191;624.256;0;0
38;1;0.00160191;624.256;0;0
39;1;0.00159675;626.271;0;0
40;4;0.00553604;180.634;1;100
41;4;0.00416027;240.369;0;0
42;5;0.00590121;169.457;1;100
43;4;0.00430053;232.53;0;10
44;1;0.00158402;631.303;0;0
45;4;0.0050581;197.703;1;100
46;4;0.00507264;197.136;1;100
47;1;0.00159339;627.594;0;0
48;2;0.00252908;395.4;0;0
49;2;0.00253379;394.666;0;0
50;4;0.0047442;210.784;1;100
51;4;0.00506243;197.534;1;100
52;2;0.00263859;378.991;0;0
53;1;0.00159045;628.753;0;0
54;1;0.00150847;662.925;0;0
55;1;0.00158883;629.395;0;0
56;1;0.0015062;663.921;0;0
57;4;0.00508301;196.734;1;100
58;1;0.00161675;618.523;0;0
59;4;0.00551071;181.465;1;100
60;1;0.00150635;663.856;0;0
61;1;0.00150379;664.987;0;0
62;1;0.0015062;663.921;0;0
63;4;0.0048541;206.012;1;100
64;1;0.00150635;663.856;0;0
65;1;0.00160498;623.061;0;0
66;4;0.00460891;216.971;1;100
67;1;0.00152257;656.785;0;0
68;1;0.00160688;622.323;0;0
69;2;0.00249996;400.007;0;0
70;1;0.0015996;625.157;0;0
71;4;0.00508186;196.778;1;100
72;1;0.00158402;631.303;0;0
73;4;0.00554365;180.387;1;100
74;1;0.00159045;628.753;0;0
75;1;0.00149869;667.248;0;0
76;4;0.00507121;197.191;1;100
77;4;0.00489484;204.297;1;100
78;4;0.00455323;219.625;0;0
79;1;0.00148998;671.148;0;0
80;4;0.00543743;183.91;1;100
81;4;0.00503496;198.611;1;100
82;1;0.00150525;664.342;0;0
83;1;0.00146007;684.9;0;0
84;1;0.00152489;655.784;0;0
85;1;0.00158067;632.642;0;0
86;5;0.00624115;160.227;1;100
87;1;0.0015996;625.157;0;0
88;1;0.00157127;636.43;0;0
89;2;0.00256635;389.659;0;0
90;4;0.00488485;204.714;1;100
91;1;0.00161675;618.523;0;0
92;4;0.00548465;182.327;1;100
93;4;0.00548152;182.431;1;100
94;4;0.00419393;238.44;0;0
95;3;0.00337969;295.885;0;0
96;6;0.00720261;138.838;1;100
97;1;0.00158912;629.279;0;0
98;1;0.00159045;628.753;0;0
99;1;0.00150632;663.868;0;0
100;5;0.00624633;160.094;1;100
101;1;0.00158918;629.257;0;0
102;1;0.0014985;667.334;0;0
103;1;0.00150342;665.151;0;0
104;1;0.00150379;664.987;0;0
105;1;0.00150525;664.342;0;0
106;4;0.00452879;220.81;1;100
107;2;0.0025689;389.271;0;0
108;1;0.00144894;690.159;0;0
109;1;0.00145421;687.657;0;0
110;4;0.00424339;235.66;0;0
111;3;0.00332482;300.768;0;0
112;5;0.00636958;156.996;1;100
113;4;0.0049921;200.316;1;100
114;1;0.00158402;631.303;0;0
115;1;0.00158067;632.642;0;0
116;1;0.00148939;671.414;0;0
117;1;0.00157127;636.43;0;0
118;4;0.00461506;216.682;1;100
119;1;0.00158883;629.395;0;0
120;1;0.00148957;671.336;0;0
121;2;0.00259329;385.611;0;0
122;1;0.00144894;690.159;0;0
123;4;0.00546766;182.894;1;100
124;4;0.00554499;180.343;1;100
125;4;0.00503586;198.576;1;100
126;1;0.00150525;664.342;0;0
127;1;0.00161675;618.523;0;0
128;1;0.00150651;663.787;0;0
129;1;0.00152569;655.441;0;0
130;4;0.00469192;213.132;1;100
131;4;0.00554499;180.343;1;100
132;2;0.00256392;390.028;0;0
133;1;0.00157127;636.43;0;0
134;1;0.00150309;665.295;0;0
135;1;0.00161874;617.764;0;0
136;1;0.00146007;684.9;0;0
137;1;0.00148939;671.414;0;0
138;4;0.00548148;182.432;1;100
139;1;0.00159675;626.271;0;0
140;4;0.00546167;183.094;1;100
141;4;0.0054614;183.103;1;100
142;1;0.0016066;622.434;0;0
143;4;0.0056008;178.546;1;100
144;1;0.00150584;664.082;0;0
145;5;0.00578496;172.862;1;100
146;1;0.00160498;623.061;0;0
147;1;0.00149869;667.248;0;0
148;1;0.00157127;636.43;0;0
149;1;0.00150632;663.868;0;0
150;1;0.0015834;631.553;0;0
151;1;0.0016066;622.434;0;0
152;1;0.00150434;664.745;0;0
153;1;0.00161675;618.523;0;0
154;4;0.00443247;225.608;0;0
155;1;0.00160191;624.256;0;0
156;3;0.00294993;338.991;0;0
157;4;0.00470843;212.385;0;79
158;1;0.00150481;664.535;0;0
159;1;0.00159406;627.329;0;0
160;1;0.00142188;703.293;0;0
161;1;0.00157127;636.43;0;0
162;5;0.00570349;175.331;1;100
163;1;0.00159406;627.329;0;0
164;2;0.00240869;415.164;0;0
165;1;0.00158883;629.395;0;0
166;4;0.00504818;198.091;1;100
167;1;0.00159339;627.591;0;0
168;4;0.00479179;208.69;1;100
169;4;0.00474355;210.813;1;100
170;4;0.00466459;214.381;0;0
171;1;0.00158308;631.679;0;0
172;4;0.00455642;219.47;1;100
173;1;0.00142515;701.68;0;0
174;1;0.00150309;665.295;0;0
175;4;0.00461448;216.709;0;89
176;1;0.00160706;622.252;0;0
177;5;0.00644895;155.064;1;100
178;2;0.00252521;396.007;0;0
179;4;0.00506466;197.446;1;100
180;2;0.00255785;390.954;0;0
181;1;0.00158912;629.279;0;0
182;1;0.00159675;626.271;0;0
183;1;0.00142188;703.293;0;0
184;1;0.0016066;622.434;0;0
185;1;0.00144894;690.159;0;0
186;1;0.00160498;623.061;0;0
187;2;0.00249975;400.04;0;0
188;4;0.00472078;211.83;1;100
189;1;0.0016066;622.434;0;0
190;1;0.00152489;655.784;0;0
191;1;0.00150871;662.817;0;0
192;1;0.00160498;623.061;0;0
193;1;0.00150632;663.868;0;0
194;4;0.0056008;178.546;1;100
195;1;0.00147959;675.865;0;0
196;1;0.00160706;622.252;0;0
197;1;0.00160706;622.252;0;0
198;2;0.0025786;387.807;0;0
199;1;0.00157127;636.43;0;0
200;5;0.00632072;158.21;1;100
201;4;0.00554585;180.315;1;100
202;1;0.00159112;628.486;0;0
203;1;0.00159045;628.753;0;0
204;1;0.00159045;628.753;0;0
205;1;0.00149045;670.94;0;0
206;1;0.00160191;624.256;0;0
207;1;0.00158918;629.257;0;0
208;2;0.00253555;394.392;0;0
209;2;0.00251258;397.997;0;0
210;1;0.00150651;663.787;0;0
211;1;0.00149045;670.94;0;0
212;2;0.00257905;387.739;0;0
213;4;0.00390785;255.895;0;0
214;4;0.00554365;180.387;1;100
215;4;0.00494595;202.186;1;100
216;1;0.00152489;655.784;0;0
217;2;0.0025712;388.923;0;0
218;2;0.00236573;422.703;0;0
219;6;0.0073005;136.977;1;100
220;5;0.00527312;189.641;1;11
221;1;0.0015114;661.638;0;0
222;1;0.00147959;675.865;0;0
223;1;0.00159675;626.271;0;0
224;4;0.00553604;180.634;1;100
225;1;0.00158912;629.279;0;0
226;4;0.00516291;193.689;1;100
227;1;0.0015996;625.157;0;0
228;1;0.00158402;631.303;0;0
229;4;0.00482655;207.187;1;100
230;1;0.00159339;627.594;0;0
231;1;0.0015834;631.553;0;0
232;1;0.00161675;618.523;0;0
233;1;0.00159406;627.329;0;0
234;1;0.00161874;617.764;0;0
235;1;0.00160191;624.256;0;0
236;4;0.00499488;200.205;1;100
237;4;0.00543447;184.01;1;100
238;1;0.00142515;701.68;0;0
239;4;0.00483354;206.888;1;100
240;1;0.00150131;666.085;0;0
241;4;0.00537739;185.964;1;100
242;2;0.00252768;395.619;0;0
243;1;0.00159339;627.594;0;0
244;1;0.00145421;687.657;0;0
245;1;0.00159675;626.271;0;0
246;1;0.00158918;629.257;0;0
247;1;0.00143658;696.1;0;0
248;1;0.00142911;699.735;0;0
249;2;0.00242242;412.81;0;0
250;1;0.0014985;667.334;0;0
251;1;0.0014666;681.848;0;0
252;1;0.00152569;655.441;0;0
253;1;0.00150342;665.151;0;0
254;1;0.00158402;631.303;0;0
255;1;0.00149045;670.94;0;0
256;1;0.00161874;617.764;0;0
257;4;0.00477539;209.407;1;100
258;1;0.00159045;628.753;0;0
259;1;0.00161874;617.764;0;0
260;1;0.0014557;686.955;0;0
261;4;0.00559145;178.845;1;100
262;1;0.00159112;628.486;0;0
263;2;0.00254943;392.244;0;0
264;1;0.00146281;683.616;0;0
265;1;0.00161675;618.523;0;0
266;1;0.00158402;631.303;0;0
267;5;0.00632481;158.107;1;100
268;1;0.00142083;703.812;0;0
269;3;0.0037583;266.077;0;0
270;2;0.00261859;381.886;0;0
271;4;0.0041292;242.178;0;0
272;4;0.00543743;183.91;1;100
273;1;0.0016066;622.434;0;0
274;4;0.00546766;182.894;1;100
275;1;0.0015996;625.157;0;0
276;1;0.00150131;666.085;0;0
277;2;0.00253568;394.371;0;0
278;1;0.00161874;617.764;0;0
279;4;0.00554585;180.315;1;100
280;1;0.00159112;628.486;0;0
281;4;0.00399128;250.546;0;0
282;4;0.00429729;232.705;0;0
283;4;0.00423462;236.149;0;0
284;4;0.0041167;242.913;0;0
285;1;0.00150871;662.817;0;0
286;1;0.00159675;626.271;0;0
287;1;0.00161675;618.523;0;0
288;1;0.00161874;617.764;0;0
289;1;0.00159339;627.591;0;0
290;1;0.00150481;664.535;0;0
291;2;0.00257174;388.841;0;0
292;4;0.00547084;182.787;1;100
293;1;0.00161874;617.764;0;0
294;4;0.00396608;252.138;0;0
295;1;0.00160688;622.323;0;0
296;4;0.00465777;214.695;1;100
297;1;0.00150584;664.082;0;0
298;1;0.0016066;622.434;0;0
299;1;0.00160706;622.252;0;0
300;4;0.00543299;184.061;1;100
301;4;0.00479654;208.484;1;100
302;4;0.00559145;178.845;1;100
303;1;0.00150337;665.173;0;0
304;2;0.00258613;386.678;0;0
305;1;0.00160498;623.061;0;0
306;1;0.00150379;664.987;0;0
307;2;0.00258167;387.346;0;0
308;2;0.00258152;387.369;0;0
309;2;0.0023565;424.359;0;0
310;1;0.00160688;622.323;0;0
311;4;0.00465784;214.692;0;21
312;4;0.00559145;178.845;1;100
313;4;0.00546003;183.149;1;100
314;1;0.00149719;667.92;0;0
315;1;0.0015996;625.157;0;0
316;1;0.00149342;669.602;0;0
317;1;0.00149719;667.92;0;0
318;6;0.00665002;150.376;1;100
319;4;0.0050695;197.258;1;100
320;5;0.005843;171.145;1;100
321;1;0.00160191;624.256;0;0
322;1;0.00160688;622.323;0;0
323;4;0.00442054;226.217;0;0
324;1;0.0014666;681.848;0;0
325;1;0.00159339;627.591;0;0
326;4;0.00552157;181.108;1;100
327;1;0.00148957;671.336;0;0
328;1;0.00160498;623.061;0;0
329;1;0.00161874;617.764;0;0
330;4;0.00507191;197.165;1;100
331;2;0.00257349;388.577;0;0
332;1;0.00161675;618.523;0;0
333;1;0.0015114;661.638;0;0
334;1;0.00150847;662.925;0;0
335;1;0.00146281;683.616;0;0
336;2;0.00261889;381.841;0;0
337;2;0.00251385;397.796;0;0
338;2;0.0025718;388.832;0;0
339;1;0.0015834;631.553;0;0
340;1;0.00159045;628.753;0;0
341;4;0.0056008;178.546;1;100
342;1;0.00148998;671.148;0;0
343;1;0.00159045;628.753;0;0
344;1;0.00161874;617.764;0;0
345;1;0.00160688;622.323;0;0
346;1;0.0015114;661.638;0;0
347;1;0.00150309;665.295;0;0
348;4;0.00491499;203.459;1;100
349;5;0.0063334;157.893;1;100
350;1;0.00158067;632.642;0;0
