N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00131248;761.917;0;0
2;2;0.00221171;452.14;0;0
3;5;0.00482807;207.122;1;37
4;1;0.00135043;740.507;0;0
5;3;0.0030786;324.823;0;0
6;6;0.00594474;168.216;1;96
7;5;0.00584574;171.065;1;100
8;4;0.00426135;234.668;0;48
9;2;0.00229755;435.246;0;0
10;3;0.00298605;334.89;0;0
11;4;0.00533675;187.38;1;100
12;4;0.00427605;233.861;0;1
13;2;0.00239608;417.348;0;0
14;5;0.00542268;184.411;1;100
15;5;0.00521812;191.64;1;94
16;1;0.00156263;639.946;0;0
17;1;0.00124375;804.018;0;0
18;3;0.00307079;325.649;0;0
19;1;0.00147285;678.955;0;0
20;1;0.00142235;703.063;0;0
21;1;0.00136731;731.363;0;0
22;2;0.00243056;411.429;0;0
23;1;0.00132832;752.832;0;0
24;1;0.00132033;757.384;0;0
25;4;0.0042341;236.178;0;28
26;1;0.00135492;738.051;0;0
27;1;0.00143914;694.859;0;0
28;1;0.0014374;695.701;0;0
29;2;0.00235338;424.921;0;0
30;1;0.00132021;757.454;0;0
31;1;0.00133878;746.951;0;0
32;5;0.00513753;194.646;1;100
33;1;0.00144376;692.638;0;0
34;5;0.00445743;224.345;0;0
35;2;0.00225297;443.859;0;0
36;1;0.00145341;688.037;0;0
37;2;0.00245146;407.92;0;0
38;4;0.0038302;261.083;0;0
39;1;0.00158743;629.95;0;0
40;4;0.0047417;210.895;1;100
41;3;0.00323272;309.337;0;0
42;5;0.00573714;174.303;1;100
43;2;0.00231605;431.769;0;0
44;1;0.00146777;681.305;0;0
45;2;0.00220087;454.365;0;0
46;1;0.00151554;659.829;0;0
47;4;0.00480151;208.268;1;100
48;2;0.00210978;473.982;0;0
49;2;0.00215435;464.178;0;0
50;5;0.00482746;207.148;0;0
51;4;0.00413374;241.911;1;36
52;1;0.0012579;794.974;0;0
53;1;0.00153497;651.479;0;0
54;5;0.0053254;187.779;1;71
55;1;0.00151554;659.829;0;0
56;1;0.00144889;690.182;0;0
57;2;0.00239902;416.836;0;0
58;2;0.00236609;422.639;0;0
59;1;0.00145781;685.96;0;0
60;1;0.00133389;749.687;0;0
61;1;0.00137915;725.084;0;0
62;2;0.00225456;443.545;0;0
63;4;0.0040244;248.484;0;8
64;4;0.00402155;248.661;0;0
65;1;0.00140114;713.706;0;0
66;4;0.00404335;247.32;0;0
67;2;0.00234231;426.929;0;0
68;2;0.00222181;450.085;0;0
69;2;0.00230311;434.196;0;0
70;6;0.00653894;152.93;1;100
71;2;0.00222598;449.24;0;0
72;2;0.00232131;430.792;0;0
73;1;0.00142235;703.063;0;0
74;1;0.00134931;741.12;0;0
75;1;0.00142841;700.077;0;0
76;2;0.00249928;400.115;0;0
77;3;0.00316061;316.395;0;0
78;1;0.00152132;657.325;0;0
79;4;0.0035611;280.812;0;0
80;1;0.00156263;639.946;0;0
81;2;0.00228418;437.794;0;0
82;2;0.00208714;479.124;0;0
83;2;0.00205291;487.112;0;0
84;4;0.00489036;204.484;1;100
85;4;0.00469851;212.834;1;100
86;3;0.00308499;324.15;0;0
87;4;0.00415514;240.666;0;0
88;1;0.001427;700.769;0;0
89;4;0.0051387;194.602;1;100
90;4;0.00482277;207.35;1;100
91;1;0.00131878;758.275;0;0
92;1;0.00158743;629.95;0;0
93;2;0.00219862;454.831;0;0
94;1;0.00152132;657.325;0;0
95;1;0.00138897;719.959;0;0
96;1;0.00158743;629.95;0;0
97;4;0.00444225;225.111;0;29
98;1;0.00138842;720.243;0;0
99;2;0.00246568;405.568;0;0
100;1;0.00132894;752.477;0;0
101;1;0.00143618;696.29;0;0
102;4;0.004267;234.357;0;0
103;4;0.0041822;239.108;0;0
104;1;0.00148095;675.244;0;0
105;1;0.00141491;706.761;0;0
106;1;0.00133411;749.565;0;0
107;4;0.00474742;210.641;1;100
108;2;0.00239081;418.269;0;0
109;2;0.00210348;475.402;0;0
110;1;0.00145341;688.037;0;0
111;5;0.00559164;178.838;1;100
112;1;0.00136033;735.114;0;0
113;1;0.00134931;741.12;0;0
114;4;0.00395852;252.62;0;49
115;1;0.00129503;772.185;0;0
116;1;0.00144894;690.16;0;0
117;4;0.00493555;202.612;1;100
118;2;0.00253464;394.533;0;0
119;2;0.0022304;448.35;0;0
120;4;0.00511517;195.497;1;100
121;6;0.00629394;158.883;1;100
122;1;0.00136428;732.988;0;0
123;4;0.00416231;240.251;0;0
124;2;0.00230088;434.616;0;0
125;1;0.00133878;746.951;0;0
126;1;0.00144376;692.638;0;0
127;2;0.00217721;459.303;0;0
128;4;0.00545344;183.37;1;100
129;3;0.00313965;318.507;0;0
130;5;0.00580196;172.355;1;100
131;5;0.00550416;181.681;1;100
132;1;0.00146781;681.288;0;0
133;4;0.00410321;243.712;0;0
134;1;0.00148095;675.244;0;0
135;2;0.00243637;410.447;0;0
136;2;0.00218322;458.04;0;0
137;5;0.00454693;219.929;0;0
138;1;0.00132033;757.384;0;0
139;5;0.00524566;190.634;1;100
140;5;0.00494608;202.18;0;48
141;4;0.00380782;262.618;0;0
142;1;0.00133703;747.927;0;0
143;4;0.00372649;268.349;0;0
144;4;0.00515637;193.935;1;100
145;2;0.00247029;404.811;0;0
146;1;0.00135492;738.051;0;0
147;5;0.00570136;175.397;1;100
148;4;0.00393488;254.137;0;0
149;4;0.00459731;217.518;1;100
150;5;0.0047962;208.499;0;17
151;1;0.00147738;676.876;0;0
152;1;0.00145937;685.226;0;0
153;1;0.00156263;639.946;0;0
154;1;0.0013978;715.408;0;0
155;4;0.00403076;248.092;0;0
156;1;0.00153497;651.479;0;0
157;2;0.00254023;393.664;0;0
158;3;0.00269319;371.307;0;0
159;1;0.00152055;657.659;0;0
160;4;0.00421161;237.439;0;0
161;1;0.00146132;684.311;0;0
162;4;0.00485083;206.15;1;100
163;6;0.0056947;175.602;0;0
164;1;0.00133723;747.813;0;0
165;1;0.00141491;706.761;0;0
166;1;0.00142841;700.077;0;0
167;4;0.00432318;231.311;0;6
168;5;0.00449215;222.611;0;0
169;1;0.00156041;640.858;0;0
170;1;0.00133068;751.494;0;0
171;2;0.00256036;390.57;0;0
172;4;0.00428111;233.584;1;36
173;5;0.00523654;190.966;1;100
174;1;0.00143618;696.29;0;0
175;1;0.00156263;639.946;0;0
176;1;0.00142523;701.641;0;0
177;4;0.00475562;210.277;1;100
178;2;0.00238037;420.102;0;0
179;2;0.00239902;416.836;0;0
180;5;0.00572365;174.714;1;100
181;4;0.00440403;227.064;0;70
182;1;0.00151554;659.829;0;0
183;1;0.00146132;684.311;0;0
184;1;0.00137915;725.084;0;0
185;1;0.00130195;768.078;0;0
186;5;0.00508138;196.797;0;55
187;4;0.00484348;206.463;1;100
188;1;0.0015243;656.039;0;0
189;1;0.00137944;724.933;0;0
190;1;0.00158743;629.95;0;0
