N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00682996;146.414;0;0
2;2;0.00380287;262.96;0;0
3;3;0.00542388;184.37;0;0
4;5;0.00834672;119.808;1;9
5;5;0.00868251;115.174;1;72
6;4;0.00668848;149.511;0;0
7;5;0.009301;107.515;1;100
8;4;0.00755657;132.335;1;100
9;3;0.00553405;180.7;0;0
10;4;0.00734836;136.085;0;13
11;2;0.00337446;296.343;0;0
12;4;0.0066736;149.844;0;0
13;1;0.00224731;444.977;0;0
14;6;0.0105414;94.8636;1;100
15;1;0.00229776;435.206;0;0
16;1;0.00235577;424.489;0;0
17;5;0.00856626;116.737;0;76
18;2;0.0039415;253.711;0;0
19;5;0.00856689;116.729;0;9
20;1;0.00220508;453.498;0;0
21;2;0.0038777;257.885;0;0
22;4;0.00821234;121.768;1;100
23;1;0.00249394;400.971;0;0
24;2;0.00411816;242.827;0;0
25;1;0.00233323;428.59;0;0
26;4;0.00759932;131.591;1;100
27;1;0.00245295;407.672;0;0
28;1;0.00229209;436.283;0;0
29;2;0.00387803;257.863;0;0
30;1;0.00222603;449.231;0;0
31;6;0.0105692;94.6142;1;100
32;1;0.00231153;432.614;0;0
33;1;0.00245295;407.672;0;0
34;5;0.0074546;134.145;0;6
35;4;0.00703459;142.155;0;6
36;5;0.00798342;125.26;0;38
37;6;0.0107301;93.1962;1;100
38;3;0.00530599;188.466;0;0
39;3;0.00549486;181.988;0;0
40;3;0.00526355;189.986;0;1
41;2;0.00367032;272.456;0;0
42;2;0.00403083;248.088;0;0
43;5;0.00853309;117.191;1;43
44;4;0.00712176;140.415;0;54
45;1;0.00228224;438.166;0;0
46;5;0.00986339;101.385;1;100
47;5;0.00837951;119.339;1;36
48;2;0.0039413;253.723;0;0
49;6;0.0101339;98.6789;1;100
50;1;0.00224337;445.758;0;0
51;4;0.00728358;137.295;0;42
52;3;0.00525374;190.341;0;0
53;2;0.00383262;260.918;0;0
54;5;0.0076075;131.449;0;0
55;4;0.00899071;111.226;1;100
56;5;0.00837297;119.432;0;16
57;2;0.00392035;255.079;0;0
58;4;0.00659217;151.695;0;0
59;6;0.0108158;92.4571;1;100
60;4;0.0075096;133.163;0;21
61;1;0.00249512;400.782;0;0
62;1;0.00244402;409.162;0;0
63;1;0.00250662;398.943;0;0
64;4;0.00637248;156.925;0;0
65;2;0.00364116;274.638;0;0
66;1;0.00238039;420.1;0;0
67;3;0.00524934;190.5;0;0
68;2;0.00371549;269.143;0;0
69;1;0.00236486;422.859;0;0
70;3;0.00548929;182.173;0;2
71;1;0.00266723;374.921;0;0
72;4;0.00820679;121.85;1;100
73;4;0.00712529;140.345;0;7
74;4;0.0072718;137.518;1;83
75;6;0.00932206;107.272;0;0
76;1;0.00236177;423.412;0;0
77;1;0.00242678;412.069;0;0
78;4;0.00598533;167.075;0;0
79;5;0.00993039;100.701;1;100
80;2;0.0040094;249.414;0;0
81;2;0.00400837;249.478;0;0
82;2;0.00384362;260.171;0;0
83;5;0.0100174;99.8265;1;100
84;2;0.00358564;278.89;0;0
85;2;0.00370111;270.189;0;0
86;1;0.00249394;400.971;0;0
87;1;0.00232061;430.921;0;0
88;1;0.00243817;410.144;0;0
89;1;0.00245295;407.672;0;0
90;1;0.00220057;454.428;0;0
91;4;0.00758133;131.903;0;80
92;3;0.00505969;197.641;0;0
93;1;0.00236103;423.544;0;0
94;1;0.00227149;440.24;0;0
95;4;0.00653602;152.998;0;0
96;4;0.0072569;137.8;1;85
97;4;0.00734507;136.146;1;97
98;2;0.00394042;253.78;0;0
99;2;0.00384759;259.903;0;0
100;1;0.00266053;375.865;0;0
101;4;0.00758371;131.862;0;19
102;1;0.00243817;410.144;0;0
103;1;0.00266053;375.865;0;0
104;2;0.00392901;254.517;0;0
105;1;0.00228224;438.166;0;0
106;1;0.00233117;428.969;0;0
107;3;0.00520408;192.157;0;0
108;1;0.00250662;398.943;0;0
109;1;0.00231083;432.745;0;0
110;5;0.00826481;120.995;0;15
111;5;0.00865188;115.582;1;70
112;2;0.00363078;275.423;0;0
113;2;0.00385062;259.698;0;0
114;4;0.00629777;158.786;0;0
115;1;0.00233117;428.969;0;0
116;4;0.00623506;160.383;0;0
117;5;0.00785494;127.308;0;0
118;1;0.00249512;400.782;0;0
119;2;0.00373732;267.571;0;0
120;1;0.00227149;440.24;0;0
121;2;0.00394122;253.729;0;0
122;2;0.00366857;272.586;0;0
123;2;0.00383766;260.575;0;0
124;1;0.00266723;374.921;0;0
125;1;0.00234579;426.296;0;0
