N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000619129;1615.17;0;0
2;1;0.000661004;1512.85;0;0
3;1;0.000663182;1507.88;0;0
4;1;0.000700437;1427.68;0;0
5;1;0.000717057;1394.59;0;0
6;1;0.000776141;1288.43;0;0
7;1;0.000620898;1610.57;0;0
8;4;0.00259531;385.311;1;100
9;1;0.000704777;1418.89;0;0
10;4;0.00226047;442.386;1;100
11;3;0.00147937;675.964;0;0
12;5;0.00263094;380.092;1;100
13;4;0.00209403;477.549;0;6
14;4;0.00270901;369.139;1;100
15;1;0.000631188;1584.31;0;0
16;6;0.00277755;360.03;1;100
17;1;0.000624016;1602.52;0;0
18;6;0.00269287;371.351;1;3
19;1;0.00062806;1592.21;0;0
20;4;0.00178928;558.884;0;0
21;4;0.00270901;369.139;1;100
22;1;0.0006126;1632.39;0;0
23;1;0.000784908;1274.04;0;0
24;1;0.00078178;1279.13;0;0
25;4;0.00201642;495.929;0;0
26;1;0.000785066;1273.78;0;0
27;4;0.00190025;526.247;0;0
28;1;0.000623283;1604.41;0;0
29;4;0.00195371;511.847;0;0
30;1;0.000648847;1541.2;0;0
31;4;0.00170013;588.19;0;7
32;4;0.00276351;361.858;1;100
33;1;0.000648847;1541.2;0;0
34;1;0.000708605;1411.22;0;0
35;3;0.0013419;745.212;0;0
36;1;0.000644602;1551.34;0;0
37;1;0.000698752;1431.12;0;0
38;1;0.000671283;1489.68;0;0
39;5;0.00248994;401.616;1;100
40;1;0.000699121;1430.37;0;0
41;1;0.000773932;1292.1;0;0
42;3;0.00152368;656.306;0;0
43;1;0.000637344;1569.01;0;0
44;1;0.00069484;1439.18;0;0
45;1;0.000632945;1579.92;0;0
46;4;0.00191347;522.61;0;0
47;1;0.000669821;1492.94;0;0
48;4;0.0026088;383.319;1;100
49;4;0.00200675;498.318;0;0
50;1;0.000701544;1425.43;0;0
51;3;0.00138443;722.316;0;0
52;6;0.00258431;386.95;0;0
53;5;0.00264408;378.203;1;100
54;1;0.000626552;1596.04;0;0
55;4;0.00189133;528.728;0;0
56;4;0.00188455;530.632;0;0
57;3;0.00150847;662.924;0;0
58;1;0.000801532;1247.61;0;0
59;1;0.00078995;1265.9;0;0
60;1;0.000768655;1300.97;0;0
61;1;0.000609337;1641.13;0;0
62;1;0.00063675;1570.48;0;0
63;3;0.00144927;690.003;0;0
64;1;0.000656975;1522.13;0;0
65;1;0.00078178;1279.13;0;0
66;1;0.000700437;1427.68;0;0
67;3;0.00150824;663.023;0;0
68;4;0.00268603;372.297;1;100
69;5;0.00280025;357.111;1;100
70;1;0.000621786;1608.27;0;0
71;1;0.000635784;1572.86;0;0
72;6;0.00290018;344.806;1;100
73;5;0.00249265;401.18;1;100
74;4;0.0018789;532.226;0;0
75;1;0.000722749;1383.61;0;0
76;1;0.00064056;1561.13;0;0
77;1;0.000773932;1292.1;0;0
78;1;0.000598315;1671.36;0;0
79;1;0.000687625;1454.28;0;0
80;3;0.00142776;700.397;0;0
81;5;0.00272662;366.755;1;100
82;4;0.00217307;460.178;1;100
83;1;0.000781335;1279.86;0;0
84;6;0.00321554;310.989;1;100
85;1;0.000765789;1305.84;0;0
86;1;0.000749658;1333.94;0;0
87;4;0.00177877;562.187;0;0
88;4;0.00229158;436.38;1;100
