N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000679908;1470.79;0;0
2;1;0.000655347;1525.91;0;0
3;1;0.000774404;1291.32;0;0
4;1;0.000715476;1397.67;0;0
5;1;0.000777895;1285.52;0;0
6;6;0.00327463;305.378;1;100
7;5;0.0023328;428.669;0;0
8;4;0.00227721;439.133;1;100
9;1;0.000793037;1260.97;0;0
10;1;0.000701726;1425.06;0;0
11;1;0.000657644;1520.58;0;0
12;3;0.00150938;662.522;0;0
13;1;0.00072003;1388.83;0;0
14;4;0.00234702;426.072;1;100
15;1;0.000636566;1570.93;0;0
16;5;0.00254683;392.645;1;100
17;1;0.00066399;1506.05;0;0
18;5;0.00278745;358.751;1;100
19;1;0.000664186;1505.6;0;0
20;1;0.000694764;1439.34;0;0
21;3;0.00163877;610.215;0;0
22;4;0.00196023;510.144;0;0
23;1;0.000694764;1439.34;0;0
24;4;0.00192884;518.447;0;0
25;1;0.00072003;1388.83;0;0
26;4;0.00257733;387.998;1;100
27;4;0.00193582;516.577;0;0
28;1;0.000715476;1397.67;0;0
29;1;0.000791572;1263.31;0;0
30;1;0.000678191;1474.51;0;0
31;4;0.00176786;565.656;0;3
32;3;0.00157844;633.537;0;0
33;4;0.00198494;503.794;0;0
34;6;0.00294046;340.082;1;100
35;4;0.00205286;487.124;0;0
36;4;0.00257447;388.429;1;100
37;5;0.00292328;342.082;1;100
38;1;0.000781992;1278.79;0;0
39;6;0.00283267;353.024;0;0
40;1;0.000702158;1424.18;0;0
41;1;0.000656778;1522.58;0;0
42;1;0.000671976;1488.15;0;0
43;4;0.00196837;508.035;0;0
44;1;0.000779373;1283.08;0;0
45;1;0.000793037;1260.97;0;0
46;1;0.000695997;1436.79;0;0
47;6;0.00326595;306.19;1;100
48;1;0.000775397;1289.66;0;0
49;4;0.00263421;379.621;1;100
50;3;0.001639;610.129;0;0
51;4;0.00227093;440.349;1;100
52;5;0.00288515;346.602;1;100
53;1;0.000769835;1298.98;0;0
54;1;0.000767061;1303.68;0;0
55;5;0.00233461;428.336;0;0
56;1;0.000755996;1322.76;0;0
57;1;0.000654354;1528.23;0;0
58;1;0.000679411;1471.86;0;0
59;5;0.00237329;421.357;0;0
60;4;0.00210231;475.668;0;69
61;1;0.000662628;1509.14;0;0
62;1;0.000766549;1304.55;0;0
63;1;0.000675374;1480.66;0;0
64;3;0.00149675;668.113;0;0
65;1;0.00062451;1601.26;0;0
66;1;0.000666275;1500.88;0;0
67;5;0.00251327;397.889;0;0
68;1;0.0007619;1312.51;0;0
69;4;0.00263303;379.791;1;100
70;1;0.000774054;1291.9;0;0
71;1;0.000767061;1303.68;0;0
72;3;0.00145966;685.09;0;0
73;1;0.000778291;1284.87;0;0
74;1;0.000778291;1284.87;0;0
75;1;0.00078889;1267.6;0;0
76;5;0.00253705;394.159;0;0
77;4;0.00270402;369.82;1;100
78;3;0.00144556;691.775;0;0
79;5;0.00246987;404.88;1;39
80;1;0.00066399;1506.05;0;0
81;1;0.000679411;1471.86;0;0
82;4;0.00189805;526.858;0;0
83;3;0.0015246;655.91;0;0
84;1;0.000775397;1289.66;0;0
85;1;0.000648967;1540.91;0;0
86;4;0.00186352;536.618;0;0
87;6;0.00303003;330.03;1;100
88;1;0.000715352;1397.91;0;0
89;4;0.00223778;446.872;1;100
90;1;0.000696932;1434.86;0;0
91;5;0.00285469;350.301;1;100
92;4;0.00271664;368.102;1;100
93;1;0.000685862;1458.02;0;0
94;1;0.000674025;1483.62;0;0
95;3;0.00152785;654.512;0;0
96;1;0.000660288;1514.49;0;0
97;1;0.000710498;1407.46;0;0
98;1;0.000622494;1606.44;0;0
99;1;0.000766068;1305.37;0;0
100;1;0.000786286;1271.8;0;0
101;4;0.00199607;500.984;0;0
102;4;0.00208862;478.784;0;0
103;1;0.000778971;1283.75;0;0
104;4;0.00194562;513.975;0;0
105;4;0.00229179;436.339;1;100
106;1;0.000665086;1503.57;0;0
107;1;0.0007619;1312.51;0;0
108;5;0.0028892;346.116;1;100
109;1;0.000692412;1444.23;0;0
110;3;0.00149986;666.731;0;0
111;4;0.00213451;468.492;0;66
112;1;0.00064184;1558.02;0;0
113;1;0.000675374;1480.66;0;0
114;1;0.00077378;1292.36;0;0
115;1;0.000642455;1556.53;0;0
116;1;0.000773804;1292.32;0;0
117;1;0.000647384;1544.68;0;0
118;1;0.000698194;1432.27;0;0
119;1;0.00063786;1567.74;0;0
120;4;0.00202659;493.44;1;82
121;1;0.000766249;1305.06;0;0
122;5;0.00258355;387.064;1;100
123;5;0.00262401;381.097;1;100
124;1;0.000766249;1305.06;0;0
125;1;0.000664514;1504.86;0;0
126;6;0.00305665;327.156;1;100
127;1;0.000778427;1284.64;0;0
128;1;0.00078889;1267.6;0;0
129;3;0.00155453;643.281;0;0
130;3;0.00146478;682.698;0;0
131;6;0.00288147;347.045;0;11
132;1;0.000640741;1560.69;0;0
133;5;0.00270132;370.19;1;100
134;1;0.000699527;1429.54;0;0
135;6;0.00330565;302.512;1;100
136;1;0.000778971;1283.75;0;0
137;4;0.00221976;450.498;1;100
138;1;0.000696858;1435.01;0;0
139;1;0.000769253;1299.96;0;0
140;1;0.000657644;1520.58;0;0
141;1;0.000715998;1396.65;0;0
142;1;0.000761779;1312.72;0;0
143;1;0.000706093;1416.24;0;0
144;3;0.00153064;653.322;0;0
145;1;0.000776491;1287.84;0;0
146;4;0.00227128;440.281;1;100
147;1;0.000766249;1305.06;0;0
148;1;0.000755996;1322.76;0;0
149;5;0.00247074;404.738;1;44
150;5;0.00297959;335.616;1;100
151;4;0.00195127;512.487;0;0
152;1;0.000779373;1283.08;0;0
153;1;0.000761361;1313.44;0;0
154;1;0.000647247;1545.01;0;0
155;4;0.00257644;388.133;1;100
156;1;0.0006705;1491.42;0;0
157;1;0.000783118;1276.95;0;0
158;4;0.0020813;480.469;0;0
159;1;0.000678191;1474.51;0;0
160;4;0.0022396;446.508;1;100
161;4;0.0018164;550.541;0;0
162;1;0.000715352;1397.91;0;0
163;5;0.00232216;430.634;0;0
164;1;0.000774037;1291.93;0;0
165;4;0.00207091;482.88;0;0
166;1;0.000676962;1477.19;0;0
167;4;0.00263585;379.384;1;100
168;1;0.00072134;1386.31;0;0
169;1;0.000682587;1465.02;0;0
170;4;0.00203246;492.014;0;4
171;1;0.000639471;1563.79;0;0
172;1;0.000708472;1411.49;0;0
173;1;0.000774054;1291.9;0;0
174;4;0.00269039;371.693;1;100
175;1;0.000701726;1425.06;0;0
176;4;0.00268272;372.756;1;100
177;4;0.0019872;503.22;1;60
178;1;0.000637235;1569.28;0;0
179;4;0.00210275;475.568;1;100
180;1;0.000695086;1438.67;0;0
181;1;0.00067351;1484.76;0;0
182;3;0.00159717;626.107;0;0
183;4;0.0018891;529.353;0;0
184;1;0.000784363;1274.92;0;0
185;5;0.00265491;376.66;1;100
186;1;0.000684673;1460.55;0;0
187;1;0.00078889;1267.6;0;0
188;3;0.00151151;661.589;0;0
189;4;0.00263564;379.414;1;100
190;4;0.00235854;423.99;1;100
191;1;0.000647247;1545.01;0;0
192;5;0.00224978;444.488;0;0
193;1;0.00070545;1417.53;0;0
194;4;0.00259311;385.637;1;100
195;1;0.000777534;1286.12;0;0
196;1;0.000685862;1458.02;0;0
197;1;0.00069635;1436.06;0;0
198;4;0.00271664;368.102;1;100
199;1;0.000630851;1585.16;0;0
200;1;0.000714036;1400.49;0;0
201;1;0.000626436;1596.33;0;0
202;1;0.000765322;1306.64;0;0
203;1;0.00066968;1493.25;0;0
204;3;0.00159866;625.524;0;0
205;1;0.000701985;1424.53;0;0
206;3;0.0015091;662.649;0;0
207;1;0.0006705;1491.42;0;0
208;4;0.00177193;564.356;0;0
209;1;0.000656751;1522.65;0;0
210;1;0.000704762;1418.92;0;0
211;3;0.00152156;657.22;0;0
212;1;0.000766068;1305.37;0;0
213;4;0.00265734;376.316;1;100
214;1;0.000706093;1416.24;0;0
215;3;0.00167207;598.061;0;0
216;1;0.000691817;1445.47;0;0
217;1;0.000656562;1523.09;0;0
218;1;0.000630994;1584.8;0;0
219;5;0.00285436;350.341;1;100
220;1;0.000786286;1271.8;0;0
221;5;0.00289299;345.664;1;100
222;7;0.00331677;301.498;1;100
223;1;0.000655829;1524.79;0;0
224;4;0.00269176;371.503;1;100
225;1;0.000777534;1286.12;0;0
226;1;0.000703264;1421.94;0;0
227;4;0.00224721;444.997;1;100
228;1;0.000696858;1435.01;0;0
229;4;0.00214357;466.513;1;2
230;6;0.00275632;362.803;1;60
231;3;0.00150123;666.119;0;43
232;4;0.00194674;513.679;0;0
233;4;0.00196636;508.553;0;0
234;1;0.000755996;1322.76;0;0
235;1;0.000786286;1271.8;0;0
236;4;0.00209902;476.412;0;0
237;1;0.000773804;1292.32;0;0
238;1;0.000778291;1284.87;0;0
239;4;0.00192229;520.213;0;0
240;4;0.0026013;384.424;1;100
241;1;0.000776491;1287.84;0;0
242;6;0.00306834;325.909;1;100
243;1;0.000688152;1453.17;0;0
244;1;0.000761779;1312.72;0;0
245;1;0.000694958;1438.93;0;0
246;1;0.000692412;1444.23;0;0
247;6;0.00330408;302.656;1;100
248;1;0.0006705;1491.42;0;0
249;4;0.00263291;379.807;1;100
250;7;0.00363624;275.009;1;100
251;4;0.00219867;454.821;1;100
252;4;0.00233242;428.738;1;100
253;1;0.000774054;1291.9;0;0
254;4;0.00261435;382.504;1;100
255;3;0.00163123;613.034;0;0
256;1;0.000617037;1620.65;0;0
257;4;0.00211283;473.3;1;100
258;3;0.00150975;662.361;0;0
259;4;0.00219116;456.379;1;100
260;1;0.000671976;1488.15;0;0
261;4;0.00229587;435.565;1;100
262;1;0.000709926;1408.6;0;0
263;6;0.00295563;338.337;0;4
264;1;0.000778291;1284.87;0;0
265;1;0.00064184;1558.02;0;0
266;4;0.00222034;450.381;1;100
267;1;0.000675374;1480.66;0;0
268;1;0.000699527;1429.54;0;0
269;1;0.000684673;1460.55;0;0
270;1;0.000711243;1405.99;0;0
271;1;0.000774054;1291.9;0;0
272;4;0.00272354;367.17;1;100
273;1;0.000769474;1299.59;0;0
274;1;0.000766767;1304.18;0;0
275;1;0.000682364;1465.49;0;0
276;5;0.00260274;384.211;1;100
277;1;0.000707086;1414.25;0;0
278;5;0.00263731;379.174;1;100
279;1;0.000682364;1465.49;0;0
280;1;0.000777847;1285.6;0;0
281;1;0.000761968;1312.39;0;0
282;4;0.00261265;382.753;1;100
283;1;0.00078889;1267.6;0;0
284;1;0.000769835;1298.98;0;0
285;4;0.00226688;441.135;1;100
286;1;0.000713027;1402.47;0;0
287;1;0.000644711;1551.08;0;0
288;6;0.00265949;376.012;0;40
289;1;0.000691878;1445.34;0;0
290;1;0.000766767;1304.18;0;0
291;5;0.00293971;340.17;1;100
292;4;0.00264567;377.976;1;100
293;4;0.00264052;378.713;1;100
294;1;0.000785994;1272.27;0;0
295;3;0.0015368;650.704;0;0
296;4;0.00257701;388.047;1;100
297;1;0.000773011;1293.64;0;0
298;3;0.00144808;690.571;0;0
299;4;0.00206504;484.252;0;0
300;5;0.00263082;380.11;1;100
301;1;0.000682587;1465.02;0;0
302;1;0.000785994;1272.27;0;0
303;1;0.000714036;1400.49;0;0
304;1;0.000666275;1500.88;0;0
305;1;0.000665086;1503.57;0;0
306;1;0.000761361;1313.44;0;0
307;1;0.000720817;1387.32;0;0
308;4;0.00226108;442.267;1;100
309;1;0.000661524;1511.66;0;0
310;4;0.0018516;540.074;0;0
311;1;0.000689814;1449.67;0;0
312;5;0.00265177;377.107;1;100
313;7;0.00348826;286.676;1;100
314;4;0.00214908;465.315;0;61
315;4;0.00259748;384.989;1;100
316;1;0.000779626;1282.67;0;0
317;1;0.000685986;1457.76;0;0
318;3;0.00157962;633.063;0;0
319;3;0.00165831;603.022;0;0
320;1;0.00066399;1506.05;0;0
321;4;0.00265414;376.769;1;100
322;5;0.00264717;377.761;1;100
323;4;0.00183918;543.72;0;0
324;1;0.000684673;1460.55;0;0
325;1;0.000765322;1306.64;0;0
326;1;0.00065052;1537.23;0;0
327;4;0.00225001;444.443;1;100
328;1;0.000720817;1387.32;0;0
329;5;0.00247572;403.923;0;40
330;1;0.000689814;1449.67;0;0
331;1;0.000793037;1260.97;0;0
332;1;0.000776491;1287.84;0;0
333;1;0.000769253;1299.96;0;0
334;1;0.000707086;1414.25;0;0
335;1;0.000786286;1271.8;0;0
336;1;0.000699769;1429.04;0;0
337;1;0.000793037;1260.97;0;0
338;4;0.00194349;514.538;0;0
339;3;0.00145326;688.107;0;0
340;4;0.00193704;516.252;0;0
341;4;0.00185313;539.628;0;0
342;1;0.000640741;1560.69;0;0
343;4;0.00259889;384.78;1;100
344;3;0.00154591;646.866;1;100
345;1;0.000694958;1438.93;0;0
346;7;0.00352126;283.99;1;100
347;4;0.00265414;376.769;1;100
348;1;0.000679411;1471.86;0;0
349;5;0.00251059;398.313;0;0
350;1;0.000777895;1285.52;0;0
351;1;0.000774404;1291.32;0;0
352;1;0.000691817;1445.47;0;0
353;5;0.00252272;396.397;0;0
354;4;0.00202527;493.762;1;100
355;1;0.000690201;1448.85;0;0
356;6;0.00294147;339.966;1;100
357;1;0.000706093;1416.24;0;0
358;3;0.00160583;622.729;0;0
359;4;0.00224749;444.941;1;100
360;1;0.000679323;1472.05;0;0
361;5;0.00245494;407.341;0;0
362;6;0.00328324;304.578;1;100
363;5;0.0029989;333.456;1;100
364;3;0.00150253;665.545;0;0
365;1;0.000766249;1305.06;0;0
366;1;0.00077378;1292.36;0;0
367;1;0.000704762;1418.92;0;0
368;1;0.00078889;1267.6;0;0
369;1;0.000766249;1305.06;0;0
370;1;0.000664514;1504.86;0;0
371;1;0.000642723;1555.88;0;0
372;1;0.00062451;1601.26;0;0
373;4;0.00259748;384.989;1;100
374;1;0.000701985;1424.53;0;0
375;1;0.000699583;1429.42;0;0
376;3;0.00145877;685.511;0;0
377;1;0.000769474;1299.59;0;0
378;1;0.000783118;1276.95;0;0
379;1;0.000777895;1285.52;0;0
380;1;0.000673842;1484.03;0;0
381;1;0.00066968;1493.25;0;0
382;5;0.00242441;412.471;0;0
383;1;0.000711243;1405.99;0;0
384;1;0.000699583;1429.42;0;0
385;5;0.00298267;335.27;1;100
386;6;0.00305717;327.1;1;100
387;1;0.000766549;1304.55;0;0
388;1;0.000648967;1540.91;0;0
389;1;0.000785994;1272.27;0;0
390;1;0.000776491;1287.84;0;0
391;1;0.000699527;1429.54;0;0
392;1;0.000778971;1283.75;0;0
393;1;0.00078889;1267.6;0;0
394;1;0.000642455;1556.53;0;0
395;3;0.00154985;645.222;0;0
396;4;0.00269176;371.503;1;100
397;1;0.000712491;1403.53;0;0
398;5;0.00253532;394.428;0;0
399;4;0.00215316;464.433;1;60
