N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00542857;184.211;0;0
2;2;0.00793351;126.048;0;0
3;1;0.00475078;210.492;0;0
4;2;0.00830416;120.422;0;0
5;2;0.0093956;106.433;0;0
6;5;0.017654;56.6443;0;2
7;4;0.0143384;69.7429;0;0
8;4;0.0144451;69.2276;0;0
9;1;0.00490793;203.752;0;0
10;2;0.00909192;109.988;0;0
11;6;0.0219542;45.5494;0;41
12;9;0.0304494;32.8413;1;100
13;6;0.0191385;52.2506;0;0
14;2;0.00894487;111.796;0;0
15;4;0.0151135;66.1661;0;15
16;2;0.00923014;108.341;0;0
17;7;0.0231879;43.1259;0;1
18;7;0.025917;38.5848;1;100
19;3;0.0113957;87.7526;0;0
20;2;0.00806357;124.015;0;0
21;1;0.00515246;194.082;0;0
22;4;0.0145246;68.8489;0;14
23;2;0.00814023;122.847;0;0
24;6;0.0187782;53.2532;0;0
25;3;0.0110611;90.4066;0;0
26;3;0.0108037;92.561;0;0
27;2;0.00785797;127.259;0;0
28;4;0.0135784;73.6464;0;0
29;4;0.0143594;69.6409;0;2
30;2;0.00820584;121.864;0;0
31;4;0.0141146;70.8484;0;0
32;4;0.0146787;68.1258;1;31
33;2;0.00797755;125.352;0;0
34;4;0.0129536;77.1988;0;0
35;2;0.00786375;127.166;0;0
36;3;0.0112421;88.9512;0;0
37;7;0.0233037;42.9116;1;66
38;1;0.00532212;187.895;0;0
39;5;0.0209033;47.8393;1;100
40;2;0.00852542;117.296;0;0
41;2;0.00871489;114.746;0;0
42;2;0.00838816;119.216;0;0
43;5;0.0174175;57.4135;0;3
44;1;0.00569569;175.571;0;0
45;1;0.00542857;184.211;0;0
46;5;0.0224746;44.4946;1;100
47;3;0.0103697;96.4345;0;0
48;1;0.00569569;175.571;0;0
49;2;0.00812028;123.148;0;0
50;4;0.0162218;61.6456;0;13
51;2;0.008689;115.088;0;0
52;1;0.00483598;206.783;0;0
53;4;0.0138383;72.2634;0;0
54;2;0.00905281;110.463;0;0
55;4;0.013721;72.8812;0;0
56;1;0.00496147;201.553;0;0
57;5;0.0170937;58.5012;0;5
58;1;0.00502206;199.121;0;0
59;5;0.0179744;55.6348;0;23
60;3;0.0118085;84.6845;0;0
61;4;0.0147633;67.7356;0;5
62;3;0.0110401;90.5788;0;0
63;4;0.0161393;61.9606;0;51
64;2;0.00823367;121.452;0;0
65;2;0.00877809;113.92;0;0
66;4;0.0159714;62.6117;0;38
67;2;0.00849821;117.672;0;0
68;1;0.00498518;200.595;0;0
69;7;0.0223864;44.67;0;0
70;4;0.013664;73.1851;0;0
71;9;0.027302;36.6273;0;2
72;6;0.0214089;46.7095;0;44
73;5;0.0158662;63.027;0;3
74;1;0.00526893;189.792;0;0
75;2;0.00884178;113.099;0;0
76;2;0.00962589;103.887;0;0
77;5;0.0168683;59.2826;0;10
78;5;0.0192792;51.8694;1;61
79;3;0.0119867;83.4259;0;0
80;4;0.0145768;68.6023;0;1
