N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00274113;364.813;0;0
2;5;0.00984092;101.616;0;37
3;2;0.00403335;247.933;0;0
4;5;0.00873131;114.53;0;0
5;1;0.00248191;402.916;0;0
6;5;0.00934158;107.048;0;29
7;3;0.00603336;165.745;0;1
8;3;0.00592214;168.858;0;0
9;5;0.0100321;99.6804;0;36
10;1;0.00282717;353.711;0;0
11;1;0.00242995;411.532;0;0
12;2;0.00452884;220.807;0;0
13;1;0.002522;396.51;0;0
14;3;0.00603418;165.723;0;0
15;5;0.00950105;105.252;0;5
16;3;0.00597028;167.496;0;0
17;4;0.00673636;148.448;0;0
18;6;0.00990015;101.009;0;0
19;2;0.00435293;229.73;0;0
20;5;0.00867549;115.267;0;1
21;5;0.00908476;110.075;0;60
22;4;0.00738216;135.462;0;0
23;1;0.00262079;381.565;0;0
24;2;0.00432589;231.166;0;0
25;1;0.00273243;365.975;0;0
26;1;0.00270368;369.866;0;0
27;2;0.00449685;222.378;0;0
28;7;0.0130737;76.4895;1;98
29;6;0.0107537;92.9908;1;43
30;1;0.00252502;396.037;0;0
31;1;0.00247575;403.917;0;0
32;3;0.0059602;167.78;0;0
33;2;0.00417107;239.746;0;0
34;1;0.00259778;384.945;0;0
35;7;0.0112095;89.2099;0;5
36;1;0.00244608;408.817;0;0
37;2;0.0041762;239.452;0;0
38;5;0.00928655;107.683;0;2
39;1;0.00278674;358.842;0;0
40;2;0.00397799;251.383;0;0
41;2;0.00452329;221.078;0;0
42;5;0.00932004;107.296;1;15
43;4;0.00690052;144.917;0;0
44;4;0.00716564;139.555;0;0
45;3;0.00593663;168.446;0;0
46;5;0.0082836;120.72;0;0
47;3;0.00522713;191.309;0;0
48;2;0.00470882;212.367;0;0
49;1;0.00273243;365.975;0;0
50;3;0.00574946;173.929;0;0
51;1;0.00248731;402.04;0;0
52;4;0.00669983;149.258;0;0
53;3;0.00543087;184.132;0;0
54;2;0.00431726;231.628;0;0
55;4;0.00766782;130.415;0;5
56;3;0.00577169;173.26;0;1
57;2;0.00446868;223.779;0;0
58;4;0.00738577;135.396;0;0
59;2;0.00393692;254.006;0;0
60;3;0.00608569;164.32;0;0
61;3;0.00523637;190.972;0;0
62;5;0.00918796;108.838;0;0
63;5;0.0105239;95.0214;1;100
64;1;0.00272657;366.761;0;0
65;9;0.0145136;68.9009;1;54
66;1;0.00281916;354.716;0;0
67;2;0.00423356;236.208;0;0
68;3;0.00590647;169.306;0;4
69;3;0.00526782;189.832;0;0
70;3;0.00542773;184.239;0;4
71;2;0.00417887;239.299;0;0
72;5;0.00832253;120.156;0;0
73;5;0.00848215;117.895;0;0
74;2;0.00406877;245.775;0;0
75;4;0.00789266;126.7;0;2
76;4;0.00711224;140.603;0;3
77;2;0.00396047;252.496;0;0
78;3;0.00574746;173.99;0;0
79;1;0.00252838;395.511;0;0
80;4;0.00870233;114.912;1;85
81;2;0.00413708;241.716;0;0
82;4;0.00772297;129.484;0;2
83;5;0.00976632;102.393;1;75
84;5;0.00903184;110.719;0;5
85;2;0.00445658;224.387;0;0
86;2;0.00437481;228.581;0;0
87;2;0.00400227;249.858;0;0
88;7;0.0122907;81.3621;1;85
89;4;0.0069643;143.59;0;0
90;5;0.00935809;106.859;0;16
91;2;0.00452609;220.941;0;0
92;5;0.0111157;89.963;1;100
93;3;0.0054777;182.558;0;0
94;4;0.00701569;142.538;0;2
95;2;0.00438316;228.146;0;0
96;2;0.00430308;232.392;0;0
97;3;0.00519177;192.612;0;0
98;3;0.00546767;182.893;0;8
99;5;0.00827349;120.868;0;1
100;5;0.00868957;115.08;0;38
101;1;0.00276745;361.344;0;0
102;3;0.00608079;164.452;0;0
103;1;0.00268375;372.613;0;0
104;2;0.00421374;237.319;0;0
105;6;0.0118315;84.52;1;100
