N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;3;0.00918365;108.889;0;2
2;1;0.00413319;241.944;0;0
3;3;0.00841874;118.783;0;0
4;3;0.00884183;113.099;0;1
5;3;0.00817747;122.287;0;0
6;6;0.0182538;54.7832;1;96
7;4;0.0111266;89.8746;0;13
8;5;0.0147211;67.9297;1;58
9;4;0.0112503;88.8865;0;0
10;2;0.00646636;154.647;0;0
11;3;0.00896688;111.521;0;0
12;5;0.0130104;76.8614;0;0
13;3;0.00849184;117.76;0;0
14;2;0.0062469;160.079;0;0
15;1;0.00478552;208.964;0;0
16;1;0.00401018;249.366;0;0
17;7;0.0186834;53.5234;1;74
18;4;0.010662;93.7915;0;5
19;5;0.0132831;75.2834;0;5
20;3;0.00806412;124.006;0;0
21;8;0.019683;50.8053;0;5
22;5;0.0141662;70.5906;0;25
23;5;0.0136457;73.283;0;8
24;2;0.00657257;152.148;0;0
25;2;0.00621436;160.918;0;0
26;6;0.0175946;56.8358;1;100
27;1;0.00408595;244.741;0;0
28;4;0.010742;93.0929;0;0
29;6;0.0153651;65.0826;0;32
30;4;0.0104824;95.3978;0;0
31;1;0.00478552;208.964;0;0
32;3;0.0084307;118.614;0;0
33;2;0.00804152;124.355;0;0
34;5;0.0134797;74.1854;0;18
35;4;0.0113548;88.0683;0;0
36;6;0.0160691;62.2313;0;0
37;4;0.0114589;87.2687;0;12
38;6;0.0151204;66.1359;0;0
39;4;0.0131608;75.9835;0;81
40;2;0.00642301;155.69;0;0
41;1;0.00400259;249.838;0;0
42;2;0.00634671;157.562;0;0
43;5;0.0133601;74.8495;0;4
44;3;0.00821795;121.685;0;0
45;4;0.0106404;93.9818;0;1
46;2;0.00614848;162.642;0;0
47;4;0.0129107;77.4554;0;3
48;4;0.0115577;86.5221;0;4
49;9;0.0218615;45.7426;0;23
50;1;0.00375712;266.161;0;0
51;5;0.0139955;71.4517;0;0
52;6;0.0161566;61.8943;1;84
53;2;0.00654197;152.859;0;0
54;5;0.0126213;79.2313;0;2
55;3;0.00841402;118.849;0;0
56;3;0.00948831;105.393;0;5
57;7;0.0175063;57.1224;0;4
58;3;0.00834049;119.897;0;0
59;4;0.0123915;80.7006;0;69
60;1;0.00386103;258.998;0;0
61;1;0.00399256;250.466;0;0
62;4;0.0110095;90.8305;0;24
63;1;0.00429666;232.739;0;0
64;1;0.00399256;250.466;0;0
65;3;0.00878362;113.848;0;0
66;1;0.00397053;251.855;0;0
67;4;0.0111552;89.6444;0;5
68;2;0.0067743;147.617;0;0
69;1;0.00378885;263.932;0;0
70;5;0.0134;74.6268;0;21
71;3;0.00832678;120.094;0;0
72;2;0.00667589;149.793;0;0
73;4;0.0108586;92.093;0;38
74;4;0.0154613;64.6777;1;100
75;2;0.00670956;149.041;0;0
76;2;0.00620055;161.276;0;0
77;3;0.00878118;113.88;0;13
78;4;0.0118126;84.6553;0;22
79;6;0.0158239;63.1957;1;39
80;2;0.00658854;151.779;0;0
81;3;0.0085432;117.052;0;9
82;2;0.00629941;158.745;0;0
83;3;0.00866281;115.436;0;2
84;1;0.0037687;265.344;0;0
85;2;0.00603327;165.748;0;0
86;5;0.0128331;77.9236;0;28
87;1;0.00371692;269.04;0;0
88;5;0.0145325;68.8111;1;41
89;4;0.010438;95.8034;0;2
90;6;0.0152662;65.5044;0;5
91;1;0.00424351;235.654;0;0
92;7;0.0185881;53.798;1;47
93;4;0.0107939;92.6451;0;3
94;2;0.00599985;166.671;0;0
95;5;0.0131507;76.0415;0;4
96;2;0.00766116;130.529;0;0
97;2;0.00604515;165.422;0;0
98;7;0.018257;54.7736;0;23
99;6;0.0166661;60.0021;0;35
100;3;0.00832406;120.134;0;7
