N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00183261;545.67;0;0
2;2;0.00261279;382.733;0;0
3;1;0.00163535;611.489;0;0
4;1;0.00186524;536.123;0;0
5;2;0.00265966;375.987;0;0
6;4;0.00546401;183.016;1;100
7;1;0.00166543;600.446;0;0
8;3;0.00389989;256.418;0;0
9;1;0.00180575;553.788;0;0
10;3;0.00392002;255.101;0;28
11;2;0.00251407;397.761;0;0
12;1;0.00185135;540.147;0;0
13;2;0.00284551;351.431;0;0
14;1;0.00182573;547.726;0;0
15;1;0.00169728;589.179;0;0
16;1;0.0017178;582.139;0;0
17;2;0.00284329;351.705;0;0
18;1;0.00153759;650.369;0;0
19;4;0.00630084;158.709;1;100
20;2;0.00269089;371.625;0;0
21;1;0.00186639;535.793;0;0
22;1;0.00168999;591.721;0;0
23;1;0.00163651;611.056;0;0
24;1;0.00186524;536.123;0;0
25;1;0.00159393;627.378;0;0
26;1;0.00186524;536.123;0;0
27;4;0.00579591;172.536;1;100
28;4;0.00535691;186.675;1;100
29;2;0.0027386;365.15;0;0
30;1;0.00181304;551.56;0;0
31;4;0.00496828;201.277;0;15
32;1;0.00183631;544.569;0;0
33;1;0.00184459;542.125;0;0
34;1;0.00167841;595.801;0;0
35;1;0.00176647;566.101;0;0
36;1;0.00167487;597.062;0;0
37;3;0.00410229;243.766;0;0
38;4;0.00566503;176.521;1;100
39;5;0.00554673;180.287;0;0
40;1;0.00162455;615.555;0;0
41;6;0.00681665;146.7;0;31
42;4;0.00551881;181.198;1;100
43;5;0.00611784;163.456;1;79
44;5;0.00631086;158.457;1;100
45;1;0.0018132;551.51;0;0
46;1;0.00160861;621.654;0;0
47;1;0.00162999;613.501;0;0
48;1;0.00169449;590.148;0;0
49;1;0.00185135;540.147;0;0
50;4;0.00599221;166.883;1;100
51;2;0.00284469;351.532;0;0
52;1;0.00166314;601.273;0;0
53;1;0.00166802;599.512;0;0
54;1;0.00185135;540.147;0;0
55;1;0.00158287;631.765;0;0
56;1;0.00167841;595.801;0;0
57;4;0.00618699;161.629;1;100
58;1;0.00168999;591.721;0;0
59;1;0.00182323;548.477;0;0
60;2;0.00295621;338.271;0;0
61;2;0.0025755;388.274;0;0
62;4;0.00520441;192.145;1;69
63;4;0.00562113;177.9;1;100
64;1;0.00185135;540.147;0;0
65;5;0.00633957;157.739;1;100
66;1;0.00171502;583.082;0;0
67;1;0.00167451;597.189;0;0
68;1;0.00164586;607.585;0;0
69;1;0.0016933;590.561;0;0
70;1;0.00185135;540.147;0;0
71;2;0.00265337;376.879;0;0
72;4;0.0062711;159.462;1;100
73;1;0.00157285;635.79;0;0
74;4;0.00617979;161.818;1;100
75;4;0.00595986;167.789;1;100
76;3;0.00385114;259.663;0;0
