N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.0169696;58.9288;1;100
2;2;0.00907572;110.184;0;0
3;1;0.00551631;181.281;0;0
4;1;0.00551631;181.281;0;0
5;2;0.00804281;124.335;0;0
6;1;0.00507944;196.872;0;0
7;1;0.00479857;208.395;0;0
8;1;0.0049974;200.104;0;0
9;1;0.00552118;181.121;0;0
10;5;0.0190401;52.5208;0;0
11;1;0.00551631;181.281;0;0
12;4;0.0189003;52.9093;1;100
13;3;0.0115927;86.2613;0;0
14;4;0.0153897;64.9785;1;100
15;1;0.00511465;195.517;0;0
16;3;0.0111641;89.5726;0;0
17;2;0.00907572;110.184;0;0
18;4;0.0189232;52.8452;1;100
19;3;0.0110744;90.2982;0;0
20;2;0.0080016;124.975;0;0
21;1;0.00521854;191.624;0;0
22;1;0.00558855;178.937;0;0
23;4;0.0168444;59.3668;1;100
24;1;0.00498929;200.429;0;0
25;1;0.00551631;181.281;0;0
26;5;0.0179635;55.6684;0;0
27;4;0.0141799;70.5224;0;0
28;1;0.00558855;178.937;0;0
29;1;0.005173;193.312;0;0
30;1;0.00558855;178.937;0;0
31;1;0.00501598;199.363;0;0
32;4;0.0156879;63.7433;1;100
33;1;0.00558855;178.937;0;0
34;3;0.012024;83.1673;0;0
35;1;0.00499667;200.133;0;0
36;1;0.00511465;195.517;0;0
37;4;0.0148455;67.3607;0;0
38;1;0.00498929;200.429;0;0
39;4;0.0170101;58.7885;1;100
40;2;0.00816057;122.54;0;0
41;4;0.0172847;57.8547;1;100
42;4;0.0189003;52.9093;1;100
43;1;0.00551631;181.281;0;0
44;4;0.0164549;60.7721;1;100
45;4;0.0164202;60.9006;1;100
46;2;0.00857978;116.553;0;0
47;4;0.0189232;52.8452;1;100
48;5;0.0194034;51.5374;1;100
49;5;0.0194185;51.4972;1;100
50;1;0.00564264;177.222;0;0
51;2;0.00855597;116.877;0;0
52;1;0.005173;193.312;0;0
53;4;0.0192403;51.9744;1;100
54;1;0.00564264;177.222;0;0
55;1;0.00488087;204.881;0;0
56;1;0.00521854;191.624;0;0
57;1;0.00558855;178.937;0;0
58;1;0.00507944;196.872;0;0
59;1;0.00521854;191.624;0;0
60;1;0.00552118;181.121;0;0
61;5;0.0184829;54.1042;1;100
62;1;0.00552118;181.121;0;0
63;1;0.00552118;181.121;0;0
64;1;0.00552118;181.121;0;0
65;1;0.00480115;208.283;0;0
66;4;0.017499;57.1461;1;100
67;1;0.00510605;195.846;0;0
68;1;0.00558855;178.937;0;0
69;1;0.00521854;191.624;0;0
70;4;0.0194948;51.2958;1;100
71;1;0.00473682;211.112;0;0
72;1;0.00552118;181.121;0;0
73;1;0.00501598;199.363;0;0
74;1;0.00499667;200.133;0;0
75;2;0.00849926;117.657;0;0
76;1;0.0054557;183.294;0;0
77;1;0.00464209;215.42;0;0
78;1;0.00488087;204.881;0;0
79;3;0.0114412;87.4038;0;0
80;6;0.023865;41.9024;1;100
81;5;0.0196717;50.8344;1;100
82;1;0.0054557;183.294;0;0
83;1;0.00564264;177.222;0;0
84;4;0.0186151;53.7199;1;100
85;1;0.00479857;208.395;0;0
86;3;0.0119457;83.7124;0;0
87;4;0.017499;57.1461;1;100
88;1;0.00480115;208.283;0;0
89;1;0.00551631;181.281;0;0
90;2;0.00836403;119.56;0;0
91;4;0.0164584;60.7594;1;100
92;1;0.00488087;204.881;0;0
93;2;0.0083731;119.43;0;0
94;4;0.0144553;69.1788;0;0
95;5;0.0206822;48.3507;1;100
96;4;0.0164209;60.898;1;100
97;1;0.0054557;183.294;0;0
98;4;0.0192403;51.9744;1;100
99;1;0.00501598;199.363;0;0
100;5;0.0188414;53.0747;1;100
