N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000582374;1717.11;0;0
2;1;0.000602775;1658.99;0;0
3;1;0.000621858;1608.08;0;0
4;4;0.00184424;542.229;0;0
5;1;0.000704307;1419.84;0;0
6;5;0.00263679;379.25;1;100
7;1;0.000628388;1591.37;0;0
8;1;0.000696942;1434.84;0;0
9;1;0.000639966;1562.58;0;0
10;1;0.000698144;1432.37;0;0
11;1;0.000613215;1630.75;0;0
12;4;0.00203409;491.62;1;100
13;1;0.000696942;1434.84;0;0
14;1;0.000694931;1438.99;0;0
15;3;0.00135886;735.91;0;0
16;1;0.00058035;1723.1;0;0
17;4;0.00238791;418.776;1;100
18;1;0.000612252;1633.32;0;0
19;1;0.000638777;1565.49;0;0
20;4;0.00204404;489.228;1;100
21;4;0.00171604;582.736;0;0
22;1;0.000631219;1584.24;0;0
23;4;0.00202587;493.614;1;100
24;1;0.000637741;1568.03;0;0
25;5;0.00261956;381.743;1;100
26;1;0.000704307;1419.84;0;0
27;1;0.00063437;1576.37;0;0
28;1;0.0006793;1472.1;0;0
29;4;0.00196651;508.516;1;100
30;3;0.00148607;672.918;1;73
31;1;0.000632825;1580.22;0;0
32;1;0.000682907;1464.33;0;0
33;1;0.000687563;1454.41;0;0
34;1;0.000676477;1478.25;0;0
35;6;0.00275162;363.422;1;100
36;3;0.0011823;845.81;0;0
37;5;0.00212436;470.73;0;0
38;1;0.000689696;1449.91;0;0
39;4;0.00187103;534.464;0;0
40;1;0.000629284;1589.11;0;0
41;1;0.000589427;1696.56;0;0
42;4;0.00200321;499.199;1;100
43;1;0.000690014;1449.25;0;0
44;1;0.000689101;1451.17;0;0
45;4;0.00228361;437.902;1;100
46;1;0.000687563;1454.41;0;0
47;1;0.000691647;1445.82;0;0
48;1;0.000673223;1485.39;0;0
49;1;0.000626948;1595.03;0;0
50;4;0.00196581;508.695;1;100
51;1;0.000636864;1570.19;0;0
52;6;0.00297835;335.756;1;100
53;1;0.00057521;1738.5;0;0
54;1;0.000595204;1680.1;0;0
55;4;0.00204338;489.384;1;100
56;4;0.00227268;440.009;1;100
57;1;0.000632517;1580.99;0;0
58;4;0.00195566;511.336;0;0
59;4;0.00182224;548.774;0;0
60;7;0.0031929;313.195;1;100
61;1;0.0006793;1472.1;0;0
62;1;0.000691108;1446.95;0;0
63;1;0.000690422;1448.39;0;0
64;5;0.00242618;412.17;1;100
65;5;0.00245324;407.625;1;100
66;4;0.00189371;528.063;1;100
67;5;0.00257441;388.439;1;100
68;4;0.00179506;557.085;1;55
69;1;0.000691108;1446.95;0;0
70;1;0.000583702;1713.2;0;0
71;1;0.000689696;1449.91;0;0
72;1;0.000694055;1440.81;0;0
73;1;0.000619191;1615.01;0;0
74;1;0.000673223;1485.39;0;0
75;4;0.00231459;432.043;1;100
76;1;0.000694055;1440.81;0;0
77;1;0.000697856;1432.96;0;0
78;1;0.000544674;1835.96;0;0
79;1;0.000589582;1696.12;0;0
80;1;0.000697856;1432.96;0;0
81;1;0.000613215;1630.75;0;0
82;5;0.00213312;468.798;0;47
83;1;0.000672349;1487.32;0;0
84;4;0.00172509;579.68;0;0
85;6;0.00283432;352.818;1;100
86;4;0.00161982;617.354;0;0
87;1;0.00068535;1459.11;0;0
88;4;0.00196995;507.626;1;100
89;1;0.000640953;1560.18;0;0
90;1;0.000690014;1449.25;0;0
91;4;0.00236477;422.874;1;100
92;1;0.000608938;1642.2;0;0
93;1;0.000672768;1486.4;0;0
94;1;0.000679602;1471.45;0;0
95;1;0.000672768;1486.4;0;0
96;1;0.000628388;1591.37;0;0
97;1;0.000613182;1630.84;0;0
98;3;0.00139047;719.181;0;0
99;1;0.000679652;1471.34;0;0
100;1;0.000694055;1440.81;0;0
101;6;0.00268628;372.262;1;100
102;1;0.000629152;1589.44;0;0
103;1;0.000637741;1568.03;0;0
104;5;0.00230665;433.529;1;100
105;1;0.000612239;1633.35;0;0
106;1;0.00057963;1725.24;0;0
107;3;0.00135136;739.995;0;0
108;1;0.000683158;1463.79;0;0
109;4;0.00230354;434.114;1;100
110;1;0.000698144;1432.37;0;0
111;1;0.000629707;1588.04;0;0
112;4;0.0017577;568.927;0;0
113;1;0.000598156;1671.81;0;0
114;4;0.00237246;421.504;1;100
115;3;0.00146664;681.829;0;0
116;4;0.00181366;551.371;0;18
117;3;0.0013234;755.629;0;0
118;1;0.00061613;1623.04;0;0
119;4;0.00239737;417.123;1;100
120;1;0.000619398;1614.47;0;0
121;1;0.000689696;1449.91;0;0
122;4;0.00171428;583.334;0;0
123;1;0.000679602;1471.45;0;0
124;4;0.00231565;431.844;1;100
125;4;0.0019758;506.125;1;33
126;5;0.00264848;377.575;1;100
127;1;0.000640694;1560.81;0;0
128;4;0.00210754;474.487;1;100
129;1;0.000676964;1477.18;0;0
130;3;0.00139633;716.163;0;0
131;4;0.00189626;527.354;0;27
132;1;0.000595381;1679.6;0;0
133;5;0.00241562;413.972;1;100
134;1;0.000630261;1586.64;0;0
135;1;0.000682907;1464.33;0;0
136;1;0.000682355;1465.51;0;0
137;1;0.000685721;1458.32;0;0
138;1;0.00069037;1448.5;0;0
139;1;0.000621858;1608.08;0;0
140;1;0.00067935;1472;0;0
141;3;0.00137112;729.33;0;0
142;3;0.00136538;732.396;0;0
143;1;0.000676964;1477.18;0;0
144;1;0.000612252;1633.32;0;0
145;1;0.000616029;1623.3;0;0
146;1;0.000682925;1464.29;0;0
147;1;0.000672349;1487.32;0;0
148;1;0.000690014;1449.25;0;0
149;1;0.00068045;1469.61;0;0
150;3;0.00139296;717.895;0;0
151;4;0.0018888;529.436;0;6
152;1;0.000697311;1434.08;0;0
153;1;0.000640229;1561.94;0;0
154;1;0.000694931;1438.99;0;0
155;4;0.00243203;411.179;1;100
156;4;0.00157341;635.562;0;0
157;3;0.00140091;713.821;0;0
158;1;0.000578282;1729.26;0;0
159;1;0.000690998;1447.18;0;0
160;1;0.000640953;1560.18;0;0
161;1;0.000683158;1463.79;0;0
162;4;0.00231601;431.778;1;100
163;1;0.000637258;1569.22;0;0
164;1;0.000577313;1732.16;0;0
165;5;0.00233599;428.084;1;100
166;1;0.000690422;1448.39;0;0
167;1;0.000685721;1458.32;0;0
168;1;0.000595381;1679.6;0;0
169;1;0.000584003;1712.32;0;0
170;4;0.00208097;480.544;1;100
171;1;0.000691647;1445.82;0;0
172;4;0.00230048;434.692;1;100
173;1;0.000571601;1749.47;0;0
174;1;0.000689013;1451.35;0;0
175;1;0.000635754;1572.94;0;0
176;4;0.00200336;499.161;1;100
177;4;0.00237246;421.504;1;100
178;1;0.00068045;1469.61;0;0
179;4;0.0020157;496.105;1;100
180;1;0.000695934;1436.92;0;0
181;4;0.00180525;553.941;0;2
182;1;0.00063437;1576.37;0;0
183;5;0.00259873;384.804;1;100
184;1;0.000697311;1434.08;0;0
185;1;0.000672601;1486.76;0;0
186;3;0.00137005;729.898;0;0
187;4;0.00234283;426.835;1;100
188;1;0.000632403;1581.27;0;0
189;1;0.000616234;1622.76;0;0
190;1;0.000623729;1603.26;0;0
191;5;0.00232586;429.949;1;100
192;4;0.0016129;620.002;0;0
193;1;0.000629987;1587.33;0;0
194;1;0.000704307;1419.84;0;0
195;1;0.000589029;1697.71;0;0
196;4;0.00238379;419.501;1;100
197;1;0.000596364;1676.83;0;0
198;4;0.00178584;559.961;0;0
199;3;0.00140734;710.559;0;0
200;1;0.000629987;1587.33;0;0
201;1;0.000672768;1486.4;0;0
202;4;0.00228283;438.053;1;100
203;4;0.00206672;483.858;1;100
204;4;0.00196943;507.761;1;100
205;1;0.000682925;1464.29;0;0
206;1;0.000679602;1471.45;0;0
207;4;0.00240168;416.376;1;100
208;6;0.00297485;336.151;1;100
209;1;0.000626948;1595.03;0;0
210;1;0.000571601;1749.47;0;0
211;1;0.000694931;1438.99;0;0
212;1;0.000633632;1578.2;0;0
213;4;0.00202991;492.632;1;100
214;1;0.000611255;1635.98;0;0
215;4;0.00204785;488.318;1;100
216;4;0.00235349;424.902;1;100
217;5;0.00217485;459.802;0;0
218;1;0.0006323;1581.53;0;0
219;1;0.00057963;1725.24;0;0
220;1;0.000682925;1464.29;0;0
221;1;0.000635939;1572.48;0;0
222;3;0.00137742;725.995;0;0
223;1;0.000586258;1705.73;0;0
224;1;0.000689696;1449.91;0;0
225;1;0.000695934;1436.92;0;0
226;4;0.00195303;512.025;1;100
227;3;0.00144865;690.297;0;0
228;1;0.000586258;1705.73;0;0
229;3;0.00152437;656.01;0;41
230;4;0.00235324;424.947;1;100
231;1;0.000698144;1432.37;0;0
232;4;0.00234283;426.835;1;100
233;1;0.000640694;1560.81;0;0
234;5;0.00262954;380.295;1;100
235;6;0.0028861;346.488;1;100
236;6;0.00299825;333.528;1;100
237;4;0.00173543;576.228;0;0
238;1;0.000677384;1476.27;0;0
239;1;0.000618793;1616.05;0;0
240;4;0.00239911;416.821;1;100
241;1;0.000621719;1608.44;0;0
242;1;0.000586662;1704.56;0;0
243;4;0.00178284;560.904;0;0
244;1;0.000685721;1458.32;0;0
245;1;0.000633632;1578.2;0;0
