N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;5;0.00178863;559.089;0;0
2;1;0.00053879;1856.01;0;0
3;1;0.000507197;1971.62;0;0
4;3;0.00115852;863.169;0;0
5;1;0.000510659;1958.25;0;0
6;5;0.00183708;544.343;0;19
7;5;0.00176369;566.993;0;35
8;1;0.000510293;1959.66;0;0
9;3;0.00115921;862.656;0;0
10;5;0.00184197;542.896;0;0
11;1;0.000499739;2001.04;0;0
12;1;0.000493173;2027.69;0;0
13;4;0.00143903;694.912;1;100
14;4;0.00191879;521.161;1;100
15;1;0.00054907;1821.26;0;0
16;4;0.00194828;513.274;1;100
17;1;0.000552748;1809.14;0;0
18;1;0.00054907;1821.26;0;0
19;1;0.000564203;1772.41;0;0
20;6;0.00222764;448.906;1;100
21;1;0.000481301;2077.7;0;0
22;1;0.000455267;2196.51;0;0
23;1;0.000553964;1805.17;0;0
24;1;0.000559591;1787.02;0;0
25;4;0.00191879;521.161;1;100
26;1;0.000542685;1842.69;0;0
27;1;0.000471802;2119.53;0;0
28;1;0.000551082;1814.61;0;0
29;4;0.00163729;610.766;1;100
30;4;0.00160572;622.773;1;100
31;1;0.00055163;1812.81;0;0
32;1;0.000500682;1997.28;0;0
33;1;0.000559588;1787.03;0;0
34;1;0.000505415;1978.57;0;0
35;1;0.000498744;2005.04;0;0
36;5;0.00191429;522.388;1;100
37;1;0.000550875;1815.29;0;0
38;4;0.00170016;588.18;1;100
39;4;0.00165954;602.577;1;100
40;1;0.000508235;1967.59;0;0
41;1;0.000549098;1821.17;0;0
42;3;0.00122254;817.966;0;19
43;4;0.00163081;613.191;1;100
44;1;0.000505782;1977.14;0;0
45;1;0.000546825;1828.74;0;0
46;1;0.000504529;1982.05;0;0
47;4;0.00128323;779.284;0;0
48;3;0.000943765;1059.59;0;0
49;4;0.00191243;522.895;1;100
50;1;0.000489386;2043.38;0;0
51;1;0.000556127;1798.15;0;0
52;1;0.000555271;1800.92;0;0
53;3;0.00108729;919.721;0;0
54;3;0.00109604;912.372;0;0
55;1;0.000550901;1815.21;0;0
56;6;0.00231732;431.533;1;100
57;1;0.000490696;2037.92;0;0
58;1;0.000552018;1811.53;0;0
59;1;0.000555417;1800.45;0;0
60;3;0.00108674;920.184;0;0
61;1;0.000557412;1794.01;0;0
62;1;0.000505694;1977.48;0;0
63;1;0.000552018;1811.53;0;0
64;4;0.00150935;662.536;0;0
65;1;0.000510999;1956.95;0;0
66;1;0.000508493;1966.6;0;0
67;1;0.000551082;1814.61;0;0
68;1;0.000549098;1821.17;0;0
69;4;0.00191046;523.434;1;100
70;1;0.000508821;1965.33;0;0
71;1;0.000495564;2017.9;0;0
72;1;0.000496854;2012.67;0;0
73;1;0.00050567;1977.57;0;0
74;1;0.000513531;1947.3;0;0
75;6;0.00186806;535.315;0;0
76;1;0.00046369;2156.61;0;0
77;5;0.0021301;469.462;1;100
78;4;0.00184358;542.423;1;100
79;4;0.00192749;518.81;1;100
80;4;0.00162598;615.012;1;100
81;1;0.000547434;1826.7;0;0
82;1;0.000556176;1797.99;0;0
83;1;0.000508758;1965.57;0;0
84;4;0.00156323;639.703;1;100
85;1;0.0005431;1841.28;0;0
86;4;0.00156492;639.011;1;100
87;1;0.000555375;1800.58;0;0
88;1;0.000551948;1811.76;0;0
89;1;0.0005431;1841.28;0;0
90;1;0.000553964;1805.17;0;0
91;4;0.00188514;530.465;1;100
92;1;0.00050683;1973.05;0;0
93;4;0.00191142;523.172;1;100
94;3;0.00113565;880.556;0;0
95;1;0.000557741;1792.95;0;0
96;4;0.00138635;721.32;0;0
97;3;0.00119212;838.845;0;0
98;1;0.000541761;1845.83;0;0
99;4;0.00146404;683.043;0;0
100;1;0.000518047;1930.33;0;0
101;1;0.000500068;1999.73;0;0
102;1;0.000542685;1842.69;0;0
103;1;0.000503624;1985.61;0;0
104;5;0.00212257;471.127;1;100
105;1;0.000469667;2129.17;0;0
106;4;0.00162887;613.923;1;100
107;4;0.00169108;591.339;1;100
108;4;0.00189152;528.675;1;100
109;4;0.00166184;601.743;1;100
110;1;0.000546919;1828.42;0;0
111;4;0.00161285;620.021;1;100
112;1;0.000548377;1823.56;0;0
113;5;0.00190777;524.172;1;100
114;4;0.00146439;682.876;0;0
115;1;0.00055163;1812.81;0;0
116;1;0.000495546;2017.97;0;0
117;5;0.00209765;476.725;1;100
118;1;0.000549728;1819.08;0;0
119;4;0.00138983;719.514;0;0
120;1;0.000556127;1798.15;0;0
121;1;0.000552105;1811.25;0;0
122;1;0.000508493;1966.6;0;0
123;1;0.000496078;2015.81;0;0
124;1;0.000506805;1973.15;0;0
125;1;0.000510659;1958.25;0;0
126;5;0.00212153;471.359;1;100
127;4;0.00191723;521.585;1;100
128;1;0.000509316;1963.42;0;0
129;4;0.00146256;683.735;1;78
130;6;0.00235678;424.308;1;100
131;4;0.00146978;680.376;0;0
132;1;0.000559591;1787.02;0;0
133;1;0.000496854;2012.67;0;0
134;1;0.000557412;1794.01;0;0
135;1;0.000562185;1778.78;0;0
136;5;0.00208994;478.482;1;100
137;1;0.000513531;1947.3;0;0
138;3;0.0011533;867.079;0;0
139;1;0.000510837;1957.57;0;0
140;4;0.00194919;513.033;1;100
141;1;0.000549098;1821.17;0;0
142;3;0.00113311;882.531;0;0
143;4;0.00186729;535.535;1;100
144;1;0.000503624;1985.61;0;0
145;4;0.00184793;541.147;1;100
146;1;0.000557277;1794.44;0;0
147;1;0.000557577;1793.47;0;0
148;4;0.0016971;589.239;1;100
149;4;0.00164106;609.363;1;100
150;1;0.000557277;1794.44;0;0
151;1;0.000547434;1826.7;0;0
152;3;0.00121193;825.132;0;0
153;4;0.00169634;589.503;1;100
154;1;0.000556634;1796.51;0;0
155;4;0.00157201;636.127;1;100
156;1;0.000503141;1987.52;0;0
157;4;0.00162374;615.862;1;100
158;1;0.00050529;1979.06;0;0
159;1;0.000552105;1811.25;0;0
160;4;0.00191878;521.164;1;100
161;3;0.00123884;807.206;0;0
162;4;0.00187503;533.324;1;100
163;4;0.0016241;615.727;1;100
164;1;0.000508512;1966.52;0;0
165;4;0.00191878;521.164;1;100
166;1;0.000501695;1993.24;0;0
167;4;0.00138214;723.515;0;0
168;6;0.00191182;523.06;0;0
169;1;0.000506724;1973.46;0;0
170;3;0.00113811;878.65;0;0
171;1;0.000550063;1817.97;0;0
172;5;0.00171258;583.914;0;0
173;1;0.000559591;1787.02;0;0
174;1;0.000551948;1811.76;0;0
175;4;0.00188744;529.817;1;100
176;1;0.000497599;2009.65;0;0
177;4;0.00144852;690.36;0;0
178;1;0.000508512;1966.52;0;0
179;1;0.000550592;1816.23;0;0
180;1;0.000509354;1963.27;0;0
181;1;0.000508235;1967.59;0;0
182;1;0.000553192;1807.69;0;0
183;5;0.00164216;608.955;0;0
184;4;0.00164359;608.426;1;100
185;1;0.000480961;2079.17;0;0
186;1;0.000499723;2001.11;0;0
187;4;0.00173186;577.413;1;100
188;4;0.00184988;540.574;1;100
189;4;0.00141024;709.102;0;0
190;1;0.000518767;1927.65;0;0
191;1;0.000555857;1799.02;0;0
192;1;0.000557744;1792.94;0;0
193;1;0.000453991;2202.68;0;0
194;5;0.00212352;470.916;1;100
195;4;0.00150198;665.786;0;0
196;1;0.00050567;1977.57;0;0
197;1;0.000503141;1987.52;0;0
198;1;0.000542685;1842.69;0;0
199;1;0.000494234;2023.33;0;0
200;1;0.000495739;2017.19;0;0
201;3;0.00119483;836.939;0;0
202;5;0.00171601;582.748;0;0
203;1;0.000518047;1930.33;0;0
204;1;0.000556392;1797.29;0;0
205;1;0.00055163;1812.81;0;0
206;1;0.000564008;1773.02;0;0
207;1;0.000564008;1773.02;0;0
208;1;0.000460404;2172.01;0;0
209;5;0.00211241;473.392;1;100
210;4;0.00190716;524.341;1;100
211;1;0.000509354;1963.27;0;0
212;5;0.00187464;533.435;1;100
213;1;0.000553964;1805.17;0;0
214;3;0.00108412;922.406;0;0
215;4;0.00190101;526.038;1;100
216;1;0.000551948;1811.76;0;0
217;1;0.000508821;1965.33;0;0
218;1;0.000556392;1797.29;0;0
219;1;0.000501935;1992.29;0;0
220;4;0.00189002;529.094;1;100
221;5;0.00210889;474.182;1;100
222;1;0.000546825;1828.74;0;0
223;1;0.000485041;2061.68;0;0
224;3;0.00123878;807.243;0;0
225;1;0.000538122;1858.31;0;0
226;1;0.000507693;1969.69;0;0
227;3;0.00112074;892.271;0;0
228;1;0.000464953;2150.75;0;0
229;1;0.000512957;1949.48;0;0
230;1;0.000551948;1811.76;0;0
231;1;0.000555417;1800.45;0;0
232;4;0.00185921;537.862;1;100
233;1;0.000480961;2079.17;0;0
234;4;0.00190101;526.038;1;100
235;5;0.00180592;553.734;1;100
236;4;0.00167755;596.108;1;100
237;1;0.000548377;1823.56;0;0
238;1;0.000507197;1971.62;0;0
239;3;0.00110468;905.244;0;0
240;1;0.000548623;1822.75;0;0
241;6;0.00239566;417.421;1;100
242;4;0.00193969;515.546;1;100
243;1;0.000564008;1773.02;0;0
244;4;0.00140483;711.83;0;61
245;3;0.00121212;825.004;0;0
246;1;0.000564203;1772.41;0;0
247;1;0.000555973;1798.65;0;0
248;1;0.000512116;1952.68;0;0
249;5;0.00186699;535.621;1;100
250;4;0.00190992;523.583;1;100
251;1;0.00055163;1812.81;0;0
252;4;0.00189226;528.469;1;100
253;1;0.000555417;1800.45;0;0
254;1;0.000559591;1787.02;0;0
255;1;0.000508512;1966.52;0;0
256;4;0.00167587;596.707;1;100
257;1;0.000555375;1800.58;0;0
258;1;0.000541159;1847.89;0;0
259;1;0.000510837;1957.57;0;0
260;1;0.000497121;2011.58;0;0
261;4;0.00158012;632.862;1;100
262;1;0.000469897;2128.13;0;0
263;4;0.00186741;535.5;1;100
264;3;0.00115409;866.485;0;0
265;4;0.00191801;521.374;1;100
266;4;0.00148084;675.29;0;0
267;1;0.000473958;2109.89;0;0
268;6;0.0019206;520.672;0;0
269;5;0.00179569;556.889;0;0
270;1;0.000499262;2002.96;0;0
271;1;0.000504575;1981.86;0;0
272;4;0.00189528;527.626;1;100
273;1;0.000550063;1817.97;0;0
274;1;0.000499262;2002.96;0;0
275;1;0.000504508;1982.13;0;0
276;4;0.00164952;606.235;1;100
277;1;0.000493836;2024.96;0;0
278;1;0.000557047;1795.18;0;0
279;1;0.000478864;2088.27;0;0
280;5;0.00216498;461.897;1;100
281;3;0.00109999;909.098;0;0
282;3;0.00123778;807.9;0;0
283;1;0.000550592;1816.23;0;0
284;5;0.00184754;541.26;1;100
285;1;0.000564203;1772.41;0;0
286;1;0.000548445;1823.34;0;0
287;1;0.000471802;2119.53;0;0
288;1;0.000552018;1811.53;0;0
289;1;0.000557412;1794.01;0;0
290;5;0.00188946;529.25;1;100
291;1;0.000504508;1982.13;0;0
292;4;0.00188823;529.597;1;100
293;1;0.000545683;1832.57;0;0
294;1;0.000554995;1801.82;0;0
295;5;0.00210878;474.207;1;100
296;1;0.000501269;1994.94;0;0
297;1;0.000557741;1792.95;0;0
298;4;0.00193969;515.546;1;100
299;1;0.000493094;2028.01;0;0
300;4;0.00128736;776.784;0;0
301;4;0.00125212;798.648;1;71
302;1;0.000489386;2043.38;0;0
303;4;0.00170426;586.764;1;100
304;1;0.000556634;1796.51;0;0
305;4;0.00191551;522.053;1;100
306;1;0.000506873;1972.88;0;0
307;5;0.00213504;468.375;1;100
308;3;0.00111226;899.068;0;0
309;4;0.00188744;529.817;1;100
310;1;0.000548377;1823.56;0;0
311;1;0.000551249;1814.06;0;0
312;1;0.000546799;1828.83;0;0
313;1;0.000506873;1972.88;0;0
314;5;0.00178968;558.758;1;82
315;4;0.00160263;623.976;1;100
316;1;0.000552105;1811.25;0;0
317;1;0.000556392;1797.29;0;0
318;1;0.000553192;1807.69;0;0
319;1;0.000548445;1823.34;0;0
320;4;0.00138331;722.902;0;0
321;4;0.00164115;609.33;1;100
322;4;0.00154949;645.374;1;100
323;1;0.000494234;2023.33;0;0
324;1;0.000510293;1959.66;0;0
325;1;0.000500185;1999.26;0;0
326;1;0.000564008;1773.02;0;0
327;1;0.000541761;1845.83;0;0
328;3;0.00113666;879.772;0;0
329;1;0.000497963;2008.18;0;0
330;4;0.00188265;531.167;1;100
331;4;0.00162701;614.625;1;100
