N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;5;0.0028654;348.992;0;0
2;1;0.000776106;1288.48;0;0
3;1;0.000799208;1251.24;0;0
4;3;0.00176252;567.369;0;0
5;1;0.000817874;1222.68;0;0
6;1;0.000916312;1091.33;0;0
7;1;0.00091097;1097.73;0;0
8;4;0.00262149;381.463;1;100
9;1;0.000828232;1207.39;0;0
10;1;0.000905509;1104.35;0;0
11;1;0.000845188;1183.17;0;0
12;4;0.002435;410.678;0;0
13;5;0.0030124;331.962;1;100
14;5;0.00252831;395.521;0;0
15;4;0.00318426;314.045;1;100
16;5;0.00323064;309.537;1;100
17;1;0.000835262;1197.23;0;0
18;1;0.000806532;1239.88;0;0
19;1;0.000752959;1328.09;0;0
20;7;0.00414477;241.268;1;100
21;1;0.000830597;1203.95;0;0
22;5;0.00346925;288.247;1;100
23;1;0.000919908;1087.06;0;0
24;3;0.00172996;578.047;0;0
25;1;0.000919908;1087.06;0;0
26;3;0.00155022;645.069;0;0
27;3;0.00170314;587.152;0;0
28;1;0.000817234;1223.64;0;0
29;5;0.00340677;293.533;1;100
30;1;0.00081385;1228.73;0;0
31;4;0.00307092;325.635;1;100
32;5;0.00297753;335.848;1;100
33;5;0.00278217;359.431;0;0
34;1;0.000742885;1346.1;0;0
35;5;0.0035011;285.624;1;100
36;6;0.0035503;281.667;1;100
37;4;0.00221045;452.396;0;0
38;1;0.000829151;1206.05;0;0
39;4;0.00261997;381.684;1;100
40;3;0.00194598;513.881;0;86
41;5;0.00269591;370.932;0;0
42;1;0.000798945;1251.65;0;0
43;1;0.00084595;1182.1;0;0
44;1;0.000790578;1264.9;0;0
45;4;0.00318426;314.045;1;100
46;5;0.00339347;294.684;1;100
47;4;0.00308678;323.963;1;100
48;3;0.00180276;554.705;0;0
49;1;0.000793695;1259.93;0;0
50;4;0.00311045;321.497;1;100
51;5;0.00313477;319.003;1;100
52;1;0.000889955;1123.65;0;0
53;1;0.000825833;1210.9;0;0
54;5;0.00335557;298.012;1;100
55;4;0.00280447;356.573;1;100
56;3;0.00182018;549.397;1;73
57;3;0.00177217;564.279;0;0
58;5;0.00343307;291.285;1;100
59;4;0.00213505;468.374;0;0
60;1;0.000889955;1123.65;0;0
61;5;0.00281625;355.082;0;0
62;1;0.000814654;1227.52;0;0
63;3;0.001631;613.12;0;0
64;6;0.00330639;302.444;0;0
65;3;0.00166679;599.957;0;0
66;4;0.00305669;327.151;1;100
67;1;0.000753293;1327.5;0;0
68;5;0.00333667;299.7;1;100
69;5;0.00345187;289.698;1;100
70;1;0.000827472;1208.5;0;0
71;1;0.000825903;1210.8;0;0
72;3;0.00185558;538.914;0;0
73;1;0.000743433;1345.11;0;0
74;1;0.000828232;1207.39;0;0
75;1;0.000832952;1200.55;0;0
76;1;0.000821977;1216.58;0;0
77;1;0.000823227;1214.73;0;0
78;4;0.00259895;384.77;1;100
79;1;0.000898717;1112.7;0;0
80;5;0.00331677;301.498;1;100
81;5;0.00308817;323.816;1;100
82;1;0.000789879;1266.02;0;0
83;1;0.000797966;1253.19;0;0
84;6;0.0034872;286.763;1;100
85;1;0.00089714;1114.65;0;0
86;1;0.000756181;1322.43;0;0
87;1;0.000833795;1199.34;0;0
88;4;0.00256319;390.139;1;100
89;1;0.000786938;1270.75;0;0
90;1;0.000828893;1206.43;0;0
91;4;0.00215354;464.352;0;0
92;5;0.00273812;365.215;0;0
93;5;0.0027296;366.354;0;0
94;1;0.000817874;1222.68;0;0
95;1;0.000907587;1101.82;0;0
96;3;0.00192377;519.814;0;0
97;4;0.00221274;451.929;0;0
98;1;0.00091097;1097.73;0;0
99;1;0.000790578;1264.9;0;0
100;7;0.00389176;256.953;1;100
101;1;0.000887612;1126.62;0;0
102;5;0.00248661;402.154;0;0
103;1;0.000773323;1293.12;0;0
104;3;0.0019431;514.64;0;0
105;3;0.00177325;563.937;0;0
106;4;0.00207784;481.269;0;12
107;1;0.000887612;1126.62;0;0
108;4;0.00264567;377.976;1;100
109;4;0.00308088;324.583;1;100
110;1;0.000754295;1325.74;0;0
111;1;0.000926655;1079.15;0;0
112;1;0.000839137;1191.7;0;0
113;1;0.000828893;1206.43;0;0
114;1;0.000782911;1277.29;0;0
115;1;0.000742057;1347.6;0;0
116;5;0.00306854;325.888;1;100
117;1;0.000763565;1309.65;0;0
118;1;0.000904707;1105.33;0;0
119;1;0.00082478;1212.44;0;0
120;1;0.000900692;1110.26;0;0
121;1;0.000902572;1107.95;0;0
122;4;0.00313559;318.92;1;100
123;5;0.00301441;331.74;1;100
124;3;0.0016976;589.068;0;0
125;3;0.00168904;592.053;0;0
126;1;0.000916312;1091.33;0;0
127;3;0.00166634;600.119;0;0
128;1;0.000916312;1091.33;0;0
129;5;0.00338112;295.76;1;100
130;3;0.00171192;584.139;0;0
131;1;0.000773323;1293.12;0;0
132;1;0.000884557;1130.51;0;0
133;1;0.000762449;1311.56;0;0
134;1;0.000785442;1273.17;0;0
135;5;0.00282665;353.776;0;31
136;1;0.000810533;1233.76;0;0
137;1;0.00076908;1300.25;0;0
138;1;0.000802278;1246.45;0;0
139;3;0.00181086;552.224;0;0
140;3;0.0016999;588.271;0;0
141;1;0.000926655;1079.15;0;0
142;5;0.00260733;383.534;0;0
143;4;0.00226069;442.343;1;33
144;1;0.000774587;1291.01;0;0
145;1;0.000755831;1323.05;0;0
146;4;0.00265472;376.688;1;100
147;1;0.000797966;1253.19;0;0
148;6;0.00370296;270.054;1;100
149;1;0.000889955;1123.65;0;0
150;3;0.00187555;533.178;0;0
151;1;0.000903631;1106.65;0;0
152;4;0.00221141;452.2;0;0
153;1;0.000797966;1253.19;0;0
154;5;0.00279763;357.445;0;0
155;3;0.00175191;570.806;0;0
156;4;0.00221878;450.697;0;0
157;7;0.00405314;246.722;1;100
158;1;0.000717246;1394.22;0;0
159;8;0.00432144;231.404;0;37
160;1;0.000823582;1214.21;0;0
161;5;0.00294136;339.978;1;100
162;5;0.00322333;310.238;1;100
163;1;0.000775869;1288.88;0;0
164;3;0.00180931;552.697;0;0
165;5;0.00290297;344.475;0;0
166;1;0.000752959;1328.09;0;0
167;1;0.000763565;1309.65;0;0
168;4;0.00196721;508.333;0;0
169;4;0.00306027;326.769;1;100
170;4;0.00232448;430.204;0;0
171;4;0.00231478;432.007;0;0
172;3;0.00169481;590.038;0;0
173;1;0.000919908;1087.06;0;0
174;5;0.00295386;338.54;0;0
175;1;0.00089714;1114.65;0;0
176;3;0.00178522;560.154;0;0
177;1;0.000775869;1288.88;0;0
178;1;0.000768969;1300.44;0;0
179;6;0.00383784;260.563;1;100
180;5;0.00340136;294;1;100
181;1;0.00083322;1200.16;0;0
182;1;0.000782911;1277.29;0;0
183;5;0.00274072;364.868;0;0
184;1;0.000761002;1314.06;0;0
185;4;0.00270485;369.706;1;100
186;1;0.000750032;1333.28;0;0
187;4;0.00307591;325.107;1;100
188;1;0.000759277;1317.04;0;0
189;1;0.000774904;1290.48;0;0
190;4;0.00269384;371.217;1;100
191;5;0.00283272;353.017;0;0
192;1;0.000926655;1079.15;0;0
193;4;0.00230192;434.42;0;0
194;1;0.000796638;1255.27;0;0
195;1;0.000752508;1328.89;0;0
196;1;0.000884557;1130.51;0;0
197;1;0.000836176;1195.92;0;0
198;1;0.00078505;1273.8;0;0
199;3;0.00173841;575.239;0;0
200;1;0.000874641;1143.33;0;0
201;1;0.000789879;1266.02;0;0
202;1;0.000904686;1105.36;0;0
203;1;0.000884306;1130.83;0;0
204;1;0.000890814;1122.57;0;0
205;4;0.00309453;323.151;1;100
206;4;0.00304536;328.368;1;100
207;5;0.00338725;295.225;1;100
208;1;0.000822334;1216.05;0;0
209;4;0.00301155;332.055;1;100
210;1;0.000839772;1190.8;0;0
211;4;0.00308475;324.175;1;100
212;4;0.00267415;373.95;1;100
213;4;0.00266974;374.568;1;100
214;4;0.00230298;434.22;1;14
215;1;0.000818257;1222.11;0;0
216;4;0.00258327;387.106;1;100
217;1;0.000919908;1087.06;0;0
218;1;0.000907587;1101.82;0;0
219;1;0.000833795;1199.34;0;0
220;1;0.000765661;1306.06;0;0
221;3;0.00187652;532.9;0;0
222;1;0.000777136;1286.78;0;0
223;4;0.00229;436.68;0;0
224;1;0.000902572;1107.95;0;0
225;1;0.000827472;1208.5;0;0
226;6;0.0036032;277.531;1;100
227;4;0.00216953;460.929;0;0
228;1;0.000807066;1239.06;0;0
229;1;0.000754295;1325.74;0;0
230;5;0.00309334;323.275;1;100
231;4;0.00307591;325.107;1;100
232;6;0.00381091;262.404;1;100
233;1;0.000874641;1143.33;0;0
234;6;0.00358871;278.652;1;100
235;4;0.00246963;404.92;0;19
236;4;0.00257242;388.74;1;100
237;1;0.000919908;1087.06;0;0
238;1;0.000916312;1091.33;0;0
239;1;0.000817328;1223.5;0;0
240;4;0.00219264;456.07;0;0
241;4;0.00296647;337.101;1;100
242;1;0.000814654;1227.52;0;0
243;1;0.000722571;1383.95;0;0
244;5;0.00305792;327.02;1;100
245;1;0.000774989;1290.34;0;0
246;1;0.00090594;1103.83;0;0
247;1;0.000760454;1315;0;0
248;3;0.00193437;516.963;0;0
249;1;0.000794678;1258.37;0;0
250;4;0.00258348;387.074;1;100
251;4;0.00247389;404.222;1;100
252;1;0.000720421;1388.08;0;0
253;5;0.0026878;372.052;0;0
