N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00103978;961.739;0;0
2;4;0.0031296;319.529;0;57
3;4;0.00379738;263.339;1;100
4;1;0.00109538;912.924;0;0
5;1;0.00104305;958.73;0;0
6;1;0.00111049;900.502;0;0
7;1;0.000969397;1031.57;0;0
8;1;0.00102757;973.167;0;0
9;1;0.00103509;966.097;0;0
10;1;0.00110284;906.748;0;0
11;5;0.00335511;298.053;0;0
12;1;0.00109797;910.775;0;0
13;4;0.00325583;307.141;0;2
14;1;0.00109538;912.924;0;0
15;4;0.00340028;294.093;1;100
16;1;0.00104747;954.685;0;0
17;1;0.00110967;901.168;0;0
18;1;0.00104305;958.73;0;0
19;1;0.000943874;1059.46;0;0
20;4;0.00354093;282.412;1;100
21;1;0.00106003;943.366;0;0
22;1;0.000993561;1006.48;0;0
23;1;0.00112135;891.786;0;0
24;4;0.00289106;345.894;0;0
25;4;0.00311981;320.532;1;43
26;2;0.00163638;611.106;0;0
27;1;0.00101407;986.13;0;0
28;4;0.00379574;263.453;1;100
29;1;0.00102761;973.13;0;0
30;4;0.00297264;336.401;1;97
31;4;0.00346318;288.752;1;100
32;4;0.00349669;285.985;1;100
33;1;0.00103509;966.097;0;0
34;4;0.00303797;329.167;0;0
35;1;0.00103458;966.572;0;0
36;4;0.00379574;263.453;1;100
37;1;0.00104191;959.776;0;0
38;1;0.000987961;1012.19;0;0
39;1;0.00105514;947.744;0;0
40;1;0.0011066;903.672;0;0
41;2;0.00180906;552.774;0;0
42;1;0.000986602;1013.58;0;0
43;1;0.00100194;998.065;0;0
44;4;0.0032615;306.607;1;100
45;4;0.00317141;315.317;1;100
46;5;0.0040784;245.194;1;100
47;1;0.000953895;1048.33;0;0
48;5;0.00404219;247.391;1;100
49;4;0.00321056;311.472;1;100
50;1;0.00109538;912.924;0;0
51;1;0.00101298;987.184;0;0
52;2;0.00172274;580.471;0;0
53;4;0.00313585;318.893;0;0
54;1;0.00107954;926.322;0;0
55;2;0.00174008;574.686;0;0
56;2;0.00171739;582.28;0;0
57;1;0.0011066;903.672;0;0
58;1;0.00105245;950.167;0;0
59;1;0.00102286;977.652;0;0
60;3;0.00233107;428.988;0;0
61;1;0.00102712;973.599;0;0
62;2;0.00174952;571.586;0;0
63;4;0.00325002;307.69;0;0
64;4;0.003273;305.53;1;100
65;1;0.00103111;969.83;0;0
66;5;0.00406953;245.729;1;100
67;4;0.00386515;258.722;1;100
68;2;0.00164113;609.336;0;0
69;1;0.00109462;913.556;0;0
