N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.0012382;807.623;0;0
2;1;0.00105624;946.759;0;0
3;4;0.00388048;257.7;1;100
4;4;0.00385492;259.409;1;100
5;1;0.00120684;828.612;0;0
6;1;0.0011495;869.943;0;0
7;1;0.00108571;921.06;0;0
8;1;0.00120684;828.612;0;0
9;1;0.0012525;798.403;0;0
10;2;0.00188674;530.016;0;0
11;1;0.00116;862.072;0;0
12;4;0.00313322;319.161;0;0
13;1;0.00115862;863.092;0;0
14;4;0.00405296;246.733;1;100
15;2;0.00198866;502.852;0;0
16;2;0.00172608;579.346;0;0
17;5;0.00430378;232.354;1;95
18;4;0.00368682;271.237;1;100
19;4;0.00333611;299.75;0;6
20;2;0.00179871;555.955;0;0
21;1;0.00116268;860.084;0;0
22;2;0.00176333;567.11;0;0
23;5;0.00436517;229.086;1;100
24;4;0.00417084;239.76;1;100
25;1;0.00114058;876.746;0;0
26;6;0.00475361;210.366;1;100
27;2;0.00187309;533.876;0;0
28;1;0.00116022;861.904;0;0
29;1;0.00121105;825.729;0;0
30;5;0.00450713;221.87;1;100
31;1;0.00108745;919.586;0;0
32;4;0.00411384;243.082;1;100
33;1;0.00122641;815.386;0;0
34;2;0.00178396;560.55;0;0
35;5;0.00476338;209.935;1;100
36;1;0.00110387;905.906;0;0
37;4;0.00363819;274.862;1;94
38;2;0.00196219;509.634;0;0
39;2;0.00176888;565.329;0;0
40;4;0.00384631;259.989;1;100
41;1;0.00116958;855.01;0;0
42;1;0.00109955;909.466;0;0
43;4;0.00369334;270.758;1;100
44;2;0.00195131;512.477;0;0
45;4;0.00420529;237.796;1;100
46;5;0.00478694;208.902;1;100
47;4;0.00348166;287.219;0;0
48;3;0.00239274;417.93;0;0
49;4;0.00342211;292.218;0;0
50;5;0.00408279;244.931;1;100
51;4;0.00432549;231.187;1;100
52;4;0.00329749;303.261;0;0
53;1;0.00121756;821.317;0;0
54;1;0.00122224;818.172;0;0
55;4;0.00416105;240.324;1;100
56;3;0.00250263;399.58;0;0
57;4;0.00379881;263.24;1;100
58;1;0.0012382;807.623;0;0
59;1;0.00119226;838.743;0;0
60;5;0.00412541;242.4;1;38
61;1;0.00122224;818.172;0;0
62;4;0.00377494;264.905;1;100
63;2;0.0020228;494.363;0;0
64;1;0.00122643;815.374;0;0
65;1;0.00122696;815.024;0;0
66;2;0.00186064;537.449;0;0
67;6;0.00526226;190.032;1;100
68;1;0.00116226;860.394;0;0
69;1;0.00111678;895.43;0;0
70;2;0.0019589;510.49;0;0
71;1;0.00115018;869.429;0;0
72;4;0.00420281;237.936;1;100
73;1;0.00122643;815.374;0;0
74;1;0.00121475;823.214;0;0
75;1;0.00116506;858.323;0;0
76;5;0.0048785;204.981;1;100
77;5;0.00489742;204.189;1;100
78;4;0.00413044;242.105;1;100
79;4;0.00342366;292.085;1;63
80;4;0.00381029;262.447;1;100
81;1;0.00110387;905.906;0;0
82;5;0.00428706;233.26;1;100
83;1;0.00115067;869.055;0;0
84;4;0.00354876;281.788;1;44
85;1;0.00111556;896.413;0;0
86;1;0.0011659;857.71;0;0
87;1;0.00115584;865.169;0;0
88;5;0.00460132;217.329;1;100
89;1;0.00116268;860.084;0;0
90;4;0.00359672;278.031;1;100
91;1;0.00121858;820.626;0;0
92;4;0.00388372;257.485;1;100
93;2;0.00191939;520.998;0;0
94;1;0.0012525;798.403;0;0
95;1;0.00117045;854.375;0;0
96;4;0.00347089;288.111;0;5
97;1;0.00123171;811.881;0;0
98;4;0.00384079;260.363;1;100
99;5;0.00465934;214.623;1;100
100;1;0.00115421;866.394;0;0
101;5;0.0037664;265.505;0;0
102;4;0.00357565;279.67;1;100
103;4;0.00366486;272.862;1;100
104;1;0.00120752;828.14;0;0
105;2;0.00187723;532.699;0;0
106;4;0.00362604;275.783;1;100
107;1;0.00121105;825.729;0;0
108;4;0.00329852;303.166;0;10
109;2;0.00188384;530.83;0;0
110;4;0.00376401;265.674;1;100
111;4;0.00286547;348.983;0;0
112;1;0.00112263;890.764;0;0
113;1;0.00113602;880.269;0;0
114;1;0.00119459;837.109;0;0
115;2;0.0019701;507.587;0;0
116;2;0.00201037;497.42;0;0
117;1;0.0012525;798.403;0;0
118;6;0.00550999;181.489;1;100
119;1;0.00115862;863.092;0;0
120;1;0.00104593;956.085;0;0
121;4;0.0033831;295.587;0;0
122;1;0.00121832;820.801;0;0
123;4;0.00295981;337.86;0;0
124;4;0.00384398;260.147;1;100
125;5;0.00373561;267.694;0;0
126;4;0.00319414;313.073;0;3
127;1;0.00113999;877.198;0;0
128;1;0.00113602;880.269;0;0
129;4;0.00385165;259.629;1;100
130;1;0.00114441;873.81;0;0
131;5;0.0042608;234.698;1;100
132;1;0.00114605;872.56;0;0
133;1;0.00122643;815.374;0;0
134;1;0.0011327;882.848;0;0
135;1;0.00115793;863.607;0;0
136;1;0.00110667;903.608;0;0
137;1;0.00111817;894.32;0;0
138;1;0.00112863;886.028;0;0
139;1;0.00112863;886.028;0;0
140;1;0.00107882;926.938;0;0
141;1;0.00113999;877.198;0;0
142;4;0.00375663;266.196;1;100
143;4;0.00418308;239.059;1;100
144;4;0.00417383;239.588;1;100
145;1;0.00115609;864.981;0;0
146;1;0.00112263;890.764;0;0
147;1;0.00115067;869.055;0;0
148;4;0.00424155;235.763;1;100
149;1;0.00115902;862.794;0;0
150;1;0.0011525;867.676;0;0
151;4;0.00414784;241.089;1;100
152;4;0.00405296;246.733;1;100
153;1;0.00109955;909.466;0;0
154;4;0.0042582;234.841;1;100
155;1;0.00122643;815.374;0;0
156;1;0.00116958;855.01;0;0
157;1;0.00121987;819.757;0;0
158;1;0.00114605;872.56;0;0
159;1;0.00119226;838.743;0;0
