N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;5;0.0053562;186.7;1;100
2;1;0.00138163;723.785;0;0
3;2;0.00218481;457.705;0;0
4;1;0.00131206;762.161;0;0
5;3;0.00288152;347.039;0;0
6;5;0.00515272;194.072;1;100
7;4;0.00388936;257.112;0;0
8;1;0.00132896;752.471;0;0
9;1;0.00122948;813.353;0;0
10;5;0.00471356;212.154;0;7
11;2;0.00233734;427.838;0;0
12;3;0.00301174;332.034;0;0
13;1;0.00140748;710.489;0;0
14;2;0.00211355;473.138;0;0
15;5;0.00573978;174.223;1;100
16;4;0.00424893;235.353;0;13
17;2;0.00211229;473.42;0;0
18;1;0.00131644;759.624;0;0
19;1;0.00141896;704.743;0;0
20;1;0.00132508;754.67;0;0
21;3;0.00337576;296.229;0;0
22;1;0.00128302;779.409;0;0
23;2;0.00209457;477.426;0;0
24;1;0.00133673;748.096;0;0
25;5;0.00472496;211.642;0;0
26;1;0.00132896;752.471;0;0
27;6;0.00623638;160.349;1;100
28;1;0.00133952;746.539;0;0
29;3;0.00313688;318.788;0;0
30;1;0.00150853;662.896;0;0
31;3;0.00311348;321.184;0;0
32;4;0.00519619;192.449;1;100
33;6;0.00625994;159.746;1;100
34;3;0.00298191;335.355;0;0
35;4;0.00391646;255.333;0;0
36;1;0.00145229;688.567;0;0
37;2;0.00225134;444.18;0;0
38;1;0.00132306;755.824;0;0
39;1;0.00129646;771.334;0;0
40;5;0.00474611;210.699;0;54
41;1;0.00131637;759.663;0;0
42;1;0.00133519;748.959;0;0
43;2;0.00213795;467.739;0;0
44;2;0.0020954;477.236;0;0
45;1;0.00133519;748.959;0;0
46;7;0.00646137;154.766;1;83
47;1;0.00138574;721.637;0;0
48;2;0.00229668;435.411;0;0
49;4;0.00429463;232.849;0;1
50;5;0.00544699;183.587;1;100
51;2;0.00210426;475.226;0;0
52;2;0.00229074;436.541;0;0
53;2;0.00219247;456.107;0;0
54;2;0.00221701;451.058;0;0
55;4;0.0040948;244.212;0;0
56;3;0.00314137;318.333;0;0
57;4;0.00464533;215.27;1;100
58;2;0.00233463;428.333;0;0
59;6;0.00608393;164.367;1;100
60;1;0.00131297;761.63;0;0
61;3;0.00303479;329.512;0;0
62;1;0.00138405;722.516;0;0
63;1;0.00139294;717.904;0;0
64;4;0.00396439;252.246;0;18
65;2;0.00221819;450.817;0;0
66;2;0.00223062;448.306;0;0
67;5;0.00517978;193.058;1;100
68;5;0.00529638;188.808;1;100
69;4;0.00466064;214.563;1;100
70;6;0.00636174;157.19;1;100
71;1;0.00144557;691.771;0;0
72;3;0.00289271;345.697;0;0
73;4;0.0046423;215.411;1;100
74;2;0.00220277;453.973;0;0
75;4;0.00359878;277.872;0;0
76;1;0.00130824;764.384;0;0
77;4;0.00448496;222.967;1;100
78;4;0.00405078;246.866;1;55
79;1;0.00144723;690.974;0;0
80;6;0.00533479;187.449;0;13
81;2;0.00217037;460.751;0;0
82;1;0.00152668;655.017;0;0
83;5;0.0058153;171.96;1;100
