N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000468974;2132.32;0;0
2;3;0.00115023;869.391;0;0
3;5;0.00216809;461.236;1;100
4;1;0.000502454;1990.23;0;0
5;1;0.000556782;1796.04;0;0
6;1;0.000497508;2010.02;0;0
7;1;0.000448423;2230.04;0;0
8;1;0.000492711;2029.59;0;0
9;1;0.00054507;1834.63;0;0
10;3;0.00114183;875.787;0;0
11;1;0.000497508;2010.02;0;0
12;1;0.000544356;1837.03;0;0
13;1;0.000463348;2158.2;0;0
14;1;0.000553407;1806.99;0;0
15;1;0.000549268;1820.61;0;0
16;5;0.00186983;534.808;1;100
17;1;0.000555983;1798.62;0;0
18;1;0.000541163;1847.87;0;0
19;1;0.00050003;1999.88;0;0
20;1;0.000555071;1801.57;0;0
21;1;0.000460663;2170.78;0;0
22;5;0.0018894;529.268;1;100
23;1;0.00050003;1999.88;0;0
24;6;0.00228655;437.341;1;100
25;1;0.000546111;1831.13;0;0
26;4;0.00159425;627.254;1;100
27;6;0.00220996;452.497;1;100
28;1;0.000510451;1959.05;0;0
29;4;0.00162191;616.557;1;100
30;1;0.000499979;2000.08;0;0
31;5;0.00169249;590.845;0;2
32;1;0.000475845;2101.52;0;0
33;1;0.000477255;2095.32;0;0
34;1;0.000470257;2126.5;0;0
35;4;0.00163531;611.507;1;100
36;1;0.000498246;2007.04;0;0
37;1;0.000496469;2014.23;0;0
38;1;0.000507042;1972.22;0;0
39;3;0.00108711;919.87;0;0
40;1;0.000551174;1814.31;0;0
41;1;0.000502393;1990.47;0;0
42;5;0.002043;489.476;1;100
43;1;0.00054073;1849.35;0;0
44;1;0.000460663;2170.78;0;0
45;5;0.00184323;542.527;1;100
46;1;0.000495315;2018.92;0;0
47;1;0.000539613;1853.18;0;0
48;1;0.00047678;2097.4;0;0
49;4;0.00121765;821.252;0;23
50;1;0.000543728;1839.16;0;0
51;4;0.00145845;685.66;0;0
52;1;0.000545548;1833.02;0;0
53;1;0.000542249;1844.17;0;0
54;1;0.000461487;2166.91;0;0
55;4;0.00161632;618.691;1;100
56;1;0.000473928;2110.03;0;0
57;1;0.000490784;2037.56;0;0
58;5;0.00207443;482.061;1;100
59;1;0.000465815;2146.77;0;0
60;1;0.000555983;1798.62;0;0
61;6;0.00227424;439.708;1;100
62;1;0.000541669;1846.14;0;0
63;1;0.00050233;1990.72;0;0
64;1;0.000433442;2307.11;0;0
65;3;0.00112981;885.103;0;1
66;1;0.000539588;1853.27;0;0
67;4;0.00136174;734.352;0;0
68;3;0.00110447;905.41;0;0
69;1;0.000553407;1806.99;0;0
70;1;0.000490781;2037.57;0;0
71;5;0.00204669;488.594;1;100
72;6;0.00225562;443.337;1;100
73;1;0.000502454;1990.23;0;0
74;1;0.000498833;2004.68;0;0
75;1;0.000495322;2018.89;0;0
76;4;0.0016299;613.533;1;100
77;4;0.00189589;527.457;1;100
78;1;0.000472866;2114.76;0;0
79;1;0.000470509;2125.36;0;0
80;1;0.000490148;2040.2;0;0
81;6;0.00223246;447.936;1;100
82;1;0.000551174;1814.31;0;0
83;1;0.000498695;2005.23;0;0
84;1;0.000484174;2065.37;0;0
85;4;0.00137084;729.48;0;0
86;1;0.000461487;2166.91;0;0
87;1;0.000554018;1804.99;0;0
88;1;0.000541888;1845.4;0;0
89;1;0.000497508;2010.02;0;0
90;4;0.00158681;630.195;1;100
91;1;0.000555305;1800.81;0;0
92;1;0.00054507;1834.63;0;0
93;1;0.000456614;2190.03;0;0
94;1;0.000504733;1981.24;0;0
95;1;0.000554018;1804.99;0;0
