N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00292157;342.281;0;0
2;6;0.0115355;86.6886;0;35
3;1;0.002849;351;0;0
4;1;0.00286014;349.634;0;0
5;5;0.0119085;83.9737;1;100
6;4;0.00799871;125.02;0;0
7;2;0.00484048;206.591;0;0
8;5;0.0119467;83.7054;1;100
9;1;0.00307772;324.916;0;0
10;2;0.00417862;239.314;0;0
11;1;0.00254442;393.017;0;0
12;1;0.00311923;320.592;0;0
13;1;0.00289272;345.696;0;0
14;5;0.0120247;83.1623;1;100
15;2;0.00460528;217.142;0;0
16;4;0.0108874;91.8497;1;100
17;1;0.00309454;323.15;0;0
18;5;0.0123388;81.0453;1;100
19;1;0.0031469;317.773;0;0
20;4;0.0107572;92.9612;1;100
21;1;0.0031469;317.773;0;0
22;1;0.00309454;323.15;0;0
23;2;0.00499031;200.388;0;0
24;4;0.00940397;106.338;1;100
25;4;0.0105618;94.6806;1;100
26;1;0.0031469;317.773;0;0
27;3;0.00813567;122.916;1;100
28;4;0.00884847;113.014;0;0
29;1;0.00288578;346.526;0;0
30;1;0.00309454;323.15;0;0
31;1;0.00309454;323.15;0;0
32;4;0.0108874;91.8497;1;100
33;1;0.00304946;327.926;0;0
34;1;0.0031469;317.773;0;0
35;2;0.00463198;215.89;0;0
36;1;0.00306184;326.601;0;0
37;1;0.00309454;323.15;0;0
38;1;0.00309425;323.18;0;0
39;4;0.0108874;91.8497;1;100
40;4;0.00965859;103.535;1;100
41;1;0.00307772;324.916;0;0
42;1;0.00302908;330.133;0;0
43;1;0.0026963;370.878;0;0
44;1;0.00306359;326.414;0;0
45;5;0.0111273;89.8691;1;100
46;1;0.00309182;323.434;0;0
47;1;0.00306184;326.601;0;0
48;1;0.00286427;349.13;0;0
49;1;0.00304946;327.926;0;0
50;1;0.00306184;326.601;0;0
51;1;0.00311923;320.592;0;0
52;3;0.00635403;157.38;0;0
53;1;0.00286014;349.634;0;0
54;4;0.0094227;106.127;1;100
55;1;0.00313844;318.63;0;0
56;1;0.00289272;345.696;0;0
57;1;0.00293093;341.189;0;0
58;4;0.0106396;93.9884;1;100
59;1;0.00286537;348.995;0;0
60;1;0.00304946;327.926;0;0
61;4;0.0094855;105.424;1;100
62;3;0.00591693;169.006;0;0
63;5;0.0121497;82.3063;1;100
64;4;0.00969122;103.186;1;100
65;1;0.00309425;323.18;0;0
66;1;0.0031469;317.773;0;0
67;1;0.00289879;344.972;0;0
68;4;0.00955028;104.709;1;100
69;1;0.00304946;327.926;0;0
70;1;0.00311923;320.592;0;0
71;1;0.00289879;344.972;0;0
72;2;0.00504467;198.229;0;0
73;3;0.00655345;152.591;0;36
74;1;0.00266572;375.133;0;0
75;1;0.0031469;317.773;0;0
76;1;0.00283566;352.652;0;0
77;1;0.00302908;330.133;0;0
78;1;0.00267435;373.922;0;0
79;4;0.00926963;107.879;1;100
80;1;0.00309454;323.15;0;0
81;1;0.00287753;347.52;0;0
82;5;0.0105188;95.0682;1;100
83;4;0.0104871;95.3554;1;100
84;1;0.00306359;326.414;0;0
85;1;0.00287753;347.52;0;0
86;1;0.00268871;371.926;0;0
87;4;0.00876692;114.065;0;0
88;1;0.0031469;317.773;0;0
89;4;0.00989368;101.075;1;100
90;5;0.0112739;88.7002;1;100
91;1;0.00299595;333.783;0;0
92;4;0.0106396;93.9884;1;100
93;2;0.00440629;226.948;0;0
94;5;0.0104438;95.7507;1;66
95;4;0.00956253;104.575;1;100
96;1;0.00283168;353.148;0;0
97;1;0.00263085;380.105;0;0
98;1;0.00306359;326.414;0;0
99;1;0.00313844;318.63;0;0
100;1;0.00286014;349.634;0;0
