N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;5;0.00547019;182.809;1;100
2;2;0.00204172;489.782;0;0
3;2;0.00209915;476.383;0;0
4;4;0.00388375;257.483;0;15
5;1;0.00122396;817.021;0;0
6;1;0.00126231;792.198;0;0
7;5;0.00558393;179.085;1;100
8;4;0.0047773;209.323;1;100
9;1;0.00129911;769.755;0;0
10;1;0.00138521;721.91;0;0
11;1;0.00134209;745.108;0;0
12;2;0.00212656;470.243;0;0
13;6;0.0058514;170.899;1;100
14;2;0.00200774;498.071;0;0
15;2;0.00220576;453.359;0;0
16;2;0.00215149;464.795;0;0
17;1;0.00136166;734.399;0;0
18;1;0.00122567;815.88;0;0
19;1;0.00122567;815.88;0;0
20;2;0.0022418;446.07;0;0
21;4;0.00463982;215.526;1;100
22;1;0.00124349;804.191;0;0
23;2;0.00219269;456.061;0;0
24;2;0.00224661;445.115;0;0
25;1;0.00131769;758.906;0;0
26;1;0.00123076;812.506;0;0
27;1;0.00124983;800.11;0;0
28;1;0.00126231;792.198;0;0
29;4;0.00378889;263.929;0;18
30;1;0.00135501;738.004;0;0
31;1;0.00134209;745.108;0;0
32;4;0.00436489;229.101;1;100
33;4;0.00411237;243.169;1;100
34;1;0.00136166;734.399;0;0
35;1;0.00138054;724.352;0;0
36;5;0.00502213;199.119;1;100
37;2;0.00203751;490.795;0;0
38;6;0.00607587;164.585;1;100
39;1;0.00126392;791.188;0;0
40;6;0.00590074;169.47;1;100
41;4;0.00389169;256.958;1;100
42;1;0.0013061;765.636;0;0
43;1;0.0013994;714.591;0;0
44;4;0.00432376;231.28;1;100
45;1;0.00138733;720.808;0;0
46;2;0.00211974;471.757;0;0
47;5;0.0044036;227.087;0;0
48;1;0.00139018;719.334;0;0
49;1;0.00120395;830.6;0;0
50;1;0.00130493;766.323;0;0
51;4;0.00476392;209.911;1;100
52;4;0.00387006;258.394;0;0
53;4;0.00476392;209.911;1;100
54;4;0.00425612;234.956;1;100
55;1;0.00125254;798.376;0;0
56;1;0.00137409;727.754;0;0
57;1;0.00126713;789.183;0;0
58;1;0.00130068;768.827;0;0
59;4;0.00355347;281.415;0;0
60;4;0.00469873;212.823;1;100
61;1;0.00127655;783.362;0;0
62;2;0.00197737;505.721;0;0
63;4;0.0047773;209.323;1;100
64;1;0.00137396;727.824;0;0
65;1;0.00140003;714.273;0;0
66;2;0.00221927;450.598;0;0
67;1;0.00117046;854.365;0;0
68;1;0.0013994;714.591;0;0
69;1;0.00135501;738.004;0;0
70;4;0.00401148;249.285;1;100
71;5;0.00536337;186.45;1;100
72;2;0.00212381;470.851;0;0
73;1;0.0011882;841.607;0;0
74;1;0.00126392;791.188;0;0
75;4;0.00434877;229.95;1;100
76;2;0.00217296;460.201;0;0
77;1;0.00138733;720.808;0;0
78;1;0.00118033;847.218;0;0
79;1;0.00114673;872.046;0;0
80;1;0.00130254;767.731;0;0
81;4;0.00430597;232.236;1;100
82;4;0.00482365;207.312;1;100
83;4;0.00424258;235.706;1;100
84;6;0.00532006;187.968;1;100
85;1;0.00130234;767.847;0;0
86;1;0.00126231;792.198;0;0
87;1;0.00120395;830.6;0;0
88;4;0.00470733;212.435;1;100
89;1;0.001371;729.395;0;0
90;1;0.00128534;778.006;0;0
91;5;0.0055031;181.716;1;100
92;2;0.00212892;469.722;0;0
93;1;0.00136166;734.399;0;0
94;5;0.00504323;198.286;1;100
95;4;0.00469741;212.883;1;100
96;1;0.00135501;738.004;0;0
97;1;0.00140003;714.273;0;0
98;1;0.00130254;767.731;0;0
99;2;0.00202127;494.737;0;0
100;4;0.00412818;242.237;1;100
101;4;0.00399926;250.046;0;0
102;5;0.00514605;194.324;1;100
103;1;0.00137409;727.754;0;0
104;1;0.00130357;767.125;0;0
105;1;0.00124262;804.753;0;0
106;1;0.00139018;719.334;0;0
107;2;0.00209933;476.343;0;0
108;1;0.00132427;755.134;0;0
109;5;0.00526123;190.069;1;100
110;1;0.00122449;816.668;0;0
111;5;0.00522895;191.243;1;100
112;1;0.00138733;720.808;0;0
113;4;0.00384003;260.414;0;0
114;1;0.00128872;775.967;0;0
115;4;0.00422821;236.507;1;100
116;1;0.00137396;727.824;0;0
117;1;0.00137609;726.696;0;0
118;1;0.00129676;771.155;0;0
119;1;0.00131053;763.052;0;0
120;1;0.00126713;789.183;0;0
121;1;0.00118561;843.447;0;0
122;1;0.00122954;813.313;0;0
123;1;0.00132427;755.134;0;0
124;1;0.00128677;777.138;0;0
125;4;0.00393688;254.008;0;38
126;1;0.00138733;720.808;0;0
127;4;0.00377978;264.565;0;0
128;4;0.00394016;253.797;1;100
129;5;0.00500394;199.842;1;100
130;1;0.00129798;770.429;0;0
131;1;0.00128872;775.967;0;0
132;2;0.00204639;488.665;0;0
133;1;0.00121094;825.806;0;0
134;2;0.00223059;448.313;0;0
135;5;0.00453164;220.671;0;0
136;2;0.00201941;495.195;0;0
137;1;0.00139018;719.334;0;0
138;4;0.00434342;230.233;1;100
139;4;0.00471102;212.268;1;100
140;1;0.00140003;714.273;0;0
141;1;0.00137348;728.077;0;0
142;4;0.00428394;233.43;1;100
143;2;0.00194796;513.357;0;0
144;4;0.00464309;215.374;1;100
145;1;0.00130493;766.323;0;0
146;1;0.00130396;766.895;0;0
147;4;0.00419827;238.193;1;100
148;4;0.0038353;260.736;0;13
149;1;0.00137996;724.661;0;0
150;2;0.00195993;510.222;0;0
151;1;0.00140003;714.273;0;0
152;1;0.00122876;813.827;0;0
153;4;0.004551;219.732;1;100
154;2;0.00217063;460.696;0;0
155;1;0.00137684;726.301;0;0
156;1;0.00121595;822.402;0;0
157;4;0.0038236;261.534;0;0
158;3;0.00287481;347.849;0;0
159;1;0.00127678;783.222;0;0
160;2;0.00213518;468.344;0;0
161;1;0.00124888;800.718;0;0
162;1;0.00124888;800.718;0;0
163;1;0.00123575;809.226;0;0
164;4;0.00475395;210.351;1;100
