N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000710975;1406.52;0;0
2;5;0.00263216;379.916;1;100
3;1;0.000718319;1392.14;0;0
4;1;0.000713385;1401.77;0;0
5;1;0.00076173;1312.8;0;0
6;4;0.00273855;365.156;1;100
7;4;0.00262134;381.484;1;100
8;6;0.00296126;337.694;1;100
9;6;0.0028456;351.42;1;57
10;6;0.00278958;358.477;0;0
11;4;0.00210326;475.452;0;0
12;1;0.000794534;1258.6;0;0
13;1;0.000792233;1262.25;0;0
14;1;0.000782965;1277.2;0;0
15;1;0.000718404;1391.97;0;0
16;1;0.000709608;1409.23;0;0
17;1;0.000719383;1390.08;0;0
18;1;0.000702317;1423.86;0;0
19;1;0.000693453;1442.06;0;0
20;1;0.000675118;1481.22;0;0
21;1;0.000782665;1277.69;0;0
22;1;0.000718476;1391.84;0;0
23;1;0.000803048;1245.26;0;0
24;1;0.000708613;1411.21;0;0
25;1;0.000775641;1289.26;0;0
26;4;0.00271975;367.68;1;100
27;1;0.000784609;1274.52;0;0
28;1;0.000803048;1245.26;0;0
29;1;0.000785736;1272.69;0;0
30;1;0.000783955;1275.58;0;0
31;3;0.00134984;740.829;0;0
32;4;0.00274523;364.268;1;100
33;5;0.00297881;335.704;1;100
34;1;0.000796228;1255.92;0;0
35;1;0.000710304;1407.85;0;0
36;1;0.000670339;1491.78;0;0
37;5;0.00268482;372.464;1;100
38;1;0.000802378;1246.3;0;0
39;1;0.000771322;1296.48;0;0
40;1;0.000716933;1394.83;0;0
41;4;0.00277065;360.926;1;100
42;1;0.000712449;1403.61;0;0
43;4;0.00225491;443.477;1;100
44;1;0.000771601;1296.01;0;0
45;5;0.00258935;386.197;1;88
46;3;0.00162391;615.796;0;0
47;4;0.00257621;388.167;1;100
48;1;0.000719414;1390.02;0;0
49;5;0.00266796;374.819;1;100
50;1;0.000720807;1387.33;0;0
51;1;0.000712596;1403.32;0;0
52;1;0.000720684;1387.57;0;0
53;4;0.00209423;477.502;0;0
54;4;0.00273058;366.222;1;100
55;1;0.000785736;1272.69;0;0
56;5;0.00294365;339.714;1;100
57;3;0.00155071;644.866;0;0
58;1;0.000669935;1492.68;0;0
59;6;0.00329015;303.937;1;100
60;1;0.000789535;1266.57;0;0
61;1;0.000698655;1431.32;0;0
62;5;0.00300339;332.958;1;100
63;1;0.000726358;1376.73;0;0
64;1;0.000710898;1406.67;0;0
65;3;0.00157723;634.023;0;0
66;1;0.000704573;1419.3;0;0
67;5;0.00261328;382.662;1;100
68;5;0.0025314;395.039;1;17
69;6;0.00325293;307.415;1;100
70;5;0.00271642;368.132;1;100
71;5;0.00297705;335.903;1;100
72;4;0.00212323;470.981;1;100
73;1;0.000794534;1258.6;0;0
74;1;0.000796228;1255.92;0;0
