N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00484128;206.557;0;0
2;4;0.00942983;106.046;0;6
3;4;0.00923452;108.289;0;23
4;2;0.00508064;196.826;0;0
5;6;0.0118542;84.358;0;0
6;2;0.0052954;188.843;0;0
7;2;0.00528286;189.291;0;0
8;1;0.00297472;336.166;0;0
9;1;0.00296182;337.63;0;0
10;6;0.0127164;78.6388;0;11
11;1;0.00323092;309.509;0;0
12;7;0.0146409;68.3016;0;70
13;2;0.00472841;211.487;0;0
14;5;0.0124353;80.4165;1;100
15;5;0.0117384;85.1902;1;72
16;1;0.00298714;334.768;0;0
17;2;0.00547543;182.634;0;0
18;2;0.00532582;187.765;0;0
19;1;0.00318542;313.93;0;0
20;1;0.00284926;350.969;0;0
21;2;0.00547981;182.488;0;0
22;4;0.00832663;120.097;0;0
23;4;0.00973451;102.727;0;31
24;3;0.00829798;120.511;0;0
25;3;0.00706931;141.456;0;0
26;2;0.00478446;209.01;0;0
27;4;0.0105347;94.9245;1;100
28;3;0.00642252;155.702;0;0
29;3;0.00694591;143.97;0;0
30;2;0.00497487;201.01;0;0
31;1;0.00318559;313.913;0;0
32;3;0.00766217;130.511;0;4
33;1;0.00312537;319.963;0;0
34;4;0.00860354;116.231;0;0
35;1;0.00327989;304.889;0;0
36;3;0.00673374;148.506;0;0
37;1;0.00343397;291.208;0;0
38;1;0.00286886;348.57;0;0
39;5;0.00961557;103.998;0;0
40;5;0.0109813;91.0638;1;64
41;4;0.00882896;113.264;0;0
42;1;0.00331005;302.11;0;0
43;1;0.00306696;326.055;0;0
44;3;0.00648074;154.303;0;0
45;1;0.00318542;313.93;0;0
46;4;0.00872115;114.664;0;7
47;2;0.00484105;206.567;0;0
48;3;0.00689218;145.092;0;0
49;4;0.0111178;89.9456;1;100
50;3;0.0072864;137.242;0;0
51;3;0.00720515;138.79;0;0
52;3;0.00675226;148.098;0;0
53;4;0.00994902;100.512;1;91
54;2;0.00493706;202.55;0;0
55;1;0.00331005;302.11;0;0
56;5;0.0108601;92.0805;0;13
57;4;0.00860499;116.212;0;3
58;6;0.013435;74.4324;1;100
59;4;0.0101623;98.4026;1;75
60;2;0.00560881;178.291;0;0
61;4;0.00825077;121.201;0;0
62;4;0.0087078;114.84;0;0
63;2;0.00515876;193.845;0;0
64;6;0.0132819;75.2904;0;5
65;6;0.0120089;83.2713;0;23
66;6;0.0126878;78.8161;0;25
67;1;0.00324662;308.013;0;0
68;1;0.00337432;296.356;0;0
69;2;0.0050584;197.691;0;0
70;5;0.0108218;92.4059;0;29
71;4;0.00864036;115.736;0;20
72;1;0.00307527;325.175;0;0
73;1;0.00335538;298.029;0;0
74;6;0.0130448;76.6591;0;12
75;3;0.00772823;129.396;0;49
76;1;0.00343397;291.208;0;0
77;2;0.00512641;195.068;0;0
78;6;0.0117937;84.7913;0;3
79;2;0.00478626;208.931;0;0
80;6;0.0129353;77.308;0;9
81;1;0.00310395;322.17;0;0
82;4;0.00834598;119.818;0;2
83;1;0.00307431;325.276;0;0
84;3;0.00697654;143.338;0;0
85;5;0.0120165;83.2189;1;100
86;4;0.0103927;96.221;1;100
87;3;0.00727192;137.515;0;0
88;1;0.00296182;337.63;0;0
89;5;0.0103728;96.4058;0;37
90;1;0.00311423;321.106;0;0
91;2;0.00514696;194.289;0;0
92;3;0.00689848;144.959;0;0
93;6;0.0144984;68.9732;1;100
94;8;0.015559;64.2714;1;62
95;4;0.010748;93.0405;1;100
96;1;0.00342252;292.182;0;0
97;1;0.00312537;319.963;0;0
98;3;0.00667394;149.837;0;0
99;2;0.00489521;204.281;0;0
100;5;0.0111898;89.3673;0;9
101;5;0.0127952;78.1542;1;100
102;1;0.00337432;296.356;0;0
103;7;0.0142676;70.0889;1;69
104;4;0.00910386;109.844;0;0
105;4;0.00942533;106.097;0;25
106;4;0.00877794;113.922;0;11
107;4;0.00896214;111.58;0;0
108;2;0.00509315;196.342;0;0
109;5;0.011956;83.6399;1;100
110;4;0.00840917;118.918;0;3
111;2;0.00528486;189.22;0;0
112;1;0.00314001;318.47;0;0
113;5;0.0109184;91.5883;0;2
114;4;0.00969125;103.186;1;73
115;6;0.013344;74.9403;1;100
116;2;0.00464;215.517;0;0
117;1;0.00313082;319.405;0;0
118;5;0.0119096;83.9656;0;23
119;1;0.00298781;334.693;0;0
120;5;0.0112728;88.7089;1;94
121;4;0.00814318;122.802;0;0
122;5;0.0112689;88.7397;0;8
123;2;0.00512734;195.033;0;0
124;1;0.00297369;336.282;0;0
125;4;0.00823732;121.399;0;0
126;2;0.0047397;210.984;0;0
127;1;0.00309607;322.99;0;0
128;1;0.00310395;322.17;0;0
129;2;0.00470539;212.522;0;0
130;2;0.00510275;195.973;0;0
131;4;0.00923076;108.333;0;0
132;1;0.003006;332.668;0;0
133;2;0.00501809;199.279;0;0
134;3;0.00631247;158.417;0;0
135;3;0.00668847;149.511;0;0
136;1;0.00324662;308.013;0;0
137;1;0.00311423;321.106;0;0
138;4;0.0108372;92.2751;1;100
139;2;0.00501809;199.279;0;0
140;1;0.00335538;298.029;0;0
