N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000769833;0;0
2;1;0.000641745;0;0
3;4;0.00267148;1;100
4;4;0.00262529;1;100
5;5;0.002044;0;0
6;4;0.00277107;1;100
7;1;0.000758321;0;0
8;3;0.00161452;0;0
9;6;0.00321926;1;100
10;5;0.00238296;0;0
11;1;0.000654515;0;0
12;1;0.00071367;0;0
13;1;0.000685928;0;0
14;1;0.000638693;0;0
15;1;0.000765584;0;0
16;1;0.000671659;0;0
17;1;0.000779946;0;0
18;4;0.00226511;1;100
19;4;0.00260547;1;100
20;6;0.00316241;1;100
21;4;0.00277107;1;100
22;1;0.000635843;0;0
23;5;0.00287606;1;100
24;1;0.000773146;0;0
25;6;0.00256662;0;0
26;1;0.000625755;0;0
27;7;0.00311086;0;0
28;6;0.00306425;1;100
29;1;0.000630605;0;0
30;1;0.000803138;0;0
31;3;0.00127665;0;0
32;4;0.00180859;0;0
33;4;0.00209289;1;100
34;1;0.000776029;0;0
35;4;0.00209534;0;0
36;4;0.00193599;0;0
37;1;0.000758321;0;0
38;1;0.000710751;0;0
39;1;0.000763309;0;0
40;4;0.00177238;0;0
41;4;0.00220817;1;100
42;3;0.0015602;0;0
43;1;0.000771441;0;0
44;4;0.00211924;0;0
45;3;0.00160009;0;0
46;4;0.00219255;1;100
47;1;0.00077372;0;0
48;1;0.000622511;0;0
49;4;0.00221513;1;100
50;4;0.00185523;0;0
51;1;0.000763036;0;0
52;6;0.00290833;1;100
53;1;0.00071367;0;0
54;1;0.000710751;0;0
55;1;0.000610326;0;0
56;1;0.000650738;0;0
57;1;0.00065818;0;0
58;4;0.00179397;0;0
59;6;0.00264;0;0
60;1;0.000674547;0;0
61;1;0.0007084;0;0
62;1;0.000669713;0;0
63;1;0.000771684;0;0
64;1;0.000695391;0;0
65;4;0.00204839;0;0
66;1;0.000662156;0;0
67;5;0.00214346;0;0
68;6;0.00264696;0;0
69;4;0.00216774;1;100
70;1;0.000788826;0;0
71;5;0.00286877;1;100
72;1;0.000749272;0;0
73;1;0.000778614;0;0
74;1;0.000653697;0;0
75;4;0.00214546;0;0
76;3;0.00152201;0;0
77;1;0.000788826;0;0
78;1;0.00076699;0;0
79;3;0.00137233;0;0
80;4;0.0019288;0;0
81;1;0.000649466;0;0
82;4;0.00193352;0;0
83;4;0.00262305;1;100
84;1;0.000758321;0;0
85;3;0.00146878;0;0
86;1;0.000678494;0;0
87;1;0.000769045;0;0
88;5;0.00292038;1;100
89;6;0.00317549;1;100
90;4;0.00199433;0;0
91;4;0.00179771;0;0
92;3;0.00152879;0;0
93;1;0.000756504;0;0
94;3;0.00150924;0;0
95;1;0.000765824;0;0
96;1;0.000769205;0;0
97;1;0.000713967;0;0
98;4;0.00227165;1;100
99;1;0.000674931;0;0
100;5;0.00234827;0;0
101;1;0.000662616;0;0
102;4;0.00233325;1;100
103;1;0.000658272;0;0
104;4;0.00215112;1;100
105;6;0.00277167;1;100
106;3;0.00151028;0;0
107;1;0.000672406;0;0
108;1;0.000747331;0;0
109;1;0.00077216;0;0
110;8;0.00350707;0;0
111;1;0.000683523;0;0
112;5;0.00256612;0;0
113;1;0.000714254;0;0
114;1;0.000678494;0;0
115;1;0.000680204;0;0
116;3;0.00151763;0;0
117;1;0.000781976;0;0
118;1;0.00063657;0;0
119;6;0.00264982;0;0
120;1;0.000759762;0;0
121;1;0.000678457;0;0
122;1;0.000670921;0;0
123;3;0.00151539;0;0
124;5;0.00272258;1;100
125;1;0.000668851;0;0
126;1;0.000662156;0;0
127;4;0.0026435;1;100
128;3;0.00148235;0;0
129;1;0.000711891;0;0
130;1;0.00062818;0;0
131;1;0.000695391;0;0
132;5;0.00244275;1;100
133;1;0.000707197;0;0
134;1;0.000771684;0;0
135;5;0.00247975;1;100
136;1;0.000678061;0;0
137;6;0.00279308;0;0
138;1;0.000707197;0;0
139;4;0.00187437;0;0
140;1;0.000630605;0;0
141;1;0.000695621;0;0
142;3;0.00148985;0;0
143;3;0.00141554;0;0
144;1;0.000684333;0;0
145;1;0.00062818;0;0
146;5;0.00270742;1;100
147;1;0.000681243;0;0
148;1;0.0007084;0;0
149;1;0.000669368;0;0
150;1;0.000700151;0;0
151;4;0.00210811;0;0
152;5;0.00237258;1;100
153;6;0.00298083;1;100
154;1;0.000698845;0;0
155;1;0.000626299;0;0
156;1;0.000678343;0;0
157;4;0.00189522;0;0
158;1;0.000687279;0;0
159;1;0.000650738;0;0
160;4;0.00170456;0;0
161;1;0.000696433;0;0
162;5;0.0025337;1;100
163;4;0.00195238;0;0
164;3;0.00149787;0;0
165;4;0.00251758;1;100
166;3;0.001479;0;0
167;1;0.00077216;0;0
168;1;0.000691661;0;0
169;6;0.00309753;1;100
170;5;0.00259998;1;100
171;1;0.000769045;0;0
172;1;0.000699363;0;0
173;1;0.000654515;0;0
174;1;0.000711891;0;0
175;4;0.00263263;1;100
176;1;0.000700151;0;0
177;5;0.00242438;1;100
178;4;0.00209581;1;100
179;1;0.000685;0;0
180;1;0.000703216;0;0
181;4;0.00256695;1;100
182;5;0.00272446;1;100
183;1;0.000769833;0;0
184;1;0.000747331;0;0
185;3;0.00155563;0;0
186;4;0.00263241;1;100
187;4;0.00258235;1;100
188;1;0.000710751;0;0
189;4;0.00186601;0;0
190;4;0.00178591;0;0
191;1;0.000765824;0;0
192;3;0.00144541;0;0
193;4;0.00183127;0;0
194;4;0.00215897;0;0
195;4;0.0019324;0;0
196;4;0.00259548;1;100
197;5;0.00220495;0;0
198;4;0.00193506;0;0
199;3;0.00152188;0;0
200;5;0.00229139;0;0
201;1;0.000671399;0;0
202;1;0.000622568;0;0
203;1;0.000749272;0;0
204;4;0.00261138;1;100
205;5;0.00248427;1;100
206;1;0.000726381;0;0
207;1;0.000695216;0;0
208;4;0.00265566;1;100
209;1;0.000680204;0;0
210;1;0.00076949;0;0
211;1;0.000654017;0;0
212;5;0.00289948;1;100
213;1;0.000696433;0;0
214;1;0.000756504;0;0
215;1;0.000664147;0;0
216;1;0.000628313;0;0
217;1;0.000670347;0;0
218;1;0.000756504;0;0
219;1;0.000634643;0;0
220;5;0.00237013;0;0
221;4;0.00188021;0;0
222;5;0.00231511;0;0
223;1;0.000662616;0;0
224;1;0.000622511;0;0
225;1;0.000778614;0;0
226;1;0.000687279;0;0
227;1;0.000662616;0;0
228;3;0.00164201;0;0
229;1;0.000635843;0;0
230;4;0.00175917;0;0
231;1;0.000803138;0;0
232;5;0.00254178;1;100
233;4;0.00261138;1;100
234;1;0.00065818;0;0
