N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000893791;0;0
2;1;0.000941448;0;0
3;6;0.00365655;0;0
4;2;0.00134246;0;0
5;4;0.00325686;1;100
6;1;0.000940116;0;0
7;4;0.0029925;0;0
8;4;0.00307225;1;100
9;1;0.000952371;0;0
10;1;0.00108031;0;0
11;1;0.000893943;0;0
12;5;0.00297446;0;0
13;5;0.00337527;0;0
14;4;0.00289456;1;100
15;5;0.00345242;0;0
16;2;0.00151418;0;0
17;6;0.00376683;1;100
18;5;0.00323427;0;0
19;2;0.00152151;0;0
20;2;0.00147586;0;0
21;6;0.00356731;0;0
22;2;0.00154821;0;0
23;3;0.00201717;0;0
24;1;0.000940116;0;0
25;6;0.00387421;1;100
26;5;0.0033692;1;100
27;5;0.00344104;1;100
28;2;0.0015029;0;0
29;5;0.00318339;0;0
30;1;0.00108031;0;0
31;2;0.00145287;0;0
32;1;0.000972716;0;0
33;1;0.000951544;0;0
34;1;0.00108031;0;0
35;1;0.000966745;0;0
36;2;0.00158313;0;0
37;2;0.00167632;0;0
38;4;0.00302496;1;100
39;4;0.00285306;0;0
40;6;0.00408547;1;100
41;1;0.000891684;0;0
42;3;0.0021352;0;0
43;1;0.000889595;0;0
44;4;0.00263131;0;0
45;1;0.000878775;0;0
46;4;0.00307285;0;0
47;4;0.00277528;0;0
48;1;0.00107096;0;0
49;1;0.000915093;0;0
50;5;0.00379498;1;100
51;2;0.00172394;0;0
52;4;0.00271291;0;0
53;1;0.00100284;0;0
54;2;0.00169192;0;0
55;3;0.00196174;0;0
56;4;0.00297659;1;100
57;2;0.00145339;0;0
58;1;0.00100284;0;0
59;4;0.00268282;0;0
60;1;0.000901414;0;0
61;4;0.00257135;0;0
62;3;0.00202614;0;0
63;4;0.00305622;1;100
64;1;0.000945119;0;0
65;1;0.00091057;0;0
66;1;0.000882413;0;0
67;1;0.000952367;0;0
68;1;0.000945146;0;0
69;2;0.00163435;0;0
70;1;0.000952981;0;0
71;2;0.00152689;0;0
72;3;0.00203918;0;0
73;2;0.00157568;0;0
74;4;0.00294798;0;0
75;6;0.00464243;1;100
76;5;0.00338723;0;0
77;1;0.000945119;0;0
78;4;0.00318125;1;100
79;2;0.00135083;0;0
80;1;0.000893943;0;0
81;1;0.000878775;0;0
82;1;0.000919595;0;0
83;1;0.000997574;0;0
84;1;0.00102033;0;0
85;4;0.00334996;1;100
86;1;0.00102232;0;0
87;2;0.00142267;0;0
88;5;0.00346731;1;100
89;5;0.00328661;0;0
90;1;0.00106714;0;0
91;2;0.00164225;0;0
92;4;0.00288224;1;100
93;3;0.00212202;0;0
94;1;0.000976016;0;0
95;1;0.000984346;0;0
96;6;0.00413861;1;100
97;4;0.00290475;1;100
98;1;0.000949447;0;0
99;5;0.00346393;1;100
100;6;0.00393121;1;100
101;1;0.000920645;0;0
102;2;0.00142093;0;0
103;2;0.00147178;0;0
104;1;0.000942072;0;0
105;4;0.00297825;0;0
106;6;0.00447382;1;100
107;2;0.00163573;0;0
108;1;0.000932879;0;0
109;1;0.000969927;0;0
110;3;0.00221609;0;0
111;1;0.000976435;0;0
112;4;0.002767;0;0
113;2;0.00165704;0;0
114;2;0.00151585;0;0
115;4;0.00313762;1;100
116;1;0.000926446;0;0
117;2;0.00152365;0;0
118;2;0.0014291;0;0
119;6;0.00365134;0;0
120;1;0.000968486;0;0
121;2;0.00153823;0;0
122;2;0.00162357;0;0
123;1;0.000833635;0;0
124;4;0.00258961;0;0
125;1;0.000901414;0;0
126;4;0.00284897;0;0
127;1;0.000966745;0;0
128;4;0.00359948;1;100
129;1;0.000935209;0;0
130;1;0.00108243;0;0
131;2;0.00149377;0;0
132;7;0.00451654;1;100
133;3;0.00203994;0;0
134;1;0.000928155;0;0
135;1;0.00102232;0;0
136;4;0.00301186;0;0
137;5;0.0035124;1;100
138;1;0.00092678;0;0
139;4;0.00279526;0;0
140;1;0.000855968;0;0
141;1;0.000872765;0;0
142;2;0.00151807;0;0
143;4;0.00338981;1;100
144;5;0.00303039;0;0
145;4;0.00324602;1;100
146;1;0.00102259;0;0
147;1;0.000866481;0;0
148;5;0.00313992;0;0
149;2;0.00144187;0;0
150;4;0.00274633;0;0
151;4;0.00339917;1;100
152;3;0.00214713;0;0
153;5;0.00334447;0;0
154;1;0.000952371;0;0
155;2;0.00148206;0;0
156;1;0.000916032;0;0
157;4;0.00250236;0;0
158;1;0.000996958;0;0
159;2;0.00141615;0;0
160;6;0.00391376;1;100
161;1;0.000976435;0;0
162;4;0.00295602;0;0
163;1;0.000917442;0;0
164;6;0.00399586;0;0
165;1;0.000996958;0;0
166;1;0.00101187;0;0
167;2;0.00142824;0;0
168;2;0.0014126;0;0
169;1;0.000932525;0;0
170;1;0.000949982;0;0
171;5;0.00317888;0;0
172;1;0.000856922;0;0
173;1;0.000996368;0;0
174;1;0.00106489;0;0
175;2;0.00156504;0;0
176;2;0.00144093;0;0
177;2;0.00141028;0;0
178;1;0.000972716;0;0
179;5;0.00383748;1;100
180;2;0.00152936;0;0
181;1;0.00102259;0;0
182;2;0.00165081;0;0
183;1;0.00108243;0;0
184;2;0.00146418;0;0
185;2;0.00154656;0;0
186;5;0.00379482;1;100
187;1;0.000997592;0;0
188;1;0.00090229;0;0
189;2;0.00150377;0;0
190;1;0.000941448;0;0
191;1;0.000932005;0;0
192;5;0.00343244;0;0
193;5;0.00314744;0;0
194;1;0.000979832;0;0
195;1;0.000968486;0;0
196;3;0.00201527;0;0
197;1;0.000886303;0;0
198;1;0.00090229;0;0
199;1;0.000877788;0;0
200;3;0.00205519;0;0
201;5;0.00376539;1;100
202;5;0.00295391;0;0
203;5;0.00309663;0;0
204;4;0.00253448;0;0
205;1;0.000997574;0;0
206;2;0.00141487;0;0
207;3;0.0020565;0;0
208;4;0.00261587;0;0
209;5;0.00296026;0;0
210;2;0.00155804;0;0
211;4;0.00278413;0;0
212;2;0.00139909;0;0
213;2;0.00166655;0;0
214;4;0.00330749;1;100
215;6;0.0036407;0;0
216;4;0.00282035;0;0
217;1;0.000849629;0;0
218;2;0.00147344;0;0
219;2;0.00152178;0;0
220;4;0.00307789;1;100
221;3;0.00209455;0;0
222;4;0.00311604;1;100
223;1;0.000870873;0;0
224;7;0.00448387;1;100
225;2;0.00162275;0;0
226;5;0.00368694;1;100
227;4;0.00291574;0;0
228;3;0.00206237;0;0
229;2;0.0014759;0;0
230;4;0.00253956;0;0
231;2;0.00167548;0;0
232;2;0.00146784;0;0
233;3;0.00209999;0;0
234;1;0.000966212;0;0
235;4;0.00328279;1;100
236;4;0.00253837;0;0
237;1;0.000992082;0;0
