N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00215292;0;0
2;5;0.00412017;0;0
3;1;0.00135658;0;0
4;1;0.00119234;0;0
5;2;0.00220534;0;0
6;1;0.00117016;0;0
7;5;0.0047001;0;0
8;3;0.00288202;0;0
9;1;0.00134556;0;0
10;6;0.00528988;1;100
11;1;0.00117994;0;0
12;3;0.00291218;0;0
13;5;0.00473492;1;100
14;2;0.0020203;0;0
15;3;0.00291101;0;0
16;2;0.00210421;0;0
17;4;0.00460378;1;100
18;4;0.00366302;0;0
19;5;0.00394413;0;0
20;2;0.00216845;0;0
21;2;0.00203918;0;0
22;1;0.00115958;0;0
23;5;0.00464447;1;100
24;4;0.00467035;1;100
25;2;0.00189964;0;0
26;2;0.00203333;0;0
27;4;0.00421313;1;100
28;2;0.00221698;0;0
29;1;0.00137631;0;0
30;2;0.00204388;0;0
31;1;0.00135355;0;0
32;5;0.00533542;1;100
33;1;0.00120744;0;0
34;5;0.00412822;0;0
35;1;0.00136745;0;0
36;4;0.00356663;0;0
37;2;0.00211138;0;0
38;1;0.00118972;0;0
39;1;0.00127635;0;0
40;1;0.00136745;0;0
41;5;0.00533857;1;100
42;2;0.00202043;0;0
43;4;0.00366784;1;100
44;1;0.00135342;0;0
45;3;0.00282141;0;0
46;1;0.00136271;0;0
47;4;0.00376643;0;0
48;1;0.00116774;0;0
49;2;0.00218588;0;0
50;1;0.00127661;0;0
51;1;0.00136745;0;0
52;1;0.00125289;0;0
53;1;0.00128256;0;0
54;2;0.00212836;0;0
55;2;0.00190122;0;0
56;1;0.00114378;0;0
57;1;0.00128256;0;0
58;4;0.0035091;0;0
59;4;0.00386745;1;100
60;5;0.00454219;1;100
61;2;0.00198297;0;0
62;2;0.00203256;0;0
63;4;0.00467035;1;100
64;4;0.00341335;0;0
65;1;0.00119239;0;0
66;1;0.00136312;0;0
67;4;0.00389389;0;0
68;1;0.00135342;0;0
69;1;0.00127804;0;0
70;1;0.00117537;0;0
71;1;0.00109629;0;0
72;1;0.0013533;0;0
73;6;0.00570602;1;100
74;4;0.00373654;0;0
75;2;0.00200563;0;0
76;1;0.0012181;0;0
77;3;0.00278069;0;0
78;1;0.00115367;0;0
79;1;0.00128202;0;0
80;2;0.00205;0;0
81;2;0.00208542;0;0
82;4;0.00401371;1;100
83;2;0.00214623;0;0
84;1;0.00123245;0;0
85;4;0.00435565;1;100
86;1;0.00137087;0;0
87;2;0.00199305;0;0
88;4;0.00399699;1;100
89;1;0.00116167;0;0
90;1;0.00122436;0;0
91;5;0.0046152;1;100
92;1;0.0013533;0;0
93;4;0.0039242;1;100
94;5;0.00430802;0;0
95;1;0.00120824;0;0
96;1;0.00136745;0;0
97;5;0.00457362;1;100
98;3;0.00286098;0;0
99;1;0.00128202;0;0
100;5;0.00462825;1;100
101;1;0.00116774;0;0
102;1;0.00124932;0;0
103;1;0.00136745;0;0
104;4;0.00468647;1;100
105;2;0.00190494;0;0
106;2;0.00209151;0;0
107;1;0.00117072;0;0
108;1;0.00137087;0;0
109;1;0.00121403;0;0
110;1;0.00119895;0;0
111;1;0.00136274;0;0
112;5;0.00479245;1;100
113;3;0.00263763;0;0
114;5;0.00485385;1;100
115;4;0.00379832;0;0
116;2;0.00206635;0;0
117;2;0.00208909;0;0
118;3;0.00269542;0;0
119;3;0.00276447;0;0
120;4;0.00420072;1;100
121;1;0.00128696;0;0
122;1;0.00127185;0;0
123;2;0.00213337;0;0
124;1;0.00128459;0;0
125;2;0.00211537;0;0
126;1;0.00115958;0;0
127;2;0.00185044;0;0
128;2;0.00205387;0;0
129;1;0.00128256;0;0
130;2;0.00193635;0;0
131;5;0.00504384;1;100
132;1;0.00137087;0;0
133;1;0.00122908;0;0
134;4;0.00364466;0;0
135;1;0.00120889;0;0
136;5;0.00493547;1;100
137;1;0.00119227;0;0
138;1;0.0012041;0;0
139;5;0.00437895;0;0
140;5;0.00452221;1;100
141;1;0.00135658;0;0
142;6;0.00509143;1;100
143;2;0.00184362;0;0
144;1;0.00136689;0;0
145;1;0.00119895;0;0
146;1;0.00122791;0;0
147;6;0.00550341;1;100
148;5;0.00527556;1;100
149;4;0.00383876;1;100
150;1;0.00135355;0;0
151;5;0.00466315;1;100
152;5;0.00419301;0;0
153;1;0.00116107;0;0
154;1;0.00116456;0;0
155;1;0.00117016;0;0
156;1;0.00125864;0;0
157;2;0.00196695;0;0
158;1;0.00135355;0;0
159;1;0.00127185;0;0
160;1;0.0013533;0;0
161;2;0.00185676;0;0
162;1;0.00136689;0;0
163;4;0.00373478;0;0
164;1;0.00118167;0;0
165;1;0.00114717;0;0
166;4;0.00460431;1;100
167;3;0.00280554;0;0
168;5;0.00474509;1;100
169;4;0.00385968;0;0
170;4;0.00357445;0;0
171;1;0.00120824;0;0
172;4;0.00411443;1;100
173;1;0.00119467;0;0
174;1;0.00127635;0;0
175;1;0.00135658;0;0
176;4;0.00379506;0;0
177;4;0.00471204;1;100
178;1;0.00135174;0;0
179;1;0.00122166;0;0
180;4;0.0046482;1;100
181;1;0.0012041;0;0
182;1;0.0011586;0;0
183;1;0.00135174;0;0
184;2;0.00196637;0;0
185;2;0.002088;0;0
186;4;0.00375596;1;100
187;2;0.00199951;0;0
188;3;0.00240386;0;0
189;1;0.00116877;0;0
190;4;0.00373537;0;0
191;1;0.00126765;0;0
192;4;0.00375928;0;0
193;1;0.00130057;0;0
194;2;0.0021253;0;0
195;1;0.00119385;0;0
196;1;0.00136271;0;0
197;5;0.00451088;0;0
198;2;0.00206282;0;0
199;5;0.00422591;0;0
200;4;0.00347798;0;0
201;4;0.00411109;0;0
202;1;0.00126275;0;0
203;4;0.00372037;0;0
204;2;0.00207411;0;0
205;4;0.00424959;1;100
206;1;0.00136745;0;0
207;5;0.0045804;1;100
208;1;0.00136745;0;0
209;2;0.00202674;0;0
210;2;0.00219958;0;0
211;1;0.00119385;0;0
212;4;0.00464806;1;100
213;1;0.00128202;0;0
214;1;0.00119092;0;0
215;1;0.00118972;0;0
216;1;0.00119092;0;0
217;2;0.00198875;0;0
218;1;0.00136274;0;0
219;1;0.00130057;0;0
220;3;0.00294429;0;0
221;5;0.00457562;1;100
222;5;0.00479952;1;100
223;1;0.00127804;0;0
224;5;0.00412131;0;0
225;5;0.00498033;1;100
226;2;0.00195544;0;0
