N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00165019;0;0
2;4;0.00522148;0;0
3;1;0.00165019;0;0
4;1;0.00161191;0;0
5;4;0.00534037;1;100
6;4;0.00541933;1;100
7;1;0.00165443;0;0
8;2;0.00272156;0;0
9;1;0.0017092;0;0
10;1;0.00165832;0;0
11;1;0.0017092;0;0
12;2;0.00275838;0;0
13;1;0.00165003;0;0
14;1;0.0018575;0;0
15;2;0.0029645;0;0
16;6;0.00815638;1;100
17;1;0.00181423;0;0
18;4;0.00638823;1;100
19;4;0.00627561;1;100
20;1;0.00156925;0;0
21;4;0.00547492;1;100
22;1;0.00172485;0;0
23;4;0.00632429;1;100
24;2;0.00279256;0;0
25;4;0.00471471;0;0
26;5;0.00707033;1;100
27;3;0.00376475;0;0
28;4;0.00625239;1;100
29;2;0.00285199;0;0
30;4;0.00583732;1;100
31;4;0.00569404;1;100
32;4;0.00577839;1;100
33;1;0.00170493;0;0
34;2;0.00276563;0;0
35;1;0.0018575;0;0
36;5;0.00643761;1;100
37;1;0.00163798;0;0
38;2;0.00294224;0;0
39;1;0.00165659;0;0
40;2;0.00279694;0;0
41;1;0.00172791;0;0
42;1;0.00169838;0;0
43;1;0.00183357;0;0
44;4;0.00629646;1;100
45;1;0.00151699;0;0
46;2;0.0028928;0;0
47;1;0.00182863;0;0
48;1;0.00159117;0;0
49;5;0.00612184;1;100
50;2;0.00289998;0;0
51;1;0.00151699;0;0
52;1;0.00163483;0;0
53;2;0.00277941;0;0
54;4;0.00563941;1;100
55;4;0.00619475;1;100
56;1;0.00170192;0;0
57;4;0.00560503;1;100
58;1;0.00171086;0;0
59;1;0.00170196;0;0
60;1;0.00166708;0;0
61;1;0.00170493;0;0
62;1;0.00170085;0;0
63;1;0.00161137;0;0
64;6;0.00754762;1;100
65;1;0.00175161;0;0
66;2;0.00267984;0;0
67;1;0.00172791;0;0
68;7;0.00837521;1;100
69;4;0.00569814;1;100
70;4;0.00565071;1;100
71;1;0.00166285;0;0
72;4;0.006171;1;100
73;4;0.00577739;1;100
74;1;0.00181134;0;0
75;1;0.00172292;0;0
76;1;0.00185021;0;0
77;4;0.00437371;0;0
78;1;0.00169121;0;0
79;5;0.00654066;1;100
80;1;0.00165832;0;0
81;4;0.00493924;0;0
82;2;0.00303536;0;0
83;1;0.00166305;0;0
84;2;0.00299103;0;0
85;2;0.00281711;0;0
86;1;0.00179979;0;0
87;2;0.00264956;0;0
88;3;0.00402355;0;0
89;1;0.00156925;0;0
90;2;0.00284947;0;0
91;4;0.00526364;0;0
92;4;0.00611667;1;100
93;4;0.00451717;0;0
94;2;0.00297542;0;0
95;1;0.00169685;0;0
96;5;0.00618876;1;100
97;3;0.00368087;0;0
98;1;0.00174742;0;0
99;4;0.00618463;1;100
100;1;0.00154071;0;0
101;1;0.00170078;0;0
102;1;0.00169512;0;0
103;4;0.00635392;1;100
104;1;0.00174742;0;0
105;1;0.00185021;0;0
106;4;0.0057775;1;100
107;4;0.00569293;1;100
108;1;0.0018575;0;0
109;1;0.00181134;0;0
110;4;0.0053552;1;100
111;5;0.00607553;1;100
112;2;0.00280475;0;0
113;2;0.00297204;0;0
114;1;0.00171086;0;0
115;2;0.00289604;0;0
116;4;0.00587154;1;100
117;4;0.00570774;1;100
118;4;0.00560571;1;100
119;1;0.00184391;0;0
120;1;0.00166342;0;0
121;1;0.00170196;0;0
122;1;0.00170975;0;0
123;1;0.00185021;0;0
124;1;0.00164953;0;0
125;1;0.00165659;0;0
126;1;0.00156175;0;0
127;2;0.00274676;0;0
128;1;0.0017477;0;0
129;3;0.00332971;0;0
130;1;0.00170085;0;0
131;4;0.00456678;0;0
132;1;0.00174043;0;0
133;5;0.00707014;1;100
134;1;0.00171289;0;0
135;1;0.001838;0;0
136;5;0.00557548;0;0
137;1;0.00163711;0;0
138;2;0.00281947;0;0
139;1;0.00172485;0;0
140;1;0.00181638;0;0
141;2;0.0025678;0;0
142;1;0.00170975;0;0
143;2;0.00278659;0;0
144;1;0.0018575;0;0
145;6;0.00731227;0;0
146;1;0.00169121;0;0
147;1;0.00166305;0;0
148;1;0.00178075;0;0
149;4;0.00528149;1;100
150;4;0.0043758;0;0
151;1;0.0017277;0;0
152;5;0.0058618;0;0
153;3;0.00372447;0;0
154;4;0.00530433;1;100
155;5;0.00604234;0;0
156;1;0.001838;0;0
157;1;0.00178075;0;0
158;5;0.00681364;1;100
159;7;0.00812112;1;100
160;4;0.00587021;1;100
161;1;0.00165549;0;0
162;1;0.0017477;0;0
163;5;0.00676193;1;100
164;1;0.00182863;0;0
165;5;0.00736241;1;100
166;1;0.00170196;0;0
167;1;0.00153284;0;0
168;5;0.0068415;1;100
169;1;0.00166305;0;0
170;1;0.00170998;0;0
171;1;0.00175161;0;0
172;5;0.0059897;0;0
173;1;0.00155774;0;0
174;1;0.00165122;0;0
175;4;0.00501084;0;0
176;1;0.00163798;0;0
177;1;0.00181722;0;0
178;1;0.00181638;0;0
179;1;0.00165549;0;0
180;3;0.00361764;0;0
181;1;0.00183357;0;0
182;1;0.00175161;0;0
183;2;0.00268551;0;0
184;5;0.00600614;0;0
185;3;0.00379109;0;0
186;1;0.00163483;0;0
187;1;0.00169838;0;0
188;5;0.00703014;1;100
189;1;0.00184391;0;0
190;1;0.00162717;0;0
191;4;0.00464498;0;0
192;2;0.00296742;0;0
193;5;0.00574493;0;0
194;2;0.0025903;0;0
195;4;0.00517654;1;100
196;4;0.00565107;1;100
197;4;0.00484685;0;0
198;1;0.00183357;0;0
199;1;0.00174043;0;0
200;4;0.0051349;1;100
201;1;0.00164953;0;0
202;4;0.00544276;1;100
203;1;0.00153284;0;0
204;1;0.00170998;0;0
205;1;0.00159439;0;0
206;1;0.00184391;0;0
207;1;0.00181638;0;0
208;2;0.00303046;0;0
209;2;0.00268723;0;0
210;2;0.00266531;0;0
211;1;0.0018575;0;0
212;1;0.00161852;0;0
213;1;0.00172772;0;0
214;1;0.0017277;0;0
215;2;0.00277132;0;0
216;4;0.00602704;1;100
217;4;0.00497758;1;100
218;1;0.00158847;0;0
219;2;0.00268793;0;0
220;4;0.0049804;0;0
221;1;0.00165443;0;0
222;2;0.00283819;0;0
223;1;0.00178075;0;0
224;4;0.00638823;1;100
225;1;0.001838;0;0
226;1;0.00181423;0;0
227;2;0.00280231;0;0
228;1;0.00181722;0;0
229;4;0.00575493;1;100
230;4;0.00569036;1;100
231;1;0.00163711;0;0
232;1;0.00166342;0;0
233;1;0.00172485;0;0
234;4;0.00501066;1;100
235;1;0.00169512;0;0
236;4;0.00505636;0;0
237;3;0.00395681;0;0
238;1;0.00172292;0;0
239;2;0.00271878;0;0
240;1;0.00166708;0;0
241;1;0.00165832;0;0
242;2;0.00278368;0;0
243;4;0.0054326;1;100
244;1;0.00161191;0;0
245;4;0.00461449;0;0
246;1;0.00169107;0;0
247;4;0.0050603;0;0
248;2;0.00252685;0;0
249;1;0.00166285;0;0
250;2;0.00284516;0;0
251;4;0.00534537;1;100
252;2;0.00276979;0;0
253;2;0.00278537;0;0
254;4;0.00547225;1;100
255;4;0.00479039;0;0
256;4;0.00473631;0;0
257;1;0.00181722;0;0
258;4;0.00541266;1;100
259;4;0.00500221;0;0
260;1;0.00179979;0;0
261;1;0.00179979;0;0
262;1;0.00181134;0;0
263;4;0.00495953;0;0
264;5;0.00686519;1;100
265;1;0.00172772;0;0
266;1;0.00165549;0;0
267;1;0.00170192;0;0
268;1;0.00181423;0;0
269;1;0.00171289;0;0
270;5;0.00677188;1;100
271;4;0.00563221;1;100
272;1;0.00169107;0;0
273;4;0.00567028;1;100
274;1;0.00163711;0;0
275;4;0.00537994;0;0
276;2;0.00292824;0;0
277;1;0.00182863;0;0
278;4;0.00468634;0;0
279;4;0.00512223;1;100
280;1;0.0018575;0;0
281;4;0.00522998;1;100
282;4;0.00503418;1;100
283;2;0.00284999;0;0
284;3;0.00398893;0;0
285;4;0.00619867;1;100
286;1;0.00165122;0;0
287;1;0.00170192;0;0
288;1;0.00170078;0;0
289;2;0.0026615;0;0
290;1;0.00169685;0;0
291;4;0.00541191;1;100
292;4;0.00506269;0;0
293;1;0.00165122;0;0
294;1;0.00169512;0;0
295;5;0.00668889;1;100
296;1;0.00164324;0;0
297;4;0.00513243;0;0
298;5;0.00624557;1;100
299;5;0.00720498;1;100
300;4;0.00512649;1;100
