N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.0097388;1;100
2;4;0.00975289;1;100
3;2;0.00409186;0;0
4;5;0.00868108;0;0
5;2;0.005038;0;0
6;6;0.0117139;0;0
7;3;0.00584617;0;0
8;1;0.00275405;0;0
9;1;0.00298978;0;0
10;5;0.0115026;1;100
11;3;0.00589537;0;0
12;8;0.0146398;1;100
13;2;0.00429559;0;0
14;2;0.00418581;0;0
15;2;0.00458646;0;0
16;6;0.0114328;0;0
17;5;0.00903193;0;0
18;5;0.0107175;1;100
19;3;0.0059219;0;0
20;4;0.00915843;1;100
21;5;0.0090076;0;0
22;2;0.00440768;0;0
23;3;0.00645423;0;0
24;5;0.0108254;1;100
25;2;0.0046739;0;0
26;3;0.00573394;0;0
27;5;0.00960423;0;0
28;3;0.00660348;0;0
29;1;0.00288367;0;0
30;4;0.00785076;0;0
31;5;0.0100783;0;0
32;2;0.00464118;0;0
33;4;0.0077693;0;0
34;2;0.00431522;0;0
35;3;0.00574189;0;0
36;3;0.00624901;0;0
37;5;0.00989883;1;100
38;2;0.00434471;0;0
39;2;0.00440464;0;0
40;2;0.00400817;0;0
41;3;0.00570017;0;0
42;2;0.00450374;0;0
43;4;0.00965779;1;100
44;1;0.00280049;0;0
45;2;0.00460451;0;0
46;4;0.0097848;1;100
47;4;0.010887;1;100
48;6;0.0114676;0;0
49;1;0.00274653;0;0
50;1;0.00300699;0;0
51;4;0.00709621;0;0
52;3;0.00576813;0;0
53;3;0.00613036;0;0
54;1;0.00257836;0;0
55;1;0.00300999;0;0
56;4;0.00768632;1;100
57;1;0.00274653;0;0
58;1;0.00264604;0;0
59;1;0.00325098;0;0
60;1;0.00270943;0;0
61;1;0.00267701;0;0
62;4;0.00769955;0;0
63;1;0.00288367;0;0
64;3;0.00619227;0;0
65;5;0.00924922;0;0
66;1;0.00302981;0;0
67;3;0.00574129;0;0
68;1;0.00274289;0;0
69;1;0.00280049;0;0
70;6;0.0115825;1;100
71;1;0.00262311;0;0
72;2;0.00454356;0;0
73;4;0.00746367;0;0
74;2;0.00462626;0;0
75;4;0.00751555;0;0
76;1;0.00256208;0;0
77;4;0.00926365;0;0
78;3;0.00616352;0;0
79;1;0.00302981;0;0
80;3;0.00584172;0;0
81;5;0.00987942;0;0
82;2;0.00436771;0;0
83;1;0.00301677;0;0
84;3;0.0057701;0;0
85;2;0.00477701;0;0
86;3;0.0056947;0;0
87;2;0.00452149;0;0
88;1;0.00267701;0;0
89;2;0.00480257;0;0
90;1;0.00265053;0;0
91;1;0.00279876;0;0
92;6;0.0118984;1;100
93;3;0.00603279;0;0
94;1;0.00289295;0;0
95;2;0.00419547;0;0
96;5;0.0100502;0;0
97;2;0.00438858;0;0
98;4;0.00764831;0;0
99;4;0.00849595;0;0
100;4;0.0076903;1;100
101;4;0.00833848;0;0
102;5;0.00983815;1;100
103;1;0.00300699;0;0
104;5;0.00924157;0;0
105;2;0.00440308;0;0
106;2;0.00431162;0;0
107;5;0.00988674;0;0
108;2;0.0043274;0;0
109;2;0.00420356;0;0
110;1;0.00277781;0;0
111;4;0.00984618;1;100
112;2;0.00466096;0;0
113;5;0.0100994;1;100
114;1;0.00298978;0;0
115;5;0.0109486;1;100
116;1;0.00265081;0;0
117;1;0.00325098;0;0
118;7;0.0143254;1;100
119;4;0.00733513;0;0
120;4;0.00752414;0;0
121;1;0.00275948;0;0
122;5;0.00898036;0;0
123;5;0.00958293;0;0
124;1;0.00275948;0;0
125;3;0.00623803;0;0
126;3;0.0057933;0;0
127;2;0.00425034;0;0
128;2;0.00456308;0;0
129;3;0.00644568;0;0
130;5;0.0109588;1;100
131;5;0.0106856;1;100
132;6;0.0105854;0;0
133;1;0.00300999;0;0
134;6;0.0127696;1;100
135;4;0.00808234;0;0
136;5;0.00949839;0;0
137;1;0.00290602;0;0
138;6;0.0111531;0;0
139;2;0.00504717;0;0
140;3;0.00613697;0;0
141;2;0.00443162;0;0
142;4;0.00740132;0;0
143;4;0.00754191;0;0
144;3;0.00591835;0;0
145;2;0.00484547;0;0
146;5;0.00909379;0;0
147;1;0.00325098;0;0
148;1;0.00260999;0;0
149;1;0.00279876;0;0
150;8;0.0142563;0;0
151;1;0.00301677;0;0
152;5;0.0100767;1;100
153;1;0.00277781;0;0
154;1;0.002617;0;0
155;2;0.0045357;0;0
156;3;0.00591423;0;0
157;2;0.00439587;0;0
158;2;0.00437563;0;0
159;4;0.0083424;0;0
160;1;0.00289295;0;0
