N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000781453;0;0
2;1;0.000793173;0;0
3;1;0.00079174;0;0
4;6;0.00317276;1;100
5;5;0.00282956;1;100
6;1;0.000795776;0;0
7;1;0.00071652;0;0
8;5;0.00241559;0;0
9;4;0.00181154;0;0
10;1;0.000717772;0;0
11;4;0.00273868;1;100
12;5;0.00308862;1;100
13;1;0.000739532;0;0
14;1;0.000780055;0;0
15;1;0.000790263;0;0
16;1;0.000793245;0;0
17;6;0.00343704;1;100
18;1;0.000783246;0;0
19;1;0.000784799;0;0
20;1;0.000793245;0;0
21;1;0.000785029;0;0
22;4;0.00274942;1;100
23;1;0.000797648;0;0
24;1;0.000687627;0;0
25;1;0.000796959;0;0
26;1;0.000806594;0;0
27;4;0.00240163;1;100
28;4;0.00268477;1;100
29;1;0.000785123;0;0
30;3;0.00140081;0;0
31;4;0.00218603;0;0
32;4;0.00274942;1;100
33;1;0.000793628;0;0
34;5;0.00278436;1;100
35;4;0.00272632;1;100
36;1;0.000790613;0;0
37;4;0.00242357;1;100
38;1;0.000686441;0;0
39;5;0.00298539;1;100
40;1;0.000725218;0;0
41;1;0.000796959;0;0
42;1;0.000682546;0;0
43;4;0.00273868;1;100
44;1;0.000678738;0;0
45;5;0.00296574;1;100
46;1;0.000795775;0;0
47;1;0.000775145;0;0
48;1;0.000798537;0;0
49;1;0.000772679;0;0
50;5;0.00291604;1;100
51;1;0.000790263;0;0
52;1;0.000791073;0;0
53;4;0.00277795;1;100
54;4;0.00235836;1;100
55;1;0.000775628;0;0
56;1;0.000811869;0;0
57;1;0.000667483;0;0
58;4;0.00271048;1;100
59;1;0.000731642;0;0
60;4;0.00211116;0;0
61;1;0.000740016;0;0
62;1;0.000791073;0;0
63;1;0.000787555;0;0
64;4;0.00268585;1;100
65;1;0.000685717;0;0
66;1;0.000790263;0;0
67;1;0.000803863;0;0
68;1;0.000717302;0;0
69;1;0.000725177;0;0
70;1;0.000733876;0;0
71;5;0.00283399;1;100
72;4;0.00190311;0;0
73;1;0.000724641;0;0
74;1;0.000731123;0;0
75;1;0.00072481;0;0
76;5;0.00275632;1;100
77;4;0.00279094;1;100
78;1;0.000723628;0;0
79;4;0.00270904;1;100
80;4;0.00187766;0;0
81;4;0.00243712;1;100
82;4;0.00272417;1;100
83;1;0.000789957;0;0
84;5;0.00299613;1;100
85;1;0.0008046;0;0
86;1;0.000701199;0;0
87;1;0.000789957;0;0
88;4;0.00205458;0;0
89;5;0.00300548;1;100
90;1;0.000793628;0;0
91;4;0.00270969;1;100
92;1;0.000785123;0;0
93;3;0.00162808;0;0
94;1;0.000806594;0;0
95;1;0.000811869;0;0
96;4;0.00219246;1;100
97;1;0.000736093;0;0
98;5;0.00296186;1;100
99;5;0.00276318;1;100
100;1;0.000718461;0;0
101;1;0.000790263;0;0
102;3;0.00165501;0;0
103;1;0.000668291;0;0
104;6;0.0033928;1;100
105;6;0.00320475;1;100
106;5;0.00267687;1;100
107;5;0.00270011;1;100
108;1;0.000806594;0;0
109;4;0.00269848;1;100
110;1;0.000795776;0;0
111;1;0.000788162;0;0
112;1;0.000720205;0;0
113;1;0.000693096;0;0
114;4;0.00227223;1;100
115;1;0.000716645;0;0
116;1;0.000780287;0;0
117;1;0.000730371;0;0
118;1;0.000686441;0;0
119;4;0.00240911;1;100
120;1;0.000790094;0;0
121;1;0.000778223;0;0
122;1;0.000725177;0;0
123;3;0.00167802;0;0
124;3;0.00169233;0;0
125;1;0.000734842;0;0
126;4;0.00268331;1;100
127;3;0.00160686;0;0
128;4;0.00220821;1;100
129;4;0.00234759;1;100
130;1;0.000811869;0;0
131;6;0.00333286;1;100
132;1;0.000710262;0;0
133;1;0.00079174;0;0
134;5;0.00295849;1;100
135;6;0.00336795;1;100
136;4;0.00232529;1;100
137;4;0.00217736;1;100
138;4;0.00234352;1;100
139;6;0.00303566;0;0
140;1;0.000790094;0;0
141;1;0.000795775;0;0
142;1;0.000717802;0;0
143;1;0.000803863;0;0
144;1;0.00070704;0;0
145;1;0.000787713;0;0
146;4;0.00225459;1;100
147;1;0.000798136;0;0
148;3;0.00160965;0;0
149;4;0.00208074;0;0
150;1;0.000796255;0;0
151;1;0.000731428;0;0
152;1;0.000806594;0;0
153;5;0.00268231;1;100
154;1;0.000784488;0;0
155;1;0.000807361;0;0
156;1;0.000796959;0;0
157;4;0.00272632;1;100
158;1;0.000797857;0;0
159;1;0.000778223;0;0
160;1;0.000722284;0;0
161;1;0.000793628;0;0
162;1;0.000716645;0;0
163;1;0.000790911;0;0
164;1;0.000793628;0;0
165;4;0.00268585;1;100
166;1;0.000729639;0;0
167;4;0.00226193;1;100
168;1;0.000798537;0;0
169;5;0.00271784;1;100
170;4;0.00267046;1;100
171;1;0.0008046;0;0
172;1;0.000785123;0;0
173;1;0.000739351;0;0
174;4;0.00274036;1;100
175;1;0.000795775;0;0
176;4;0.00248284;1;100
177;1;0.000739532;0;0
178;4;0.00239743;1;100
179;3;0.00173504;0;0
180;1;0.000775628;0;0
181;6;0.0031549;1;100
182;1;0.000724641;0;0
183;1;0.00082392;0;0
184;1;0.000775145;0;0
185;1;0.000706372;0;0
186;1;0.000674434;0;0
187;1;0.000687627;0;0
188;1;0.000790094;0;0
189;5;0.00304022;1;100
190;6;0.00332833;1;100
191;1;0.000705399;0;0
192;1;0.000806594;0;0
193;1;0.000790263;0;0
194;4;0.00279094;1;100
195;4;0.0022391;1;100
196;1;0.000775628;0;0
197;4;0.00242933;1;100
198;1;0.000790911;0;0
199;1;0.000787713;0;0
200;1;0.000733876;0;0
201;1;0.000731123;0;0
202;1;0.000790263;0;0
203;4;0.00233857;1;100
204;1;0.000793245;0;0
205;3;0.00162574;0;0
206;4;0.00211312;0;0
207;4;0.00218446;0;0
208;1;0.000781453;0;0
209;1;0.000790613;0;0
210;1;0.000725218;0;0
211;1;0.000789957;0;0
212;4;0.00240419;1;100
213;1;0.000710013;0;0
214;4;0.00271353;1;100
215;1;0.000796613;0;0
216;1;0.000778223;0;0
217;3;0.00156268;0;0
218;4;0.00231112;1;100
219;1;0.000781453;0;0
220;1;0.000718603;0;0
221;1;0.000797857;0;0
222;1;0.000788162;0;0
223;4;0.00278733;1;100
224;5;0.00282568;1;100
225;1;0.000803863;0;0
226;1;0.000780287;0;0
227;4;0.00274523;1;100
228;1;0.000797857;0;0
229;4;0.00234069;1;100
230;1;0.000798537;0;0
231;4;0.00281215;1;100
232;4;0.00279094;1;100
233;1;0.000784488;0;0
234;4;0.00203009;0;0
235;5;0.00287223;1;100
236;4;0.00239058;1;100
237;4;0.00236404;1;100
238;1;0.000811869;0;0
239;1;0.000722284;0;0
240;4;0.00242903;1;100
241;5;0.00309253;1;100
242;1;0.00070841;0;0
243;1;0.000795776;0;0
244;5;0.00239273;0;0
245;1;0.000785029;0;0
246;5;0.00277312;1;100
247;3;0.00171112;0;0
248;1;0.000785123;0;0
249;1;0.000796255;0;0
250;1;0.000796613;0;0
251;4;0.00270969;1;100
252;4;0.00236714;1;100
253;1;0.000796255;0;0
254;4;0.0023808;1;100
255;5;0.00266615;1;100
256;1;0.000811869;0;0
257;4;0.00271743;1;100
258;1;0.00070841;0;0
259;1;0.000731642;0;0
260;3;0.00160531;0;0
261;1;0.000729639;0;0
262;1;0.000668291;0;0
263;1;0.000682546;0;0
264;1;0.000701199;0;0
265;1;0.000727471;0;0
266;1;0.000793173;0;0
267;1;0.000790911;0;0
268;4;0.00274523;1;100
269;1;0.00082392;0;0
270;5;0.00273207;1;100
271;4;0.00273642;1;100
272;5;0.00246239;0;0
273;1;0.000793245;0;0
274;4;0.00278733;1;100
275;4;0.00263934;1;100
276;1;0.000803863;0;0
277;1;0.000710013;0;0
278;4;0.00242258;1;100
279;1;0.00078937;0;0
280;4;0.00278733;1;100
281;4;0.00232444;1;100
282;1;0.000791073;0;0
283;1;0.000803863;0;0
284;1;0.000811869;0;0
285;1;0.000715437;0;0
286;4;0.00271213;1;100
287;1;0.000727471;0;0
288;4;0.00203019;0;0
289;4;0.00266902;1;100
290;4;0.00235851;1;100
291;1;0.000715223;0;0
292;1;0.000727455;0;0
293;1;0.000715223;0;0
294;3;0.00162996;0;0
295;1;0.000730371;0;0
296;1;0.000791073;0;0
297;1;0.000724385;0;0
298;4;0.00200487;0;0
299;4;0.00271213;1;100
300;1;0.000807361;0;0
301;1;0.000798537;0;0
302;1;0.000721801;0;0
303;1;0.000806594;0;0
304;3;0.00160756;0;0
305;5;0.00283984;1;100
306;4;0.001868;0;0
307;1;0.000790911;0;0
308;1;0.000784799;0;0
309;4;0.00205312;0;0
310;1;0.000694932;0;0
311;4;0.00201601;0;0
312;1;0.00072481;0;0
313;3;0.00176487;0;0
314;1;0.000781758;0;0
315;1;0.000795776;0;0
316;1;0.00072374;0;0
317;1;0.000727455;0;0
318;4;0.00271353;1;100
319;1;0.000796613;0;0
320;4;0.00230877;1;100
321;1;0.000793245;0;0
322;1;0.000718508;0;0
323;1;0.000740016;0;0
324;1;0.000775628;0;0
325;4;0.00198333;0;0
326;1;0.000678004;0;0
327;1;0.000718508;0;0
328;4;0.00271048;1;100
329;1;0.000788162;0;0
330;1;0.000680751;0;0
331;1;0.000807361;0;0
332;1;0.000780287;0;0
333;1;0.000787555;0;0
334;1;0.000775628;0;0
335;4;0.00229317;1;100
336;1;0.000783246;0;0
337;1;0.000718461;0;0
338;1;0.000678738;0;0
339;4;0.00274753;1;100
340;1;0.000807361;0;0
341;4;0.00190959;0;0
342;1;0.000795775;0;0
343;1;0.000789957;0;0
344;1;0.000791073;0;0
345;4;0.00231958;1;100
346;1;0.000778223;0;0
347;4;0.00203442;0;0
348;1;0.000729639;0;0
349;1;0.000798136;0;0
350;1;0.000780055;0;0
351;3;0.00158367;0;0
352;4;0.00213122;0;0
353;4;0.00277795;1;100
354;5;0.00260656;1;100
355;4;0.00271048;1;100
356;4;0.00243462;1;100
357;4;0.00231957;1;100
358;3;0.00153263;0;0
359;1;0.00072374;0;0
360;1;0.000780055;0;0
361;4;0.00274622;1;100
362;1;0.000740016;0;0
363;5;0.00308968;1;100
364;5;0.00281653;1;100
365;4;0.00266353;1;100
366;1;0.00066123;0;0
367;1;0.000729293;0;0
368;1;0.000807361;0;0
369;1;0.000798136;0;0
370;5;0.00303149;1;100
371;4;0.00227864;1;100
372;1;0.00078937;0;0
373;1;0.000716116;0;0
374;1;0.000795776;0;0
375;1;0.000701199;0;0
376;1;0.000733876;0;0
377;1;0.0006858;0;0
378;1;0.000793245;0;0
379;1;0.000683485;0;0
380;4;0.00190307;0;0
381;1;0.000793245;0;0
382;4;0.00277448;1;100
383;1;0.000789957;0;0
384;1;0.000777377;0;0
385;1;0.000793173;0;0
386;5;0.00300308;1;100
387;1;0.000797857;0;0
388;1;0.000789957;0;0
389;1;0.000807361;0;0
390;1;0.00072481;0;0
391;1;0.000680751;0;0
392;1;0.000781758;0;0
393;1;0.000674434;0;0
394;1;0.000767872;0;0
395;5;0.00274391;1;100
396;1;0.0008046;0;0
397;5;0.0030621;1;100
398;1;0.000667483;0;0
399;1;0.000723628;0;0
400;4;0.0026863;1;100
401;1;0.000798136;0;0
402;4;0.00223617;1;100
403;4;0.00264161;1;100
404;3;0.00173076;1;100
405;1;0.000772679;0;0
406;1;0.000795775;0;0
407;6;0.00299206;1;100
408;4;0.00206623;0;0
409;4;0.00223777;1;100
410;1;0.000796255;0;0
411;1;0.000796255;0;0
412;4;0.00207828;0;0
413;1;0.0006858;0;0
414;5;0.00276;1;100
415;1;0.000780287;0;0
416;1;0.000718461;0;0
417;4;0.00270904;1;100
418;1;0.000731428;0;0
419;1;0.000706372;0;0
420;1;0.000717772;0;0
421;1;0.000778223;0;0
422;4;0.00211979;0;0
423;1;0.000798537;0;0
424;5;0.00286738;1;100
425;3;0.00162766;0;0
426;1;0.000717228;0;0
427;5;0.00275447;1;100
428;1;0.000685717;0;0
429;1;0.000784488;0;0
430;1;0.000803863;0;0
431;1;0.000796959;0;0
432;5;0.00306945;1;100
433;1;0.000803863;0;0
434;5;0.00270304;1;100
435;1;0.000793173;0;0
436;4;0.00281215;1;100
437;1;0.000811869;0;0
438;1;0.000787555;0;0
439;1;0.000803863;0;0
440;1;0.000721801;0;0
441;1;0.00070704;0;0
442;1;0.000780287;0;0
443;1;0.000691412;0;0
444;1;0.000793628;0;0
445;1;0.000730371;0;0
446;1;0.000787555;0;0
447;1;0.000790263;0;0
448;4;0.0026863;1;100
449;1;0.000724641;0;0
450;1;0.000718508;0;0
451;1;0.000797648;0;0
452;4;0.00269774;1;100
453;1;0.000717802;0;0
454;3;0.00169458;0;0
455;1;0.000796255;0;0
456;4;0.00272452;1;100
457;1;0.000731428;0;0
458;1;0.000781453;0;0
459;4;0.00221383;0;0
460;1;0.000793628;0;0
461;1;0.000793628;0;0
462;1;0.0008046;0;0
463;3;0.0016269;0;0
464;5;0.0030358;1;100
465;3;0.00156613;0;0
466;1;0.000793245;0;0
467;1;0.000783246;0;0
468;1;0.000725218;0;0
469;4;0.00274036;1;100
470;1;0.000717802;0;0
471;1;0.000694932;0;0
472;1;0.000790613;0;0
473;1;0.00071652;0;0
474;1;0.000787713;0;0
475;4;0.00273643;1;100
476;1;0.000781758;0;0
477;1;0.000790094;0;0
478;4;0.00227022;1;100
479;1;0.000723628;0;0
480;6;0.00319904;1;100
481;1;0.000724485;0;0
482;1;0.000781453;0;0
483;1;0.000784488;0;0
484;1;0.000767872;0;0
485;1;0.000710013;0;0
486;1;0.000790911;0;0
487;4;0.00206174;0;0
488;1;0.000734842;0;0
489;1;0.000715469;0;0
490;1;0.000739351;0;0
491;3;0.00166573;0;0
492;5;0.00304201;1;100
493;4;0.00274622;1;100
494;1;0.000686441;0;0
495;1;0.000736093;0;0
496;1;0.000724385;0;0
497;4;0.00205971;1;100
498;1;0.000705399;0;0
499;1;0.000717772;0;0
500;4;0.00270904;1;100
501;1;0.000785029;0;0
502;1;0.000784488;0;0
503;4;0.00273643;1;100
504;1;0.000710262;0;0
505;1;0.000796959;0;0
506;5;0.00270675;1;100
507;4;0.00270059;1;100
508;1;0.000775628;0;0
509;1;0.000691412;0;0
510;1;0.000797648;0;0
511;4;0.00265382;1;100
512;1;0.000798537;0;0
513;4;0.00274753;1;100
514;1;0.000790094;0;0
515;4;0.00271429;1;100
516;1;0.0007049;0;0
517;1;0.000790613;0;0
518;4;0.00266902;1;100
519;5;0.00301874;1;100
520;1;0.000727471;0;0
521;1;0.0008046;0;0
522;4;0.00267746;1;100
523;1;0.000784488;0;0
524;1;0.000797648;0;0
525;1;0.000807361;0;0
526;1;0.000715437;0;0
527;1;0.000790263;0;0
528;1;0.000789957;0;0
529;1;0.000811869;0;0
530;1;0.000717228;0;0
531;1;0.000715212;0;0
532;1;0.000793245;0;0
533;4;0.00272417;1;100
534;1;0.000791073;0;0
535;4;0.00271213;1;100
536;4;0.00219599;1;100
537;3;0.00168942;0;0
538;1;0.000729085;0;0
