N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00972804;1;100
2;1;0.00309951;0;0
3;1;0.00307932;0;0
4;1;0.00287152;0;0
5;4;0.010706;1;100
6;1;0.00284298;0;0
7;3;0.00667865;0;0
8;6;0.0136281;1;100
9;1;0.00287809;0;0
10;4;0.00969419;1;100
11;1;0.00310835;0;0
12;1;0.00271873;0;0
13;1;0.00308773;0;0
14;1;0.00306508;0;0
15;5;0.0118501;1;100
16;1;0.00285089;0;0
17;1;0.00278742;0;0
18;4;0.00777758;0;0
19;1;0.00283331;0;0
20;4;0.00874803;1;100
21;4;0.00814115;0;0
22;1;0.00290054;0;0
23;1;0.00287152;0;0
24;4;0.0107513;1;100
25;1;0.00307702;0;0
26;1;0.00307269;0;0
27;1;0.00308269;0;0
28;4;0.00950994;1;100
29;4;0.00962239;1;100
30;3;0.00790363;1;100
31;1;0.00264861;0;0
32;1;0.00289335;0;0
33;4;0.00956821;1;100
34;2;0.00467971;0;0
35;1;0.00308269;0;0
36;1;0.00284786;0;0
37;4;0.00949437;1;100
38;1;0.00289335;0;0
39;4;0.0105024;1;100
40;6;0.0128137;1;100
41;4;0.00823411;0;0
42;5;0.010863;1;100
43;2;0.00488689;0;0
44;4;0.0086126;0;0
45;2;0.00463862;0;0
46;4;0.00959145;1;100
47;4;0.00884139;1;100
48;1;0.00305447;0;0
49;1;0.00309951;0;0
50;4;0.00858409;0;0
51;3;0.00669313;0;0
52;1;0.00309951;0;0
53;4;0.0107513;1;100
54;1;0.00310835;0;0
55;1;0.0028542;0;0
56;6;0.0138191;1;100
57;1;0.00307269;0;0
58;5;0.0117646;1;100
59;1;0.00311799;0;0
60;1;0.00311799;0;0
61;2;0.00482923;0;0
62;3;0.00598476;0;0
63;1;0.00279104;0;0
64;1;0.00292559;0;0
65;1;0.00308773;0;0
66;1;0.0028542;0;0
67;1;0.00308773;0;0
68;4;0.00886472;1;100
69;4;0.00919572;0;0
70;2;0.00501185;0;0
71;1;0.00286027;0;0
72;1;0.00311799;0;0
73;1;0.00289201;0;0
74;1;0.00310835;0;0
75;4;0.00895002;1;100
76;1;0.00271873;0;0
77;4;0.00953851;1;100
78;1;0.00286658;0;0
79;4;0.0106644;1;100
80;1;0.00307932;0;0
81;4;0.00943411;1;100
82;1;0.00276399;0;0
83;1;0.00310835;0;0
84;1;0.00279104;0;0
85;1;0.0027577;0;0
86;1;0.00284786;0;0
87;1;0.00309951;0;0
88;1;0.00309951;0;0
89;1;0.00311799;0;0
90;4;0.0098177;1;100
91;1;0.00307702;0;0
92;3;0.00639045;0;0
93;2;0.00504669;0;0
94;1;0.00279104;0;0
95;1;0.00264861;0;0
96;1;0.00286027;0;0
97;1;0.00276399;0;0
98;1;0.00283331;0;0
99;4;0.010706;1;100
100;4;0.00915924;1;100
101;5;0.0113198;1;100
102;1;0.00292559;0;0
103;4;0.0106089;1;100
104;4;0.0105585;1;100
105;4;0.00999722;1;100
106;1;0.00307702;0;0
107;1;0.00283331;0;0
108;4;0.00845617;0;0
109;1;0.00292358;0;0
110;1;0.00283808;0;0
111;2;0.00450292;0;0
112;1;0.00307932;0;0
113;1;0.00295774;0;0
114;4;0.0106089;1;100
115;5;0.0123074;1;100
116;1;0.00308269;0;0
117;1;0.00291959;0;0
118;2;0.00486567;0;0
119;5;0.0110906;1;100
120;2;0.00493993;0;0
121;2;0.00474727;0;0
122;6;0.0123632;1;100
123;2;0.00462741;0;0
124;1;0.00308641;0;0
125;1;0.00305447;0;0
126;4;0.0105852;1;100
127;1;0.002863;0;0
128;4;0.00925706;1;100
129;1;0.00305447;0;0
130;1;0.00287809;0;0
131;2;0.00510259;0;0
132;1;0.00308641;0;0
133;4;0.00872028;1;100
134;1;0.00285089;0;0
135;1;0.00283808;0;0
136;1;0.00268005;0;0
137;1;0.00269229;0;0
138;4;0.0083973;0;0
139;1;0.00295774;0;0
140;2;0.00506881;0;0
141;1;0.00290054;0;0
142;2;0.00495992;0;0
143;2;0.00485825;0;0
144;1;0.00292358;0;0
145;1;0.00276399;0;0
146;1;0.00308773;0;0
147;1;0.00291959;0;0
148;4;0.0106644;1;100
149;4;0.00889893;0;0
150;1;0.00311799;0;0
151;4;0.0096879;1;100
152;4;0.00955135;1;100
153;1;0.00309951;0;0
154;4;0.00983646;1;100
155;1;0.00292559;0;0
156;2;0.00504759;0;0
157;1;0.0027577;0;0
158;1;0.00306508;0;0
159;4;0.0105694;1;100
160;1;0.00310835;0;0
161;1;0.00306508;0;0
162;1;0.00284298;0;0
163;4;0.00906952;1;100
164;1;0.00311799;0;0
165;1;0.00310835;0;0
166;1;0.002863;0;0
167;2;0.00461804;0;0
168;1;0.00289201;0;0
169;4;0.0104524;1;100
170;4;0.00823029;0;0
171;4;0.0079454;0;0
172;4;0.0106027;1;100
173;3;0.00653539;0;0
174;4;0.00945717;1;100
175;1;0.00286658;0;0
176;1;0.00308773;0;0
177;1;0.00308641;0;0
178;1;0.00284786;0;0
179;4;0.00893661;0;0
180;1;0.00308773;0;0
