N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.0027686;1;100
2;1;0.000945388;0;0
3;4;0.002735;1;100
4;1;0.000934559;0;0
5;4;0.00283287;1;100
6;1;0.000944586;0;0
7;1;0.000935756;0;0
8;1;0.000941141;0;0
9;1;0.000934559;0;0
10;4;0.0024061;0;0
11;1;0.000936212;0;0
12;5;0.00362864;1;100
13;1;0.000839289;0;0
14;4;0.0032652;1;100
15;1;0.000925594;0;0
16;1;0.000935881;0;0
17;1;0.000913999;0;0
18;4;0.00264286;1;100
19;1;0.000867379;0;0
20;1;0.000834375;0;0
21;1;0.000923381;0;0
22;1;0.000858136;0;0
23;4;0.00322923;1;100
24;4;0.00278202;1;100
25;3;0.00170067;0;0
26;1;0.00081287;0;0
27;4;0.00251999;1;100
28;4;0.00319443;1;100
29;1;0.000928815;0;0
30;1;0.000943057;0;0
31;4;0.00266782;0;0
32;1;0.000936212;0;0
33;1;0.000933388;0;0
34;1;0.000941141;0;0
35;4;0.00284895;1;100
36;1;0.000924625;0;0
37;5;0.00353797;1;100
38;1;0.000859669;0;0
39;3;0.00216345;0;0
40;4;0.00320586;1;100
41;1;0.000945846;0;0
42;1;0.000945388;0;0
43;4;0.00327241;1;100
44;1;0.000945044;0;0
45;4;0.00320482;1;100
46;4;0.00320482;1;100
47;4;0.00270933;1;100
48;4;0.00326864;1;100
49;1;0.000931831;0;0
50;1;0.00092931;0;0
51;1;0.000917445;0;0
52;1;0.000943855;0;0
53;1;0.000913999;0;0
54;1;0.000908388;0;0
55;1;0.000855656;0;0
56;1;0.000945388;0;0
57;4;0.002841;1;100
58;4;0.00288311;1;100
59;1;0.000851455;0;0
60;1;0.000935756;0;0
61;1;0.000945388;0;0
62;1;0.00092931;0;0
63;1;0.000931831;0;0
64;1;0.000854234;0;0
65;3;0.00203976;0;0
66;1;0.000931246;0;0
67;1;0.000796328;0;0
68;1;0.000861176;0;0
69;4;0.00286363;1;100
70;5;0.00354562;1;100
71;1;0.000930113;0;0
72;4;0.00325243;1;100
73;1;0.000945388;0;0
74;4;0.0028688;1;100
75;1;0.000930607;0;0
76;4;0.00325872;1;100
77;1;0.000941141;0;0
78;1;0.000942479;0;0
79;1;0.000936212;0;0
80;1;0.000923381;0;0
81;1;0.000924577;0;0
82;1;0.000928716;0;0
83;1;0.000861176;0;0
84;5;0.00341064;1;100
85;1;0.000931246;0;0
86;6;0.00369179;1;100
87;1;0.000942479;0;0
88;4;0.00322923;1;100
89;1;0.000867379;0;0
90;4;0.00319675;1;100
91;1;0.000930113;0;0
92;1;0.000850248;0;0
93;5;0.00353716;1;100
94;5;0.003311;1;100
95;5;0.00350227;1;100
96;4;0.00256741;1;100
97;4;0.00316885;1;100
98;1;0.000842338;0;0
99;1;0.000933536;0;0
100;1;0.000941141;0;0
101;4;0.00326864;1;100
102;1;0.000945846;0;0
103;1;0.000943057;0;0
104;4;0.00241334;0;0
105;4;0.00275;1;100
106;1;0.000934559;0;0
107;4;0.00325872;1;100
108;1;0.000850667;0;0
109;1;0.000855656;0;0
110;1;0.000904258;0;0
111;1;0.000941695;0;0
112;1;0.000852756;0;0
113;4;0.00320286;1;100
114;1;0.000943057;0;0
115;1;0.000945846;0;0
116;1;0.000943057;0;0
117;4;0.00278747;1;100
118;3;0.00185229;0;0
119;1;0.000796328;0;0
120;1;0.000945388;0;0
121;1;0.000846646;0;0
122;1;0.000924625;0;0
123;1;0.000928716;0;0
124;1;0.000945846;0;0
125;1;0.000930113;0;0
126;4;0.00287847;1;100
127;3;0.00195253;0;0
128;4;0.00321594;1;100
129;1;0.000866928;0;0
130;1;0.00081287;0;0
131;3;0.00205497;0;0
132;5;0.00361625;1;100
133;1;0.000930607;0;0
134;1;0.000934559;0;0
135;1;0.000839289;0;0
136;1;0.000917445;0;0
137;4;0.0031247;1;100
138;5;0.00355015;1;100
139;1;0.000859669;0;0
140;1;0.000845292;0;0
141;1;0.000945846;0;0
142;3;0.00207792;0;0
143;1;0.000925594;0;0
144;1;0.000933536;0;0
145;4;0.00282667;1;100
146;1;0.000924625;0;0
147;4;0.00254045;1;100
148;1;0.000858522;0;0
149;1;0.000931246;0;0
150;1;0.000945846;0;0
151;4;0.00283538;1;100
152;1;0.000864763;0;0
153;4;0.00284895;1;100
154;6;0.00375464;1;100
155;5;0.00306774;1;100
156;1;0.000933536;0;0
157;1;0.000944586;0;0
158;1;0.000934145;0;0
159;4;0.0027235;1;100
160;1;0.000943057;0;0
161;4;0.00325243;1;100
162;1;0.000943855;0;0
163;1;0.000918236;0;0
164;1;0.000918236;0;0
165;1;0.000869507;0;0
166;4;0.002603;1;100
167;1;0.000936212;0;0
168;4;0.00320862;1;100
169;1;0.00087041;0;0
170;4;0.00327241;1;100
171;5;0.00333476;1;100
172;1;0.000944435;0;0
173;1;0.000941141;0;0
174;3;0.00202516;0;0
175;1;0.000933536;0;0
176;1;0.000945388;0;0
177;1;0.000935881;0;0
178;1;0.000930607;0;0
179;1;0.000917445;0;0
180;4;0.00322768;1;100
181;1;0.000923393;0;0
182;1;0.000933388;0;0
183;4;0.00327457;1;100
184;1;0.000945846;0;0
185;4;0.00285482;1;100
186;5;0.00357727;1;100
187;1;0.000943855;0;0
188;1;0.000933536;0;0
189;1;0.000931246;0;0
190;4;0.0026325;1;100
191;1;0.000944435;0;0
192;1;0.000866928;0;0
193;4;0.00273165;1;100
194;1;0.000851318;0;0
195;1;0.000851318;0;0
196;1;0.000917813;0;0
197;4;0.00322106;1;100
198;1;0.000930916;0;0
199;1;0.000945846;0;0
200;1;0.000928716;0;0
201;1;0.000941141;0;0
202;1;0.000941695;0;0
203;1;0.000941695;0;0
204;4;0.0028271;1;100
205;1;0.000864763;0;0
206;1;0.000934474;0;0
207;1;0.000944435;0;0
208;4;0.00267766;1;100
209;1;0.000844417;0;0
210;1;0.00092931;0;0
211;1;0.000941695;0;0
212;1;0.000936212;0;0
213;4;0.00316313;1;100
214;4;0.00314265;1;100
215;1;0.000944586;0;0
216;1;0.000944435;0;0
217;1;0.000925594;0;0
218;1;0.000944586;0;0
219;4;0.00314265;1;100
220;4;0.00321664;1;100
221;1;0.000942479;0;0
222;1;0.000910811;0;0
223;1;0.000923381;0;0
224;1;0.000941695;0;0
225;1;0.000944435;0;0
226;1;0.000942479;0;0
227;1;0.000928815;0;0
228;1;0.000866869;0;0
229;1;0.000861176;0;0
230;1;0.000930607;0;0
231;4;0.00321951;1;100
232;1;0.000922165;0;0
233;4;0.00317927;1;100
234;1;0.000945044;0;0
235;5;0.00363164;1;100
236;1;0.000908388;0;0
237;1;0.000930916;0;0
238;1;0.000934559;0;0
239;4;0.00326144;1;100
240;1;0.000923381;0;0
241;1;0.000934145;0;0
242;4;0.00320053;1;100
243;1;0.000934145;0;0
244;4;0.00320431;1;100
245;1;0.000840747;0;0
246;1;0.000944586;0;0
247;1;0.000936212;0;0
248;1;0.000943057;0;0
249;1;0.000934145;0;0
250;1;0.000928716;0;0
251;5;0.00359515;1;100
252;4;0.00317448;1;100
253;1;0.000858136;0;0
254;4;0.00244913;0;0
255;1;0.000851318;0;0
